"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.760951080E2;7.785564718E-1;-1.761918688E0;2.064716166E-1
5.761051180E2;9.768995816E-1;-1.961756639E0;-2.368993574E-1
5.761151270E2;1.176515923E0;-2.116869822E0;-7.952786314E-1
5.761251370E2;1.270496466E0;-2.321790172E0;-1.270387123E0
5.761351160E2;1.268655470E0;-2.526294785E0;-1.659287775E0
5.761451260E2;1.179908769E0;-2.720612379E0;-2.016954939E0
5.761551360E2;8.879441357E-1;-2.957704695E0;-2.265190294E0
5.761651460E2;5.573624432E-1;-3.082447439E0;-2.306015553E0
5.761751550E2;3.623259339E-1;-2.990308769E0;-2.182458040E0
5.761851650E2;2.385406709E-1;-2.857133170E0;-2.052090858E0
5.761951440E2;8.412447631E-2;-2.610202914E0;-1.992504222E0
5.762051540E2;-1.115809545E-1;-2.259400381E0;-2.015570903E0
5.762151640E2;-2.864498323E-1;-1.814608533E0;-2.083192198E0
5.762251740E2;-4.050986087E-1;-1.258192170E0;-2.147550747E0
5.762351840E2;-6.089465797E-1;-6.921670765E-1;-2.170865350E0
5.762451930E2;-8.427574378E-1;-1.510563844E-1;-2.218551148E0
5.762551730E2;-8.792352927E-1;4.296978450E-1;-2.408544726E0
5.762651820E2;-7.891682911E-1;9.705734789E-1;-2.598189225E0
5.762751920E2;-7.014258501E-1;1.395360247E0;-2.708091152E0
5.762852020E2;-5.412285134E-1;1.841836093E0;-2.818810519E0
5.762952120E2;-3.032646704E-1;2.310155382E0;-2.814343246E0
5.763052210E2;-4.631901115E-2;2.656963098E0;-2.642305298E0
5.763152010E2;1.450226426E-1;2.896566793E0;-2.407109234E0
5.763252100E2;2.285094801E-1;3.141261073E0;-2.201037567E0
5.763352200E2;2.941146550E-1;3.299382064E0;-2.104097164E0
5.763452300E2;4.465743712E-1;3.324925041E0;-2.020539283E0
5.763552400E2;6.649836633E-1;3.296259651E0;-1.831961315E0
5.763652490E2;8.894647041E-1;3.342964286E0;-1.568974020E0
5.763752290E2;1.016132937E0;3.587380823E0;-1.305519533E0
5.763852380E2;1.040701768E0;4.001637341E0;-1.057094144E0
5.763952480E2;9.409406671E-1;4.332630093E0;-8.681805468E-1
5.764052580E2;6.705700931E-1;4.370664477E0;-7.476583225E-1
5.764152680E2;1.410076520E-1;3.961293308E0;-5.752221787E-1
5.764252780E2;-2.696048811E-1;3.272875466E0;-3.509609932E-1
5.764352870E2;-3.601384905E-1;2.484319378E0;3.515930772E-2
5.764452670E2;-3.561869422E-1;1.711222744E0;4.609816182E-1
5.764552760E2;-2.181882674E-1;1.128713765E0;7.296015358E-1
5.764652860E2;-1.421165764E-2;6.304491305E-1;1.091097457E0
5.764752960E2;3.478941286E-1;3.639552605E-1;1.504098578E0
5.764853060E2;7.050172099E-1;3.862460160E-1;1.890835176E0
5.764953150E2;1.019563498E0;6.014048409E-1;2.341053824E0
5.765052950E2;1.257130900E0;8.011650234E-1;2.790604720E0
5.765153040E2;1.389565657E0;7.213043368E-1;3.116919115E0
5.765253140E2;1.598327335E0;4.593420589E-1;3.141430643E0
5.765353240E2;1.807707357E0;-1.341117382E-2;2.852667067E0
5.765453340E2;1.544176271E0;-6.038612562E-1;2.910046964E0
5.765553430E2;1.334988331E0;-1.088284362E0;3.322055812E0
5.765653230E2;8.798030573E-1;-1.205695868E0;3.142731063E0
5.765753320E2;4.787773266E-1;-9.362339509E-1;2.436078680E0
5.765853420E2;-1.213434657E-1;-1.235027840E0;1.894286202E0
5.765953894E2;-7.932373685E-1;-1.723972013E0;1.595028044E0
5.766053994E2;-9.578598779E-1;-1.680648823E0;1.406421425E0
5.766154094E2;-1.057685590E0;-1.822075428E0;1.279828037E0
5.766253884E2;-1.232487810E0;-2.203600987E0;1.137016227E0
5.766353984E2;-1.241318859E0;-2.465140511E0;9.652478349E-1
5.766454074E2;-1.027555473E0;-2.544529327E0;7.927736843E-1
5.766554174E2;-6.946103355E-1;-2.652714511E0;6.989188564E-1
5.766654274E2;-3.359187385E-1;-2.710656910E0;6.851755607E-1
5.766754374E2;-3.789288104E-3;-2.730224617E0;6.121075845E-1
5.766854464E2;2.521877798E-1;-2.856743746E0;4.197686881E-1
5.766954264E2;4.122702187E-1;-2.994533967E0;1.284270751E-1
5.767054354E2;5.093103173E-1;-3.135811468E0;-1.872763771E-1
5.767154454E2;5.185059410E-1;-3.159433635E0;-4.807697654E-1
5.767254554E2;4.048354840E-1;-2.974608411E0;-7.425677365E-1
5.767354654E2;2.513013420E-1;-2.756965688E0;-9.527447337E-1
5.767454744E2;8.391602308E-2;-2.635522528E0;-1.165212085E0
5.767554544E2;-1.415482271E-1;-2.376770371E0;-1.397009747E0
5.767654634E2;-3.589795724E-1;-1.942544442E0;-1.628129132E0
5.767754734E2;-4.587973908E-1;-1.441305914E0;-1.824528335E0
5.767854834E2;-4.440626997E-1;-8.857666326E-1;-1.940026047E0
5.767954934E2;-1.840127537E-1;-3.342198300E-1;-1.963737091E0
5.768055034E2;1.516878837E-1;6.042278767E-2;-1.879764642E0
5.768154824E2;5.242169166E-1;4.348352087E-1;-1.772549511E0
5.768254924E2;8.921044296E-1;8.747925782E-1;-1.664496474E0
5.768355014E2;1.142881276E0;1.258911962E0;-1.542921166E0
5.768455114E2;1.354214268E0;1.780081310E0;-1.465540869E0
5.768555214E2;1.548000350E0;2.382314116E0;-1.480806195E0
5.768655314E2;1.646119553E0;2.867854625E0;-1.606419590E0
5.768755104E2;1.700538712E0;3.213720939E0;-1.826416401E0
5.768855204E2;1.775172280E0;3.562084599E0;-1.983119441E0
5.768955294E2;1.866726813E0;3.955497547E0;-2.044422235E0
5.769055394E2;1.940408455E0;4.347965001E0;-2.066949803E0
5.769155494E2;1.950834625E0;4.725294013E0;-2.072922733E0
5.769255594E2;1.901497281E0;5.113721625E0;-1.955835748E0
5.769355384E2;1.767442845E0;5.426117892E0;-1.759783870E0
5.769455484E2;1.393373364E0;5.382702316E0;-1.552172046E0
5.769555574E2;9.066835847E-1;4.896082996E0;-1.298390023E0
5.769655674E2;4.789074272E-1;4.158713434E0;-9.401241034E-1
5.769755774E2;3.009444952E-2;3.417246729E0;-6.597290629E-1
5.769855874E2;-4.469874769E-1;2.667384006E0;-4.494789755E-1
5.769955974E2;-8.511397138E-1;1.974122915E0;-1.940030140E-1
5.770055764E2;-1.199996586E0;1.292030007E0;7.811997056E-2
5.770155864E2;-1.536752062E0;6.181693929E-1;3.808157068E-1
5.770255954E2;-1.813916223E0;9.928338289E-2;6.809012461E-1
5.770356054E2;-1.930448307E0;-2.521243376E-1;9.328139144E-1
5.770456154E2;-2.013936899E0;-4.074608839E-1;1.254952812E0
5.770556254E2;-2.181128090E0;-1.733395386E-1;1.740654119E0
5.770656044E2;-2.494582996E0;5.436741114E-1;2.616315594E0
5.770756144E2;-2.665143937E0;1.234486973E0;4.397285680E0
5.770856234E2;-2.551308297E0;1.354173045E0;6.118519442E0
5.770956334E2;-2.397699018E0;5.143205041E-1;6.055840799E0
5.771056434E2;-2.602744206E0;-5.798853332E-1;5.281787560E0
5.771156534E2;-2.636435570E0;-1.532927690E0;4.248816104E0
5.771256324E2;-2.550337659E0;-2.363384340E0;3.302050148E0
5.771356424E2;-2.416888703E0;-2.759109278E0;2.679017626E0
5.771456514E2;-2.103680257E0;-2.711864945E0;2.320257032E0
5.771556614E2;-1.710689478E0;-2.663775104E0;1.933196499E0
5.771656714E2;-1.393314599E0;-2.670520452E0;1.576833848E0
5.771756814E2;-9.349653974E-1;-2.531626861E0;1.304454755E0
5.771856604E2;-5.532948276E-1;-2.510802003E0;1.022116685E0
5.771956704E2;-3.942730737E-1;-2.404124231E0;6.076531756E-1
5.772056804E2;-3.440706342E-1;-2.419197768E0;1.203719509E-1
5.772156894E2;-2.067277247E-1;-2.266318222E0;-3.364230609E-1
5.772256994E2;2.374437332E-2;-2.023155327E0;-6.660078031E-1
5.772357094E2;4.075038609E-1;-1.898607879E0;-8.572281271E-1
5.772457194E2;7.752612734E-1;-2.056500244E0;-1.067829632E0
5.772556984E2;9.821638298E-1;-2.282241944E0;-1.416158794E0
5.772657084E2;1.075018784E0;-2.416026238E0;-1.845735601E0
5.772757174E2;1.046868533E0;-2.546726711E0;-2.190950536E0
5.772857274E2;9.481616861E-1;-2.686675140E0;-2.375487492E0
5.772957374E2;9.405945119E-1;-2.613218908E0;-2.495750100E0
5.773057474E2;9.530955666E-1;-2.373506455E0;-2.462891087E0
5.773157264E2;8.380083293E-1;-2.249181787E0;-2.354474938E0
5.773257364E2;7.305514160E-1;-2.047051728E0;-2.277901556E0
5.773357454E2;5.667618424E-1;-1.798094827E0;-2.218590324E0
5.773457554E2;2.797945315E-1;-1.561847434E0;-2.201338114E0
5.773557654E2;2.249774694E-2;-1.224906310E0;-2.171909078E0
5.773657754E2;-1.477491993E-1;-8.638828433E-1;-2.052974373E0
5.773757544E2;-2.018835989E-1;-4.265192986E-1;-1.913540499E0
5.773857644E2;-2.737730688E-1;-5.406920314E-3;-1.827882882E0
5.773957744E2;-3.866746169E-1;3.921166205E-1;-1.852409613E0
5.774057834E2;-4.940844601E-1;7.670599687E-1;-1.994199330E0
5.774157934E2;-5.680724958E-1;1.204508883E0;-2.170364828E0
5.774258034E2;-5.632359713E-1;1.724877162E0;-2.295068981E0
5.774357824E2;-5.032599109E-1;2.281357845E0;-2.367886112E0
5.774457924E2;-3.892371592E-1;2.765290369E0;-2.295268956E0
5.774558024E2;-1.842258847E-1;3.157774780E0;-2.162811980E0
5.774658114E2;2.780906528E-2;3.523697628E0;-2.031634959E0
5.774758214E2;2.626867479E-1;3.767462202E0;-1.831802856E0
5.774858314E2;5.246136501E-1;3.720443571E0;-1.690171598E0
5.774958104E2;7.828641155E-1;3.461623002E0;-1.656761777E0
5.775058204E2;1.032504556E0;3.271867406E0;-1.578275186E0
5.775158304E2;1.100318224E0;3.267773185E0;-1.533370324E0
5.775258394E2;1.046429115E0;3.439596541E0;-1.463171577E0
5.775358494E2;9.571932954E-1;3.839285890E0;-1.294625001E0
5.775458594E2;8.788908917E-1;4.492118163E0;-1.045796154E0
5.775558694E2;7.783477262E-1;5.239812153E0;-7.825346249E-1
5.775658484E2;6.232918462E-1;5.797044788E0;-5.083814871E-1
5.775758584E2;3.817310885E-1;5.765290314E0;-2.356907380E-1
5.775858684E2;8.525912851E-2;4.807364362E0;-2.641187310E-2
5.775959140E2;-8.530210555E-2;3.319168457E0;1.330107075E-1
5.776059240E2;-3.537799358E-2;1.870774548E0;2.981968886E-1
5.776159340E2;2.453801590E-1;6.552682221E-1;4.957620263E-1
5.776259130E2;6.916186076E-1;-2.955521929E-1;7.770581228E-1
5.776359230E2;1.249469293E0;-8.753199971E-1;1.147339486E0
5.776459330E2;1.867889824E0;-1.101613090E0;1.425154150E0
5.776559420E2;2.301901453E0;-1.229147880E0;1.513142467E0
5.776659520E2;2.510728328E0;-1.330963107E0;1.483381308E0
5.776759620E2;3.314118217E0;-6.893446255E-1;1.593182663E0
5.776859410E2;3.771433338E0;-1.412932885E-1;1.721695692E0
5.776959510E2;3.690790879E0;-1.303449619E-1;1.832085276E0
5.777059610E2;3.530311122E0;-4.567505729E-1;1.922716534E0
5.777159700E2;2.834146304E0;-8.298959023E-1;1.840267285E0
5.777259800E2;2.044070525E0;-1.088721149E0;1.688734353E0
5.777359900E2;1.676179796E0;-8.682109523E-1;1.988586588E0
5.777459690E2;1.054387468E0;-8.014948064E-1;2.584469318E0
5.777559790E2;9.095168531E-2;-7.387956977E-1;2.584459963E0
5.777659890E2;-3.436417410E-1;-3.407757282E-1;2.254108651E0
5.777759990E2;-8.858660352E-1;-7.877807468E-1;1.897751847E0
5.777860080E2;-1.483370199E0;-1.672926990E0;1.510860883E0
5.777960180E2;-1.735220302E0;-2.511462153E0;1.336032643E0
5.778060280E2;-1.671135988E0;-3.275666342E0;1.457784537E0
5.778160070E2;-1.270547629E0;-3.750968961E0;1.569053543E0
5.778260170E2;-7.935156959E-1;-3.930348673E0;1.592855219E0
5.778360270E2;-3.698159248E-1;-3.882854079E0;1.487740992E0
5.778460360E2;-8.871132463E-2;-3.902775543E0;1.282996058E0
5.778560460E2;1.745639455E-1;-3.901021963E0;1.044629635E0
5.778660560E2;3.774366009E-1;-3.868161196E0;7.923094153E-1
5.778760350E2;4.835238039E-1;-3.873383929E0;5.220709884E-1
5.778860450E2;4.824596107E-1;-3.824894139E0;2.195266950E-1
5.778960550E2;3.841287392E-1;-3.695002921E0;-1.345765918E-1
5.779060640E2;1.942164373E-1;-3.466825855E0;-4.755493712E-1
5.779160740E2;-3.699270219E-2;-3.195107498E0;-7.220364082E-1
5.779260840E2;-1.347493771E-1;-2.770910128E0;-8.457003415E-1
5.779360630E2;-1.916077021E-1;-2.269349418E0;-9.037819040E-1
5.779460730E2;-1.379279235E-1;-1.690780878E0;-9.807710230E-1
5.779560830E2;-6.826331913E-3;-1.114745936E0;-9.813651001E-1
5.779660930E2;1.191618696E-1;-6.642343426E-1;-9.923718989E-1
5.779761020E2;2.485841408E-1;-3.288357139E-1;-1.010009440E0
5.779861120E2;4.169830745E-1;-3.797415733E-2;-1.005694195E0
5.779960910E2;6.328102362E-1;3.445881128E-1;-1.050899019E0
5.780061010E2;9.051902059E-1;8.147241318E-1;-1.104377654E0
5.780161110E2;1.179574016E0;1.342154678E0;-1.204768499E0
5.780261210E2;1.334682229E0;1.813526214E0;-1.365542371E0
5.780361300E2;1.446533325E0;2.169435706E0;-1.520252681E0
5.780461400E2;1.453855208E0;2.449759995E0;-1.661985680E0
5.780561190E2;1.541027546E0;2.873829310E0;-1.766492965E0
5.780661290E2;1.730959436E0;3.483717876E0;-1.775288347E0
5.780761390E2;1.989004956E0;4.170387985E0;-1.709538161E0
5.780861490E2;2.334560783E0;4.765498883E0;-1.628402781E0
5.780961580E2;2.606478530E0;5.111750529E0;-1.645771351E0
5.781061680E2;2.784225115E0;5.244478231E0;-1.779506528E0
5.781161780E2;2.950755571E0;5.236051809E0;-1.942966027E0
5.781261570E2;2.948726003E0;5.002075474E0;-2.065541208E0
5.781361670E2;2.747571844E0;4.583706025E0;-2.105658955E0
5.781461770E2;2.597140819E0;4.272273964E0;-2.020724055E0
5.781561870E2;2.568128397E0;4.124656327E0;-1.860500990E0
5.781661960E2;2.648575560E0;4.111083770E0;-1.683489400E0
5.781762060E2;2.636325935E0;3.905770487E0;-1.479784686E0
5.781861850E2;2.433330781E0;3.355727588E0;-1.209403002E0
5.781961950E2;2.038913573E0;2.520555743E0;-8.849889529E-1
5.782062050E2;1.514081822E0;1.640497162E0;-5.297741103E-1
5.782162150E2;9.129672951E-1;7.435763812E-1;-1.108982921E-1
5.782262240E2;4.351302007E-1;-8.061790109E-2;3.771617818E-1
5.782362340E2;9.718774080E-2;-7.428823167E-1;7.656695008E-1
5.782462130E2;-1.918816441E-1;-1.121313529E0;1.066370752E0
5.782562230E2;-4.065019405E-1;-1.134142320E0;1.410301638E0
5.782662330E2;-5.655704722E-1;-7.905862409E-1;1.854723941E0
5.782762430E2;-7.643392593E-1;-2.103793108E-1;2.365707439E0
5.782862520E2;-8.488607615E-1;1.820963287E-1;2.878114150E0
5.782962620E2;-9.962024099E-1;1.725817394E-1;3.419558718E0
5.783062410E2;-1.122964490E0;1.411383373E-1;4.161100852E0
5.783162510E2;-7.348084813E-1;1.418768406E-1;5.373133932E0
5.783262610E2;9.162996233E-2;-6.116403919E-1;5.420333827E0
5.783362710E2;-9.831128329E-2;-1.637629688E0;4.843227675E0
5.783462810E2;-2.531563711E-1;-2.131582586E0;4.154070160E0
5.783562900E2;-4.945463902E-1;-2.373783613E0;3.623808392E0
5.783662700E2;-8.056466219E-1;-2.480616921E0;3.487532015E0
5.783762790E2;-8.950800776E-1;-2.394089824E0;3.336776762E0
5.783862890E2;-7.568039525E-1;-2.163115450E0;2.967928551E0
5.783962990E2;-6.664326033E-1;-2.079913080E0;2.352230777E0
5.784063090E2;-5.923817101E-1;-2.089919420E0;1.844993005E0
5.784163180E2;-3.925700721E-1;-2.035812210E0;1.501490135E0
5.784263280E2;-2.320727733E-1;-1.991431843E0;1.140730963E0
5.784363070E2;-1.482111293E-1;-1.969165061E0;7.437237310E-1
5.784463170E2;-3.009854257E-3;-1.908631761E0;3.035798353E-1
5.784563270E2;9.914714277E-2;-1.838805481E0;-1.223062098E-1
5.784663370E2;1.113312784E-1;-1.869316252E0;-5.687013638E-1
5.784763460E2;5.138854712E-2;-2.048897694E0;-9.720563328E-1
5.784863560E2;6.026023507E-2;-2.155478402E0;-1.246793607E0
5.784963350E2;3.310167253E-2;-2.237597283E0;-1.425918381E0
5.785063450E2;-1.080094752E-1;-2.329079311E0;-1.538659131E0
5.785163550E2;-8.951327026E-2;-2.297812495E0;-1.569459339E0
5.785263650E2;-7.095420778E-2;-2.251752223E0;-1.561012452E0
5.785363750E2;-1.053773510E-1;-2.278332496E0;-1.568619094E0
5.785463840E2;-1.690775031E-1;-2.284475580E0;-1.598508307E0
5.785563640E2;-1.587106821E-1;-2.172180973E0;-1.611354640E0
5.785663730E2;-8.357834637E-2;-1.997788351E0;-1.597271036E0
5.785763830E2;-7.205465376E-2;-1.894377419E0;-1.579375048E0
5.785863930E2;-9.703600556E-2;-1.729778298E0;-1.669472455E0
5.785964442E2;-1.527205020E-1;-1.446645591E0;-1.799520378E0
5.786064532E2;-2.276923317E-1;-1.188641878E0;-1.894803096E0
5.786164332E2;-3.368835291E-1;-9.550380117E-1;-1.963732413E0
5.786264423E2;-4.522879779E-1;-7.061834371E-1;-2.006895390E0
5.786364523E2;-5.122026426E-1;-4.828999060E-1;-2.037650574E0
5.786464623E2;-5.234661341E-1;-2.624470121E-1;-2.106893302E0
5.786564723E2;-5.099406472E-1;4.901486993E-2;-2.145807107E0
5.786664812E2;-5.151432073E-1;3.965207434E-1;-2.132184849E0
5.786764912E2;-4.423041496E-1;7.359106815E-1;-2.051420183E0
5.786864702E2;-3.542854276E-1;1.179651200E0;-1.970001213E0
5.786964802E2;-2.833288810E-1;1.683099976E0;-1.862731118E0
5.787064902E2;-1.189323664E-1;2.195992005E0;-1.749229646E0
5.787165003E2;2.524973899E-2;2.506130077E0;-1.646332684E0
5.787265093E2;1.038114667E-1;2.678915884E0;-1.559130818E0
5.787365193E2;1.596614394E-1;2.789147594E0;-1.524909403E0
5.787464993E2;1.838718358E-1;2.849406660E0;-1.543959632E0
5.787565082E2;2.698063177E-1;2.964720769E0;-1.578152980E0
5.787665182E2;3.563936412E-1;3.155431216E0;-1.567953097E0
5.787765282E2;4.256390002E-1;3.386694442E0;-1.525351453E0
5.787865382E2;4.841763532E-1;3.485007187E0;-1.513476927E0
5.787965473E2;5.332634363E-1;3.441523783E0;-1.493592886E0
5.788065273E2;6.393380678E-1;3.627541255E0;-1.414830891E0
5.788165363E2;7.530219734E-1;4.112287127E0;-1.220703331E0
5.788265462E2;7.781641236E-1;4.765739788E0;-8.930592799E-1
5.788365562E2;7.561856094E-1;5.370357674E0;-5.203179932E-1
5.788465662E2;7.574111858E-1;5.561221903E0;-1.785084772E-1
5.788565752E2;6.886090457E-1;4.898161097E0;1.440549284E-1
5.788665552E2;5.566751030E-1;3.496377683E0;4.805908406E-1
5.788765643E2;3.816837260E-1;1.846793947E0;8.173144484E-1
5.788865743E2;4.155250713E-1;4.714528120E-1;1.179848835E0
5.788965843E2;6.230562034E-1;-5.643030882E-1;1.542172723E0
5.789065943E2;8.773980975E-1;-1.315004886E0;1.732689627E0
5.789166032E2;1.208761855E0;-1.712479895E0;1.881726383E0
5.789265832E2;1.844706199E0;-1.765960869E0;2.309400507E0
5.789365932E2;2.622896635E0;-1.595108736E0;2.779389760E0
5.789466022E2;3.131554988E0;-1.280823233E0;3.017210054E0
5.789566123E2;3.431145853E0;-9.201932842E-1;3.029821329E0
5.789666223E2;3.849323513E0;-4.818175864E-1;2.984879045E0
5.789766323E2;4.110802811E0;-2.985611701E-1;2.832622812E0
5.789866412E2;4.098185397E0;-4.201557738E-1;2.431405585E0
5.789966213E2;3.806984994E0;-6.429826373E-1;2.003118088E0
5.790066302E2;3.419023990E0;-8.933188963E-1;1.648834122E0
5.790166402E2;2.938236683E0;-1.165207407E0;1.414235644E0
5.790266502E2;2.450831497E0;-1.236722363E0;1.308388177E0
5.790366602E2;2.059057816E0;-8.945877421E-1;1.349185370E0
5.790466693E2;1.667364534E0;-8.338404340E-1;1.666585100E0
5.790566493E2;1.080238886E0;-8.455488986E-1;2.036077673E0
5.790666582E2;4.984988156E-1;-7.497662437E-1;2.244796375E0
5.790766682E2;-6.147177815E-3;-6.487497461E-1;2.338218509E0
5.790866782E2;-4.293800488E-1;-8.023023069E-1;2.411199946E0
5.790966882E2;-7.272664502E-1;-1.095112740E0;2.690970504E0
5.791066973E2;-1.005833359E0;-1.374343016E0;2.688911115E0
5.791166772E2;-7.818658496E-1;-1.591150171E0;1.998780624E0
5.791266872E2;-4.370236753E-1;-2.040368360E0;1.482589595E0
5.791366963E2;-1.138873887E-1;-2.249582906E0;1.166937014E0
5.791467063E2;2.460414791E-1;-2.288369241E0;1.012647704E0
5.791567162E2;5.399748704E-1;-2.290039791E0;9.666195917E-1
5.791667262E2;8.124694455E-1;-2.230229207E0;8.963454151E-1
5.791767052E2;9.804562967E-1;-2.217281717E0;7.784994614E-1
5.791867152E2;1.001522499E0;-2.186100855E0;5.939262521E-1
5.791967243E2;9.431735726E-1;-2.040254340E0;3.729646504E-1
5.792067343E2;8.294914211E-1;-1.839147543E0;1.786985117E-1
5.792167443E2;6.380575275E-1;-1.666952890E0;1.688091159E-2
5.792267543E2;3.851031777E-1;-1.458799029E0;-1.258554697E-1
5.792367632E2;1.180555764E-1;-1.276344851E0;-2.641514754E-1
5.792467432E2;-1.500373609E-1;-1.123733107E0;-4.173023325E-1
5.792567522E2;-3.637514850E-1;-9.212896371E-1;-5.642416924E-1
5.792667622E2;-4.834774648E-1;-6.607236743E-1;-6.855427659E-1
5.792767722E2;-4.925868420E-1;-4.280360663E-1;-7.655361843E-1
5.792867823E2;-4.292405927E-1;-3.218401051E-1;-8.377896434E-1
5.792967913E2;-3.073058273E-1;-2.907463664E-1;-9.334530151E-1
5.793067713E2;-7.836131439E-2;-2.548450470E-1;-1.051192549E0
5.793167802E2;2.300759491E-1;-2.429021090E-1;-1.148522378E0
5.793267902E2;5.363817564E-1;-2.925169033E-1;-1.226516048E0
5.793368002E2;8.340924489E-1;-2.976718086E-1;-1.270305262E0
5.793468102E2;1.126673087E0;-2.476629120E-1;-1.278327057E0
5.793568202E2;1.312564843E0;-2.748460329E-1;-1.312505202E0
5.793667992E2;1.423557129E0;-3.782557958E-1;-1.387633152E0
5.793768093E2;1.557812855E0;-4.172198868E-1;-1.472789662E0
5.793868183E2;1.656218571E0;-3.752678686E-1;-1.548956662E0
5.793968282E2;1.723161589E0;-2.645888472E-1;-1.594952615E0
5.794068382E2;1.804673237E0;-2.228999537E-1;-1.599854336E0
5.794168482E2;1.878877327E0;-1.687652618E-1;-1.543164995E0
5.794268272E2;1.851060368E0;-1.265454412E-1;-1.495968609E0
5.794368372E2;1.730701573E0;-4.421430588E-2;-1.412514224E0
5.794468463E2;1.634102063E0;2.363883108E-1;-1.267578705E0
5.794568563E2;1.680721182E0;7.272299051E-1;-1.095589288E0
5.794668663E2;1.798759363E0;1.247878851E0;-8.932826436E-1
5.794768763E2;1.898098148E0;1.688457195E0;-6.555208218E-1
5.794868552E2;2.003848552E0;2.237187978E0;-3.187352335E-1
5.794968652E2;2.012044155E0;2.933370922E0;5.052052796E-2
5.795068742E2;1.681524443E0;3.378127102E0;3.220003188E-1
5.795168842E2;9.096028072E-1;2.965732337E0;5.022939509E-1
5.795268943E2;-2.199649438E-2;1.652078158E0;6.940539730E-1
5.795369043E2;-5.401980148E-1;3.452289677E-1;9.551140255E-1
5.795469143E2;-5.638337760E-1;-7.281210208E-1;1.199621195E0
5.795568933E2;-4.149734596E-1;-1.573986254E0;1.433456027E0
5.795669033E2;-2.569890748E-1;-2.157681048E0;1.594023492E0
5.795769122E2;-4.873486139E-2;-2.411274206E0;1.741553421E0
5.795869222E2;1.367178422E-1;-2.242929944E0;1.973393183E0
5.795969698E2;2.432311611E-1;-1.605135541E0;2.263611546E0
5.796069798E2;3.108489476E-1;-6.516429484E-1;2.606801004E0
5.796169588E2;2.320009987E-1;2.517302352E-1;2.986132103E0
5.796269688E2;2.356950503E-1;1.051979000E0;3.571502709E0
5.796369777E2;4.989597955E-1;1.524759130E0;4.413867799E0
5.796469877E2;8.601805325E-1;1.450987734E0;4.942007028E0
5.796569977E2;1.334773007E0;9.979156440E-1;4.818329061E0
5.796670077E2;1.291618363E0;5.680312729E-1;4.442261878E0
5.796769868E2;1.095929743E0;4.757885224E-1;3.901828294E0
5.796869968E2;9.248168968E-1;5.507363784E-1;3.375895804E0
5.796970058E2;7.471126311E-1;6.630748397E-1;2.736919094E0
5.797070157E2;6.411974823E-1;7.729329121E-1;2.023931837E0
5.797170257E2;5.786280356E-1;7.092239892E-1;1.330756116E0
5.797270357E2;6.348908948E-1;4.577796829E-1;7.191537309E-1
