"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.859928125E0;3.696589947E0;-1.482906246E1;-7.027020454E0
4.871839063E0;3.774142981E0;-1.356943417E1;-6.586745739E0
4.883754688E0;3.505532742E0;-1.214765263E1;-3.007711172E0
4.895664063E0;2.197360039E0;-1.100506306E1;-1.582481027E0
4.907573438E0;1.092972279E0;-1.044638062E1;2.229767889E-1
4.919485938E0;1.212021470E0;-1.043441868E1;1.672282815E0
4.931396875E0;1.777771354E0;-1.104071808E1;1.832636952E0
4.943320313E0;1.759872317E0;-1.002844906E1;2.713942528E0
4.955220313E0;2.182286024E0;-8.334856987E0;5.267598152E0
4.967131250E0;2.626381874E0;-8.853997231E0;4.137650013E0
4.979043750E0;3.414045334E0;-1.032979298E1;3.221676111E0
4.990954688E0;3.282852888E0;-1.048562717E1;2.160125494E0
5.002867188E0;3.801427364E0;-9.896557808E0;1.153315663E0
5.014778125E0;7.118967056E0;-8.994507790E0;1.339709163E0
5.026689063E0;6.044363499E0;-9.040687561E0;-2.704202831E-1
5.038601563E0;7.051910877E0;-8.122089386E0;-6.703286171E-1
5.050512500E0;5.537663937E0;-8.619461060E0;-1.088155150E0
5.062425000E0;5.568616390E0;-8.269410133E0;-4.026855826E-1
5.074335938E0;5.372052193E0;-7.839066505E0;-1.027342439E0
5.086246875E0;4.874709606E0;-6.997983456E0;-5.295495391E-1
5.098159375E0;4.537644386E0;-6.391091824E0;-9.596917778E-2
5.110070313E0;4.508281708E0;-6.329771519E0;-2.188683450E-1
5.121984375E0;4.777141094E0;-6.443696976E0;-3.416621685E-1
5.133893750E0;5.221409321E0;-6.389712334E0;-6.126092076E-1
5.145804688E0;5.292018890E0;-6.387586594E0;-1.018675327E0
5.157717188E0;3.996228933E0;-6.574966431E0;-1.545840263E0
5.169629688E0;2.519935608E0;-6.997753620E0;-1.459007382E0
5.181540625E0;3.506911516E0;-7.434494019E0;-1.233195782E0
5.193451563E0;4.272472382E0;-7.974693298E0;-2.110766649E0
5.205364063E0;4.787416935E0;-7.930458069E0;-1.895575643E0
5.217275000E0;6.993051052E0;-8.753087044E0;-2.262137413E0
5.229187500E0;8.451580048E0;-1.046156979E1;-1.456546187E0
5.241120313E0;9.321949005E0;-1.212618160E1;-1.815973282E0
5.253010938E0;9.492378235E0;-1.096191978E1;-1.076279879E0
5.264921875E0;9.249031067E0;-1.004878044E1;-1.283100605E0
5.276834375E0;8.225959778E0;-9.489801407E0;-3.072220564E0
5.288745313E0;6.504231930E0;-9.237750053E0;-2.189516544E0
5.300656250E0;7.221965790E0;-8.824050903E0;8.123047352E-1
5.312568750E0;6.958373547E0;-6.201202869E0;-5.164005756E-1
5.324479688E0;4.522933960E0;-5.846132755E0;-1.564716220E0
5.336390625E0;2.042981863E0;-5.704243183E0;-3.162146807E0
5.348303125E0;1.192053795E0;-5.585212708E0;-2.845192671E0
5.360214063E0;1.303480029E0;-5.995875835E0;-9.562058449E-1
5.372132813E0;1.550935149E0;-5.205003738E0;8.018755913E-1
5.384037500E0;4.730511665E0;-5.152858257E0;4.229500890E-1
5.395948438E0;8.317619324E0;-5.234529495E0;-2.572799444E0
5.407860938E0;9.481594086E0;-5.256297588E0;-4.845873833E0
5.419771875E0;7.257763863E0;-7.286379337E0;-2.919595003E0
5.431684375E0;4.712191582E0;-9.474957466E0;5.159791708E-1
5.443595313E0;4.436867714E0;-9.945217133E0;1.570251584E0
5.455506250E0;5.055548191E0;-1.000280285E1;1.098670363E0
5.467418750E0;5.397631645E0;-1.084671116E1;7.326257229E-2
5.479335938E0;5.143980503E0;-1.157122421E1;-6.929968596E-1
5.491242188E0;6.241569042E0;-1.197499180E1;-1.695918441E0
5.503153125E0;8.120557785E0;-1.245640945E1;-2.424790144E0
5.515064063E0;1.008255768E1;-1.708299255E1;1.378916502E0
5.526981250E0;7.531420708E0;-1.832681847E1;-2.065334171E-1
5.538887500E0;1.123372841E1;-1.372815132E1;-2.076931715E0
5.550800000E0;1.281378746E1;-1.191622925E1;-2.168083668E0
5.562710938E0;1.558332253E1;-1.119383144E1;-7.556004524E-1
5.574621875E0;1.687650871E1;-1.055519199E1;-4.806982279E-1
5.586534375E0;1.440562439E1;-9.502471924E0;-4.323162138E-1
5.598454688E0;6.524113178E0;-8.886845589E0;1.469139695E0
5.610365625E0;6.361010671E-1;-4.805086613E0;2.055125237E0
5.622270313E0;-9.485779762E0;-2.084047079E0;-7.050444931E-2
5.634181250E0;-1.050392818E1;-1.235637903E0;-7.287184000E-1
5.646092188E0;-4.396443844E0;-7.011180520E-1;-1.778422594E0
5.658003125E0;2.312703133E-1;-3.992570937E-1;-1.197368979E0
5.669914063E0;5.022058010E0;6.752606481E-2;1.306362629E0
5.681826563E0;8.969349861E0;-5.096106529E-1;2.292601347E0
5.693739063E0;9.836788177E0;-1.231931686E0;-2.568404078E-1
5.705651563E0;1.031974697E1;-2.551060200E0;-4.098892689E0
5.717579688E0;1.118621731E1;-2.772006750E0;-5.556492329E0
5.729473438E0;1.096012878E1;-2.235925674E0;-3.622724056E0
5.741385938E0;1.093696213E1;-2.578746796E0;-2.608013391E0
5.753296875E0;7.994670391E0;-2.779045582E0;-2.806454659E0
5.765209375E0;8.639093399E0;-1.191575050E0;-2.320862532E0
5.777120313E0;1.091414070E1;-1.863244414E0;-9.628042579E-1
5.789034375E0;1.047944927E1;-4.350408077E0;5.587587953E-1
5.800943750E0;8.985257149E0;-5.363845348E0;1.927370787E0
5.812854688E0;7.977757931E0;-4.615599632E0;2.321800947E0
5.824767188E0;8.568703651E0;-2.197896242E0;1.253201723E0
5.836684375E0;1.139149666E1;-4.269244671E-1;-2.260892540E-1
5.848593750E0;1.310737324E1;2.356277555E-1;1.585536152E-1
5.860501563E0;1.387739658E1;7.701764107E-1;1.023549914E0
5.872412500E0;1.487097073E1;2.036010027E0;1.540496469E0
5.884325000E0;1.536297989E1;1.465318441E0;1.547726870E0
5.896254688E0;1.405206776E1;-2.258019596E-1;2.200979948E0
5.908146875E0;9.971438408E0;1.146075726E0;-9.087910652E-1
5.920059375E0;7.636229515E0;2.480574846E0;-5.673395991E-1
5.931970313E0;8.775697708E0;3.305166721E0;-3.226042986E-1
5.943882813E0;9.872471809E0;2.989696980E0;-1.062719107E0
5.955795313E0;9.651400566E0;2.497267246E0;-8.838722706E-1
5.967704688E0;9.044096947E0;2.120343208E0;7.144680619E-1
5.979617188E0;8.608630180E0;2.539434195E0;7.014627457E-1
5.991528125E0;8.901958466E0;2.095051050E0;1.507983208E0
6.003440625E0;8.210847855E0;3.833212554E-1;4.353117943E0
6.015357813E0;1.184725666E1;-6.957454085E-1;8.783540726E0
6.027262500E0;1.070884323E1;-3.873387337E0;9.486000061E0
6.039175000E0;9.576041222E0;-2.867046833E0;7.015336514E0
6.051085938E0;7.640271187E0;-1.929985166E0;5.420913219E0
6.062998438E0;6.688039780E0;-1.568575621E0;5.136950970E0
6.074915625E0;5.394950867E0;-2.059597731E0;3.753839970E0
6.086820313E0;5.960892200E0;-3.416104555E0;1.567378521E0
6.098732813E0;6.138886452E0;-3.886115074E0;2.380593061E0
6.110643750E0;4.602364063E0;-3.748505831E0;3.646177769E0
6.122556250E0;4.562726021E0;-2.678508282E0;4.310396671E0
6.134467188E0;4.081587315E0;-9.070672393E-1;6.353004456E0
6.146384375E0;5.743737698E0;-1.578410983E0;3.803668261E0
6.158290625E0;6.976828098E0;-2.773117781E0;6.154055595E-1
6.170201563E0;5.012318611E0;-4.986432552E0;-1.866232276E0
6.182114063E0;3.780185699E0;-3.246279001E0;-6.539216518E0
6.194025000E0;4.679160595E0;-2.951265335E0;-1.249830723E0
6.205937500E0;6.896823883E0;-2.566162825E0;3.330363274E0
6.217848438E0;2.168421745E1;3.233273745E0;9.243247032E0
6.229760938E0;3.391374207E1;8.261900902E0;1.914825082E0
6.241671875E0;2.848213196E1;6.772851944E0;4.435134411E0
6.253582813E0;1.935898781E1;4.096852303E0;1.310404062E0
6.265495313E0;1.182672501E1;1.116693974E0;2.421687096E-1
6.277406250E0;5.767249107E0;-1.098478913E0;-1.337583065E0
6.289318750E0;8.980142593E0;-7.339569330E-1;-7.442231774E-1
6.301229688E0;1.437362766E1;-5.144469142E-1;1.423314571E0
6.313140625E0;1.218355560E1;-1.923846483E0;1.910496354E0
6.325053125E0;8.120548248E0;-4.433401108E0;1.276444674E0
6.336964063E0;1.261229134E1;-2.773175001E0;-5.632886291E-1
6.348876563E0;1.818119431E1;-1.865906715E0;-1.288492322E0
6.360787500E0;1.937368011E1;-5.367512703E-1;2.872467339E-1
6.372700000E0;9.561492920E0;-1.935606718E0;-5.642367601E-1
6.384610938E0;1.202799082E0;-3.290839911E0;-2.581447601E0
6.396521875E0;4.300943911E-1;-2.203996897E0;-3.636466742E0
6.408434375E0;4.160892487E0;3.630280197E-1;-6.215443015E-1
6.420345313E0;1.027027321E1;1.377221465E0;2.920217276E0
6.432256250E0;1.726267433E1;5.615590096E0;2.093164206E0
6.444168750E0;1.629071426E1;7.549904346E0;-3.227757215E0
6.456079688E0;1.255119991E1;6.073936462E0;-5.986002445E0
6.467992188E0;1.062133026E1;4.940980911E0;-2.656175375E0
6.479903125E0;1.337625217E1;6.608753204E0;-1.103248149E-1
6.491814063E0;1.308916759E1;7.861006737E0;-4.152694941E-1
6.503726563E0;1.169849968E1;6.605094910E0;1.068829060E0
6.515637500E0;9.543670654E0;7.149057388E0;3.816012621E0
6.527550000E0;7.035553455E0;7.261815071E0;4.774133682E0
6.539460938E0;5.619220257E0;7.681556702E0;3.545113564E0
6.551373438E0;5.558598995E0;7.442414284E0;3.175113678E0
6.563284375E0;4.610906601E0;7.362897873E0;1.933681726E0
6.575195313E0;5.226810455E0;5.924452305E0;1.914307922E-1
6.587107813E0;6.352391720E0;4.345073700E0;-8.324735165E-1
6.599018750E0;9.428232193E0;5.024222851E0;-7.597568631E-1
6.610931250E0;1.178723907E1;5.132066727E0;-1.879879236E0
6.622842188E0;1.222808743E1;3.990818024E0;-1.786850214E0
6.634753125E0;1.030904007E1;3.315911770E0;-2.075198174E0
6.646665625E0;6.877881050E0;2.705294609E0;-2.338752031E0
6.658578125E0;5.081855774E0;1.421791911E0;-2.631448030E0
6.670490625E0;3.891889811E0;1.382632375E0;-1.208918571E0
6.682407813E0;2.411095142E0;9.558132291E-1;1.485362649E-1
6.694312500E0;1.534874916E0;1.221167326E0;1.740105867E0
6.706223438E0;2.014299393E0;1.962843180E0;2.115009069E0
6.718137500E0;2.651310205E0;2.384069443E0;1.851215959E0
6.730046875E0;2.638917685E0;2.361582994E0;7.308061719E-1
6.741959375E0;2.667016029E0;1.813368440E0;3.734954633E-3
6.753870313E0;2.168284893E0;1.134334445E0;-1.726027876E-1
6.765781250E0;1.675050497E0;1.162528619E-1;-1.998315692E0
6.777693750E0;4.482970238E0;-2.649232149E-1;-4.805124283E0
6.789604688E0;4.381082535E0;-1.120515108E0;-5.696658134E0
6.801528125E0;8.117722511E0;-1.093259573E0;-5.147255898E0
6.813428125E0;1.339515591E1;-2.007882833E0;-3.600668669E0
6.825339063E0;1.832965469E1;-1.523650765E0;-3.098633289E0
6.837251563E0;1.182081509E1;-2.499661446E0;-5.141471863E0
6.849173438E0;6.596437454E0;-1.583323836E0;-1.552055717E0
6.861073438E0;4.511997700E0;-4.869337082E0;2.504718006E-1
6.872984375E0;8.334637642E0;-6.545019627E0;3.582309723E0
6.884896875E0;1.880834961E1;-1.577501178E0;7.460045338E0
6.896807813E0;2.777820015E1;4.341951847E0;9.297010422E0
6.908726563E0;3.209850693E1;9.639697075E0;4.985273838E0
6.920631250E0;2.860965538E1;1.212220669E1;-4.686515808E0
6.932542188E0;2.297421265E1;1.141378212E1;-1.841981125E1
6.944454688E0;1.651726151E1;4.043950558E0;-1.396324348E1
6.956365625E0;1.750935173E1;-2.656606138E-1;-3.081931353E0
6.968284375E0;2.105815315E1;-5.733634233E-1;5.137478113E-1
6.980189063E0;1.647132301E1;-9.906727672E-1;1.761720657E0
6.992100000E0;1.184945011E1;-1.343252420E0;2.500370026E0
7.004012500E0;8.069714546E0;-8.917635083E-1;2.136020422E0
7.015923438E0;7.216871262E0;5.085859299E-1;3.602555275E0
7.027835938E0;-1.411180735E0;-5.838404298E-1;7.961621284E0
7.039746875E0;1.697527289E0;-3.270479664E-2;7.997476578E0
7.051685938E0;5.312762260E0;2.333427191E0;3.505685806E0
7.063570313E0;8.230355263E0;7.074962139E0;-1.555436254E0
7.075481250E0;8.895713806E0;8.642982483E0;-3.480230808E0
7.087410938E0;8.033504486E0;7.320817471E0;-1.073837757E0
7.099304688E0;8.804571152E0;8.064207077E0;-1.197014689E0
7.111217188E0;9.745779991E0;1.032368279E1;-1.974450201E-1
7.123128125E0;1.170541477E1;1.266073895E1;3.204150677E0
7.135040625E0;1.149839401E1;1.226297665E1;4.022929192E0
7.146962500E0;3.683833838E0;1.113905144E1;4.558043003E0
7.158862500E0;3.968159437E0;1.176444626E1;1.108084440E0
7.170775000E0;4.530959606E0;9.258847237E0;-1.340848804E0
7.182685938E0;2.013313055E0;6.544253349E0;-1.737692356E0
7.194598438E0;8.944258690E-1;6.203750134E0;-2.878788114E-1
7.206509375E0;2.189267635E0;6.397077084E0;1.395302534E0
7.218421875E0;3.850853205E0;7.001344681E0;2.009252310E0
7.230332813E0;2.927792788E0;7.083360672E0;1.354189157E0
7.242245313E0;3.190809965E0;8.258866310E0;8.918497562E-1
7.254156250E0;3.422837019E0;8.591773987E0;6.881797314E-1
7.266082813E0;4.219502926E0;9.184800148E0;-7.290822864E-1
7.277981250E0;3.051046133E0;8.178047180E0;-2.210346222E0
7.289892188E0;2.259034634E0;6.187354565E0;-6.233639717E-1
7.301801563E0;2.287908792E0;2.897702456E0;7.915326357E-1
7.313714063E0;2.967411757E0;1.678804636E0;1.816691518E0
7.325632813E0;4.317961693E0;1.893401742E0;3.785108328E0
7.337537500E0;2.853399992E0;1.638840675E0;2.942627192E0
7.349450000E0;4.211285591E0;3.071128607E0;1.278005719E0
7.361360938E0;4.384079933E0;5.182431698E0;8.972510099E-1
7.373271875E0;6.959800720E0;6.820046425E0;1.308996201E0
7.385190625E0;7.126839161E0;5.818589687E0;2.587653100E-1
7.397095313E0;6.616088867E0;5.688182831E0;6.113833785E-1
7.409007813E0;5.762872219E0;3.214407206E0;-2.284470797E0
7.420918750E0;7.277789116E0;6.043041706E0;-2.335926771E0
7.432829688E0;1.032779121E1;6.794198513E0;1.044446588E0
7.444742188E0;1.303078747E1;5.647778511E0;2.863149166E0
7.456653125E0;1.249779034E1;8.159353256E0;4.966445923E0
7.468565625E0;1.330140877E1;9.415447235E0;3.032495737E0
7.480476563E0;1.132931423E1;8.266105652E0;1.023617029E0
7.492387500E0;8.971925735E0;6.499414921E0;2.718520164E0
7.504304688E0;1.108727074E1;7.316852570E0;4.340678215E0
7.516217188E0;1.107433224E1;5.673702717E0;9.359470367E0
7.528121875E0;7.828742504E0;2.050949812E0;1.228112507E1
7.540034375E0;1.017909145E1;1.384107232E0;1.089438343E1
7.551945313E0;1.272174454E1;3.916387320E0;5.127269268E0
7.563868750E0;1.254137421E1;4.913514614E0;2.490783691E0
7.575768750E0;1.210200024E1;6.914368153E0;-2.367827177E0
7.587681250E0;1.070630455E1;6.929049969E0;-4.235678196E0
7.599592188E0;8.605057716E0;4.797013283E0;-3.257321119E0
7.611504688E0;7.804829597E0;3.267961025E0;-1.516008526E-1
7.623442188E0;8.699235916E0;3.166944504E0;2.970964909E0
7.635326563E0;1.041752625E1;3.313517570E0;4.532262325E0
7.647239063E0;8.384063721E0;1.894110441E0;4.628940105E0
7.659150000E0;7.659645081E0;1.847548008E0;3.284231901E0
7.671062500E0;7.294577122E0;2.534741402E0;9.470216632E-1
7.682973438E0;6.531353474E0;2.074422598E0;-4.438849911E-2
7.694885938E0;6.826147079E0;1.931383252E0;-2.615330219E-1
7.706796875E0;7.330978394E0;2.163496256E0;-7.428729534E-2
7.718709375E0;7.427167892E0;2.316581726E0;4.300656617E-1
7.730620313E0;7.635760307E0;2.260461569E0;6.160567999E-1
7.742531250E0;7.542482376E0;2.391807556E0;-1.081125736E-1
7.754443750E0;6.939000130E0;2.269712925E0;-6.373460889E-1
7.766354688E0;7.020776272E0;2.179106712E0;-1.106370211E0
7.778265625E0;7.050196171E0;1.728603959E0;-1.525403261E0
7.790178125E0;7.408052921E0;1.532279491E0;-2.044456720E0
7.802090625E0;8.257305145E0;1.957173705E0;-1.501087904E0
7.814001563E0;8.622602463E0;2.236107588E0;-2.388263941E-1
7.825912500E0;9.672364235E0;2.949282885E0;-4.150683880E-1
7.837828125E0;1.024910831E1;4.424437046E0;-1.780788064E0
7.849735938E0;9.486478806E0;3.038883448E0;-3.500064135E0
7.861646875E0;9.283440590E0;2.147656441E0;-3.402400255E0
7.873559375E0;9.246617317E0;2.173724413E0;-3.102473736E0
7.885470313E0;9.646670341E0;3.146795273E0;-1.565185428E0
7.897382813E0;1.051779461E1;4.581305027E0;-4.387709796E-1
7.909300000E0;1.136315918E1;6.150972366E0;-2.342582643E-1
7.921204688E0;1.200597382E1;6.729909897E0;-8.296387643E-2
7.933117188E0;1.149367142E1;5.101957321E0;-5.772037506E-1
7.945028125E0;1.099027634E1;4.772496223E0;-3.488543332E-1
7.956940625E0;1.025329304E1;5.224368095E0;-7.350007892E-1
7.968851563E0;9.671961784E0;5.665390015E0;-8.705604672E-1
7.980762500E0;9.932154655E0;5.938108444E0;9.819770455E-1
7.992685938E0;1.060996151E1;6.541581631E0;3.267817020E0
8.004585938E0;1.080149841E1;6.661349297E0;4.317827702E0
8.016498438E0;1.077571774E1;6.570522308E0;4.549404621E0
8.028409375E0;1.075168991E1;5.797933102E0;4.762163162E0
8.040323438E0;1.143583679E1;5.712182045E0;4.014099598E0
8.052234375E0;1.201612473E1;5.664365292E0;2.249860048E0
8.064143750E0;1.220236492E1;5.792215347E0;-7.703487277E-1
8.076056250E0;1.199667454E1;6.090666771E0;-2.126348019E0
8.087967188E0;1.136292839E1;5.328966141E0;-9.534477592E-1
8.099885938E0;1.116430664E1;4.956763744E0;-2.054224908E-2
8.111792188E0;9.958183289E0;4.457888603E0;5.326141119E-1
8.123701563E0;8.569288254E0;3.039199591E0;1.960851103E-1
8.135614063E0;8.335844040E0;3.505599499E0;-3.099437952E-1
8.147525000E0;8.783205032E0;3.894111633E0;2.904454172E-1
8.159435938E0;8.396197319E0;4.083253384E0;9.196703434E-1
8.171348438E0;7.272694111E0;3.621201515E0;1.075302958E0
8.183278125E0;7.049200058E0;3.407772779E0;2.444863021E-1
8.195171875E0;5.749866486E0;2.792309523E0;-7.917242050E-1
8.207082813E0;4.576392174E0;2.367338896E0;-4.148193896E-1
8.218995313E0;4.394308090E0;2.545994043E0;3.594750166E-1
8.230906250E0;4.777083397E0;2.669678450E0;1.239832520E0
8.242818750E0;5.899236202E0;3.241892815E0;1.366514564E0
8.254729688E0;6.496839046E0;3.824143648E0;8.497596383E-1
8.266642188E0;6.713753223E0;4.360109329E0;-6.072269678E-1
8.278553125E0;6.659242153E0;4.982554436E0;-2.361975908E0
8.290464063E0;5.614306927E0;4.546033859E0;-3.029699564E0
8.302376563E0;4.666490555E0;3.624936342E0;-2.661222219E0
8.314287500E0;5.210060596E0;4.245532513E0;-2.559775114E0
8.326200000E0;6.159380913E0;4.985857964E0;-1.425076723E0
8.338114063E0;7.785100937E0;5.896688938E0;9.796115756E-2
8.350021875E0;8.229800224E0;5.001401424E0;7.223881483E-1
8.361934375E0;8.584246635E0;4.713436127E0;1.701798663E-2
8.373845313E0;9.639783859E0;5.233236313E0;-1.681696892E0
8.385759375E0;9.637724876E0;5.075113773E0;-2.303011179E0
8.397668750E0;8.825802803E0;4.526075840E0;-2.025312662E0
8.409579688E0;8.719644547E0;4.331378937E0;-2.094409466E0
8.421492188E0;1.026785946E1;5.245600224E0;-1.976930618E0
8.433403125E0;1.081238747E1;5.998279572E0;-2.616393328E0
8.445315625E0;9.347059250E0;5.280641556E0;-2.796868086E0
8.457232813E0;1.016496658E1;7.557853222E0;-3.202618122E0
8.469139063E0;1.243273544E1;7.826329231E0;-1.831277013E0
8.481050000E0;1.460120201E1;9.164908409E0;1.852240562E0
8.492960938E0;1.491030312E1;9.659904480E0;2.855516672E0
8.504873438E0;1.403282833E1;7.692043304E0;2.363546371E0
8.516785938E0;1.276348972E1;7.008795261E0;1.527242064E0
8.528695313E0;1.274845409E1;4.686419964E0;1.640497446E0
8.540606250E0;1.334061623E1;6.165816307E0;1.072688580E0
8.552518750E0;1.114468384E1;4.155290127E0;-5.070248842E-1
8.564431250E0;8.945829391E0;3.100692272E0;-1.051609993E0
8.576360938E0;8.283239365E0;2.109627008E0;-8.516654372E-2
8.588253125E0;7.801927567E0;4.041824341E0;-1.337573528E0
8.600165625E0;8.064877510E0;3.624965191E0;-2.920954943E0
8.612076563E0;7.160932541E0;3.707411766E0;-3.593945742E0
8.623989063E0;7.625829220E0;3.624016762E0;-2.914164782E0
8.635906250E0;8.714013100E0;3.610867977E0;-2.128263474E0
8.647812500E0;8.219754219E0;3.796840191E0;-1.686877966E0
8.659723438E0;6.566145897E0;2.171962500E0;-8.970403671E-1
8.671634375E0;5.841794968E0;1.150959849E0;1.804672599E0
8.683546875E0;6.535107613E0;1.131279469E0;2.325172186E0
8.695457813E0;6.145178318E0;7.313137054E-1;-7.685387135E-2
8.707370313E0;5.571623325E0;2.142389059E0;-2.489031315E0
8.719281250E0;5.777064800E0;4.567849338E-1;-2.059463739E0
8.731193750E0;4.453770638E0;1.621391773E0;-3.705189943E0
8.743104688E0;2.926815987E0;1.710896492E0;-1.926805615E0
8.755039063E0;2.774793386E0;4.604337215E-1;6.950942278E-1
8.766928125E0;4.501434803E0;1.715081573E0;7.608869076E-1
8.778839063E0;5.898920536E0;3.987150431E0;1.052108034E-1
8.790751563E0;7.927000523E0;6.454174042E0;-1.796800494E0
8.802662500E0;9.001843452E0;8.985687256E0;-3.247715235E0
8.814575000E0;8.644418716E0;1.062115765E1;-3.059674740E0
8.826485938E0;9.389771461E0;1.113215733E1;-2.414236307E0
8.838396875E0;8.289281845E0;1.024408054E1;-2.928252459E0
8.850309375E0;4.655027390E0;9.380998611E0;-3.241643906E0
8.862220313E0;4.549174786E0;9.558831215E0;-2.831507206E0
8.874132813E0;6.695959568E0;1.010049534E1;-3.066369057E0
8.886043750E0;6.357888699E0;1.062886715E1;-3.667150974E0
8.897954688E0;7.105033398E0;1.116378880E1;-4.135954380E0
8.909865625E0;8.925651550E0;1.124634075E1;-4.171494007E0
8.921778125E0;1.030817795E1;1.005593491E1;-3.160700798E0
8.933696875E0;1.142448902E1;9.526145935E0;-4.067911148E0
8.945601563E0;9.577151299E0;8.049152374E0;-6.061390400E0
8.957512500E0;8.662748337E0;6.743010521E0;-5.542672634E0
8.969425000E0;9.207382202E0;6.731537819E0;-3.203077793E0
8.981335938E0;1.062223053E1;6.835522652E0;-5.862346888E-1
8.993248438E0;9.922768593E0;5.906246662E0;1.793161273E0
9.005159375E0;9.813448906E0;5.636956692E0;3.485747099E0
9.017070313E0;1.015301418E1;5.448493958E0;2.321159363E0
9.028982813E0;9.342041016E0;5.056266785E0;1.508615255E0
9.040893750E0;8.265455246E0;5.101967335E0;2.950231314E0
9.052832813E0;8.266996384E0;5.364869595E0;3.068897247E0
9.064720313E0;6.825399876E0;4.291922569E0;1.344171882E0
9.076628125E0;6.899227619E0;3.586543083E0;7.237288952E-1
9.088540625E0;1.261581421E1;1.026569557E1;-1.547123551E0
9.100451563E0;9.207534790E0;8.922031403E0;8.795435429E-1
9.112370313E0;3.304075003E0;3.576726675E0;-3.046305656E0
9.124275000E0;1.461315393E0;1.357885838E0;-4.803764820E0
9.136187500E0;5.977230072E0;1.158937216E0;-2.318257570E0
9.148098438E0;1.222252464E1;2.770742655E0;-7.777037621E-1
9.160009375E0;1.933019066E1;5.483938217E0;1.017162204E0
9.171926563E0;1.549045563E1;1.148639393E1;1.027045488E0
9.183840625E0;8.509433746E0;6.182211876E0;-1.497812718E-1
9.195745313E0;7.930113316E0;3.144123077E0;-1.262261510E0
9.207656250E0;5.638460159E0;2.384174824E0;-1.618671864E-1
9.219568750E0;4.404583931E0;2.668519735E0;-1.071893692E0
9.231485938E0;5.341396809E0;3.892387629E0;-2.126434088E0
9.243392188E0;4.116245747E0;4.444739819E0;-1.339910150E0
9.255303125E0;3.472913980E0;4.840721607E0;1.544738859E-1
9.267214063E0;3.540334702E0;4.944447517E0;-3.560752571E-1
9.279126563E0;5.043079376E0;7.036539555E0;-5.676336288E0
9.291054688E0;4.386838436E0;7.510419369E0;-6.019741058E0
9.302950000E0;7.855700970E0;1.056405067E1;-4.442709446E0
9.314860938E0;8.327953339E0;1.129209900E1;-4.100358009E0
9.326771875E0;8.885811806E0;9.388910294E0;-7.357180595E0
