"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.825529875E2;6.268642426E0;-1.108860111E1;-3.041019142E-1
1.825648984E2;5.300273895E0;-1.096039677E1;1.166617870E0
1.825768109E2;4.919241905E0;-1.045208931E1;-1.473391652E-1
1.825887219E2;5.188474655E0;-1.037090588E1;-3.642356396E0
1.826006328E2;5.929930210E0;-1.077086258E1;-6.475923061E0
1.826125453E2;7.432645798E0;-1.119657993E1;-9.094193459E0
1.826244562E2;9.174063683E0;-1.065754032E1;-1.037604904E1
1.826363688E2;1.026676750E1;-9.418531418E0;-9.324486732E0
1.826482797E2;1.088809204E1;-8.195352554E0;-6.868102551E0
1.826601906E2;1.141441441E1;-7.551656723E0;-4.755047321E0
1.826721031E2;1.129354477E1;-7.842696190E0;-3.584751844E0
1.826840141E2;1.081169701E1;-8.898270607E0;-3.430574894E0
1.826959266E2;9.744449615E0;-1.006402683E1;-1.395800471E0
1.827078375E2;8.138360977E0;-1.055057621E1;-2.998881340E-1
1.827197766E2;5.794130802E0;-9.035200119E0;-1.973779917E0
1.827316641E2;1.756712079E0;-6.740252495E0;-5.752711296E0
1.827435719E2;-4.172997773E-1;-4.300216198E0;-7.482550621E0
1.827554828E2;-4.901505411E-1;-2.332661152E0;-6.494425297E0
1.827673953E2;1.937119842E0;-2.448042393E0;-3.316515207E0
1.827793109E2;5.135418892E0;-4.797750473E0;1.378820777E0
1.827912188E2;5.252112389E0;-7.814952374E0;2.311371803E0
1.828031297E2;4.822813034E0;-9.862032890E0;-5.847598240E-2
1.828150422E2;4.199736118E0;-1.071092129E1;-1.754394412E0
1.828269531E2;3.441741467E0;-1.115384865E1;-2.980321646E0
1.828388641E2;3.965477943E0;-1.128855610E1;-1.907374263E0
1.828507766E2;3.743851662E0;-1.140797806E1;4.122145176E-1
1.828626875E2;3.076462984E0;-1.118259811E1;-8.275414705E-1
1.828746000E2;2.162337542E0;-1.061309338E1;-2.000796080E0
1.828865109E2;1.688506007E0;-1.054278088E1;-1.356813192E0
1.828984250E2;1.809920788E0;-1.123957062E1;-7.744476199E-1
1.829103344E2;2.182611704E0;-1.211613560E1;-5.471804142E-1
1.829222453E2;2.356325388E0;-1.252539062E1;-2.205251306E-1
1.829341578E2;2.573900938E0;-1.248811817E1;9.975489378E-1
1.829460688E2;3.140072107E0;-1.211173916E1;1.235369802E0
1.829580000E2;3.724123240E0;-1.169705486E1;5.036059618E-1
1.829698922E2;3.812842846E0;-1.152376175E1;-1.966884583E-1
1.829818031E2;3.460608006E0;-1.157865620E1;-2.588323653E-1
1.829937156E2;2.866501093E0;-1.189945984E1;1.346882135E-1
1.830056266E2;2.385304928E0;-1.220075607E1;-3.409343306E-3
1.830175375E2;1.961808801E0;-1.235660934E1;-4.747989178E-1
1.830294500E2;1.557332397E0;-1.213362312E1;-5.872880816E-1
1.830413625E2;1.201927662E0;-1.171117973E1;-3.035943508E-1
1.830532734E2;1.120917320E0;-1.114548683E1;-5.067088455E-2
1.830651844E2;1.361400485E0;-1.031548500E1;1.429146826E-1
1.830770969E2;1.624686122E0;-9.816082954E0;1.942942441E-1
1.830890078E2;1.763559461E0;-9.607806206E0;6.714299321E-2
1.831009188E2;1.620357394E0;-9.590281487E0;-2.285026163E-1
1.831128312E2;1.527060151E0;-9.432809830E0;-5.727409124E-1
1.831247438E2;1.516745925E0;-9.121879578E0;-7.215645313E-1
1.831366547E2;1.547085166E0;-8.822968483E0;-6.879498959E-1
1.831485688E2;1.455119133E0;-8.626893044E0;-5.220221281E-1
1.831604781E2;1.279911518E0;-8.495317459E0;-6.098606586E-1
1.831723891E2;9.914867878E-1;-8.395200729E0;-8.030534983E-1
1.831843016E2;6.787657738E-1;-8.601600647E0;-1.025838852E0
1.831962344E2;3.455694914E-1;-8.808574677E0;-1.282305717E0
1.832081234E2;3.944399357E-1;-8.581212044E0;-1.490601182E0
1.832200359E2;5.190342069E-1;-7.878331661E0;-1.449009180E0
1.832319469E2;7.218805552E-1;-7.090792656E0;-1.118484855E0
1.832438578E2;1.237582088E0;-6.643871784E0;-8.150916100E-1
1.832557766E2;1.885127425E0;-6.566050529E0;-6.525540352E-1
1.832676828E2;2.432480335E0;-6.743029594E0;-6.319543719E-1
1.832795938E2;2.892406225E0;-6.859244347E0;-8.774557710E-1
1.832915047E2;3.238119364E0;-6.845376968E0;-1.284201860E0
1.833034172E2;3.110125542E0;-6.839563847E0;-1.723097444E0
1.833153281E2;2.549116135E0;-7.085103512E0;-2.441808224E0
1.833272391E2;1.823414445E0;-7.581048489E0;-2.455665588E0
1.833391516E2;1.546050906E0;-8.272771835E0;-1.570787787E0
1.833510625E2;1.700773835E0;-9.040410042E0;-4.542375207E-1
1.833629750E2;2.034468174E0;-9.695271492E0;3.596761525E-1
1.833748859E2;2.537642956E0;-1.029863930E1;7.013670206E-1
1.833867969E2;3.001476526E0;-1.093382168E1;8.416768312E-1
1.833987094E2;3.109464645E0;-1.109302616E1;7.358530760E-1
1.834106203E2;2.886047363E0;-1.026706409E1;3.483946621E-1
1.834225328E2;2.601664066E0;-9.375540733E0;-6.802405715E-1
1.834344438E2;2.653062820E0;-1.011679459E1;-2.233023882E0
1.834463547E2;2.541492939E0;-1.183110046E1;-5.347248554E0
1.834582688E2;2.441846132E0;-1.339318371E1;-9.255303383E0
1.834701781E2;3.179729700E0;-1.343297482E1;-1.264306068E1
1.834820906E2;3.671364784E0;-1.169556046E1;-1.051203060E1
1.834940078E2;1.919450641E0;-1.036155891E1;-2.462618351E0
1.835059141E2;6.190926433E-1;-8.984911919E0;1.410184860E0
1.835178250E2;-4.451395571E-1;-7.985112667E0;1.593216658E0
1.835297375E2;-1.284019947E0;-6.943548679E0;1.323332787E0
1.835416484E2;-7.407277226E-1;-5.933186054E0;2.012135029E0
1.835535594E2;7.052743435E-1;-5.386158943E0;2.782397509E0
1.835654719E2;1.016865373E0;-6.018094063E0;3.021903753E0
1.835773828E2;9.651697278E-1;-6.722698212E0;3.111331940E0
1.835892984E2;1.034879327E0;-7.484695911E0;2.990827084E0
1.836012063E2;1.023923516E0;-8.052581787E0;2.483285189E0
1.836131312E2;8.859025240E-1;-8.692369461E0;1.485362768E0
1.836250297E2;5.973724723E-1;-9.656542778E0;4.775953665E-2
1.836369406E2;1.952710934E-2;-1.045408058E1;-2.285581589E0
1.836488516E2;-6.087592840E-1;-1.033524227E1;-4.588717461E0
1.836607641E2;-1.251975894E-1;-8.949363708E0;-5.374781609E0
1.836726969E2;1.468229890E0;-7.957665443E0;-4.979738235E0
1.836845875E2;2.802240610E0;-8.312265396E0;-4.501281261E0
1.836964984E2;4.306737900E0;-9.241072655E0;-4.492087364E0
1.837084109E2;6.070469856E0;-9.743318558E0;-4.220057964E0
1.837203219E2;7.002340794E0;-9.408561707E0;-4.275201797E0
1.837322391E2;7.419554710E0;-8.248838425E0;-4.901850224E0
1.837441453E2;7.586937904E0;-7.116295338E0;-4.891622066E0
1.837560562E2;6.160520554E0;-6.293015480E0;-2.922228575E0
1.837679672E2;3.528028488E0;-6.187594414E0;-1.167240381E0
1.837798797E2;3.529541731E0;-6.150062561E0;-1.816490412E0
1.837917906E2;7.139863968E0;-7.108413696E0;-3.381714106E0
1.838037047E2;1.021260166E1;-8.715000153E0;-5.181713581E0
1.838156141E2;1.158231449E1;-9.525407791E0;-8.162848473E0
1.838275266E2;1.191121101E1;-8.381391525E0;-7.018784046E0
1.838394375E2;1.049220562E1;-6.383535862E0;-2.500149965E0
1.838513516E2;6.110587120E0;-5.843508720E0;8.560516238E-1
1.838632609E2;1.096017718E0;-6.877593040E0;2.165747166E0
1.838751734E2;-1.194773674E0;-7.869999409E0;1.055201292E0
1.838870844E2;-3.494548082E0;-9.571836472E0;-6.276361465E0
1.838989953E2;-3.690881968E0;-1.096042538E1;-2.060909748E0
1.839109219E2;-2.185072899E0;-1.229805660E1;4.889822006E0
1.839228219E2;-4.955039918E-1;-1.491806889E1;3.905268669E0
1.839347297E2;1.819593308E-4;-1.575667191E1;-3.357724249E-1
1.839466422E2;-6.606081128E-2;-1.609795189E1;-1.243696785E1
1.839585531E2;1.707190275E0;-1.513541508E1;-9.563055038E0
1.839704656E2;3.150146961E0;-1.239158440E1;3.234930515E0
1.839823766E2;1.503817320E0;-1.005683517E1;3.470845461E0
1.839942875E2;9.405382276E-1;-7.990954399E0;1.200060010E0
1.840062000E2;1.361094117E0;-7.366671562E0;1.161561251E0
1.840181109E2;2.244391680E0;-8.102686882E0;1.719410300E0
1.840300406E2;3.088137150E0;-9.730188370E0;1.103870630E0
1.840419344E2;3.973014832E0;-1.143719769E1;6.884574294E-1
1.840538469E2;4.381360531E0;-1.242995834E1;6.042390466E-1
1.840657578E2;4.556108475E0;-1.260498333E1;-1.090989858E-1
1.840776688E2;4.688325882E0;-1.240756702E1;-1.041755438E0
1.840895969E2;4.363317966E0;-1.216216087E1;-1.624532819E0
1.841014922E2;2.987398624E0;-1.189190388E1;-1.674744129E0
1.841134047E2;1.837185860E0;-1.110118580E1;-1.218868852E0
1.841253156E2;5.704041719E-1;-1.033786583E1;-6.314371824E-1
1.841372281E2;-4.472655952E-1;-9.871216774E0;-3.592930734E-1
1.841491391E2;-8.219485879E-1;-9.459318161E0;2.481350750E-1
1.841610531E2;-8.199757934E-1;-9.077788353E0;6.592195034E-1
1.841729625E2;-9.419938922E-1;-8.761408806E0;9.940916896E-1
1.841848734E2;-8.770534992E-1;-8.613887787E0;1.041880012E0
1.841967859E2;-3.710342348E-1;-8.198158264E0;5.922393203E-1
1.842087031E2;3.135542274E-1;-7.605210304E0;3.665139675E-1
1.842206094E2;7.734037638E-1;-7.278622150E0;1.162624359E-1
1.842325203E2;1.134899497E0;-7.753239155E0;-2.908284664E-1
1.842444313E2;1.434711099E0;-8.541448593E0;-9.966774583E-1
1.842563438E2;1.747364998E0;-9.274629593E0;-1.760006309E0
1.842682562E2;1.952931166E0;-1.013593960E1;-2.036440849E0
1.842801656E2;1.878624797E0;-1.111658478E1;-1.349477410E0
1.842920781E2;2.062461138E0;-1.181568241E1;-6.266200542E-1
1.843039906E2;2.424176931E0;-1.197706127E1;1.077965423E-1
1.843159016E2;2.419283390E0;-1.171429253E1;3.478775024E-1
1.843278125E2;2.083501577E0;-1.142221832E1;-3.606242239E-1
1.843397234E2;1.761816382E0;-1.112634373E1;-1.743840694E0
1.843516359E2;1.710436940E0;-1.062057304E1;-2.547440290E0
1.843635484E2;1.880329370E0;-9.910836220E0;-2.242476225E0
1.843754594E2;2.220392227E0;-9.308243752E0;-9.868133664E-1
1.843873703E2;1.944790840E0;-9.149317741E0;5.547844246E-2
1.843992938E2;1.368353248E0;-9.274179459E0;3.797299862E-1
1.844111938E2;8.611751795E-1;-9.344023705E0;1.509879231E-1
1.844231063E2;7.979682684E-1;-9.139616013E0;5.278735757E-1
1.844350172E2;6.133657098E-1;-8.891280174E0;1.777091384E0
1.844469328E2;1.002978981E-1;-8.798825264E0;2.948602915E0
1.844588406E2;-3.742328882E-1;-8.813803673E0;3.921731234E0
1.844707516E2;-7.056478262E-1;-8.821301460E0;4.054906368E0
1.844826625E2;-1.074852943E0;-8.662700653E0;3.374837875E0
1.844945750E2;-1.857048273E0;-8.970815659E0;2.037331581E0
1.845064859E2;-2.217394829E0;-1.028183174E1;2.122890800E-1
1.845184047E2;-9.291896820E-1;-1.171919632E1;-2.864413261E0
1.845303094E2;-8.653602749E-2;-1.234848785E1;-1.025773716E1
1.845422219E2;-1.009606123E0;-1.226217175E1;-1.550328922E1
1.845541328E2;-1.816011548E0;-1.214019203E1;-7.611128807E0
1.845660453E2;-2.491664886E0;-1.205666351E1;3.559699282E-2
1.845779562E2;-3.030561209E0;-1.135021114E1;3.546377659E0
1.845898672E2;-2.519897223E0;-9.946404457E0;4.062289715E0
1.846017797E2;-1.548588872E0;-8.403561592E0;4.173926830E0
1.846136922E2;-1.143240809E0;-6.899112225E0;3.995501280E0
1.846256156E2;-1.555263758E0;-5.617333412E0;3.582520485E0
1.846375141E2;-1.909682393E0;-4.200033188E0;2.981566429E0
1.846494266E2;-3.168553352E0;-2.939332724E0;1.035913587E0
1.846613375E2;-5.434923649E0;-2.818348885E0;-1.211159587E0
1.846732500E2;-7.444789410E0;-3.276762009E0;-2.239871264E0
1.846851609E2;-7.519028664E0;-3.788642406E0;-1.098756552E0
1.846970719E2;-5.111400604E0;-3.590411901E0;1.418689013E0
1.847089844E2;-2.867573738E0;-3.229816437E0;2.900288105E0
1.847208953E2;-2.371044874E0;-4.770915985E0;2.765465736E0
1.847328078E2;-3.486302376E0;-8.343314171E0;-3.771250546E-1
1.847447250E2;-1.905123830E0;-1.104990101E1;-4.391109467E0
1.847566297E2;3.014587164E-1;-1.205588722E1;-3.409879684E0
1.847685422E2;1.623843431E0;-1.142667294E1;-6.920871139E-1
1.847804531E2;3.321274996E0;-1.077719212E1;-7.329034209E-1
1.847923641E2;5.782035828E0;-1.041357994E1;-4.391473770E0
1.848042766E2;6.905231953E0;-1.037478447E1;-4.652757168E0
1.848161875E2;5.207398415E0;-1.067766953E1;-7.121697068E-1
1.848281000E2;3.713071585E0;-1.107401562E1;7.404116988E-1
1.848400109E2;4.519199371E0;-1.108169651E1;6.053499505E-2
1.848519234E2;5.891421795E0;-1.013169670E1;-6.556281447E-1
1.848638328E2;5.574132442E0;-9.075613976E0;7.356423736E-1
1.848757453E2;5.927871227E0;-8.659358025E0;1.110172153E0
1.848876563E2;7.667459488E0;-8.288812637E0;9.985066056E-1
1.848995766E2;9.860509872E0;-8.369573593E0;2.600294352E-1
1.849114797E2;9.386553764E0;-1.001472569E1;-2.963638604E-1
1.849233953E2;7.121208191E0;-1.236041069E1;-2.256678790E-1
1.849353047E2;4.912154675E0;-1.361772156E1;-6.189968586E-1
1.849472156E2;3.605466604E0;-1.232270718E1;-1.515816897E-1
1.849591266E2;2.106006861E0;-1.114306450E1;6.018065289E-2
1.849710391E2;1.158314824E0;-1.018830490E1;-1.449162513E-1
1.849829500E2;8.702061176E-1;-9.995532990E0;-1.725070179E-1
1.849948609E2;1.127324224E0;-1.045061398E1;7.271860838E-1
1.850067734E2;1.859337091E0;-1.085332775E1;2.204006433E0
1.850186844E2;2.025820255E0;-1.126367474E1;3.459631205E0
1.850305969E2;1.759173274E0;-1.159726334E1;4.190935135E0
1.850425313E2;1.431244135E0;-1.165622807E1;4.299746990E0
1.850544203E2;1.056340933E0;-1.188237476E1;2.812401533E0
1.850663313E2;1.048708200E0;-1.225417614E1;8.615007997E-1
1.850782422E2;1.314282656E0;-1.239676476E1;-9.161173105E-1
1.850901547E2;1.479980588E0;-1.287924385E1;-2.459908247E0
1.851020781E2;1.904079795E0;-1.371152592E1;-3.745948792E0
1.851139781E2;2.504468918E0;-1.513959122E1;-4.972095966E0
1.851258906E2;3.051754951E0;-1.672790337E1;-5.868801117E0
1.851378016E2;2.661758661E0;-1.683401489E1;-3.626305580E0
1.851497125E2;1.335667729E0;-1.516517925E1;-5.766099691E-1
1.851616250E2;1.178713366E-1;-1.287947369E1;5.066705346E-1
1.851735359E2;6.226839870E-2;-1.025870419E1;1.490936399E0
1.851854469E2;1.790671349E-1;-8.297796249E0;2.844206333E0
1.851973594E2;-3.502621353E-1;-7.382913589E0;3.911167860E0
1.852092703E2;-1.216637611E0;-7.318260670E0;3.839322805E0
1.852211828E2;-2.539405346E0;-8.289607048E0;1.943833232E0
1.852330984E2;-4.200330257E0;-9.909380913E0;-8.233467937E-1
1.852450047E2;-5.011878490E0;-1.139078808E1;-1.984860182E0
1.852569172E2;-4.441387653E0;-1.241396523E1;-1.822791934E0
1.852688281E2;-2.110028982E0;-1.183677006E1;-6.934374571E-1
1.852807406E2;-3.094266355E-1;-1.074527359E1;1.452418566E-1
1.852926516E2;-2.108238190E-1;-1.009056473E1;-4.055777490E-1
1.853045641E2;-7.386208177E-1;-1.008967400E1;-1.606423140E0
1.853164750E2;-2.463317633E0;-1.074071503E1;-3.390563011E0
1.853283859E2;-5.044755459E0;-1.208841991E1;-4.540373325E0
1.853403000E2;-6.678223610E0;-1.315534401E1;-5.474715710E0
1.853522094E2;-6.931242466E0;-1.215125370E1;-5.264160156E0
1.853641203E2;-5.690356255E0;-1.006847095E1;-3.874249220E0
1.853760328E2;-4.149946213E0;-8.203675270E0;-1.614994407E0
1.853879500E2;-2.834572077E0;-7.045378685E0;9.372341633E-1
1.853998562E2;-1.877351046E0;-6.807653904E0;2.788402081E0
1.854117672E2;-1.663481832E0;-7.630531788E0;2.942416430E0
1.854236781E2;-1.072535276E0;-7.733759880E0;2.315193176E0
1.854355906E2;-2.693381011E-1;-7.557402611E0;1.601280451E0
1.854475016E2;2.458366379E-2;-7.630579472E0;1.504075766E0
1.854594125E2;-1.649126038E-2;-8.194203377E0;1.721248984E0
1.854713250E2;3.636313602E-2;-8.506349564E0;1.938594699E0
1.854832359E2;2.638027370E-1;-8.034596443E0;1.712122321E0
1.854951484E2;3.463356197E-1;-7.373604774E0;1.116962194E0
1.855070594E2;5.945664644E-1;-6.354403019E0;4.871625900E-1
1.855189781E2;6.316191554E-1;-5.120220661E0;-9.921188951E-1
1.855308828E2;-9.317849874E-1;-4.770581245E0;-3.091632605E0
1.855427953E2;-2.173006058E0;-5.498149872E0;-3.274894476E0
1.855547062E2;-2.629781485E0;-5.778405666E0;-2.587145567E0
1.855666188E2;-3.222825527E0;-5.545392513E0;-1.890394688E0
1.855785297E2;-3.774305582E0;-4.790539265E0;-1.068197012E0
1.855904406E2;-3.936843157E0;-3.836497545E0;2.276598513E-1
1.856023531E2;-3.908821583E0;-3.260615587E0;1.062987328E0
1.856142641E2;-4.167998314E0;-3.471400976E0;-9.609368443E-2
1.856261766E2;-3.548829317E0;-4.839169979E0;-1.512934327E0
1.856380875E2;-2.141316652E0;-6.868207932E0;-4.631343856E-2
1.856500000E2;-1.167384028E0;-8.562977791E0;1.488436937E0
1.856619109E2;-4.447948039E-1;-9.946394920E0;1.622971892E0
1.856738219E2;5.936279297E-1;-1.074720669E1;1.566181421E0
1.856857344E2;1.700745106E0;-1.064579868E1;1.398606420E0
1.856976469E2;2.433207989E0;-9.400622368E0;1.037407637E0
1.857095594E2;3.149572372E0;-7.421086788E0;8.420886397E-1
1.857214688E2;3.349497795E0;-6.427291870E0;9.869857430E-1
1.857333797E2;3.317645311E0;-6.928015232E0;1.055881262E0
1.857452922E2;3.620444775E0;-9.032795906E0;6.923265457E-1
1.857572031E2;4.190465927E0;-1.219244289E1;-4.325077534E-1
1.857691156E2;3.040913820E0;-1.450157452E1;-1.218907237E0
1.857810266E2;1.118705034E0;-1.498287582E1;-2.204446793E0
1.857929391E2;3.876499832E-1;-1.289869404E1;-3.848181248E0
1.858048500E2;3.399383128E-1;-9.716158867E0;-4.271007061E0
1.858167609E2;6.516633630E-1;-7.232634068E0;-1.386549234E0
1.858286734E2;9.137997627E-1;-6.167147636E0;1.174528360E0
1.858405844E2;1.480832934E0;-6.848096848E0;2.479205370E0
1.858524953E2;2.079967499E0;-9.112149239E0;2.697767258E0
1.858644078E2;2.801206350E0;-1.108842850E1;2.367530346E0
1.858763266E2;3.995558739E0;-1.121354103E1;1.302129626E0
1.858882313E2;3.678049326E0;-1.022212124E1;1.242475748E0
1.859001422E2;2.468402863E0;-1.014588928E1;4.239939451E-1
1.859120531E2;2.095635176E0;-1.082238579E1;-8.560516238E-1
1.859239656E2;1.654201746E0;-1.207186222E1;-1.717648149E0
1.859358766E2;1.277613044E0;-1.299387932E1;-1.347447157E0
1.859477891E2;1.588782668E0;-1.331916428E1;-2.942857146E-1
1.859597000E2;2.711203575E0;-1.328917027E1;4.357255697E-1
1.859716125E2;4.068141460E0;-1.274229622E1;3.413173854E-1
1.859835234E2;4.197093487E0;-1.145800781E1;-2.566680014E-1
1.859954391E2;3.645133734E0;-9.819070816E0;-3.420260847E-1
1.860073531E2;3.695086479E0;-9.535003662E0;1.956254244E-1
1.860192578E2;3.717103481E0;-1.036516953E1;3.481839597E-1
1.860311703E2;3.107568264E0;-1.138795280E1;-8.745539933E-2
1.860430812E2;2.554249287E0;-1.180760956E1;-3.203058839E-1
1.860549922E2;2.057146072E0;-1.187120914E1;3.500418663E-1
1.860669047E2;1.430276990E0;-1.151859093E1;2.034314871E0
1.860788156E2;9.416299462E-1;-1.086631489E1;4.300225735E0
1.860907281E2;-4.489606917E-1;-1.074269772E1;6.214006901E0
1.861026406E2;-2.530518055E0;-1.139407349E1;5.716999531E0
1.861145516E2;-5.320739746E0;-1.261017418E1;2.061733246E0
1.861264625E2;-9.045006752E0;-1.369847298E1;-4.163526535E0
1.861383750E2;-8.855471611E0;-1.244943714E1;-7.060194492E0
1.861502859E2;-6.486371040E0;-1.042829037E1;-4.026491642E0
1.861621984E2;-3.851398945E0;-8.580513000E0;-4.830924273E-1
1.861741094E2;-2.166579962E0;-7.595815659E0;1.480890393E0
1.861860422E2;-1.763837099E0;-8.159497261E0;2.334653139E0
1.861979328E2;-2.018139601E0;-9.681587219E0;2.660475254E0
1.862098438E2;-2.319464445E0;-1.121259308E1;1.267107248E0
1.862217562E2;-2.409783125E0;-1.236897278E1;-1.674035430E0
1.862336891E2;-2.372385740E0;-1.311104107E1;-4.099620342E0
1.862455781E2;-1.614611387E0;-1.254799175E1;-5.721979618E0
1.862574906E2;-5.908889696E-3;-1.072404099E1;-7.466979027E0
1.862694016E2;1.652640820E0;-8.512067795E0;-8.213682175E0
1.862813125E2;2.328677177E0;-7.285986900E0;-7.133504868E0
1.862932313E2;1.518891096E0;-7.200676918E0;-4.082190514E0
1.863051359E2;7.823293656E-2;-8.205618858E0;-4.881489873E-1
1.863170484E2;-1.479731560E0;-1.006155586E1;1.836879373E0
1.863289594E2;-2.433696508E0;-1.144559574E1;2.386032820E0
1.863408703E2;-2.460655212E0;-1.178144550E1;1.327699661E0
1.863527813E2;-2.104082108E0;-1.174160576E1;-7.448170185E-1
1.863646938E2;-1.460166097E0;-1.147955608E1;-3.129480124E0
1.863766062E2;-8.136646748E-1;-1.108880234E1;-4.724956989E0
1.863885172E2;-6.029365659E-1;-1.088574505E1;-5.148204327E0
1.864004297E2;-2.059875280E-1;-1.050189781E1;-4.210835934E0
1.864123406E2;-1.375229470E-2;-1.019439507E1;-2.393043041E0
1.864242516E2;-4.916732758E-2;-1.020669270E1;-1.252397299E0
1.864361641E2;-1.633515954E-1;-1.043192959E1;-1.219778657E0
1.864480828E2;-1.020313025E0;-1.091188049E1;7.355370522E-1
1.864599875E2;-1.836640000E0;-1.096302986E1;2.638994455E0
1.864718984E2;-2.301402330E0;-1.045138931E1;2.927246809E0
1.864838125E2;-2.009520531E0;-9.482724190E0;1.783076882E0
1.864957219E2;-1.861740828E0;-8.662346840E0;1.080426693E0
1.865076328E2;-1.537240386E0;-7.577092648E0;7.124857306E-1
1.865195453E2;-1.190291762E0;-6.224454880E0;4.184011221E-1
1.865314750E2;-1.091928363E0;-4.940377712E0;1.410855055E-1
1.865433703E2;-9.176496267E-1;-3.858792305E0;-1.174336791E0
1.865552797E2;3.407523632E-1;-3.043949604E0;-8.064705849E0
1.865671906E2;1.095759034E0;-3.927764416E0;-7.776778698E0
1.865791031E2;2.346892208E-1;-5.248722076E0;-2.850565195E0
1.865910141E2;-1.442056417E0;-6.522964478E0;-1.863675237E0
1.866029266E2;-2.658377886E0;-8.399960518E0;-3.835405827E0
1.866148375E2;-2.179365158E0;-9.656255722E0;-4.192486763E0
1.866267500E2;-7.470866442E-1;-1.012761688E1;-1.261246324E0
1.866386609E2;-2.332814336E-1;-1.010898018E1;1.348232388E0
1.866505766E2;3.689847887E-1;-1.028739643E1;2.250568867E0
1.866624844E2;1.454688191E0;-1.062935543E1;1.581820369E0
1.866743953E2;2.588256598E0;-1.106824112E1;4.908017516E-1
1.866863125E2;3.725234032E0;-1.158650017E1;-7.673895359E-1
1.866982188E2;4.745930195E0;-1.208501053E1;-1.850095510E0
1.867101359E2;5.510083199E0;-1.227379894E1;-2.732205629E0
1.867220422E2;5.634054661E0;-1.169366360E1;-2.992474318E0
1.867339531E2;5.469467640E0;-1.133879566E1;-3.389538288E0
1.867458656E2;4.849359989E0;-1.181891918E1;-4.259974003E0
1.867577766E2;3.045625687E0;-1.280438137E1;-5.084623337E0
1.867696953E2;1.483715534E0;-1.232560921E1;-5.123476505E0
1.867816000E2;-2.041775137E-1;-1.151959610E1;-4.899896622E0
1.867935109E2;-1.567005038E0;-1.047492981E1;-4.785903931E0
1.868054234E2;-2.489146233E0;-9.222713470E0;-4.079010963E0
1.868173344E2;-2.819431067E0;-7.683165550E0;-3.097685337E0
1.868292453E2;-3.468422651E0;-6.684563637E0;-1.369138598E0
1.868411578E2;-3.575136900E0;-6.035054684E0;3.032878935E-1
1.868530688E2;-2.763569593E0;-5.378171921E0;8.434772491E-1
1.868649812E2;-2.091871500E0;-5.331169128E0;1.632587075E0
1.868768922E2;-1.805160999E0;-5.811982155E0;1.951915979E0
1.868888281E2;-1.137772560E0;-6.781940460E0;7.041538954E-1
1.869007172E2;-9.299175143E-1;-8.130115509E0;-1.311821461E0
