"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.011889172E2;1.481599927E0;5.885999799E-1;4.839999974E-1
1.012087703E2;1.331699967E0;4.526000023E-1;-8.448999524E-1
1.012286234E2;7.355999947E-1;9.290000051E-2;-1.691399932E0
1.012484750E2;1.407799959E0;8.309999853E-2;-2.171499968E0
1.012683281E2;2.287299871E0;1.090999991E-1;-1.526399970E0
1.012881813E2;2.336899996E0;3.219999745E-2;-4.214999974E-1
1.013080328E2;2.483199835E0;2.833999991E-1;-8.788999915E-1
1.013278859E2;3.617499828E0;1.894999892E-1;-1.393199921E0
1.013477391E2;4.363299847E0;3.055999875E-1;-7.434999943E-1
1.013675906E2;4.320699692E0;-2.527999878E-1;-3.753999770E-1
1.013874438E2;4.291699886E0;-1.997799993E0;1.006999984E-1
1.014072969E2;3.802599907E0;-2.703999996E0;7.899999619E-2
1.014271500E2;5.266900063E0;-2.728999853E0;-3.928999901E0
1.014470016E2;5.801699638E0;-1.354300022E0;-4.428100109E0
1.014668547E2;5.465399742E0;1.040699959E0;-1.952099919E0
1.014867078E2;6.536799908E0;1.736699939E0;-4.197999835E-1
1.015065594E2;5.292699814E0;3.542999923E-1;5.414000154E-1
1.015264125E2;2.940999985E0;-3.572999954E0;-2.800000012E-1
1.015462656E2;-1.183300018E0;-8.531299591E0;-1.162999988E0
1.015661188E2;-5.272199631E0;-1.122209930E1;2.188499928E0
1.015859703E2;-7.166999817E0;-8.233300209E0;1.899699926E0
1.016058234E2;-5.248399734E0;-1.606299996E0;1.847799897E0
1.016256766E2;-2.867199898E0;2.590399981E0;2.587499857E0
1.016455281E2;-1.522499919E0;4.058499813E0;4.315799713E0
1.016653813E2;-1.382300019E0;3.555099964E0;5.027299881E0
1.016852344E2;-2.310199976E0;2.649899960E0;3.740899801E0
1.017050859E2;-3.621199846E0;2.264499903E0;-5.550000072E-1
1.017249391E2;-4.628499985E0;2.009599924E0;-4.233999848E-1
1.017447922E2;-7.069099903E0;1.485099912E0;2.571699858E0
1.017646438E2;-8.320799828E0;2.050699949E0;4.869599819E0
1.017844969E2;-7.804599762E0;3.506699800E0;5.760099888E0
1.018043500E2;-6.589399815E0;3.763799906E0;4.444099903E0
1.018242031E2;-3.670799971E0;3.012399912E0;2.070499897E0
1.018440547E2;4.099999964E-1;8.428999782E-1;-1.842599988E0
1.018639078E2;8.773699760E0;-3.668200016E0;-1.288309956E1
1.018837609E2;1.821399879E1;-9.553599358E0;-6.303499699E0
1.019036125E2;1.110919952E1;-8.330999374E0;-2.347599983E0
1.019234656E2;4.621399879E0;-5.469999909E-1;-2.707000017E0
1.019433172E2;7.667999864E-1;1.327099919E0;5.672999620E-1
1.019631703E2;-2.923699856E0;-2.818399906E0;3.409699917E0
1.019830234E2;-2.677999973E0;-2.295699835E0;4.906499863E0
1.020028750E2;-4.714099884E0;-2.912299871E0;5.697099686E0
1.020227281E2;-7.314599991E0;-3.250999928E0;1.774599910E0
1.020425813E2;-9.061499596E0;-1.201599956E0;1.950899959E0
1.020624344E2;-6.739799976E0;1.709899902E0;4.739699841E0
1.020822859E2;-3.492899895E0;1.305999994E0;3.495599985E0
1.021021391E2;-2.150099993E0;1.723999977E-1;3.511199951E0
1.021219922E2;1.711999923E-1;2.190999985E-1;4.807699680E0
1.021418438E2;2.527299881E0;1.449599981E0;5.726500034E0
1.021616969E2;1.781899929E0;1.181499958E0;3.429600000E0
1.021815500E2;-1.253999919E-1;6.092000008E-1;1.984999925E-1
1.022014016E2;-3.876000047E-1;5.888000131E-1;-1.696900010E0
1.022212547E2;4.132999778E-1;8.550999761E-1;-1.743299961E0
1.022411078E2;3.888999820E-1;7.368999720E-1;3.107999861E-1
1.022609594E2;7.888999581E-1;5.618000031E-1;1.865299940E0
1.022808125E2;1.861799955E0;9.651999474E-1;6.875999570E-1
1.023006656E2;1.656399965E0;8.071999550E-1;6.430000067E-2
1.023205188E2;7.860999703E-1;-2.689999901E-2;-6.703999639E-1
1.023403703E2;1.664799929E0;-4.253999889E-1;-2.072700024E0
1.023602234E2;2.710700035E0;-5.220000148E-1;-1.607899904E0
1.023800766E2;2.623399973E0;-6.597999930E-1;-7.235999703E-1
1.023999281E2;2.881599903E0;-7.518000007E-1;-1.803399920E0
1.024197812E2;4.521199703E0;-6.259999871E-1;-1.902499914E0
1.024396344E2;5.844599724E0;-9.200000204E-3;-8.430999517E-1
1.024594859E2;7.005699635E0;-2.088999897E-1;-4.339999706E-2
1.024793391E2;6.765199661E0;-1.987899899E0;2.119999938E-2
1.024991922E2;7.261199951E0;-3.177099943E0;-3.195699930E0
1.025190453E2;6.857499599E0;-6.732000113E-1;-4.072400093E0
1.025388969E2;4.801300049E0;1.022300005E0;-2.687299967E0
1.025587500E2;4.259500027E0;1.008999944E-1;-1.894999981E0
1.025786031E2;2.294100046E0;-2.273699999E0;-1.093099952E0
1.025984547E2;7.490000129E-2;-6.080199718E0;-8.744999766E-1
1.026183078E2;-3.136899948E0;-9.212800026E0;-1.766999960E0
1.026381609E2;-5.811599731E0;-9.379899979E0;1.690899968E0
1.026580141E2;-6.921999931E0;-6.610300064E0;2.960500002E0
1.026778656E2;-4.978600025E0;-8.061999679E-1;4.663700104E0
1.026977188E2;-1.754799962E0;3.483999968E0;5.270099640E0
1.027175719E2;1.753000021E-1;4.436599731E0;4.641200066E0
1.027374234E2;-1.121199965E0;3.670300007E0;3.254499912E0
1.027572766E2;-2.671599865E0;2.668799877E0;1.083999947E-1
1.027771297E2;-4.272200108E0;2.847100019E0;-1.540399909E0
1.027969812E2;-6.234999657E0;2.593299866E0;6.230999827E-1
1.028168344E2;-7.587899685E0;2.585999966E0;3.061699867E0
1.028366875E2;-7.339999676E0;3.059899807E0;4.623899937E0
1.028565391E2;-6.814599991E0;3.155299902E0;4.762499809E0
1.028763922E2;-4.668099880E0;3.287799835E0;3.654699802E0
1.028962453E2;-1.780299902E0;1.903899908E0;1.455500007E0
1.029160984E2;2.606799841E0;-2.208099842E0;-7.317800045E0
1.029359500E2;1.417729950E1;-7.357499599E0;-1.344839954E1
1.029558031E2;1.699639893E1;-1.024510002E1;-2.267699957E0
1.029756562E2;7.443399906E0;-1.927699924E0;-2.400599957E0
1.029955078E2;4.163399696E0;4.268599987E0;-1.354499936E0
1.030153609E2;-9.168999791E-1;8.194999695E-1;4.998799801E0
1.030352125E2;-4.411399841E0;-2.314599991E0;8.373299599E0
1.030550656E2;-5.957299709E0;-2.911000013E0;8.443200111E0
1.030749188E2;-7.120299816E0;-7.099199772E0;2.888000011E-1
1.030947813E2;-9.599800110E0;-6.614099979E0;-1.669600010E0
1.031146250E2;-9.185299873E0;1.161499977E0;6.401199818E0
1.031344766E2;-6.589900017E0;2.648099899E0;3.684999943E0
1.031543297E2;-2.795899868E0;8.353999853E-1;3.382599831E0
1.031741828E2;6.399999559E-2;8.678999543E-1;6.462399960E0
1.031940344E2;3.120999813E0;1.345999956E0;7.560999870E0
1.032138875E2;2.005100012E0;6.316999793E-1;3.867299795E0
1.032337391E2;-7.305999994E-1;1.141999960E-1;-5.794000030E-1
1.032535922E2;-1.815999895E-1;6.205999851E-1;-2.585299969E0
1.032734453E2;1.148699999E0;7.619999647E-1;-1.453799963E0
1.032932984E2;1.722399950E0;5.253999829E-1;-5.309000015E-1
1.033131500E2;2.330999851E0;8.424999714E-1;1.155999973E-1
1.033330031E2;2.301399946E0;1.189800024E0;-4.463999867E-1
1.033528547E2;1.452000022E0;8.600999713E-1;-1.075699925E0
1.033727078E2;1.267899990E0;6.240999699E-1;-1.627599955E0
1.033925609E2;1.353500009E0;5.586000085E-1;-1.671299934E0
1.034124125E2;1.396099925E0;6.179999933E-2;-2.068699837E0
1.034322656E2;1.972399950E0;-6.915999651E-1;-2.169699907E0
1.034521188E2;2.877099991E0;-1.263000011E0;-1.406700015E0
1.034719719E2;4.006000042E0;-1.372499943E0;-8.159999847E-1
1.034918234E2;5.057199955E0;-1.015799999E0;-2.978000045E-1
1.035116766E2;5.133199692E0;-1.946900010E0;-6.069999933E-2
1.035315297E2;5.070300102E0;-2.734299898E0;-1.640399933E0
1.035513812E2;6.341399670E0;-2.279500008E0;-4.045499802E0
1.035712344E2;5.824399948E0;-8.244000077E-1;-3.390399933E0
1.035910875E2;5.621999741E0;-5.907999873E-1;-1.755599976E0
1.036109391E2;4.093599796E0;-1.026000023E0;-1.273800015E0
1.036307922E2;1.527400017E0;-2.324100018E0;-7.073000073E-1
1.036506453E2;-9.547999501E-1;-5.187599659E0;-1.259699941E0
1.036704984E2;-3.273999929E0;-7.317999840E0;-2.638900042E0
1.036903500E2;-4.988199711E0;-7.384799957E0;3.529999852E-1
1.037102031E2;-5.197199821E0;-4.131499767E0;1.915599942E0
1.037300562E2;-3.406499863E0;2.606000006E-1;2.871399879E0
1.037499078E2;-1.537699938E0;3.337899923E0;4.091199875E0
1.037697609E2;3.443000019E-1;4.056699753E0;5.572199821E0
1.037896141E2;4.050999880E-1;3.044600010E0;5.450299740E0
1.038094672E2;-1.621099949E0;1.875899911E0;4.088200092E0
1.038293188E2;-4.409699917E0;1.763700008E0;1.335799932E0
1.038491719E2;-7.233099937E0;1.377799988E0;-1.216799974E0
1.038690250E2;-9.013500214E0;1.128600001E0;-1.556999922E0
1.038888766E2;-9.356999397E0;2.007699966E0;2.166899920E0
1.039087297E2;-8.611299515E0;2.584699869E0;2.141999960E0
1.039285828E2;-5.142499924E0;3.222999811E0;3.305099964E0
1.039484344E2;-2.332999945E0;3.152400017E0;7.670999765E-1
1.039682875E2;1.120000005E0;-5.895000100E-1;-5.482999802E0
1.039881406E2;1.009229946E1;-5.616699696E0;-8.229599953E0
1.040079938E2;1.705780029E1;-1.083339977E1;-3.265399933E0
1.040278453E2;1.051349926E1;-3.452799797E0;-2.212499857E0
1.040477047E2;5.371299744E0;-1.499999911E-1;-1.649399996E0
1.040675516E2;-3.179000020E-1;-3.582899809E0;2.024399996E0
1.040874031E2;-3.695199966E0;-2.342799902E0;9.936299324E0
1.041072562E2;-6.894700050E0;-2.275799990E0;6.989599705E0
1.041271094E2;-1.214039993E1;-2.199699879E0;-4.826799870E0
1.041469609E2;-1.056269932E1;-8.772000074E-1;5.302199841E0
1.041668141E2;-5.762499809E0;6.599999964E-2;6.816299915E0
1.041866672E2;-3.748600006E0;-4.702999890E-1;3.729899883E0
1.042065188E2;-2.014999866E0;-3.120999932E-1;3.363299847E0
1.042263719E2;-1.047999978E0;3.809999824E-1;4.816099644E0
1.042462250E2;3.682000041E-1;8.633999825E-1;6.227200031E0
1.042660781E2;1.941699982E0;9.174999595E-1;3.005299807E0
1.042859297E2;6.735000014E-1;2.359999903E-2;-1.491999924E-1
1.043057828E2;1.970199943E0;4.892999828E-1;-1.251999974E0
1.043256359E2;1.933200002E0;7.750999928E-1;-4.689999819E-1
1.043454875E2;1.768799901E0;9.575999975E-1;-5.670999885E-1
1.043653438E2;2.072200060E0;1.004099965E0;-3.348000050E-1
1.043851922E2;1.759299994E0;1.631399989E0;1.881999969E-1
1.044050469E2;1.164899945E0;2.053200006E0;-9.730999470E-1
1.044248984E2;1.601599932E0;1.634499907E0;-2.136499882E0
1.044447516E2;1.693399906E0;-5.889999866E-2;-2.389899969E0
1.044646031E2;1.449100018E0;-1.277400017E0;-2.355399847E0
1.044844563E2;2.302700043E0;-1.278599977E0;-1.891099930E0
1.045043094E2;3.487099886E0;-8.579999804E-1;-6.279000044E-1
1.045241625E2;4.744999886E0;-4.101999998E-1;-1.605999917E-1
1.045440141E2;5.927000046E0;-1.100600004E0;-4.270000011E-2
1.045638688E2;6.350399971E0;-2.735699892E0;3.319999948E-2
1.045837203E2;6.309099674E0;-3.695999861E0;-1.374400020E0
1.046035719E2;6.434999943E0;-1.446599960E0;-3.722899914E0
1.046234250E2;5.842299938E0;1.081999987E-1;-2.894299984E0
1.046432766E2;5.422399998E0;-5.669000149E-1;-1.590099931E0
1.046631297E2;3.401799917E0;-1.031199932E0;-6.941999793E-1
1.046829828E2;1.411599994E0;-3.403499842E0;4.721999764E-1
1.047028344E2;-1.706799984E0;-7.601299763E0;-1.984899998E0
1.047226875E2;-5.324899673E0;-9.253099442E0;5.123000145E-1
1.047425406E2;-6.521199703E0;-6.586299896E0;1.435299993E0
1.047623922E2;-4.503699780E0;-1.024299979E0;1.998499990E0
1.047822453E2;-2.435999870E0;2.919600010E0;3.256799936E0
1.048020984E2;-8.471999764E-1;4.269599915E0;3.603899956E0
1.048219516E2;-1.339499950E0;4.003600121E0;5.739399910E0
1.048418031E2;-2.567299843E0;2.478600025E0;3.815599918E0
1.048616563E2;-3.576999903E0;2.033599854E0;8.427000046E-1
1.048815094E2;-5.157799721E0;1.816199899E0;-6.279999763E-2
1.049013609E2;-7.709899902E0;1.570999980E0;2.256299973E0
1.049212141E2;-8.642399788E0;1.855599999E0;4.537199974E0
1.049410672E2;-7.697799683E0;2.766599894E0;6.178899765E0
1.049609188E2;-5.624199867E0;3.131199837E0;3.864399910E0
1.049807719E2;-2.416800022E0;3.155499935E0;1.170400023E0
1.050006250E2;1.462700009E0;2.460999936E-1;-6.732100010E0
1.050204781E2;1.035809994E1;-4.458899975E0;-1.341979980E1
1.050403297E2;1.699670029E1;-1.002499962E1;2.655999959E-1
1.050601828E2;6.480899811E0;-6.431499958E0;3.299999833E-1
1.050800359E2;2.082599878E0;8.896999955E-1;-3.242199898E0
1.050998875E2;-1.326300025E0;1.077899933E0;1.337799907E0
1.051197406E2;-3.028299809E0;-3.327299833E0;2.674799919E0
1.051395938E2;-3.102699995E0;-2.528599977E0;6.194200039E0
1.051594453E2;-5.105299950E0;-3.549399853E0;2.876699924E0
1.051792984E2;-7.704899788E0;-4.678100109E0;-1.806599975E0
1.051991516E2;-6.401700020E0;-3.797000051E-1;4.631499767E0
1.052190047E2;-5.075900078E0;1.806999922E0;5.028100014E0
1.052388563E2;-1.739599943E0;1.063300014E0;4.143000126E0
1.052587141E2;4.328999817E-1;-2.289999872E-1;4.414799690E0
1.052785625E2;2.047699928E0;4.690999985E-1;5.592099667E0
1.052984141E2;1.432299972E0;9.138000011E-1;3.396099806E0
1.053182672E2;-1.304199934E0;1.841999888E-1;1.246999949E-1
1.053381203E2;-1.948899984E0;5.485999584E-1;-1.273800015E0
1.053579719E2;-1.773899913E0;1.262399912E0;-6.219999865E-2
1.053778250E2;-7.221999764E-1;1.702999949E0;1.294899940E0
1.053976781E2;3.375999928E-1;1.366199970E0;1.722799897E0
1.054175313E2;9.240999818E-1;1.257900000E0;9.564999938E-1
1.054373828E2;1.281999946E0;1.109399915E0;2.631999850E-1
1.054572359E2;1.298399925E0;7.143999934E-1;2.048999965E-1
1.054770891E2;1.677299976E0;-7.259999961E-2;-8.089999855E-2
1.054969406E2;2.017600060E0;-1.206699967E0;-3.778699875E0
1.055167938E2;2.144999981E0;-1.582199931E0;-5.872399807E0
1.055366469E2;3.124300003E0;-9.456999898E-1;-1.895599961E0
1.055565000E2;4.312299728E0;-7.049999833E-1;-6.039999798E-2
1.055763516E2;5.872600079E0;-9.240999818E-1;4.495999813E-1
1.055962047E2;7.244899750E0;-1.938599944E0;2.513999939E-1
1.056160578E2;6.976399899E0;-3.230799913E0;4.592999816E-1
1.056359094E2;7.383800030E0;-2.324899912E0;-2.622400045E0
1.056557625E2;7.292699814E0;-4.289999977E-2;-3.871199846E0
1.056756156E2;5.049200058E0;2.474799871E0;-2.340199947E0
1.056954672E2;5.090499878E0;2.522699833E0;-1.299099922E0
1.057153203E2;4.146899700E0;-5.677999854E-1;-9.309999943E-1
1.057351719E2;1.603699923E0;-5.055500031E0;4.875999987E-1
1.057550250E2;-1.641799927E0;-9.900899887E0;-1.378799915E0
1.057748781E2;-4.802299976E0;-1.113049984E1;1.534199953E0
1.057947297E2;-7.527499676E0;-8.403299332E0;2.292899847E0
1.058145828E2;-5.694999695E0;-1.603599906E0;1.613199949E0
1.058344359E2;-2.648999929E0;3.600199938E0;2.213099957E0
1.058542891E2;-8.999999762E-1;5.479099751E0;3.233299971E0
1.058741406E2;-1.372900009E0;4.779399872E0;4.218299866E0
1.058939938E2;-3.981499910E0;2.818099976E0;4.621699810E0
1.059138453E2;-5.032000065E0;2.366899967E0;5.778999925E-1
1.059336984E2;-5.651000023E0;3.057699919E0;-9.073999524E-1
1.059535516E2;-6.938599586E0;2.704599857E0;1.175499916E0
1.059734047E2;-7.547699928E0;1.984699965E0;3.765299797E0
1.059932562E2;-6.678699970E0;2.305099964E0;4.672499657E0
1.060131094E2;-5.009399891E0;2.772199869E0;3.404099941E0
1.060329625E2;-3.076299906E0;2.258499861E0;2.174700022E0
1.060528141E2;1.048000008E-1;7.599999756E-2;-3.178599834E0
1.060726672E2;7.461799622E0;-5.028999805E0;-1.280529976E1
1.060925203E2;1.891530037E1;-8.011899948E0;-3.941200018E0
1.061123719E2;1.378209972E1;-6.794299603E0;7.213999629E-1
1.061322250E2;3.962799788E0;-3.079999983E-2;-2.928099871E0
1.061520781E2;7.440999746E-1;9.068999887E-1;-4.232999980E-1
1.061719312E2;-1.909500003E0;-2.555299997E0;4.469799995E0
1.061917828E2;-4.377299786E0;-3.395900011E0;9.443099976E0
1.062116359E2;-6.325399876E0;-5.528100014E0;4.669499874E0
1.062314891E2;-1.090479946E1;-4.801499844E0;-5.888299942E0
1.062513406E2;-1.044670010E1;-2.149000019E-1;5.665899754E0
1.062711938E2;-8.236399651E0;1.441900015E0;4.746699810E0
1.062910469E2;-3.695899963E0;4.867999852E-1;3.274999857E0
1.063109000E2;-1.250299931E0;1.179999951E-2;5.701200008E0
1.063307516E2;-4.649999738E-2;-2.626000047E-1;6.293299675E0
1.063506047E2;1.493799925E0;2.665999830E-1;7.610799789E0
1.063704578E2;1.541099906E0;1.636999995E-1;3.285300016E0
1.063903094E2;5.515999794E-1;5.203999877E-1;-9.000999928E-1
1.064101625E2;1.496399999E0;7.242000103E-1;-1.286099911E0
1.064300156E2;8.380999565E-1;-1.425999999E-1;-3.680999875E-1
1.064498672E2;1.169499993E0;6.642000079E-1;-6.480999589E-1
1.064697203E2;2.616999865E0;2.117499828E0;-1.658699989E0
1.064895734E2;3.050299883E0;2.410099983E0;-2.666599989E0
1.065094250E2;2.958600044E0;2.391599894E0;-1.967299938E0
1.065292781E2;2.631399870E0;1.524299979E0;-7.983999848E-1
1.065491312E2;1.790199995E0;-1.231999993E-1;-5.618999600E-1
1.065689844E2;8.218999505E-1;-1.282899976E0;-4.576999843E-1
1.065888359E2;1.153699994E0;-5.399999619E-1;-5.949000120E-1
1.066086891E2;1.668099999E0;-2.154999971E-1;-4.579999745E-1
1.066285422E2;3.311699867E0;-5.428999662E-1;-6.001999974E-1
1.066483938E2;4.824100018E0;-7.949999720E-2;-2.327999920E-1
1.066682469E2;5.731899738E0;-4.767999947E-1;4.199999943E-2
1.066881000E2;6.049699783E0;-1.286800027E0;-1.286399961E0
1.067079516E2;6.653599739E0;-1.345600009E0;-3.697499990E0
1.067278047E2;6.907599926E0;-1.438999921E-1;-3.360699892E0
1.067476578E2;6.796999931E0;-1.335399985E0;-1.440999985E0
1.067675109E2;4.594399929E0;-2.862699986E0;-8.564999700E-1
1.067873625E2;1.638199925E0;-4.696099758E0;-6.854999661E-1
1.068072156E2;-1.984099984E0;-7.959999561E0;4.402000010E-1
1.068270688E2;-5.887099743E0;-1.028730011E1;-8.672999740E-1
1.068469203E2;-6.998899937E0;-7.632199764E0;5.931999683E-1
1.068667734E2;-5.264699936E0;-2.096400023E0;1.085899949E0
1.068866266E2;-2.791800022E0;2.169699907E0;1.680499911E0
1.069064797E2;-9.427999854E-1;3.866299868E0;3.342499971E0
1.069263312E2;4.319999740E-2;4.367799759E0;6.042399883E0
1.069461844E2;-4.102999866E-1;3.975099802E0;7.185400009E0
1.069660375E2;-2.737599850E0;2.442299843E0;4.361599922E0
1.069858891E2;-4.506400108E0;1.290799975E0;1.657999903E-1
1.070057406E2;-6.169300079E0;1.378099918E0;-7.464999557E-1
1.070255953E2;-8.065899849E0;1.527599931E0;1.420699954E0
1.070454469E2;-7.824299812E0;2.678999901E0;4.389100075E0
1.070653000E2;-6.541499615E0;3.060599804E0;5.500199795E0
1.070851531E2;-4.883399963E0;2.071500063E0;2.998199940E0
1.071050062E2;-2.690999985E0;9.747999907E-1;-4.018999934E-1
1.071248578E2;4.438000023E-1;-1.125399947E0;-5.601099968E0
1.071447109E2;8.372900009E0;-3.052899837E0;-9.942599297E0
1.071645625E2;1.451499939E1;-7.125499725E0;-2.061399937E0
1.071844156E2;9.101300240E0;-6.295599937E0;-3.628000021E-1
1.072042688E2;5.708799839E0;6.137999892E-1;-4.610699654E0
1.072241203E2;5.049999714E0;1.382599950E0;-1.742599964E0
1.072439734E2;5.892999768E-1;-2.343600035E0;3.780699968E0
1.072638266E2;-3.883799791E0;-1.743600011E0;8.487400055E0
1.072836781E2;-5.550699711E0;-2.995699883E0;7.727599621E0
1.073035312E2;-7.915999889E0;-5.833899975E0;-8.503999710E-1
1.073233844E2;-1.044729996E1;-2.931499958E0;1.458599925E0
1.073432359E2;-8.375199318E0;3.186199903E0;5.736599922E0
1.073630891E2;-5.441299915E0;2.372999907E0;2.265499830E0
1.073829422E2;-1.390999913E0;4.077999890E-1;4.344099998E0
1.074027938E2;1.802899957E0;5.759999752E-1;7.454499722E0
1.074226469E2;3.585299969E0;1.385599971E0;5.591700077E0
1.074425000E2;7.486999631E-1;3.210999966E-1;1.269699931E0
1.074623531E2;-1.286299944E0;-7.937999964E-1;-2.639499903E0
1.074822047E2;-1.186599970E0;-7.819999754E-2;-1.828499913E0
1.075020578E2;-1.242999911E0;6.350000203E-2;5.419999734E-2
1.075219109E2;-1.067999974E-1;4.123999774E-1;2.540999949E-1
1.075417625E2;1.341699958E0;9.294999838E-1;5.370000005E-1
1.075616156E2;2.060699940E0;8.518999815E-1;5.709999800E-1
1.075814688E2;1.930399895E0;6.452999711E-1;4.853999913E-1
1.076013219E2;1.777099967E0;8.993999958E-1;-4.926999807E-1
1.076211734E2;2.087100029E0;1.084800005E0;-1.871699929E0
1.076410266E2;2.306799889E0;3.641999960E-1;-2.065399885E0
1.076608797E2;2.629400015E0;-5.241999626E-1;-1.992100000E0
1.076807313E2;3.094199896E0;-1.163900018E0;-1.354599953E0
1.077005844E2;3.901899815E0;-1.151299953E0;-8.197999597E-1
1.077204375E2;5.436699867E0;-7.324000001E-1;-1.202000022E0
1.077402891E2;5.762199879E0;-1.220399976E0;-1.224599957E0
1.077601422E2;5.152199745E0;-1.909899950E0;-1.967700005E0
1.077799953E2;6.670699596E0;-2.724999905E0;-3.421700001E0
1.077998484E2;6.143899918E0;-8.287000060E-1;-2.847599983E0
1.078197000E2;5.857500076E0;-2.348999977E-1;-1.432399988E0
1.078395531E2;4.506899834E0;-7.874999642E-1;-6.611999869E-1
1.078594062E2;2.276299953E0;-2.487999916E0;-5.746999979E-1
1.078792578E2;-9.690000117E-2;-5.694499969E0;-9.304999709E-1
1.078991109E2;-3.199100018E0;-8.548199654E0;-2.095399857E0
1.079189641E2;-5.712100029E0;-8.168499947E0;9.431999922E-1
1.079388156E2;-5.518599987E0;-3.860699892E0;1.430899978E0
1.079586688E2;-3.719499826E0;9.101999998E-1;2.367399931E0
1.079785219E2;-1.539999962E0;4.214999676E0;4.597199917E0
1.079983734E2;-2.762999833E-1;5.094999790E0;5.499700069E0
1.080182266E2;-1.521999955E0;4.134999752E0;5.450799942E0
1.080380797E2;-2.799599886E0;2.655499935E0;2.619499922E0
1.080579328E2;-4.354399681E0;1.852699995E0;5.153999925E-1
1.080777844E2;-6.213799953E0;1.783599973E0;-7.199999876E-3
1.080976375E2;-7.785299778E0;1.843400002E0;2.232499838E0
1.081174906E2;-7.894599915E0;1.943799973E0;3.875699997E0
1.081373422E2;-6.563499928E0;1.823199987E0;3.763700008E0
1.081571953E2;-3.799999952E0;1.999899983E0;2.424900055E0
1.081770484E2;-4.336999953E-1;1.863099933E0;-1.332000017E0
1.081969000E2;3.776799917E0;-1.048799992E0;-8.694499969E0
1.082167531E2;1.228100014E1;-5.043600082E0;-9.257100105E0
1.082366063E2;1.520269966E1;-8.099999428E0;-3.273999989E-1
1.082564578E2;6.856699944E0;-2.993799925E0;-1.526799917E0
1.082763109E2;4.445399761E0;2.252799988E0;-2.071500063E0
1.082961641E2;3.291999996E-1;-1.972999930E0;3.103600025E0
1.083160172E2;-1.370999932E0;-2.546900034E0;8.132499695E0
1.083358688E2;-6.153100014E0;-4.418999672E0;9.870800018E0
1.083557219E2;-1.124069977E1;-6.548899651E0;-1.096400023E0
1.083755750E2;-1.301809978E1;-3.285199881E0;5.953999758E-1
1.083954266E2;-8.393199921E0;1.738999963E0;7.558699608E0
1.084152797E2;-4.081200123E0;9.023000002E-1;4.431699753E0
1.084351313E2;-2.221299887E0;4.587999880E-1;3.892799854E0
1.084549844E2;8.216999769E-1;1.231499910E0;5.671000004E0
