"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.263857918E2;-1.624290705E0;3.146322489E0;-2.200434446E0
1.264049068E2;-1.983479381E0;1.323500633E0;-1.439907074E0
1.264247678E2;1.807550311E0;-5.465655804E0;3.044552356E-2
1.264447258E2;1.901623487E0;-6.498628616E0;-3.152064048E-3
1.264649758E2;1.417207271E-1;-2.750970602E0;-5.602611899E-1
1.264848308E2;4.434881806E-1;3.922732353E0;-5.065050125E-1
1.265051108E2;1.276708364E0;4.765726089E0;-5.547633767E-1
1.265247838E2;2.129476309E0;2.756590605E0;-3.067521155E-1
1.265347978E2;2.036624670E0;1.195218921E0;-2.365025878E-1
1.265548318E2;1.416596532E0;-8.456818461E-1;-3.586756587E-1
1.265748088E2;1.401324868E0;-1.333152294E0;-2.609372139E-1
1.265848368E2;1.361007810E0;-1.622702479E0;-1.558683664E-1
1.266048458E2;9.242390990E-1;-2.741807461E0;-4.041484371E-2
1.266148988E2;8.332201838E-1;-3.073507309E0;-3.736051917E-2
1.266347628E2;1.001819015E0;-1.703336716E0;-5.874080583E-2
1.266455128E2;1.076344609E0;-4.724431932E-1;-2.541199327E-3
1.266648118E2;9.932669401E-1;9.844704270E-1;1.251296401E-1
1.266752208E2;8.845328689E-1;1.182390809E0;1.984334737E-1
1.266948128E2;1.106887817E0;7.169114351E-1;2.637960315E-1
1.267048938E2;1.243721604E0;3.222925067E-1;2.802894115E-1
1.267246788E2;1.383609772E0;3.265685439E-1;3.780278265E-1
1.267347248E2;1.274264932E0;8.122064471E-1;4.641598463E-1
1.267447318E2;9.792170525E-1;1.361985087E0;5.423505902E-1
1.267647028E2;1.893682182E-1;2.014389277E0;5.411288738E-1
1.267747148E2;-2.223549485E-1;2.010113239E0;4.837075174E-1
1.267847998E2;-6.957755089E-1;1.815247178E0;4.488882124E-1
1.268047288E2;-1.935831904E0;7.358482480E-1;4.653815627E-1
1.268148028E2;-2.623666286E0;-2.311514020E-1;5.063095689E-1
1.268249488E2;-3.145956039E0;-1.305052519E0;5.050877929E-1
1.268446588E2;-3.420234442E0;-3.072285652E0;3.322129548E-1
1.268547928E2;-3.343876362E0;-3.377718210E0;2.918958366E-1
1.268746828E2;-3.109915018E0;-1.277563572E0;2.601308525E-1
1.268848708E2;-3.117856264E0;-1.047023088E-1;3.169413209E-1
1.269050288E2;-3.161838531E0;1.695761979E-1;3.206064999E-1
1.269248298E2;-2.967583418E0;-1.621236354E-1;-3.568430543E-1
1.269353448E2;-2.737898111E0;1.769065857E-1;-6.641082764E-1
1.269548538E2;-2.395813465E0;5.031086206E-1;-1.224271655E0
1.269748928E2;-2.288912058E0;1.078788042E-1;-1.116148472E0
1.269949138E2;-1.872912884E0;-7.265631557E-1;-5.510982275E-1
1.270147528E2;-8.484917879E-1;-1.879265904E0;-3.342410326E-1
1.270250298E2;-2.883283794E-1;-2.310536623E0;-3.837211132E-1
1.270450498E2;5.045747161E-1;-2.405220747E0;-5.981348157E-1
1.270647498E2;1.013425469E0;-1.455325365E0;-9.487714767E-1
1.270849318E2;1.553430319E0;-1.675847769E0;-1.025740385E0
1.270952238E2;1.830763102E0;-1.882320166E0;-9.994732738E-1
1.271053068E2;2.085494041E0;-2.013656139E0;-9.487714767E-1
1.271253588E2;2.441628456E0;-2.028927803E0;-7.710096836E-1
1.271384598E2;2.494773626E0;-1.934243679E0;-6.268454790E-1
1.271547448E2;2.376876593E0;-1.628811121E0;-3.201911449E-1
1.271647538E2;2.309070587E0;-1.508470654E0;-2.493307441E-1
1.271748188E2;2.334727049E0;-1.555507302E0;-3.055303693E-1
1.271947528E2;1.981035948E0;-3.156584978E0;-5.614829063E-1
1.272048338E2;6.823365092E-1;-5.284839630E0;-4.545814991E-1
1.272247308E2;-2.700024247E-1;-5.057597637E0;-2.566611469E-1
1.272348618E2;-2.180788964E-1;-2.709431648E0;-1.259359717E-1
1.272548028E2;-7.880161703E-2;1.956357002E0;1.123014688E-1
1.272747848E2;-1.527773976E0;6.427279949E0;3.096109331E-1
1.272872478E2;-1.608408213E0;6.864659309E0;2.112616450E-1
1.273047488E2;-1.032362342E0;4.934325218E0;-4.373795353E-3
1.273147798E2;-1.351844788E0;3.762685537E0;1.856053025E-1
1.273251448E2;-1.945605755E0;2.784079313E0;3.542040884E-1
1.273447618E2;-2.701246023E0;-8.637633920E-2;-3.369532898E-2
1.273547698E2;2.168571502E-1;-6.130887985E0;-9.600357711E-2
1.273747638E2;1.694540143E0;-1.019192028E1;-1.265468448E-1
1.273947288E2;-1.871691108E0;-7.302283049E-1;-5.812994018E-2
1.274047888E2;-1.533882618E0;2.084027767E0;-5.553742647E-1
1.274246988E2;-2.412917763E-1;4.978307247E0;-9.762604237E-1
1.274347498E2;6.340781450E-1;4.517714977E0;-6.543344259E-1
1.274547078E2;2.291355610E0;1.256305456E0;-7.428121753E-3
1.274648868E2;2.373211384E0;7.040832639E-1;-3.153042197E-1
1.274847048E2;2.527760506E0;-1.578475684E-1;-9.347215891E-1
1.274947058E2;2.361605167E0;-8.798903227E-1;-1.003749251E0
1.275047168E2;1.805717707E0;-2.055805922E0;-8.412591815E-1
1.275147688E2;1.147204995E0;-3.152919769E0;-5.187223554E-1
1.275347128E2;8.381071091E-1;-3.466904640E0;1.822821796E-2
1.275450908E2;1.244332552E0;-2.878030539E0;1.507859826E-1
1.275647948E2;1.985922813E0;-1.489533782E0;-4.896695912E-2
1.275748198E2;1.771509171E0;-6.159965396E-1;-1.051665545E-1
1.275848628E2;1.393994451E0;3.015230596E-1;-5.263214931E-2
1.276049238E2;9.828821421E-1;1.366261244E0;1.733879894E-1
1.276248638E2;1.018923283E0;1.048611283E0;4.647707045E-1
1.276452548E2;1.003651619E0;1.324722409E0;6.095457673E-1
1.276650618E2;3.793473244E-1;1.662530899E0;5.576221943E-1
1.276847698E2;-4.367686510E-1;1.426126003E0;6.571932435E-1
1.277047358E2;-1.252273798E0;5.672494769E-1;8.624439836E-1
1.277153248E2;-1.788613439E0;-6.927211583E-2;9.656801820E-1
1.277347438E2;-2.772717237E0;-1.246409416E0;1.239347935E0
1.277547948E2;-3.172834158E0;-1.003285050E0;1.452539921E0
1.277649148E2;-3.195436001E0;-7.546629310E-1;1.306543112E0
1.277847038E2;-3.059213161E0;-9.171531200E-1;5.533461571E-1
1.277947168E2;-2.948035717E0;-1.235413909E0;1.275731027E-1
1.278047318E2;-2.827084303E0;-1.282450557E0;-1.076100171E-1
1.278149838E2;-2.781880379E0;-9.312030077E-1;-1.644204855E-1
1.278346878E2;-2.913216352E0;4.084244967E-1;-5.376591682E-1
1.278547028E2;-2.389704943E0;-5.133711696E-1;-1.149746060E0
1.278648288E2;-2.162462950E0;-1.400347471E0;-1.215719581E0
1.278846658E2;-1.893071413E0;-2.079629660E0;-1.201058745E0
1.278946998E2;-1.820378423E0;-1.944017529E0;-1.159519911E0
1.279047118E2;-1.745852828E0;-1.600100398E0;-1.023296952E0
1.279247058E2;-1.400714040E0;-8.976054192E-1;-6.873211265E-1
1.279347188E2;-1.081842303E0;-7.265631557E-1;-5.480438471E-1
1.279547228E2;-2.180788964E-1;-7.467216849E-1;-3.556213379E-1
1.279647848E2;2.602286041E-1;-9.727418423E-1;-3.879971802E-1
1.279847678E2;1.010982037E0;-1.670960784E0;-6.525018215E-1
1.280050228E2;1.330464482E0;-2.091236115E0;-7.606250048E-1
1.280252208E2;1.444696307E0;-1.764423132E0;-3.922732472E-1
1.280447298E2;1.717753053E0;-7.033502460E-1;4.000189900E-1
1.280651298E2;2.023185730E0;-9.336464405E-1;-8.649851196E-3
1.280847148E2;2.443460941E0;-2.048475504E0;-9.805364609E-1
1.281050948E2;2.847853899E0;-2.628797531E0;-1.978690267E0
1.281248118E2;2.878396988E0;-2.889636993E0;-2.427065372E0
1.281449558E2;4.349360764E-1;-6.228015423E0;-8.302636147E-1
1.281647068E2;-5.155702829E-1;-4.549968719E0;4.800423384E-1
1.281747138E2;-1.142317951E-1;-9.324247241E-1;6.022154093E-1
1.281947118E2;1.014036238E-1;3.805446148E0;4.879835844E-1
1.282148928E2;-1.581530094E0;3.171367884E0;1.208535805E-1
1.282346988E2;-1.364672899E0;4.704029083E0;-4.429750443E-1
1.282546948E2;-1.389107585E0;3.006434441E0;3.230499625E-1
1.282647998E2;-1.871691108E0;2.480479479E0;3.468737006E-1
1.282846718E2;-2.128254414E0;-3.740938902E-1;-1.491488516E-1
1.282950858E2;1.456302762E0;-7.681874752E0;9.676105343E-3
1.283150618E2;1.645060062E0;-1.015099239E1;-3.965492845E-1
1.283346908E2;-1.681712031E0;-7.049384713E-2;-1.552575082E-1
1.283450588E2;-1.189965487E0;3.344853640E0;-4.625227451E-1
1.283651298E2;-2.315179259E-1;6.476759911E0;-6.439497471E-1
1.283847948E2;9.608910084E-1;4.435248375E0;-3.098064363E-1
1.284048458E2;2.405587435E0;-2.773328125E-2;3.227812052E-2
1.284251018E2;2.530203819E0;-7.925365567E-1;-4.835609347E-2
1.284446718E2;1.631010175E0;-2.595810890E0;-3.171368241E-1
1.284547658E2;9.541715384E-1;-3.518217325E0;-3.183585405E-1
1.284748718E2;4.948008657E-1;-3.440637350E0;-1.241033822E-1
1.284946808E2;1.165530920E0;-2.072299242E0;-1.699182689E-1
1.285050838E2;1.512502313E0;-1.060706377E0;-2.377243191E-1
1.285251018E2;1.405600905E0;7.046941519E-1;-3.366844952E-1
1.285452338E2;1.287703991E0;1.144517064E0;-2.383351773E-1
1.285553978E2;1.490511179E0;8.794016242E-1;-8.439713717E-2
1.285748028E2;1.821600199E0;1.988977343E-1;1.837726980E-1
1.285946888E2;9.352347255E-1;1.353677362E-1;3.242717087E-1
1.286048888E2;3.665191531E-1;2.202780098E-1;4.104036987E-1
1.286152088E2;-4.398229718E-2;3.222925067E-1;5.228028893E-1
1.286347728E2;-1.260215044E0;5.556430221E-1;8.367876410E-1
1.286480568E2;-1.944994926E0;3.797138333E-1;1.018214703E0
1.286649608E2;-2.949257374E0;4.255287051E-1;1.447652936E0
1.286758108E2;-3.117245436E0;6.576575041E-1;1.444598556E0
1.286947468E2;-3.404962778E0;4.798957109E-1;8.050226569E-1
1.287148118E2;-3.306002617E0;-4.364021420E-1;1.520077139E-1
1.287248418E2;-3.109915018E0;-7.564955354E-1;9.153205156E-2
1.287446998E2;-2.853351593E0;5.717698857E-2;-1.930334605E-3
1.287647058E2;-2.833803892E0;8.366410136E-1;-2.792631686E-1
1.287747398E2;-2.839301586E0;8.409171104E-1;-4.307577610E-1
1.287847938E2;-2.731178522E0;5.452582836E-1;-5.950804949E-1
1.288047118E2;-2.290744543E0;-6.367659569E-1;-9.139521718E-1
1.288148048E2;-2.139250040E0;-9.831265211E-1;-9.787038565E-1
1.288347838E2;-1.766622305E0;-1.014891505E0;-8.345396519E-1
1.288548718E2;-1.203404546E0;-8.597317338E-1;-5.223875642E-1
1.288746588E2;-4.807509482E-1;-6.324898601E-1;-2.193983644E-1
1.288846608E2;-1.136209369E-1;-5.133711696E-1;-1.815247089E-1
1.288946838E2;2.626720667E-1;-4.858822227E-1;-2.511633635E-1
1.289047358E2;6.395758986E-1;-5.946162343E-1;-4.044905305E-1
1.289246588E2;1.276097536E0;-1.174938202E0;-7.215296030E-1
1.289348748E2;1.564425945E0;-1.482203484E0;-7.532945871E-1
1.289548128E2;2.079385281E0;-1.865215898E0;-5.358265638E-1
1.289650398E2;2.245540619E0;-1.961121798E0;-3.531778753E-1
1.289852118E2;2.716517687E0;-1.859107256E0;-2.939239442E-1
1.290046718E2;3.313333035E0;-2.018543243E0;-9.359433055E-1
1.290148638E2;3.560733557E0;-2.117503405E0;-1.212054372E0
1.290348008E2;2.938872814E0;-2.518841743E0;-1.504658818E0
1.290548078E2;-4.673118889E-1;-3.897564650E0;-5.993565321E-1
1.290747048E2;-2.475836754E0;-4.829744816E0;4.201775491E-1
1.290949548E2;-7.116580009E-1;-1.245798588E0;6.303151846E-1
1.291146898E2;-8.252789378E-1;1.030896187E0;9.204761982E-1
1.291349858E2;-9.162979200E-3;8.865242958E0;4.696576297E-1
1.291547998E2;-4.398229718E-2;8.402207375E0;-1.314337701E-1
1.291746918E2;-1.376279354E0;4.189680576E0;1.517389249E-2
1.291847688E2;-2.000583649E0;2.193372726E0;-1.577009708E-1
1.291949098E2;-2.753169537E0;2.111150324E-1;-2.768197060E-1
1.292148798E2;1.736079097E0;-1.184431076E1;1.513968408E-1
1.292347188E2;-1.335962296E0;-3.079616070E0;-1.998506635E-1
1.292548218E2;-5.656611919E-1;3.627684355E0;-1.418526769E0
1.292648418E2;-1.527163088E-1;5.409578323E0;-1.431965828E0
1.292748688E2;1.044579595E-1;5.837183952E0;-1.120424509E0
1.292946748E2;1.254717231E0;3.670444965E0;-2.529959679E-1
1.293048898E2;2.131308794E0;1.544633865E0;-3.980398178E-2
1.293247028E2;2.471560717E0;-3.093421757E-1;-1.002796367E-1
1.293448418E2;2.501493216E0;-1.016724110E0;-2.157331705E-1
1.293646808E2;1.965764284E0;-2.580539227E0;-3.372953534E-1
1.293747598E2;1.378111959E0;-3.434528828E0;-3.684494793E-1
1.293848798E2;8.558222055E-1;-3.846862793E0;-3.330193162E-1
1.294047688E2;9.046914577E-1;-3.590910196E0;-2.255070060E-1
1.294148048E2;1.968207836E0;-1.685621619E0;-4.661879241E-1
1.294248138E2;1.890017033E0;-2.537534237E-1;-4.991746545E-1
1.294446508E2;1.372614264E0;1.305174708E0;-1.534249187E-1
1.294546898E2;1.293201685E0;1.198273301E0;1.746097207E-1
1.294653358E2;1.246775985E0;8.268671632E-1;5.454049110E-1
1.294849568E2;8.649852276E-1;2.062281072E-1;9.033719301E-1
1.295047198E2;1.404989958E-1;2.178345472E-1;7.628729343E-1
1.295148248E2;-1.936442852E-1;3.711616993E-1;7.011755705E-1
1.295348608E2;-1.223563075E0;2.776993215E-1;7.928053141E-1
1.295547468E2;-2.461176157E0;-2.922379375E-1;1.219800234E0
1.295648928E2;-2.845410347E0;-3.154508173E-1;1.385344744E0
1.295848728E2;-3.382971764E0;1.225395650E-1;1.180704832E0
1.295951538E2;-3.461773396E0;9.016370773E-2;8.264029026E-1
1.296147278E2;-2.972470284E0;-1.749762416E0;1.171883941E-1
1.296348708E2;-3.061656713E0;-1.608041644E0;-1.326554865E-1
1.296556728E2;-3.417180061E0;3.088534474E-1;-3.531778753E-1
1.296747458E2;-3.059213161E0;1.244699001E0;-6.854885817E-1
1.296848218E2;-2.689028740E0;7.798305750E-1;-1.006192803E0
1.297047468E2;-2.169182539E0;-8.023104072E-1;-1.258480072E0
1.297149288E2;-2.057394028E0;-1.385075927E0;-1.206556559E0
1.297347648E2;-1.918727756E0;-1.598878741E0;-8.369831443E-1
1.297447708E2;-1.772730947E0;-1.257405043E0;-6.121847034E-1
1.297647758E2;-1.118494272E0;-3.985284865E-1;-2.493307441E-1
1.297847058E2;-1.050688177E-1;-3.062878549E-1;-2.132897079E-1
1.297947168E2;4.825835824E-1;-9.147096276E-1;-4.674096704E-1
1.298047268E2;9.627236128E-1;-1.741821170E0;-8.821871877E-1
1.298147408E2;1.384220600E0;-2.992873192E0;-1.317123175E0
1.298346918E2;1.550986886E0;-2.681942701E0;-9.585453272E-1
1.298548648E2;1.919949532E0;-1.246409416E0;-3.770016134E-1
1.298746878E2;2.295020819E0;-3.618765771E-1;-2.762088478E-1
1.298847028E2;2.246762276E0;-6.294355392E-1;-4.606901407E-1
1.298951748E2;2.133141518E0;-1.228694320E0;-7.313034534E-1
1.299151418E2;2.060448408E0;-2.540832996E0;-1.468006849E0
1.299347518E2;2.101376534E0;-3.285477638E0;-1.764887333E0
1.299547878E2;1.473407030E0;-6.491298676E0;-9.371650219E-1
1.299648238E2;8.594874144E-1;-7.635448933E0;-3.110281527E-1
1.299846938E2;6.768386960E-1;-2.824885368E0;4.079602361E-1
1.300048658E2;1.606575549E-1;2.668015003E0;8.569461703E-1
1.300149308E2;-4.239404798E-1;2.973447561E0;8.832134008E-1
1.300346838E2;-1.076344609E0;5.175616741E0;1.257404983E-1
1.300450148E2;-1.061683774E0;5.248920918E0;-2.395569235E-1
1.300649298E2;-1.046412110E0;3.932506084E0;-8.406483531E-1
1.300847108E2;-1.748907208E0;8.500800729E-1;-9.958080649E-1
1.300947108E2;4.850270152E-1;-9.244467735E0;-4.600792825E-1
1.301147708E2;6.236934066E-1;-1.184308910E1;-8.073195070E-2
1.301254108E2;-1.172861308E-1;-7.430809021E0;-1.448727995E-1
1.301452608E2;-7.226535678E-1;2.664960623E0;-1.092324734E0
1.301647558E2;2.089159042E-1;6.305717468E0;-1.951812148E0
1.301848598E2;8.674286604E-1;5.932478905E0;-1.415472507E0
1.302047218E2;1.787391663E0;2.423668861E0;-1.170417760E-2
1.302147578E2;2.015244484E0;-3.374419808E-1;1.507859826E-1
1.302248628E2;1.927279830E0;-2.658729792E0;1.776640564E-1
1.302446608E2;1.620625496E0;-3.532878160E0;6.282138079E-2
1.302549128E2;1.592525721E0;-3.127263546E0;9.825156629E-2
1.302749458E2;1.523497939E0;-1.994108558E0;2.369179726E-1
1.302946868E2;8.662069440E-1;-2.633684397E0;2.497461438E-1
1.303048038E2;7.678576112E-1;-2.639793158E0;1.391795427E-1
1.303249388E2;1.412320495E0;-6.917437911E-1;-2.749871016E-1
1.303448068E2;1.835039258E0;7.914370298E-1;-4.160969853E-1
1.303647938E2;1.582751870E0;1.145128012E0;-1.479271203E-1
1.303850188E2;9.651670456E-1;8.372519016E-1;7.687128335E-2
1.304049188E2;5.277875662E-1;3.791029453E-1;3.377107382E-1
1.304248328E2;6.072000861E-1;8.824559450E-1;3.542040884E-1
1.304447328E2;6.719517708E-1;9.301034212E-1;3.493171632E-1
1.304648848E2;6.994407177E-1;1.237368584E0;3.065566123E-1
1.304848558E2;7.922922373E-1;1.151236653E0;2.821219862E-1
1.304948608E2;8.704829812E-1;7.413460612E-1;3.914668858E-1
1.305148908E2;9.957103729E-1;5.962045118E-2;6.474193931E-1
1.305250998E2;8.045095205E-1;8.038987219E-2;6.083240509E-1
1.305446548E2;-1.618792862E-1;3.980397880E-1;4.910379052E-1
1.305547318E2;-7.458664775E-1;4.188092053E-1;5.704503655E-1
1.305746728E2;-1.875967145E0;-3.078760765E-2;8.471723199E-1
1.305849138E2;-2.394591808E0;-4.913800061E-1;9.522411823E-1
1.306047488E2;-3.278513670E0;-2.214020014E0;1.032875419E0
1.306148978E2;-3.325550318E0;-2.050919056E0;7.903618813E-1
1.306347328E2;-3.306002617E0;-2.671924829E-1;3.218282461E-1
1.306462318E2;-3.387858629E0;7.627263069E-1;3.181630373E-1
1.306647498E2;-3.479488373E0;8.775690198E-1;9.552955031E-1
1.306752348E2;-3.335324287E0;-2.690250576E-1;1.102514029E0
1.306947178E2;-3.014620066E0;-2.468139887E0;2.473026961E-1
1.307047318E2;-3.003013611E0;-2.405220747E0;-3.049195111E-1
1.307148198E2;-3.038443804E0;-1.400958419E0;-5.785871148E-1
1.307347138E2;-2.693304777E0;1.101756573E0;-1.063003182E0
1.307547628E2;-2.123978376E0;1.531805634E0;-1.416694164E0
1.307648028E2;-1.711033583E0;1.705902219E0;-1.079496622E0
1.307748208E2;-1.520443559E0;9.673662186E-1;-8.601959944E-1
1.307947008E2;-1.336573124E0;-2.097344637E0;-7.313034534E-1
1.308148448E2;-7.599163651E-1;-2.176146269E0;-2.880840749E-2
1.308347158E2;-2.577851415E-1;-2.383840561E0;6.282138079E-2
1.308448648E2;-4.337143153E-2;-2.398501396E0;-1.314337701E-1
1.308648358E2;3.555235863E-1;-1.882930994E0;-5.260527134E-1
1.308846818E2;8.686503768E-1;-7.650476694E-1;-5.798088908E-1
1.308947568E2;1.200350165E0;-2.262644768E-1;-5.358265638E-1
1.309147088E2;1.802663326E0;2.098933011E-1;-4.619118869E-1
1.309247818E2;1.984701157E0;-7.476990670E-2;-4.784052372E-1
1.309357728E2;2.081828833E0;-6.477615237E-1;-6.103521585E-1
1.309458728E2;2.174680233E0;-1.286115646E0;-8.705807328E-1
1.309560688E2;2.321898699E0;-1.829174876E0;-1.230991125E0
1.309666388E2;2.778825998E0;-2.708820820E0;-1.934707880E0
1.309855238E2;3.116023540E0;-3.370998859E0;-1.940816522E0
1.310046878E2;1.604132175E0;-4.441234589E0;-1.188841462E0
1.310182918E2;-2.974913716E-1;-5.750319004E0;-4.344229400E-1
1.310357518E2;-1.573588848E0;-4.912822723E0;6.944560409E-1
1.310549128E2;3.665190190E-3;-6.194173545E-2;6.999537945E-1
1.310747068E2;6.475171447E-1;3.178698301E0;4.775988758E-1
1.310847748E2;5.338962078E-1;3.562932730E0;3.120543957E-1
1.310947918E2;1.319468915E-1;3.288043261E0;6.831917167E-2
1.311048388E2;-6.762278080E-1;2.434664488E0;-5.263214931E-2
1.311247108E2;-1.585195303E0;2.378464937E0;8.481253684E-2
1.311347908E2;-8.008443117E-1;3.609358311E0;-7.584502548E-2
1.311447918E2;-2.645046413E-1;3.925786495E0;-2.383351773E-1
1.311577678E2;-4.660901725E-1;3.569652081E0;-2.322265357E-1
1.311748078E2;-1.557095528E0;2.740708113E0;1.452881992E-1
1.311947058E2;-1.582751870E0;-4.571715593E-1;8.172399402E-1
1.312147218E2;2.081218004E0;-9.000732422E0;3.533244506E-2
1.312247258E2;1.056796908E0;-7.718526840E0;-6.952623725E-1
1.312358708E2;-5.308418870E-1;-3.622064352E0;-1.031849146E0
1.312547138E2;-8.594874144E-1;3.752911806E0;-9.848124981E-1
1.312647218E2;-5.571091175E-1;5.726006508E0;-9.182282090E-1
1.312847968E2;4.318817258E-1;6.586104870E0;-6.763255596E-1
1.313046678E2;2.333505154E0;4.134702682E0;-2.743762434E-1
1.313159258E2;2.969415903E0;2.516520500E0;-9.783617407E-2
1.313348588E2;2.662150860E0;-1.010615468E0;-1.659110188E-2
1.313547048E2;1.457524538E0;-3.802269697E0;-1.723617315E-1
1.313648268E2;1.018923283E0;-4.137023926E0;-1.937420219E-1
1.313847088E2;1.077566266E0;-2.772961617E0;-9.478184581E-2
1.313947208E2;1.283427835E0;-1.753427625E0;-6.912551075E-2
1.314147558E2;8.881980777E-1;4.566828609E-1;1.700648852E-2
1.314249148E2;7.012733221E-1;1.046167850E0;5.304753780E-2
1.314349418E2;7.079928517E-1;1.087095737E0;9.275378287E-2
1.314547678E2;1.223563075E0;3.222925067E-1;2.668503523E-1
1.314647988E2;1.426981211E0;6.572909653E-2;3.499280214E-1
1.314750968E2;1.362229466E0;-4.239404947E-2;4.195666611E-1
1.314947558E2;6.866125464E-1;2.453234941E-1;5.093638897E-1
1.315047798E2;4.581489563E-1;7.034723759E-1;5.588439703E-1
1.315248008E2;3.683517575E-1;1.493932009E0;6.865147948E-1
1.315349178E2;3.066543639E-1;1.418795586E0;7.732576728E-1
1.315548788E2;3.170390725E-1;1.170173407E0;9.045937061E-1
1.315748218E2;-6.432411075E-1;8.262563348E-1;7.335513830E-1
1.315947078E2;-1.791667700E0;-2.653598785E-1;6.193196177E-1
1.316050988E2;-2.203390837E0;-1.156612277E0;6.614692807E-1
1.316247148E2;-2.428800106E0;-3.099163771E0;4.885944426E-1
1.316347218E2;-2.521040916E0;-3.463850260E0;3.187738955E-1
1.316463388E2;-2.652376890E0;-3.216449976E0;1.116906032E-1
1.316649998E2;-2.652376890E0;-6.141639352E-1;-9.111665934E-2
1.316855608E2;-2.434298038E0;1.792034268E0;3.261042833E-1
1.317048538E2;-2.224771261E0;5.177693963E-1;-2.829283476E-1
1.317261778E2;-2.003027201E0;-1.501140237E0;-9.842016697E-1
1.317451578E2;-1.954157948E0;-2.111394644E0;-1.171126366E0
1.317648118E2;-1.930945039E0;-1.510914087E0;-1.428300619E0
1.317854038E2;-1.543045640E0;-5.402492285E-1;-1.106374621E0
1.318047168E2;-1.021977544E0;-2.476447672E-1;-7.587924004E-1
1.318148198E2;-6.615670323E-1;-2.934596837E-1;-5.785871148E-1
1.318248348E2;-2.718350291E-1;-4.596150219E-1;-4.173187017E-1
1.318447408E2;4.019493461E-1;-1.027108788E0;-3.507344127E-1
1.318547428E2;6.322455406E-1;-1.349645734E0;-4.222056270E-1
1.318649648E2;7.843509912E-1;-1.589104891E0;-4.924551249E-1
1.318854028E2;9.993755817E-1;-1.735101700E0;-4.435859323E-1
1.319058548E2;1.076344609E0;-1.446162343E0;-6.240599230E-2
1.319247958E2;1.022588372E0;-1.287948251E0;3.804712892E-1
1.319348798E2;1.061683774E0;-1.405234456E0;4.342274368E-1
1.319547228E2;1.260215044E0;-2.292821646E0;-4.774522781E-2
1.319647458E2;1.766622305E0;-3.602516651E0;-8.559199572E-1
1.319749888E2;2.133752346E0;-4.048448563E0;-1.241986752E0
1.319852268E2;2.343279123E0;-4.259807587E0;-1.398979068E0
1.320047958E2;9.920451641E-1;-4.986737251E0;-5.700350404E-1
1.320246638E2;-1.740355015E0;-5.483981609E0;4.476664662E-1
1.320353888E2;-1.157589674E0;-3.261653900E0;5.875546336E-1
1.320546728E2;7.794640660E-1;2.404732227E0;6.639127731E-1
1.320649148E2;7.147123218E-1;3.584923744E0;6.730757356E-1
1.320848978E2;-3.683517277E-1;7.592199802E0;2.448592335E-1
1.321047278E2;-7.122688890E-1;7.648399353E0;-3.281323910E-1
1.321147418E2;-1.108109593E0;6.746151447E0;-2.841500938E-1
1.321346788E2;-2.005470753E0;3.769405127E0;-7.526837587E-1
1.321448468E2;-2.501493216E0;1.529362202E0;-9.658756852E-1
1.321647268E2;1.266323686E0;-1.138188553E1;9.397551417E-2
