"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.619886000E0;3.939208016E-2;3.971147537E0;-2.049452782E0
4.631798500E0;-6.515663266E-1;3.406882659E-2;-2.253865719E0
4.643709438E0;-8.070053458E-1;-3.544222593E0;-2.365654230E0
4.655620375E0;-1.077426672E0;-5.409491062E0;-2.377365351E0
4.667532875E0;-1.605493426E0;-5.670330524E0;-1.896143198E0
4.679462563E0;-2.068616629E0;-5.139069557E0;-1.000771761E0
4.691354750E0;-2.353943110E0;-4.959143639E0;-2.374171317E-1
4.703267250E0;-2.260253668E0;-4.678075790E0;1.788613349E-1
4.715186000E0;-1.851427794E0;-3.861488581E0;2.555162013E-1
4.727090688E0;-1.335072160E0;-2.551968098E0;1.511804163E-1
4.739001625E0;-8.772723079E-1;-1.146628976E0;-6.600835174E-2
4.750914125E0;-3.076840937E-1;4.333128929E-1;-3.949854672E-1
4.762825063E0;3.470761776E-1;1.763061762E0;-8.006174564E-1
4.774737563E0;1.126400590E0;1.960022211E0;-9.869313240E-1
4.786650063E0;2.161241293E0;3.470761776E-1;-5.227435827E-1
4.798559438E0;2.556226730E0;-1.722605109E0;1.533097178E-1
4.810471938E0;2.673338175E0;-3.627265453E0;8.219104409E-1
4.822382875E0;2.863910675E0;-4.637619019E0;1.113624811E0
4.834315688E0;2.767027617E0;-4.321417809E0;1.239253521E0
4.846206313E0;1.016741514E0;-3.229085922E0;1.034840584E0
4.858121938E0;-6.004630923E-1;1.007159710E0;6.856351495E-1
4.870028188E0;-1.873785406E-1;3.862553358E0;7.889062762E-1
4.881940688E0;1.064650808E-2;5.115647316E0;9.720262289E-1
4.893859438E0;-8.517206460E-2;6.032311440E0;1.155146122E0
4.905764125E0;1.895078421E-1;7.807084560E0;1.293550730E0
4.917675063E0;-1.841845959E-1;7.636740685E0;1.700247407E0
4.929586000E0;-1.001836419E0;6.503952026E0;2.108008623E0
4.941498500E0;-1.090202451E0;2.806419611E0;2.649915934E0
4.953414125E0;-4.003087282E-1;-6.835058331E-1;3.076840878E0
4.965321938E0;-2.161241174E-1;-2.876686573E0;3.433498859E0
4.977232875E0;4.439594150E-1;-4.412977695E0;3.636847258E0
4.989143813E0;1.723669767E0;-5.727821350E0;3.497378111E0
5.001056313E0;3.634717941E0;-5.093289852E0;2.996992111E0
5.012973500E0;5.843868256E0;-4.205370843E-1;2.723376751E0
5.024878188E0;5.778924942E0;5.876872540E-1;2.409304857E0
5.036790688E0;5.185914040E0;6.909583807E-1;2.367783546E0
5.048701625E0;5.062414646E0;5.705463886E0;2.537062883E0
5.060614125E0;3.364296675E0;9.947032928E0;2.693566561E0
5.072525063E0;6.813765317E-2;9.860795975E0;2.227249622E0
5.084436000E0;-2.228314161E0;3.674109936E0;1.208378673E0
5.096348500E0;-5.738468170E-1;-3.387718916E0;2.501929402E-1
5.108259438E0;5.557477474E-1;-5.122035027E0;-3.939208016E-2
5.120171938E0;7.069281340E-1;-2.876686573E0;7.452555746E-2
5.132082875E0;3.300417587E-2;-1.358494520E0;1.618269235E-1
5.143995375E0;-4.333128929E-1;-1.288227558E0;1.596976258E-2
5.155906313E0;-1.041228533E0;-5.142263770E-1;-1.245641485E-1
5.167818813E0;-2.268770933E0;1.923824072E0;-1.384046078E-1
5.179729750E0;-2.478507042E0;1.806712508E0;-8.091346174E-2
5.191642250E0;-2.378429890E0;6.728593111E-1;-1.618269235E-1
5.203553188E0;-2.341167212E0;-3.332357109E-1;-3.460115194E-1
5.215465688E0;-2.351813793E0;-1.195602894E0;-7.314151525E-1
5.227376625E0;-2.445502996E0;-1.606558084E0;-1.329748869E0
5.239289125E0;-2.731894016E0;-2.030289173E0;-2.297516584E0
5.251200063E0;-3.084293365E0;-2.407175541E0;-3.486731529E0
5.263111000E0;-3.435628176E0;-4.056319594E-1;-4.729178905E0
5.275023500E0;-3.319581270E0;3.943466663E0;-6.695589066E0
5.286934438E0;-2.661627054E0;5.107130051E0;-8.119027138E0
5.298846938E0;-1.342524767E0;6.544408798E0;-7.368448257E0
5.310757875E0;8.655611277E-1;5.912005901E0;-4.569481373E0
5.322670375E0;3.100263357E0;2.674402952E0;-2.185728073E0
5.334581313E0;3.348326921E0;2.012190074E-1;-1.148758292E0
5.346492250E0;1.412791610E0;-1.526709318E0;-1.485187888E0
5.358403188E0;-3.726277873E-2;-3.701791048E0;-2.042000294E0
5.370315688E0;-1.132788539E0;-5.192302227E0;-2.153788567E0
5.382228188E0;-2.018578053E0;-5.860902786E0;-1.636368394E0
5.394139125E0;-2.468925238E0;-5.865161419E0;-8.410741687E-1
5.406051625E0;-2.540256977E0;-5.342417717E0;-8.836601675E-2
5.417962563E0;-2.162305832E0;-4.368262291E0;3.992440701E-1
5.429876625E0;-1.627851129E0;-3.708178759E0;5.206142664E-1
5.441786000E0;-1.038034558E0;-2.871363401E0;4.311835766E-1
5.453696938E0;-4.205370843E-1;-1.865268230E0;1.022064835E-1
5.465607875E0;2.469989955E-1;-1.220089912E0;-2.310292274E-1
5.477520375E0;1.363817692E0;-1.230736375E0;-2.139948159E-1
5.489431313E0;2.662691832E0;-1.255223393E0;9.262461960E-2
5.501343813E0;3.505895138E0;-1.175374508E0;7.676132321E-1
5.513254750E0;3.594261169E0;-1.315908432E0;1.461765647E0
5.525167250E0;3.075776339E0;-1.543743730E0;2.159111977E0
5.537078188E0;2.414628029E0;-1.882302642E0;2.475313187E0
5.548989125E0;1.774773002E0;-2.884139061E0;2.580713749E0
5.560900063E0;-7.420616150E-1;-4.467275143E0;2.345425844E0
5.572812563E0;-3.984988213E0;-2.482765675E0;1.319102407E0
5.584723500E0;-1.106172204E0;3.860424042E0;1.085943878E-1
5.596634438E0;1.377658129E0;5.115647316E0;-8.581085801E-1
5.608546938E0;1.114689469E0;3.481408358E0;-9.400866628E-1
5.620457875E0;3.715631366E-1;2.095232964E0;-1.018870831E0
5.632370375E0;-3.939208016E-2;1.299938679E0;-8.368155360E-1
5.644282875E0;1.064650863E-1;1.685342312E0;-4.471533597E-1
5.656193813E0;4.609938264E-1;2.260253668E0;-8.623671532E-2
5.668107875E0;6.079156399E-1;2.141012907E0;6.568895578E-1
5.680017250E0;8.027467132E-1;1.742833376E0;1.683212996E0
5.691928188E0;1.161534071E0;7.984881401E-1;2.468925238E0
5.703840688E0;2.187857389E0;-4.216017425E-1;2.698889971E0
5.715751625E0;2.887333155E0;-1.115754128E0;3.070452929E0
5.727665688E0;3.039578199E0;-1.454313040E0;3.426046371E0
5.739575063E0;3.150301933E0;-2.039870977E0;3.835937023E0
5.751487563E0;3.500571966E0;-1.902531028E0;3.893428087E0
5.763398500E0;4.217082024E0;7.367383838E-1;3.616618872E0
5.775309438E0;4.247956753E0;3.489925385E0;3.067259073E0
5.787220375E0;4.147879601E0;5.816187382E0;2.225120306E0
5.799137563E0;4.657847404E0;7.516435146E0;1.410662413E0
5.811050063E0;3.127944231E0;8.087087631E0;1.044422507E0
5.822956313E0;-4.524766207E-1;4.282025814E0;6.941523552E-1
5.834867250E0;-1.957892895E0;9.496685266E-1;2.682920098E-1
5.846784438E0;-1.247770786E0;1.390434027E0;4.556705654E-1
5.858690688E0;3.193952516E-2;2.374171257E0;1.014612198E0
5.870601625E0;2.001543641E-1;6.419844627E-1;1.164728045E0
5.882514125E0;1.032711342E-1;-1.659790635E0;9.816080928E-1
5.894425063E0;1.203055456E-1;-3.199275732E0;7.303504944E-1
5.906336000E0;-2.661627233E-1;-2.367783546E0;5.206142664E-1
5.918248500E0;-1.785419464E0;1.731122255E0;4.695110321E-1
5.930159438E0;-1.414920926E0;1.064650893E0;4.705756605E-1
5.942071938E0;-1.290356874E0;9.794788063E-2;4.301189482E-1
5.953984438E0;-1.381916761E0;-7.303504944E-1;2.768092155E-1
5.965909438E0;-1.843975306E0;-8.282983303E-1;-1.277581006E-1
5.977806313E0;-2.373106718E0;-7.090574503E-1;-7.633546591E-1
5.989717250E0;-2.788320541E0;-1.154081464E0;-1.724734306E0
6.001629750E0;-3.193952560E0;-1.571424603E0;-2.719118357E0
6.013540688E0;-3.685821295E0;-1.331878185E0;-3.874264479E0
6.025451625E0;-3.961565733E0;1.313779116E0;-4.829256058E0
6.037364125E0;-3.675174713E0;4.325676441E0;-5.874743462E0
6.049275063E0;-2.662691832E0;6.206914425E0;-7.106544495E0
6.061187563E0;3.726277873E-2;7.003273010E0;-6.937264919E0
6.073098500E0;3.381330967E0;5.097548008E0;-3.923238277E0
6.085011000E0;5.021957874E0;1.728992939E0;-1.408533096E0
6.096921938E0;5.028346062E0;9.773494601E-1;-1.163663387E0
6.108832875E0;1.514998198E0;2.495541573E0;-1.801389217E0
6.120745375E0;-5.046445131E-1;-9.677675962E-1;-2.263447762E0
6.132657875E0;-1.342524767E0;-4.812222004E0;-2.311357021E0
6.144582875E0;-1.793936610E0;-6.249500275E0;-1.913177609E0
6.156481313E0;-1.988767743E0;-6.226078033E0;-1.109366179E0
6.168392250E0;-2.042000294E0;-5.793829918E0;-4.748342633E-1
6.180303188E0;-1.870591521E0;-4.980436802E0;4.365068302E-2
6.192214125E0;-1.539485097E0;-3.785898447E0;3.257831633E-1
6.204132875E0;-1.254158735E0;-2.758510351E0;3.364296556E-1
6.216042250E0;-1.000771761E0;-1.883367300E0;1.171115935E-1
6.227950063E0;-7.665486336E-1;-1.264805198E0;-1.011418328E-1
6.239861000E0;-2.235766798E-1;-6.579542160E-1;-2.693566680E-1
6.251773500E0;8.868541718E-1;-5.089030862E-1;-3.162012994E-1
6.263684438E0;2.011125326E0;-6.643421054E-1;-1.117883399E-1
6.275601625E0;2.709536314E0;-1.414920926E0;3.236538470E-1
6.287507875E0;2.887333155E0;-2.851135015E0;8.836601973E-1
6.299418813E0;2.753187180E0;-4.323546886E0;1.258417249E0
6.311331313E0;2.418886662E0;-5.262568951E0;1.423438191E0
6.323242250E0;7.111867666E-1;-4.955949783E0;1.334007502E0
6.335153188E0;-7.026695728E0;-1.639562249E-1;-1.809906401E-2
6.347065688E0;-3.116233110E0;7.867769718E0;-2.036677122E0
6.358976625E0;9.464746118E-1;6.789278507E0;-3.076840878E0
6.370889125E0;2.234702110E0;4.849484444E0;-2.098426819E0
6.382804750E0;2.110137939E0;2.450826168E0;-8.453327417E-1
6.394711000E0;1.667243242E0;9.943838716E-1;9.060178399E-1
6.406623500E0;1.347847939E0;5.834286809E-1;2.294322491E0
6.418534438E0;1.305261970E0;4.066966176E-1;3.344068289E0
6.430446938E0;1.687471628E0;4.567352235E-1;4.221340656E0
6.442364125E0;1.852492452E0;-1.863138974E-1;4.461951733E0
6.454268813E0;1.977056623E0;-1.523515344E0;3.943466663E0
6.466181313E0;2.885203838E0;-3.051289320E0;3.616618872E0
6.478092250E0;4.252215385E0;-4.540735722E0;3.108780384E0
6.490004750E0;5.120970726E0;-5.151845455E0;2.610523939E0
6.501915688E0;5.479757786E0;-5.178461552E0;2.113332033E0
6.513831313E0;8.020014763E0;-1.339330792E0;2.161241293E0
6.525739125E0;1.092757607E1;1.125655365E1;3.918979645E0
6.537650063E0;4.365068376E-1;1.475286674E1;3.208857536E0
6.549562563E0;-2.920337200E0;7.292858124E0;1.055068970E0
6.561473500E0;-2.066487312E0;1.371270299E0;-3.087487519E-1
6.573384438E0;-1.429826021E0;-2.055840731E0;-1.296744704E0
6.585300063E0;-1.405339122E0;-3.810385466E0;-1.511804223E0
6.597207875E0;-1.180697799E0;-3.963695049E0;-1.098719716E0
6.609120375E0;-2.576455176E-1;-6.068509817E-1;1.958957613E-1
6.621031313E0;1.208378673E0;3.778445721E0;1.667243242E0
6.632943813E0;1.377658129E0;4.513054848E0;2.117590427E0
6.644854750E0;1.132788539E0;4.829256058E0;2.186792850E0
6.656767250E0;-4.844161272E-1;6.039764404E0;1.825876236E0
6.668678188E0;-2.323068142E0;4.098905563E0;8.708843589E-1
6.680595375E0;-2.098426819E0;9.219876528E-1;-9.475392103E-2
6.692501625E0;-1.836522698E0;-6.749886274E-1;-1.094461083E0
6.704414125E0;-2.872427940E0;8.251044154E-1;-2.455084801E0
6.716325063E0;-2.795773029E0;8.730136752E-1;-3.479279041E0
6.728236000E0;-2.877751112E0;-4.908040464E-1;-4.175560474E0
6.740148500E0;-3.305740833E0;-1.723669767E0;-4.451305389E0
6.752059438E0;-3.834872246E0;-3.120491505E0;-4.945302963E0
6.763971938E0;-4.406589985E0;-4.766441822E0;-6.272922516E0
6.775882875E0;-3.938143492E0;-1.900401711E0;-8.444810867E0
6.787793813E0;-1.264805198E0;5.668200970E0;-1.058688831E1
6.799712563E0;-3.417529166E-1;6.568895817E0;-9.050597191E0
6.811617250E0;2.363524884E-1;7.461072922E0;-4.967660904E0
6.823529750E0;2.076069117E0;6.403874874E0;-2.698889971E0
6.835440688E0;1.677889705E0;1.805647850E0;-2.397593737E0
6.847351625E0;2.736152709E-1;-2.497670889E0;-2.508317471E0
6.859268813E0;-5.610709786E-1;-4.341646194E0;-2.232572794E0
6.871175063E0;-1.002901077E0;-4.979372025E0;-1.629980445E0
6.883086000E0;-1.380852103E0;-5.530860901E0;-9.187936783E-1
6.894998500E0;-1.655532002E0;-5.559606552E0;-1.224348471E-1
6.906909438E0;-1.595911622E0;-4.489632607E0;7.388677001E-1
6.918821938E0;-1.231801033E0;-3.412205935E0;1.401080489E0
6.930732875E0;-6.888290644E-1;-2.165499926E0;1.869526863E0
6.942645375E0;-3.034254909E-1;-1.127465248E0;2.132495642E0
6.954556313E0;1.373399645E-1;-5.323254317E-2;2.396528959E0
6.966467250E0;9.251815677E-1;1.113624811E0;2.512575865E0
6.978379750E0;1.750285983E0;1.966410160E0;2.448696852E0
6.990292250E0;2.037741661E0;2.165499926E0;2.419951439E0
7.002201625E0;2.275158882E0;1.259481907E0;2.677596807E0
7.014115688E0;2.440179825E0;-1.142370343E0;2.999121428E0
7.026025063E0;2.422080755E0;-4.646136284E0;3.000185966E0
7.037959438E0;2.020707369E0;-7.490883350E0;2.419951439E0
7.049848500E0;1.328684211E0;-7.674003124E0;1.682148337E0
7.061761000E0;-2.260253668E0;-3.710308075E0;2.267706245E-1
7.073671938E0;-2.654174566E0;5.717175007E-1;-8.240397573E-1
7.085582875E0;2.374171317E-1;6.390034199E0;-1.626786470E0
7.097496938E0;1.198796868E0;5.968432426E0;-1.681083679E0
7.109406313E0;5.749114752E-1;2.950147390E0;-1.353171229E0
7.121318813E0;-3.715631366E-1;2.529610395E0;-1.167922020E0
7.133229750E0;-5.014505386E-1;5.455270767E0;-1.306326628E0
7.145142250E0;-3.726277873E-2;4.939980030E0;-1.250964761E0
7.157053188E0;5.802347064E-1;4.868648529E0;-4.226663709E-1
7.168967250E0;-6.494370103E-2;3.087487459E0;1.155146122E0
7.180876625E0;-9.060178399E-1;4.939979911E-1;2.251736641E0
7.192787563E0;-1.241382837E0;-1.970668674E0;3.066194534E0
7.204700063E0;-7.750658393E-1;-3.618748188E0;3.598519802E0
7.216611000E0;3.534640670E-1;-4.404460430E0;3.999893188E0
7.228523500E0;1.795001268E0;-5.043251038E0;4.454499245E0
7.240434438E0;2.858587503E0;-5.329642296E0;4.729178905E0
7.252346938E0;3.702855587E0;-5.227435589E0;4.846290588E0
7.264257875E0;4.357615948E0;-5.024087429E0;4.622714043E0
7.276168813E0;6.347448349E0;-1.502222300E0;4.208564758E0
7.288081313E0;8.132867813E0;5.889648438E0;4.152138233E0
7.299992250E0;7.001143932E0;9.154932976E0;3.970082998E0
7.311903188E0;3.915785789E0;1.104042912E1;3.533576250E0
7.323815688E0;-7.569667697E-1;5.682041645E0;2.348619699E0
7.335726625E0;-1.430890679E0;2.768092230E-2;1.364882350E0
7.347639125E0;-7.580313683E-1;-1.640626907E0;9.709615707E-1
7.359550063E0;-6.079156399E-1;-2.314550877E0;4.961272776E-1
7.371461000E0;-6.143035293E-1;-2.762768984E0;-7.878416032E-2
7.383373500E0;-5.504244566E-1;-2.669079542E0;-6.824411750E-1
7.395290688E0;-4.024380147E-1;-2.165499926E0;-7.686778903E-1
7.407195375E0;-3.002315462E-1;5.333900452E-1;-3.832742944E-2
7.419107875E0;-2.544515431E-1;2.963987827E0;1.055068970E0
7.431020375E0;-3.087487519E-1;3.014026642E0;1.629980445E0
7.442931313E0;-5.376486778E-1;2.132495642E0;1.870591521E0
7.454842250E0;-8.772723079E-1;1.543743730E0;1.805647850E0
7.466753188E0;-1.385110736E0;1.707699895E0;1.468153477E0
7.478665688E0;-2.375236034E0;3.501636505E0;8.240397573E-1
7.490576625E0;-2.918207884E0;3.810385466E0;-8.091346174E-2
7.502489125E0;-3.155625105E0;3.434563637E0;-1.134917736E0
7.514404750E0;-3.229085922E0;2.984216213E0;-2.155917883E0
7.526312563E0;-3.233344555E0;2.103749990E0;-3.190758467E0
7.538223500E0;-3.246120453E0;1.101913571E0;-3.970082998E0
7.550136000E0;-3.060871124E0;2.853264213E-1;-4.997470856E0
7.562046938E0;-1.203055501E0;2.329456091E0;-6.291021824E0
7.573959438E0;2.122913837E0;2.655239105E0;-7.743205547E0
7.585870375E0;2.612653255E0;2.991668880E-1;-8.924967766E0
7.597781313E0;1.352106571E0;-2.416757345E-1;-8.452262878E0
7.609693813E0;4.471533373E-2;2.069681168E0;-5.256181240E0
7.621604750E0;8.346862793E-1;3.916850328E0;-2.129301786E0
7.633517250E0;1.616140008E0;1.476670742E0;-1.146628976E0
7.645429750E0;1.592717648E0;-1.143435001E0;-1.104042888E0
7.657340688E0;1.022064805E0;-3.071517706E0;-1.196667552E0
7.669251625E0;2.193180770E-1;-3.973276854E0;-1.400015831E0
7.681164125E0;-5.844933391E-1;-4.105293751E0;-1.364882350E0
7.693075063E0;-1.160469413E0;-3.990311384E0;-9.816080928E-1
7.704986000E0;-1.240318179E0;-3.708178759E0;-4.492826462E-1
7.716898500E0;-1.139176369E0;-3.453727245E0;1.820552945E-1
7.728809438E0;-9.986425042E-1;-3.344068289E0;5.301961303E-1
7.740720375E0;-7.984881401E-1;-3.440951586E0;6.111095548E-1
7.752632875E0;-6.260147095E-1;-3.851906776E0;5.067738295E-1
7.764543813E0;-4.546059072E-1;-4.151073456E0;3.172659576E-1
7.776456313E0;-1.266934574E-1;-4.082935810E0;4.258603230E-2
7.788367250E0;3.555933833E-1;-3.709243536E0;-1.788613349E-1
7.800279750E0;1.205184698E0;-3.532511473E0;-1.990897059E-1
7.812200063E0;1.878044128E0;-3.732665777E0;-5.003859103E-2
7.824103188E0;2.447632313E0;-4.202177048E0;-5.216789246E-2
7.836014125E0;2.401852369E0;-4.787734985E0;-2.789385319E-1
7.847925063E0;-6.813765317E-2;-3.494184017E0;-6.206914186E-1
7.859837563E0;-3.539963961E0;6.664714217E-1;-1.085943818E0
7.871753188E0;-2.445502996E0;5.416943550E0;-1.183891773E0
7.883661000E0;2.576455176E-1;3.667722225E0;-1.044422507E0
7.895571938E0;1.272257805E0;2.310292274E-1;-9.965131879E-1
7.907484438E0;1.000771761E0;-7.346090674E-1;-1.307391286E0
7.919395375E0;1.050810337E0;-5.791700482E-1;-8.975006342E-1
7.931326625E0;1.195602894E0;5.887519121E-1;-3.960501254E-1
7.943217250E0;1.347847939E0;1.892949224E0;2.874557301E-2
7.955129750E0;1.278645635E0;2.137818813E0;9.102764726E-1
7.967042250E0;1.186021090E0;2.059034824E0;2.405046225E0
7.978953188E0;1.527773976E0;1.353171229E0;3.266348839E0
7.990870375E0;2.126107693E0;4.354421794E-1;3.466503143E0
8.002776625E0;3.110909700E0;-7.431262732E-1;3.537834644E0
8.014687563E0;4.473662853E0;-1.252029419E0;3.502701283E0
8.026598500E0;6.973463058E0;1.073168039E0;3.646429062E0
8.038511000E0;7.265177250E0;5.331771374E0;3.673045397E0
8.050421938E0;4.981501102E0;6.930876732E0;3.480343580E0
8.062334438E0;1.962151527E0;4.220275879E0;3.054483175E0
8.074245375E0;-4.418300986E-1;-3.917915225E-1;2.426339149E0
8.086156313E0;-7.069281340E-1;-2.202762604E0;1.905725002E0
8.098070375E0;-3.193952609E-3;-1.275451660E0;1.519256711E0
8.109986000E0;3.492054641E-1;1.472412109E0;1.338266134E0
8.121892250E0;-7.878416032E-2;2.205956459E0;1.175374508E0
8.133803188E0;-7.175746560E-1;8.144578934E-1;8.410741687E-1
8.145715688E0;-8.836601973E-1;-4.663170576E-1;6.909583807E-1
8.157626625E0;-8.815308809E-1;-8.708843589E-1;9.858666658E-1
8.169539125E0;-1.172180533E0;2.326261997E0;1.688536286E0
8.181450063E0;-1.517127395E0;4.162784576E0;2.349684477E0
8.193361000E0;-1.596976280E0;2.813872099E0;2.653109789E0
8.205273500E0;-1.516062737E0;1.269063830E0;2.557291269E0
8.217184438E0;-1.281839609E0;2.086715698E-1;2.061164141E0
8.229095375E0;-9.986425042E-1;-1.756673902E-1;1.189214945E0
8.241007875E0;-8.953713775E-1;5.802347064E-1;5.323254038E-3
8.252937563E0;-1.214766622E0;1.363817692E0;-1.433019996E0
8.264831313E0;-1.634239078E0;-8.304276317E-2;-2.706342459E0
8.276742250E0;-2.208085775E0;-1.908918977E0;-3.681562662E0
8.288661000E0;-2.793643713E0;-3.134332180E0;-4.620584488E0
8.300565688E0;-3.300417662E0;-2.495541573E0;-5.831092834E0
8.312476625E0;-3.522929668E0;2.894785643E0;-7.663356781E0
8.324390688E0;-2.748928547E0;5.910941601E0;-1.009501934E1
8.336300063E0;5.323254317E-2;6.053604603E0;-1.075616741E1
8.348212563E0;1.676825047E0;3.052353859E0;-8.115833282E0
8.360123500E0;2.346490383E0;2.807484150E0;-3.560192347E0
8.372036000E0;2.441244364E0;2.646722078E0;-1.720475793E0
8.383946938E0;1.466024160E0;1.863138974E-1;-1.901466370E0
8.395857875E0;9.581857361E-3;-2.257059813E0;-2.425274611E0
8.407770375E0;-8.932420611E-1;-4.168107986E0;-2.501929522E0
8.419682875E0;-1.533097267E0;-5.603257179E0;-2.110137939E0
8.431593813E0;-1.790742755E0;-6.015277386E0;-1.405339122E0
8.443504750E0;-1.818423629E0;-5.218918324E0;-5.951398015E-1
8.455415688E0;-2.083521605E0;-4.369327068E0;2.171887755E-1
8.467326625E0;-2.181469679E0;-3.922173738E0;8.048760295E-1
8.479239125E0;-2.071810484E0;-3.765670061E0;1.090202451E0
8.491150063E0;-1.738574862E0;-3.142849207E0;1.242447495E0
8.503062563E0;-1.380852103E0;-2.096297503E0;1.133853197E0
8.514975063E0;-7.378030419E-1;-9.006946087E-1;9.177290201E-1
8.526887563E0;1.320167065E0;-1.942987800E0;6.324025989E-1
8.538796938E0;3.667722225E0;-3.719890118E0;5.770407319E-1
8.550707875E0;4.608873367E0;-4.410848618E0;6.377258301E-1
8.562620375E0;3.336615801E0;-5.388197899E0;5.387133360E-1
8.574532875E0;1.404274464E0;-5.680976868E0;2.310292274E-1
8.586443813E0;-1.192408949E-1;-4.190465927E0;-1.618269235E-1
8.598354750E0;-2.911819935E0;-1.164728045E0;-6.739239693E-1
8.610267250E0;-2.752122402E0;2.578584433E0;-1.187085629E0
8.622178188E0;-4.971919358E-1;6.279310703E0;-1.770514369E0
8.634090688E0;1.738574862E0;3.694338322E0;-1.840781331E0
8.646007875E0;2.179340363E0;-2.171887755E-1;-1.395757198E0
8.657915688E0;8.570439219E-1;-6.579542160E-1;-1.001836419E0
8.669825063E0;1.277581006E-1;-6.920230389E-1;-1.046551824E0
8.681736000E0;-1.064650831E-3;-5.174202919E-1;-6.984109282E-1
8.693648500E0;8.219104409E-1;4.748342633E-1;2.661627233E-1
8.705587563E0;2.409304857E0;2.345425844E0;1.259481907E0
8.717475063E0;3.551675320E0;3.964759827E0;1.984509110E0
8.729382875E0;3.598519802E0;4.156396866E0;2.628623009E0
8.741293813E0;2.989539623E0;3.624071360E0;3.053418636E0
8.753206313E0;2.125043154E0;1.955763578E0;3.219504118E0
8.765123500E0;2.095232964E0;-8.155225515E-1;3.543158054E0
8.777028188E0;2.884139061E0;-3.185435295E0;3.870005846E0
8.788940688E0;3.949854612E0;-3.960501194E0;3.769928694E0
8.800851625E0;6.506081104E0;9.315694571E-1;3.924303055E0
8.812764125E0;7.303504944E0;7.795373440E0;3.678368568E0
8.824681313E0;5.879002094E0;1.095525742E1;2.612653255E0
8.836586000E0;3.284447908E0;1.028133297E1;1.738574862E0
8.848498500E0;-1.270128489E0;3.822096586E0;7.686778903E-1
8.860411000E0;-2.080327749E0;2.129301662E-3;2.746799290E-1
8.872321938E0;-1.179633141E0;1.458571702E-1;9.528625011E-1
8.884242250E0;-6.494370103E-1;-3.726277873E-2;1.386175394E0
8.896145375E0;-5.110324025E-1;-1.392563343E0;1.409597754E0
8.908056313E0;-3.854036033E-1;-2.377365351E0;1.297809362E0
8.919968813E0;-3.012961745E-1;-2.867104769E0;1.339330792E0
8.931879750E0;-1.330813617E-1;-2.903302908E0;1.582071185E0
8.943796938E0;1.171115935E-1;4.929333329E-1;2.111202717E0
8.955703188E0;-1.415985674E-1;5.323254108E0;2.701019287E0
8.967614125E0;-2.427403927E-1;4.465145588E0;2.826647997E0
8.979526625E0;-4.365068376E-1;2.696760654E0;2.589230776E0
8.991437563E0;-8.187164664E-1;1.417050242E0;1.804583192E0
9.003350063E0;-1.459636331E0;8.357509375E-1;5.451012254E-1
9.015261000E0;-2.356072426E0;3.385589719E-1;-1.151952267E0
9.027171938E0;-3.371749163E0;6.334672570E-1;-2.835165262E0
9.039082875E0;-4.502408504E0;2.676532269E0;-4.826062202E0
9.051004750E0;-4.926139355E0;4.422559738E0;-7.277953148E0
9.062906313E0;-2.424210072E0;3.921108961E0;-9.785205841E0
9.074820375E0;1.475606084E0;-5.962044746E-2;-1.103936481E1
9.086729750E0;1.095525742E0;-1.010353684E0;-9.145350456E0
9.098640688E0;1.339330792E0;2.174016953E0;-3.596390486E0
