"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.219545213E2;-3.234773254E-1;-8.451425171E0;-3.504662018E0
2.219645313E2;3.779640198E-1;-8.741970978E0;-3.344495087E0
2.219745402E2;6.890171814E-1;-9.339977417E0;-3.440445557E0
2.219845203E2;6.559359741E-1;-9.826316071E0;-3.482657776E0
2.219945293E2;7.632627869E-1;-1.003468277E1;-3.124752045E0
2.220045393E2;1.097517700E0;-1.014380585E1;-2.561922455E0
2.220145493E2;1.474284210E0;-1.030531998E1;-1.832339630E0
2.220245283E2;1.653311920E0;-1.015593063E1;-1.175804901E0
2.220345383E2;1.748364258E0;-9.622290344E0;-6.985972595E-1
2.220445483E2;1.620530090E0;-9.180558929E0;-4.083508301E-1
2.220545572E2;1.144220581E0;-8.881480865E0;-6.155200195E-1
2.220645373E2;8.774752808E-1;-8.486452332E0;-1.181942139E0
2.220745472E2;6.673123169E-1;-7.993826752E0;-1.886676636E0
2.220845563E2;3.067121887E-1;-7.769742737E0;-2.376757507E0
2.220945663E2;-8.307723999E-2;-7.711064758E0;-2.623594208E0
2.221045453E2;-2.468367004E-1;-7.631280670E0;-2.843187561E0
2.221145553E2;-3.643423462E-1;-7.682174835E0;-2.974763947E0
2.221245653E2;-3.418890381E-1;-7.667655029E0;-2.846480713E0
2.221345753E2;-1.540296936E-1;-7.562872925E0;-2.410886536E0
2.221445543E2;-2.275268555E-2;-7.742349701E0;-1.914369049E0
2.221545642E2;2.540217590E-1;-8.002059631E0;-1.432970123E0
2.221645733E2;5.176235962E-1;-8.245004425E0;-1.126856689E0
2.221745533E2;8.666976929E-1;-8.350385284E0;-1.168170776E0
2.221845623E2;1.248254242E0;-8.406219177E0;-1.493444366E0
2.221945723E2;1.583556976E0;-8.577313385E0;-2.003733215E0
2.222045823E2;1.933080139E0;-8.996441803E0;-2.600392456E0
2.222145613E2;2.188000031E0;-9.687105560E0;-3.087329865E0
2.222245713E2;2.323917389E0;-1.031325348E1;-3.303031311E0
2.222345812E2;2.292632446E0;-1.060619431E1;-3.277883606E0
2.222445903E2;2.258952484E0;-1.056862244E1;-2.946023712E0
2.222545703E2;2.195484467E0;-1.043255539E1;-2.351460114E0
2.222645793E2;1.952389984E0;-1.056428146E1;-1.749412079E0
2.222745893E2;1.404529266E0;-1.122949814E1;-1.392404480E0
2.222846246E2;6.550378418E-1;-1.224633362E1;-1.235231323E0
2.222946036E2;2.487826538E-1;-1.326257034E1;-1.193617859E0
2.223046136E2;1.776805115E-1;-1.414468597E1;-1.395697632E0
2.223146236E2;-8.981323242E-4;-1.527034515E1;-1.801653442E0
2.223246336E2;-7.544311523E-2;-1.648222504E1;-2.191293182E0
2.223346126E2;3.981719971E-2;-1.675405975E1;-2.402354279E0
2.223446226E2;-9.535171509E-2;-1.593960342E1;-2.235451355E0
2.223546316E2;-5.189707947E-1;-1.470003113E1;-1.745071106E0
2.223646416E2;-1.011596375E0;-1.353051315E1;-9.413923645E-1
2.223746206E2;-1.425635376E0;-1.283146683E1;1.193019104E-1
2.223846306E2;-1.492995300E0;-1.262369888E1;1.021625519E0
2.223946406E2;-1.170565796E0;-1.260513748E1;1.467997284E0
2.224046506E2;-8.199948120E-1;-1.255783585E1;1.418300629E0
2.224146296E2;-7.807763672E-1;-1.273072632E1;6.560856628E-1
2.224246396E2;-4.635859680E-1;-1.314356781E1;-6.111790466E-1
2.224346486E2;2.186952209E-1;-1.329190933E1;-1.952539673E0
2.224446586E2;8.108638000E-1;-1.320883209E1;-3.029100952E0
2.224546376E2;1.210682373E0;-1.345836319E1;-3.704197083E0
2.224646476E2;1.293310547E0;-1.350461700E1;-4.432881775E0
2.224746576E2;1.214274902E0;-1.329610062E1;-4.689897308E0
2.224846676E2;1.067879333E0;-1.283041901E1;-3.715124359E0
2.224946466E2;8.481362915E-1;-1.197270264E1;-2.236349487E0
2.225046566E2;6.057902527E-1;-1.081501007E1;-4.044589233E-1
2.225146656E2;2.176473999E-1;-9.148076477E0;1.397044830E0
2.225246456E2;4.104464722E-1;-8.116122437E0;2.561174011E0
2.225346556E2;8.116122437E-1;-7.954159241E0;2.752775574E0
2.225446646E2;1.186582489E0;-7.611970825E0;1.676813049E0
2.225546746E2;1.258882141E0;-7.374265137E0;7.948471069E-2
2.225646536E2;7.779322815E-1;-7.612120514E0;-1.318308563E0
2.225746636E2;2.871029663E-1;-7.796387329E0;-2.615660706E0
2.225846736E2;1.321751404E-1;-7.541317749E0;-3.971990204E0
2.225946836E2;1.175056458E-1;-6.948101349E0;-4.809199219E0
2.226046626E2;-1.318757629E-1;-6.022276611E0;-5.157375183E0
2.226146726E2;-6.885681152E-1;-5.171745300E0;-4.706812134E0
2.226246816E2;-1.193168793E0;-4.586612091E0;-3.619323578E0
2.226346916E2;-1.610800323E0;-3.988156586E0;-2.513423309E0
2.226446706E2;-2.018552399E0;-3.383264465E0;-2.219284973E0
2.226546806E2;-2.137255554E0;-2.838996277E0;-2.542462921E0
2.226646906E2;-2.091001740E0;-2.477198639E0;-2.962040405E0
2.226747006E2;-2.187101898E0;-2.385289764E0;-3.518433380E0
2.226846796E2;-2.347119141E0;-2.431992645E0;-3.985462189E0
2.226946896E2;-2.450104980E0;-2.521057434E0;-4.403542786E0
2.227046986E2;-2.425106964E0;-2.517464905E0;-4.886288910E0
2.227147086E2;-2.428100739E0;-2.508633270E0;-5.389392700E0
2.227246876E2;-2.529889069E0;-2.608775024E0;-5.704188080E0
2.227346976E2;-2.909499664E0;-2.882555695E0;-6.029012604E0
2.227447076E2;-3.474724274E0;-3.233575745E0;-6.562203827E0
2.227547176E2;-3.975582733E0;-3.695215759E0;-7.228917389E0
2.227646966E2;-4.144730988E0;-4.231999512E0;-8.037685547E0
2.227747066E2;-3.973487091E0;-4.601580963E0;-8.253386993E0
2.227847166E2;-3.740870819E0;-4.672982483E0;-7.853718109E0
2.227947256E2;-3.492088165E0;-4.723876648E0;-7.382198639E0
2.228047056E2;-3.293151855E0;-4.747377777E0;-6.770420837E0
2.228147146E2;-3.278182983E0;-4.496948547E0;-6.268065491E0
2.228247246E2;-3.863316193E0;-4.039050751E0;-6.625821533E0
2.228347346E2;-5.027145996E0;-3.972439270E0;-7.824977875E0
2.228447136E2;-4.800217896E0;-5.243446198E0;-8.000263367E0
2.228547236E2;-3.439547424E0;-7.856262817E0;-7.471113739E0
2.228647336E2;-3.535797272E0;-1.185295166E1;-8.094716949E0
2.228747126E2;-2.659070435E0;-1.575398941E1;-7.691605225E0
2.228847226E2;-1.404978333E0;-1.689686279E1;-4.914879456E0
2.228947316E2;-1.608554993E0;-1.480690887E1;-2.177372131E0
2.229047416E2;-2.336940308E0;-1.197824112E1;-1.704505463E0
2.229147206E2;-2.051932983E0;-1.059122543E1;-3.098855896E0
2.229247306E2;-9.638456726E-1;-1.046069687E1;-4.168681183E0
2.229347406E2;-5.044509888E-2;-1.017928207E1;-4.382137299E0
2.229447506E2;2.688409424E-1;-9.406888275E0;-4.001778259E0
2.229547296E2;1.005908203E-1;-8.352181549E0;-3.543132019E0
2.229647396E2;-3.815565491E-1;-7.336244202E0;-3.445235596E0
2.229747496E2;-9.665400696E-1;-6.791077881E0;-3.624562683E0
2.229847586E2;-1.416953430E0;-6.860084381E0;-3.902085571E0
2.229947386E2;-1.609453125E0;-7.164102173E0;-4.033212891E0
2.230047476E2;-1.552122345E0;-7.661966858E0;-3.871399384E0
2.230147576E2;-1.239123230E0;-8.278235321E0;-3.810775452E0
2.230247676E2;-8.560697937E-1;-8.838819580E0;-3.705244904E0
2.230347466E2;-3.141966248E-1;-9.205107880E0;-3.317700806E0
2.230447566E2;3.347039795E-1;-9.604926453E0;-3.070115662E0
2.230547666E2;8.101153564E-1;-1.018227585E1;-2.986589355E0
2.230647756E2;1.028211823E0;-1.080542999E1;-2.786754913E0
2.230747556E2;1.182241516E0;-1.109028763E1;-2.606529694E0
2.230847646E2;1.315763855E0;-1.103639969E1;-2.489772491E0
2.230947746E2;1.724563751E0;-1.085662354E1;-2.212099915E0
2.231047846E2;2.049987030E0;-1.046892975E1;-1.916315002E0
2.231147636E2;2.267784119E0;-9.673932953E0;-1.758842468E0
2.231247736E2;2.038910065E0;-9.157955933E0;-1.596579895E0
2.231347836E2;1.657952271E0;-8.861572266E0;-1.337019653E0
2.231447926E2;1.309027863E0;-8.514144745E0;-1.246457977E0
2.231547726E2;1.012045441E0;-8.364605713E0;-1.391356659E0
2.231647816E2;8.523275757E-1;-8.337961121E0;-1.746418304E0
2.231747916E2;6.595285034E-1;-8.417445831E0;-1.999092865E0
2.231848016E2;3.062631226E-1;-8.732390900E0;-2.102228394E0
2.231947806E2;1.646575928E-2;-9.049132233E0;-2.223775635E0
2.232047906E2;-4.340972900E-3;-9.079069977E0;-2.191293182E0
2.232148006E2;9.789642334E-2;-8.916358337E0;-2.118394775E0
2.232247796E2;1.658551025E-1;-8.699758759E0;-2.160756683E0
2.232347896E2;1.703457642E-1;-8.572673035E0;-2.171683960E0
2.232447996E2;1.999841309E-1;-8.429420929E0;-2.098037109E0
2.232548086E2;2.573149109E-1;-8.339607697E0;-2.135159912E0
2.232647886E2;4.683760071E-1;-8.168962555E0;-1.901495819E0
2.232747976E2;7.244934082E-1;-8.032296753E0;-1.498084717E0
2.232848231E2;8.259823608E-1;-8.062982941E0;-1.018631744E0
2.232948331E2;9.017248535E-1;-8.335416412E0;-5.427713013E-1
2.233048121E2;1.113235016E0;-8.691376190E0;-3.314108276E-1
2.233148221E2;1.373843079E0;-9.083261261E0;-4.294569397E-1
2.233248321E2;1.635498962E0;-9.331445160E0;-8.048762512E-1
2.233348411E2;1.681752777E0;-9.445657654E0;-1.477427673E0
2.233448211E2;1.573527832E0;-9.627379761E0;-2.374512177E0
2.233548301E2;1.474134521E0;-9.895771637E0;-3.219055939E0
2.233648401E2;1.405726776E0;-1.029678772E1;-3.537144470E0
2.233748501E2;1.344653778E0;-1.080258591E1;-3.231180725E0
2.233848291E2;1.153650970E0;-1.155836426E1;-2.695893860E0
2.233948391E2;9.084608459E-1;-1.239991425E1;-2.135908356E0
2.234048491E2;8.828640747E-1;-1.321122711E1;-1.483265533E0
2.234148581E2;9.605525208E-1;-1.382001114E1;-9.318122864E-1
2.234248381E2;1.007255402E0;-1.417058212E1;-7.249424744E-1
2.234348481E2;1.064885559E0;-1.455558151E1;-9.394464111E-1
2.234448571E2;1.299148407E0;-1.493908401E1;-1.330283661E0
2.234548671E2;1.656455383E0;-1.488504639E1;-1.568737793E0
2.234648461E2;2.011517029E0;-1.429467407E1;-1.352736969E0
2.234748561E2;1.941163330E0;-1.341435471E1;-7.330256653E-1
2.234848661E2;1.160836029E0;-1.246787292E1;-1.681004333E-1
2.234948761E2;-2.260299683E-2;-1.155941208E1;1.716929626E-1
2.235048551E2;-1.023571472E0;-1.086395828E1;3.189866638E-1
2.235148651E2;-1.584155731E0;-1.059646454E1;2.222877502E-1
2.235248741E2;-1.676363983E0;-1.055275543E1;-1.230441284E-1
2.235348841E2;-1.429377594E0;-1.041683807E1;-6.376739502E-1
2.235448631E2;-1.218166809E0;-1.049766998E1;-1.067579956E0
2.235548731E2;-7.448510742E-1;-1.080363373E1;-1.764680328E0
2.235648831E2;1.327738953E-1;-1.120330261E1;-2.611319733E0
2.235748621E2;1.015039215E0;-1.143472137E1;-3.078498230E0
2.235848721E2;1.580263824E0;-1.179996185E1;-3.093317413E0
2.235948821E2;1.677411804E0;-1.211565536E1;-3.165167999E0
2.236048911E2;1.614692230E0;-1.246562759E1;-3.209026794E0
2.236148711E2;1.251248016E0;-1.255169861E1;-2.839295654E0
2.236248801E2;6.993457031E-1;-1.225172241E1;-2.080673218E0
2.236348901E2;1.234931946E-1;-1.162916702E1;-1.163380737E0
2.236449001E2;-2.703378296E-1;-1.094314362E1;-9.849517822E-2
2.236548791E2;-6.207591248E-1;-1.006402176E1;7.614665222E-1
2.236648891E2;-7.951464844E-1;-9.419312439E0;9.172924805E-1
2.236748991E2;-9.984237671E-1;-9.230854340E0;8.756790161E-1
2.236849091E2;-1.046174469E0;-8.977281647E0;2.890489197E-1
2.236948881E2;-1.235680389E0;-8.881929932E0;-5.587879944E-1
2.237048981E2;-1.557062073E0;-8.821455688E0;-1.729204102E0
2.237149071E2;-1.636995850E0;-8.710985413E0;-2.830014954E0
2.237249171E2;-1.607656860E0;-8.371491394E0;-4.001478882E0
2.237348961E2;-1.469194794E0;-7.778424683E0;-5.393434296E0
2.237449061E2;-1.072819061E0;-6.921905823E0;-6.422693939E0
2.237549161E2;-8.381071472E-1;-6.067482605E0;-6.489754486E0
2.237649261E2;-1.097966766E0;-5.443580017E0;-5.538033600E0
2.237749051E2;-1.534758453E0;-4.948858795E0;-4.172423401E0
2.237849151E2;-1.856589203E0;-4.461771698E0;-3.292253723E0
2.237949241E2;-1.949396210E0;-4.254003754E0;-3.069217529E0
2.238049341E2;-1.913470917E0;-4.304448853E0;-3.478167114E0
2.238149131E2;-1.932481384E0;-4.419409790E0;-3.936663666E0
2.238249231E2;-2.080822906E0;-4.474046173E0;-4.190535736E0
2.238349331E2;-2.328408051E0;-4.504732361E0;-4.345613251E0
2.238449431E2;-2.525548096E0;-4.477189636E0;-4.254602509E0
2.238549221E2;-2.678230591E0;-4.251908112E0;-4.041146393E0
2.238649321E2;-2.858904877E0;-3.967050476E0;-4.062102814E0
2.238749421E2;-3.212619324E0;-3.660637665E0;-4.449048157E0
2.238849511E2;-3.823349304E0;-3.451372833E0;-4.925357666E0
2.238949311E2;-4.484374695E0;-3.141966248E0;-5.416186981E0
2.239049401E2;-4.938081207E0;-2.805765381E0;-6.133944397E0
2.239149501E2;-4.796625366E0;-2.587369537E0;-7.044650574E0
2.239249291E2;-4.311035156E0;-2.634072418E0;-7.794890442E0
2.239349391E2;-3.607797546E0;-3.119213562E0;-7.982450409E0
2.239449491E2;-2.904260559E0;-3.816313934E0;-8.254883881E0
2.239549591E2;-2.649640045E0;-4.372257843E0;-8.986412659E0
2.239649381E2;-2.636018372E0;-4.541106720E0;-9.346563721E0
2.239749481E2;-2.615361328E0;-4.643493805E0;-8.735384674E0
2.239849571E2;-2.743195496E0;-4.942272491E0;-7.389533386E0
2.239949671E2;-3.385509796E0;-5.491031342E0;-6.401138763E0
2.240049461E2;-4.655768280E0;-6.155948639E0;-6.274801483E0
2.240149561E2;-6.372548218E0;-6.487359467E0;-6.505022736E0
2.240249661E2;-8.021219788E0;-7.074288940E0;-7.377109222E0
2.240349761E2;-7.762258301E0;-7.961793365E0;-8.159382477E0
2.240449551E2;-6.118077393E0;-9.322014771E0;-8.791368256E0
2.240549651E2;-4.945865021E0;-1.155087982E1;-9.816735992E0
2.240649741E2;-3.828438721E0;-1.275048523E1;-1.041100021E1
2.240749841E2;-1.831291809E0;-1.218331467E1;-9.421258392E0
2.240849631E2;-8.981323242E-1;-1.055065979E1;-6.439010010E0
2.240949731E2;-1.518442383E0;-8.765023041E0;-3.065325623E0
2.241049831E2;-1.910177765E0;-8.248297577E0;-1.306183777E0
2.241149931E2;-1.605261841E0;-8.776998138E0;-2.215542755E0
2.241249721E2;-1.117875366E0;-9.161548462E0;-2.935246124E0
2.241349821E2;-1.189725952E0;-9.049132233E0;-2.923570404E0
2.241449921E2;-1.638343048E0;-8.639284515E0;-3.404370575E0
2.241550011E2;-1.941911774E0;-8.310717773E0;-3.918401642E0
2.241649811E2;-1.886077881E0;-8.320597229E0;-3.999083862E0
2.241749901E2;-1.655856628E0;-8.716374207E0;-3.846850433E0
2.241850001E2;-1.501527557E0;-9.214388580E0;-3.776796112E0
2.241950101E2;-1.510359192E0;-9.550140381E0;-3.830983429E0
2.242049891E2;-1.499731293E0;-9.727521515E0;-3.964505768E0
2.242149991E2;-1.415306854E0;-9.711055756E0;-3.979923706E0
2.242250091E2;-1.183888092E0;-9.426497498E0;-3.852538605E0
2.242350181E2;-5.786965942E-1;-9.079818420E0;-3.547472992E0
2.242449981E2;5.044509888E-2;-8.824898529E0;-3.361858978E0
2.242550071E2;5.547463989E-1;-8.574319611E0;-3.337010651E0
2.242650171E2;1.245559845E0;-8.303083649E0;-3.277135162E0
2.242749961E2;1.686692505E0;-8.309220886E0;-3.294349365E0
2.242850364E2;1.848805389E0;-8.660540314E0;-2.985990601E0
2.242950464E2;1.890867920E0;-9.250014496E0;-2.595153351E0
2.243050564E2;2.220183105E0;-9.421857147E0;-1.829495544E0
2.243150354E2;2.582280121E0;-9.338031464E0;-4.553530884E-1
2.243250454E2;3.005749512E0;-9.358688507E0;-1.814227295E-1
2.243350554E2;3.354524231E0;-9.333091736E0;-2.832110596E-1
2.243450644E2;3.437601471E0;-9.369466095E0;-4.944218445E-1
2.243550444E2;3.325035553E0;-8.890462189E0;-1.495989075E0
2.243650534E2;2.812950439E0;-8.587192841E0;-2.270328827E0
2.243750634E2;2.285148010E0;-8.606951752E0;-2.531385956E0
2.243850734E2;1.964963837E0;-8.751101990E0;-2.530487823E0
2.243950524E2;1.651665344E0;-8.770411835E0;-2.485431519E0
2.244050624E2;1.308429108E0;-8.663384399E0;-2.409689026E0
2.244150724E2;9.092092896E-1;-8.439749451E0;-2.507735138E0
2.244250814E2;5.975573730E-1;-8.074808350E0;-2.721340942E0
2.244350614E2;2.748284912E-1;-7.627837830E0;-2.862497406E0
2.244450704E2;1.032852173E-2;-7.283104706E0;-2.815345459E0
2.244550804E2;-2.993774414E-3;-7.333849182E0;-2.815495148E0
2.244650904E2;1.898052979E-1;-7.552694092E0;-2.658471680E0
2.244750694E2;6.074368286E-1;-7.981851654E0;-2.087259521E0
2.244850794E2;1.055604858E0;-8.502918091E0;-1.331630859E0
2.244950894E2;1.394649811E0;-8.668922882E0;-4.405339050E-1
2.245050984E2;1.743274841E0;-8.648565216E0;4.287084961E-1
2.245150784E2;2.139051819E0;-8.641829224E0;1.000818787E0
2.245250874E2;2.397264862E0;-8.505313110E0;9.141490173E-1
2.245350974E2;2.715353394E0;-8.392447815E0;1.802252197E-1
2.245451074E2;3.180286560E0;-8.402327271E0;-7.747888184E-1
2.245550864E2;3.675905914E0;-8.636141052E0;-1.516646118E0
2.245650964E2;3.999383240E0;-9.209149475E0;-1.860331421E0
2.245751064E2;3.986659698E0;-9.859247589E0;-1.797611847E0
2.245851164E2;3.545976105E0;-1.025173141E1;-1.551972656E0
2.245950954E2;2.792293396E0;-1.026789780E1;-1.422940979E0
2.246051054E2;1.922751617E0;-1.018003052E1;-1.595232697E0
2.246151144E2;1.119372253E0;-1.011491592E1;-1.982627106E0
2.246250944E2;3.126997375E-1;-1.018392242E1;-2.374063110E0
2.246351034E2;-3.456312561E-1;-1.047686325E1;-2.646496582E0
2.246451134E2;-6.997947693E-1;-1.093730576E1;-2.636018372E0
2.246551234E2;-7.484436035E-1;-1.139490417E1;-2.116448822E0
2.246651024E2;-4.632865906E-1;-1.192779602E1;-1.361867981E0
2.246751124E2;1.046324158E-1;-1.236383926E1;-9.666897583E-1
2.246851224E2;7.090754700E-1;-1.283026932E1;-1.048270111E0
2.246951314E2;1.375040588E0;-1.331331482E1;-1.240919495E0
2.247051114E2;2.047592010E0;-1.365999390E1;-1.164278870E0
2.247151204E2;2.470612335E0;-1.397942963E1;-5.623805237E-1
2.247251304E2;2.457439728E0;-1.390608215E1;3.393443298E-1
2.247351404E2;2.088906097E0;-1.342004288E1;1.181493073E0
2.247451194E2;1.368005219E0;-1.274344986E1;1.674717407E0
2.247551294E2;5.162763977E-1;-1.196012878E1;1.681004333E0
2.247651394E2;-5.403762817E-2;-1.111917755E1;1.392254791E0
2.247751494E2;-1.682501221E-1;-1.045575714E1;1.141376495E0
2.247851284E2;2.071691895E-1;-9.996811523E0;9.190887451E-1
2.247951384E2;6.846762085E-1;-9.918973389E0;6.429130554E-1
2.248051474E2;9.939331055E-1;-1.026101212E1;3.017724609E-1
2.248151574E2;1.025517426E0;-1.081875229E1;-1.484912109E-1
2.248251364E2;8.403524780E-1;-1.133547775E1;-6.334826660E-1
2.248351464E2;5.767506409E-1;-1.173933792E1;-1.094074860E0
2.248451564E2;2.703378296E-1;-1.206326431E1;-1.441502380E0
2.248551664E2;7.469467163E-2;-1.218720657E1;-1.558259583E0
2.248651454E2;-1.511856079E-2;-1.213436646E1;-1.597777405E0
2.248751554E2;-3.001258850E-1;-1.169443130E1;-1.715283051E0
2.248851644E2;-7.141648865E-1;-1.122425903E1;-1.784738617E0
2.248951744E2;-7.653584290E-1;-1.094179642E1;-1.218615875E0
2.249051534E2;-9.256750488E-1;-1.076112213E1;-2.505789185E-1
2.249151634E2;-1.274898834E0;-1.007524841E1;6.194119263E-1
2.249251734E2;-1.634002075E0;-9.225764923E0;1.170865173E0
2.249351834E2;-2.019151154E0;-8.816066895E0;1.312321014E0
2.249451624E2;-2.492766266E0;-8.667425995E0;1.270857239E0
2.249551724E2;-2.933150482E0;-8.289162598E0;1.096619568E0
2.249651814E2;-2.996917877E0;-7.886200562E0;7.429051208E-1
2.249751914E2;-2.899171143E0;-7.833210754E0;2.854563904E-1
2.249851704E2;-2.709515533E0;-8.080197144E0;2.052232361E-1
2.249951804E2;-2.245630188E0;-8.489595795E0;1.679507446E-1
2.250051904E2;-1.509760437E0;-8.927884369E0;-3.335064697E-1
2.250151694E2;-8.093669128E-1;-9.024732971E0;-1.956880646E0
2.250251794E2;-3.227288818E-1;-9.397757263E0;-4.902904358E0
2.250351894E2;-3.442840576E-2;-9.915979614E0;-7.567513275E0
2.250451994E2;-2.544708252E-3;-9.896669769E0;-7.456893311E0
2.250551784E2;-3.147953796E-1;-9.205556946E0;-5.032085724E0
2.250651884E2;-6.683601379E-1;-8.023764496E0;-2.411485291E0
2.250751974E2;-8.433462524E-1;-6.906936951E0;-6.752458191E-1
2.250852074E2;-8.918453979E-1;-6.076164551E0;-2.851570129E-1
2.250951864E2;-1.020877075E0;-5.631139984E0;-1.150657196E0
2.251051964E2;-1.312770081E0;-5.562582550E0;-2.613565063E0
2.251152064E2;-1.434766388E0;-5.746250610E0;-3.809128876E0
2.251252164E2;-1.377585297E0;-6.075715485E0;-4.327500916E0
2.251351954E2;-1.424587555E0;-6.424939270E0;-4.256997528E0
2.251452054E2;-1.547332306E0;-6.752009125E0;-3.876339111E0
2.251552144E2;-1.550625458E0;-7.025640106E0;-3.525019684E0
2.251652244E2;-1.599423981E0;-7.091054077E0;-3.501219177E0
2.251752034E2;-1.826801147E0;-6.887477417E0;-3.620820465E0
2.251852134E2;-2.082020416E0;-6.670877838E0;-3.684737549E0
2.251952234E2;-2.309397583E0;-6.436914368E0;-3.695664825E0
2.252052334E2;-2.479743347E0;-6.171665955E0;-3.672612762E0
2.252152124E2;-2.619103546E0;-5.842350769E0;-3.689826965E0
2.252252224E2;-2.683769073E0;-5.522615662E0;-3.811224518E0
2.252352324E2;-2.636617126E0;-5.331463165E0;-4.044140167E0
2.252452414E2;-2.456840973E0;-5.282964020E0;-4.239034882E0
2.252552214E2;-2.184557190E0;-5.359454956E0;-4.391417999E0
2.252652304E2;-1.865121460E0;-5.632187805E0;-4.421954498E0
2.252752404E2;-1.622625732E0;-5.987249451E0;-4.443060608E0
2.252852588E2;-1.430575104E0;-6.327491913E0;-4.660708008E0
2.252952378E2;-1.333876190E0;-6.597979431E0;-5.186564484E0
2.253052478E2;-1.515747986E0;-6.917265472E0;-5.849236450E0
2.253152578E2;-1.773362274E0;-7.321574707E0;-6.305936737E0
2.253252668E2;-1.789229279E0;-7.665858765E0;-6.469546509E0
2.253352468E2;-1.698667603E0;-7.988737335E0;-6.603817291E0
2.253452558E2;-1.481169891E0;-8.337661743E0;-6.956483917E0
2.253552658E2;-1.018631744E0;-8.722361755E0;-7.354356537E0
2.253652448E2;-6.227050781E-1;-9.196126556E0;-7.556585999E0
2.253752548E2;-4.257147217E-1;-9.636061707E0;-7.616910553E0
2.253852648E2;-6.170169067E-1;-9.921817474E0;-7.517666931E0
2.253952748E2;-8.937913513E-1;-9.972561951E0;-7.286547546E0
2.254052538E2;-1.238674164E0;-9.976453857E0;-6.909631348E0
2.254152638E2;-1.696272583E0;-9.877659302E0;-6.279890900E0
2.254252728E2;-2.139800262E0;-9.490863647E0;-5.298831024E0
2.254352828E2;-3.168161774E0;-9.311237183E0;-4.681963806E0
2.254452618E2;-4.534670105E0;-9.964927826E0;-4.167333984E0
2.254552718E2;-4.923262024E0;-1.149010620E1;-3.682492218E0
2.254652818E2;-4.684807892E0;-1.377270950E1;-3.080743561E0
2.254752918E2;-4.307891693E0;-1.518532196E1;-1.539099426E0
2.254852708E2;-3.375330963E0;-1.340267899E1;8.671467590E-1
2.254952808E2;-2.422711945E0;-9.612710266E0;1.833088074E0
2.255052908E2;-2.938688965E0;-7.114704895E0;1.061891785E0
2.255152998E2;-4.333338776E0;-6.668033752E0;-2.594105530E-1
2.255252798E2;-5.296436005E0;-7.538024597E0;-1.802401886E0
2.255352888E2;-4.896168365E0;-8.490044861E0;-3.549568634E0
2.255452988E2;-3.449127502E0;-9.068591766E0;-4.821324005E0
2.255553088E2;-1.413211212E0;-9.576934662E0;-5.268893280E0
2.255652878E2;7.435038757E-1;-1.008961853E1;-5.307063904E0
2.255752978E2;2.751428375E0;-1.046638504E1;-4.742438049E0
2.255853078E2;4.424648895E0;-1.080498093E1;-3.406466217E0
2.255953168E2;5.481451263E0;-1.124386826E1;-8.675958252E-1
2.256052968E2;5.387297058E0;-1.174487640E1;1.954485626E0
