"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.330285000E0;-3.919308186E0;-1.607467079E1;-1.625662923E0
6.350207000E0;-4.050989151E0;-1.563533401E1;-1.163581967E0
6.360270000E0;-3.924096584E0;-1.500925064E1;-2.968810201E-1
6.380515000E0;-4.229357243E0;-1.414254951E1;1.606509328E0
6.391077000E0;-4.335899353E0;-1.289038181E1;1.900996208E0
6.410537000E0;-4.849455357E0;-1.200692177E1;1.950077295E0
6.430519000E0;-6.070498466E0;-1.113423538E1;1.019929886E0
6.450243000E0;-5.779603004E0;-9.817423820E0;-2.852691412E0
6.460313000E0;-5.135562420E0;-9.496601105E0;-4.994304657E0
6.481904000E0;-2.995146275E0;-9.052476883E0;-6.483498096E0
6.500308000E0;-9.337386489E-1;-9.221267700E0;-3.584120035E0
6.511153000E0;-3.088520169E-1;-9.512163162E0;-1.638831019E0
6.530233000E0;1.604115069E-1;-9.703699112E0;1.630451322E0
6.550590000E0;-1.747767180E-1;-9.636661530E0;2.608482838E0
6.560711000E0;-5.458779931E-1;-9.424775124E0;2.644395828E0
6.580171000E0;-1.537077546E0;-9.076418877E0;1.623268723E0
6.590201000E0;-1.923741102E0;-8.651448250E0;7.338228226E-1
6.600258000E0;-1.918952703E0;-8.512583733E0;3.591302633E-1
6.610551000E0;-1.850717902E0;-8.341399193E0;8.858546615E-2
6.630210000E0;-1.880645394E0;-8.191761017E0;-9.816227108E-2
6.640219000E0;-1.977610588E0;-8.216899872E0;-1.161187813E-1
6.650298000E0;-1.981201887E0;-8.125920296E0;-1.364694983E-1
6.670156000E0;-2.171540976E0;-7.823053837E0;-3.244143426E-1
6.680216000E0;-2.266111851E0;-7.497442722E0;-5.171475410E-1
6.690319000E0;-2.290053844E0;-7.243657112E0;-8.164227605E-1
6.710254000E0;-2.230198860E0;-7.119158745E0;-1.346738458E0
6.730234000E0;-2.165555477E0;-6.878541470E0;-7.829039693E-1
6.740578000E0;-2.285265446E0;-6.812700748E0;-5.889736414E-1
6.760210000E0;-2.285265446E0;-6.306327343E0;-3.615244627E-1
6.770467000E0;-2.246958256E0;-6.098031521E0;-4.572925270E-1
6.790533000E0;-1.952471495E0;-5.486313343E0;-5.195417404E-1
6.810499000E0;-1.872265697E0;-5.210979939E0;-5.494692922E-1
6.830244000E0;-1.854309201E0;-4.818330765E0;-5.267243981E-1
6.840283000E0;-1.781286120E0;-4.730942726E0;-8.068459630E-1
6.860635000E0;-1.592144132E0;-4.680664539E0;-1.091755986E0
6.880224000E0;-1.588552833E0;-4.865017891E0;-1.173158884E0
6.900728000E0;-1.519120932E0;-5.014655590E0;-1.156399369E0
6.920132000E0;-1.663970232E0;-5.019443989E0;-8.559271097E-1
6.930222000E0;-1.750161409E0;-4.976348400E0;-7.900865674E-1
6.940412000E0;-1.921346903E0;-5.003881454E0;-8.391677141E-1
6.950532000E0;-2.003946781E0;-5.050568581E0;-9.145850539E-1
6.970181000E0;-2.323572636E0;-5.477933407E0;-8.331822157E-1
6.980276000E0;-3.046621561E0;-6.998251438E0;-8.283938169E-1
7.005262000E0;-3.157952070E0;-9.595960617E0;-1.440112352E0
7.020446000E0;-2.873042107E0;-1.158195114E1;-1.011550188E0
7.040201000E0;-2.954444885E0;-1.268328381E1;-2.513911724E-1
7.060201000E0;-3.643975019E0;-1.433648014E1;-9.481038451E-1
7.080280000E0;-3.065775394E0;-1.644577217E1;-2.014720678E0
7.090443000E0;-2.871845007E0;-1.741542244E1;-2.080561161E0
7.110529000E0;-3.356670856E0;-1.955464172E1;-2.227804661E0
7.130530000E0;-3.567360640E0;-2.012446213E1;-1.516726732E0
7.150127000E0;-3.790021181E0;-1.817917442E1;-2.825157940E-1
7.160391000E0;-3.617638826E0;-1.681088638E1;3.172317147E-1
7.170510000E0;-3.299209833E0;-1.502840424E1;1.583764434E0
7.190009000E0;-4.636371613E0;-1.111627865E1;2.468421936E0
7.210247000E0;-5.067327976E0;-9.706093788E0;-9.181763530E-1
7.230161000E0;-4.225766182E0;-8.242039680E0;-3.921702385E0
7.240312000E0;-4.393360138E0;-7.651868820E0;-4.724956989E0
7.250442000E0;-4.724956989E0;-7.058106422E0;-4.722562790E0
7.270144000E0;-4.692635536E0;-6.579266071E0;-4.595670223E0
7.280362000E0;-4.200626850E0;-6.599617004E0;-3.902548790E0
7.299976000E0;-3.719392300E0;-7.363367558E0;-1.314416766E0
7.310033000E0;-3.276464939E0;-7.578845501E0;-3.112462163E-2
7.320221000E0;-2.940079689E0;-7.703343868E0;9.349357486E-1
7.330512000E0;-2.766499996E0;-7.724891663E0;1.413776159E0
7.350502000E0;-3.366247654E0;-7.825448036E0;1.374271750E0
7.361033000E0;-4.672284603E0;-9.016563416E0;8.271966577E-1
7.380205000E0;-4.969165802E0;-9.974244118E0;1.307234168E0
7.390254000E0;-4.935647011E0;-1.046984386E1;1.752555609E0
7.410327000E0;-4.973954201E0;-1.092354488E1;2.992752075E0
7.420387000E0;-5.033809185E0;-1.099537086E1;3.332728863E0
7.440223000E0;-4.995501995E0;-1.057399178E1;3.500322819E0
7.460512000E0;-5.227739334E0;-1.003649330E1;2.862268209E0
7.480245000E0;-5.639542103E0;-1.026992798E1;2.305616140E0
7.490328000E0;-5.594052315E0;-1.024239445E1;2.588132143E0
7.510271000E0;-5.360617638E0;-1.021127033E1;3.422511339E0
7.530201000E0;-4.791994572E0;-1.004128170E1;3.561375141E0
7.540758000E0;-4.574122429E0;-9.892841339E0;3.432088137E0
7.560194000E0;-4.479551315E0;-9.630676270E0;2.919728994E0
7.570661000E0;-4.446032524E0;-9.637859344E0;2.559401512E0
7.590719000E0;-4.056974888E0;-9.542090416E0;2.619256735E0
7.610464000E0;-3.794809580E0;-9.208099365E0;2.800018787E0
7.630276000E0;-3.519476414E0;-8.816647530E0;2.512714624E0
7.642588000E0;-3.323152065E0;-8.562862396E0;2.418143749E0
7.660339000E0;-3.034650564E0;-8.062474251E0;2.183511972E0
7.670524000E0;-2.928108692E0;-7.732074261E0;2.148796082E0
7.690246000E0;-2.674323320E0;-7.190984726E0;1.862688899E0
7.700357000E0;-2.552218914E0;-6.889315605E0;1.814804912E0
7.720157000E0;-2.499546528E0;-6.348225594E0;1.519120932E0
7.730174000E0;-2.424129248E0;-6.068104267E0;1.319205165E0
7.740419000E0;-2.421735048E0;-5.852625847E0;1.100135684E0
7.760237000E0;-2.316390038E0;-5.430049419E0;9.935936928E-1
7.780255000E0;-2.188300371E0;-5.118803024E0;9.636662006E-1
7.790317000E0;-2.109291792E0;-5.092466831E0;8.714894056E-1
7.800317000E0;-2.059013367E0;-5.129577160E0;8.224082589E-1
7.810533000E0;-2.104503393E0;-5.143942356E0;6.943184733E-1
7.830319000E0;-2.659958124E0;-5.377377033E0;5.027823523E-2
7.840363000E0;-3.130418777E0;-5.553350925E0;-2.202665508E-1
7.850530000E0;-3.892971992E0;-5.942408562E0;-5.398924947E-1
7.870204000E0;-5.694608688E0;-6.713341713E0;-1.242590666E0
7.880603000E0;-6.678625584E0;-6.896498203E0;-1.746570110E0
7.900209000E0;-8.201337814E0;-7.019799232E0;-2.381033659E0
7.910645000E0;-8.538920403E0;-7.114370346E0;-2.272097349E0
7.930274000E0;-7.788338184E0;-7.404068947E0;-1.531091928E0
7.950189000E0;-6.428431511E0;-8.675390244E0;-5.303156972E-1
7.960353000E0;-5.686229229E0;-9.187748909E0;-7.900865674E-1
7.980212000E0;-3.736151695E0;-1.104205799E1;-1.168370485E0
7.994706000E0;-3.074155092E0;-1.149097061E1;-1.423352957E0
8.010334000E0;-3.484760523E0;-1.225831223E1;-1.474828243E0
8.030211000E0;-5.069722176E0;-1.270722580E1;-1.454477549E0
8.050300000E0;-6.069301128E0;-1.340513515E1;-1.981201887E0
8.060793000E0;-6.143521786E0;-1.364575291E1;-2.243366957E0
8.080190000E0;-5.521028996E0;-1.354759026E1;-2.070984364E0
8.091597000E0;-5.398924828E0;-1.332852077E1;-1.339555860E0
8.110740000E0;-5.959167957E0;-1.255519390E1;-1.376665980E-1
8.130181000E0;-6.953958988E0;-1.147780323E1;-6.739677787E-1
8.140191000E0;-7.545326710E0;-1.090558910E1;-1.286883354E0
8.150204000E0;-8.044517517E0;-1.059314537E1;-2.279279947E0
8.160205000E0;-8.410830498E0;-9.459490776E0;-3.196259260E0
8.170699000E0;-8.564059258E0;-9.185355186E0;-4.024652958E0
8.190278000E0;-7.753622055E0;-8.906430244E0;-5.203797340E0
8.200359000E0;-6.912060261E0;-9.176975250E0;-5.216965675E0
8.220135000E0;-4.662707806E0;-9.847352028E0;-3.764882088E0
8.230158000E0;-3.654748917E0;-1.026753426E1;-2.643198729E0
8.240233000E0;-2.758120298E0;-1.054047298E1;-1.613691926E0
8.260236000E0;-1.618480325E0;-1.075595093E1;6.548141837E-1
8.280548000E0;-1.250970364E0;-1.040400314E1;2.327163935E0
8.300203000E0;-2.214636564E0;-9.672574997E0;2.161964178E0
8.310212000E0;-2.735375404E0;-9.156624794E0;1.187524080E0
8.330470000E0;-3.639186621E0;-8.230068207E0;-9.816226959E-1
8.340603000E0;-3.819948912E0;-7.826645374E0;-1.754949808E0
8.360391000E0;-3.268085241E0;-7.084442616E0;-2.450465441E0
8.380513000E0;-2.606088638E0;-6.985083580E0;-1.807622313E0
8.400374000E0;-2.262520552E0;-6.706159115E0;-8.068459630E-1
8.420177000E0;-1.997961283E0;-6.556521416E0;-5.901707411E-1
8.430186000E0;-1.939303398E0;-6.567295074E0;-5.805938840E-1
8.440195000E0;-1.920149803E0;-6.507440090E0;-4.680664241E-1
8.450223000E0;-1.988384485E0;-6.278793812E0;-3.495534360E-1
8.460293000E0;-2.146401882E0;-6.084863663E0;-2.657563984E-1
8.480319000E0;-2.457648039E0;-5.859808445E0;-3.280056417E-1
8.500352000E0;-2.613271236E0;-6.098031521E0;-4.800374508E-1
8.520214000E0;-2.561795712E0;-6.259640217E0;-3.172317147E-1
8.530359000E0;-2.533065319E0;-6.265625954E0;-4.082113802E-1
8.540395000E0;-2.618059635E0;-6.382941723E0;-5.015852451E-1
8.560197000E0;-2.765302896E0;-6.734889507E0;-1.289277673E0
8.580329000E0;-2.704250813E0;-7.322665691E0;-1.295263171E0
8.590358000E0;-2.738966703E0;-7.643488884E0;-9.289502501E-1
8.610273000E0;-2.774879694E0;-8.139088631E0;-1.855506301E-1
8.630299000E0;-2.568978310E0;-8.482656479E0;4.189852998E-2
8.650157000E0;-2.321178436E0;-8.772355080E0;-9.337386489E-2
8.660699000E0;-2.313995838E0;-8.740033150E0;-6.224924326E-2
8.680261000E0;-2.256535053E0;-8.128314972E0;-1.699883193E-1
8.690690000E0;-2.269703150E0;-7.720103264E0;-3.375824392E-1
8.710224000E0;-2.123656988E0;-6.823474884E0;-9.660604000E-1
8.730309000E0;-1.806425214E0;-5.984307289E0;-1.091755986E0
8.750182000E0;-1.399410844E0;-5.103240967E0;-6.883329749E-1
8.770118000E0;-1.593341231E0;-4.730942726E0;-8.738836050E-1
8.780198000E0;-1.857900500E0;-4.653131008E0;-1.182735682E0
8.790468000E0;-2.193088770E0;-4.693832397E0;-1.538274646E0
8.810239000E0;-2.817975283E0;-5.215768337E0;-2.466027737E0
8.830230000E0;-3.912125587E0;-7.474697590E0;-3.204638958E0
8.850158000E0;-4.258087635E0;-1.088523769E1;-2.153584480E0
8.860540000E0;-4.077325344E0;-1.252167511E1;-1.303642869E0
8.880186000E0;-3.810372114E0;-1.499249077E1;2.992752194E-1
8.900408000E0;-3.648763418E0;-1.658583260E1;7.026981711E-1
8.920306000E0;-3.787626982E0;-1.830486870E1;-2.154781520E-1
8.944838000E0;-3.412934542E0;-2.069188881E1;1.628057212E-1
8.960737000E0;-2.516305923E0;-1.965519905E1;2.050633669E0
8.980157000E0;-3.283647537E0;-1.705270195E1;4.389768600E0
8.990314000E0;-4.104858875E0;-1.574427032E1;4.282029629E0
9.010268000E0;-4.985925198E0;-1.243548393E1;2.193088770E0
9.031709000E0;-6.035782337E0;-1.029865837E1;-3.044227362E0
9.050205000E0;-5.719748020E0;-8.299500465E0;-5.999869347E0
9.060710000E0;-5.461174011E0;-7.445967197E0;-5.985504150E0
9.080007000E0;-5.145139217E0;-6.616376400E0;-4.062960148E0
9.094581000E0;-4.788403511E0;-6.700173378E0;-2.759317398E0
9.110028000E0;-3.827131510E0;-7.667430878E0;-7.445967197E-1
9.120168000E0;-3.508702517E0;-8.185775757E0;-3.531447649E-1
9.140194000E0;-3.645172119E0;-8.722076416E0;5.530605912E-1
9.150194000E0;-3.614047527E0;-8.576030731E0;3.866635859E-1
9.160214000E0;-3.507505417E0;-8.489839554E0;8.858546615E-2
9.180335000E0;-4.053383350E0;-8.967482567E0;-8.667010069E-1
9.200315000E0;-4.578910828E0;-9.495404243E0;-1.552639842E0
9.220161000E0;-4.552574635E0;-9.876082420E0;-1.365892053E0
9.230221000E0;-4.410119534E0;-9.989806175E0;-7.469909191E-1
9.250172000E0;-3.925293684E0;-1.015021801E1;7.362170219E-1
9.260411000E0;-4.469974518E0;-1.071884060E1;1.282094955E0
9.270425000E0;-4.963180065E0;-1.148378849E1;1.561019540E0
9.290185000E0;-4.637568474E0;-1.198776817E1;2.521094322E0
9.300247000E0;-4.416105270E0;-1.203445530E1;2.999934673E0
9.310329000E0;-4.288015366E0;-1.185967827E1;3.525461912E0
9.330168000E0;-4.009090900E0;-1.125274754E1;4.452018261E0
9.340274000E0;-3.740940094E0;-1.049139214E1;4.449624062E0
9.360179000E0;-3.248931646E0;-1.006522369E1;3.405751944E0
9.380725000E0;-3.009511471E0;-1.028070164E1;3.049015760E0
9.400159000E0;-3.300406933E0;-1.070567322E1;3.300406933E0
9.410524000E0;-3.365050554E0;-1.054765606E1;3.447650433E0
9.430210000E0;-4.041412354E0;-1.001853657E1;3.262099743E0
9.450270000E0;-4.832695961E0;-9.099164009E0;2.844311714E0
9.460485000E0;-4.997896194E0;-8.681375504E0;2.649184227E0
9.480385000E0;-4.718971729E0;-8.063671112E0;2.238578558E0
9.500172000E0;-3.989937067E0;-7.642292023E0;1.999158382E0
9.510667000E0;-3.655946016E0;-7.381323814E0;1.915361404E0
9.530209000E0;-3.247734547E0;-6.987477779E0;1.543063045E0
9.540815000E0;-3.052607059E0;-6.555324078E0;1.258152962E0
9.560202000E0;-3.123236179E0;-5.972336292E0;7.278373241E-1
9.570228000E0;-3.288435936E0;-5.758055210E0;5.327098966E-1
9.580244000E0;-3.427299738E0;-5.541379929E0;4.333505034E-1
9.590260000E0;-3.488351822E0;-5.311536312E0;3.782838583E-1
9.610222000E0;-3.236960649E0;-5.140350819E0;3.040636182E-1
9.630264000E0;-2.892195702E0;-5.007472992E0;3.124433160E-1
9.650362000E0;-2.875436306E0;-4.906916618E0;3.124433160E-1
9.670248000E0;-3.444059134E0;-5.221754074E0;5.494692922E-1
9.690206000E0;-4.596867085E0;-5.489904404E0;9.421183467E-1
9.710290000E0;-5.974730492E0;-5.615600109E0;5.686228871E-1
9.720495000E0;-6.496666431E0;-5.462371349E0;1.496376097E-1
9.740324000E0;-6.816292286E0;-5.390544891E0;-1.900996208E0
9.760212000E0;-6.235698223E0;-6.599617004E0;-2.091335297E0
9.770536000E0;-5.895721912E0;-7.247248650E0;-2.211045265E0
9.791609000E0;-5.408501625E0;-8.009801865E0;-2.525882721E0
9.810306000E0;-5.595249176E0;-8.130708694E0;-3.106476784E0
9.820444000E0;-5.937620163E0;-8.045714378E0;-3.567360640E0
9.840145000E0;-6.418854713E0;-8.298302650E0;-4.486733913E0
9.850351000E0;-6.740874767E0;-8.516175270E0;-4.720168591E0
9.860810000E0;-6.975506783E0;-8.942343712E0;-4.922478676E0
9.880331000E0;-6.618770599E0;-1.049618053E1;-4.994304657E0
9.900292000E0;-5.787982464E0;-1.218648624E1;-3.709815502E0
9.910519000E0;-5.529408932E0;-1.250970364E1;-2.553416014E0
9.930252000E0;-5.991489887E0;-1.189559078E1;-7.302315235E-1
9.941184000E0;-6.026205540E0;-1.134013653E1;-1.072602391E0
9.960275000E0;-5.391742229E0;-1.019810200E1;-2.537853718E0
9.980237000E0;-5.170278549E0;-9.097966194E0;-2.097320795E0
9.990298000E0;-5.402516365E0;-8.847772598E0;-1.850717902E0
1.001023700E1;-6.004657745E0;-8.914810181E0;-1.923741102E0
1.003054500E1;-6.458359241E0;-9.255983353E0;-2.908955097E0
1.005021700E1;-6.232107162E0;-9.556455612E0;-3.482366323E0
1.007068300E1;-5.456385612E0;-1.005445004E1;-3.272873640E0
1.009022400E1;-4.448426723E0;-1.077271080E1;-2.036268473E0
1.011052200E1;-2.908955097E0;-1.092833328E1;-7.685387731E-1
1.013018800E1;-1.817199111E0;-1.062905884E1;7.481880188E-1
1.014035700E1;-2.161964178E0;-1.026394272E1;1.310825467E0
1.016024700E1;-3.487154722E0;-9.284713745E0;1.425747156E0
1.018017700E1;-4.364629745E0;-8.663418770E0;-4.944026470E-1
1.019060600E1;-4.395754337E0;-8.480262756E0;-1.708262920E0
1.021059300E1;-4.315548420E0;-8.334216118E0;-3.233369350E0
1.023026800E1;-3.965995073E0;-8.435969353E0;-3.633201122E0
1.024042900E1;-3.816357613E0;-8.406042099E0;-3.083731890E0
1.026026100E1;-3.925293684E0;-8.259995461E0;-1.764526606E0
1.028020000E1;-4.241328239E0;-7.758410454E0;-6.919242740E-1
1.029060500E1;-4.353855610E0;-7.535749912E0;-5.111620426E-1
1.031033200E1;-4.218583584E0;-7.334636688E0;-6.069301367E-1
1.033054500E1;-3.688267708E0;-7.107187748E0;-1.975216419E-1
1.035095000E1;-3.462015629E0;-6.964732647E0;-1.041477770E-1
1.037025700E1;-3.377021551E0;-6.660669327E0;-3.208230138E-1
1.039019000E1;-3.421314240E0;-6.281188011E0;-5.003881454E-1
1.041032600E1;-3.469198227E0;-5.975927353E0;-5.147533417E-1
1.043019900E1;-3.353079557E0;-5.736507416E0;-4.273650050E-1
1.044169100E1;-3.374627352E0;-5.483919144E0;-1.185129806E-1
1.046020000E1;-3.637989521E0;-5.061342239E0;-2.513911761E-2
1.048020900E1;-3.869029999E0;-4.544194698E0;-1.029506698E-1
1.049062700E1;-3.671508312E0;-4.259284973E0;-4.836287498E-1
1.051026200E1;-3.482366323E0;-3.815160513E0;-1.169567585E0
1.053024800E1;-3.554192305E0;-3.502717018E0;-7.601590157E-1
1.055020400E1;-3.642777920E0;-3.841496706E0;-4.920084476E-1
1.057001200E1;-3.180696964E0;-4.781220913E0;-8.583213091E-1
1.059004500E1;-2.546233416E0;-6.007051945E0;-4.046200812E-1
1.061026200E1;-3.287238836E0;-8.493430138E0;-5.075707436E-1
1.063017300E1;-3.863044500E0;-1.134013653E1;-9.397241473E-1
1.064025300E1;-3.620033026E0;-1.229662037E1;-9.720458984E-1
1.066020100E1;-3.545812607E0;-1.395101357E1;-6.596025825E-1
1.068019300E1;-4.118026733E0;-1.546654320E1;-1.101332784E0
1.069026900E1;-4.295197964E0;-1.657146645E1;-2.267308950E0
1.071021300E1;-3.679888010E0;-2.012206841E1;-4.206612587E0
1.072021500E1;-3.424905539E0;-2.127008820E1;-4.255693436E0
1.073047900E1;-3.450044632E0;-2.191891670E1;-3.575740337E0
1.075035600E1;-3.183091164E0;-1.931881332E1;3.519476354E-1
1.077032500E1;-5.287594318E0;-1.593101788E1;2.217030764E0
1.079025500E1;-7.241262913E0;-1.340034676E1;1.217451572E0
1.081030400E1;-7.785943985E0;-1.137365532E1;-5.817909837E-1
1.083052900E1;-7.592013359E0;-9.455899239E0;-2.422932148E0
1.085051700E1;-7.092822552E0;-7.660248280E0;-3.775655985E0
1.087018300E1;-6.531382084E0;-7.010222435E0;-4.179079056E0
1.088023300E1;-6.374562263E0;-7.329848289E0;-3.547009706E0
1.089030100E1;-5.889736176E0;-7.498639584E0;-2.469619036E0
1.090051900E1;-5.645527840E0;-7.779958248E0;-3.722983599E-1
1.092024300E1;-4.568136692E0;-7.809885979E0;1.241393566E0
1.093028200E1;-4.122815132E0;-7.535749912E0;1.686715126E0
1.094037400E1;-3.821146011E0;-7.331045628E0;1.980004787E0
1.096022900E1;-3.539827108E0;-6.910863400E0;2.511517525E0
1.098020900E1;-3.457227230E0;-7.131129742E0;2.402581453E0
1.099025300E1;-3.373430252E0;-7.381323814E0;2.331952572E0
1.101027400E1;-3.326743364E0;-8.091204643E0;2.401384354E0
1.102033800E1;-3.402160645E0;-8.410830498E0;2.557007313E0
1.103214000E1;-3.450044632E0;-8.741230011E0;2.571372509E0
1.105005400E1;-3.579331636E0;-9.336189270E0;2.148796082E0
1.106012000E1;-3.700238705E0;-9.494206429E0;2.139219284E0
1.107103000E1;-3.884592295E0;-9.684545517E0;2.042253971E0
1.109019400E1;-4.416105270E0;-9.945513725E0;2.263717651E0
1.111015800E1;-5.197812080E0;-9.633070946E0;3.204638958E0
1.113008900E1;-5.576095581E0;-9.068038940E0;3.806780815E0
1.114033400E1;-5.729324818E0;-8.785523415E0;3.884592295E0
1.116005100E1;-5.922058105E0;-8.291120529E0;3.649960518E0
1.117026300E1;-6.051344872E0;-8.130708694E0;3.278859138E0
1.119022200E1;-5.957971096E0;-7.852981567E0;2.407369852E0
1.121001900E1;-5.465962410E0;-7.900865555E0;1.335964561E0
1.122020300E1;-5.309142113E0;-7.855375767E0;1.270123959E0
1.124018500E1;-5.100846767E0;-7.854178905E0;1.319205165E0
1.126029000E1;-4.763264179E0;-7.891288757E0;1.497573137E0
1.128023800E1;-4.188655853E0;-7.839813232E0;1.783680320E0
1.130011400E1;-3.545812607E0;-7.562086105E0;2.139219284E0
1.131051100E1;-3.362656355E0;-7.377732754E0;2.099714994E0
1.133017000E1;-3.117250681E0;-6.845022678E0;2.385822058E0
1.134021700E1;-3.015496969E0;-6.611588001E0;2.311601639E0
1.135024800E1;-2.911349297E0;-6.295553207E0;2.173935175E0
1.137125600E1;-2.643198729E0;-5.570110321E0;2.213439465E0
1.139056700E1;-2.749740601E0;-5.354631901E0;2.070984364E0
1.141031600E1;-3.444059134E0;-5.938817501E0;1.942894697E0
1.142032300E1;-3.549403906E0;-6.379350662E0;1.483207941E0
1.143032500E1;-3.441664934E0;-6.854599476E0;8.954314590E-1
1.145022500E1;-3.098097086E0;-7.916428089E0;-1.508347094E-1
1.146145400E1;-2.985569477E0;-8.236053467E0;-9.816227108E-2
1.148017900E1;-3.646369219E0;-8.789113998E0;4.094084799E-1
1.150012400E1;-5.467159748E0;-9.855731010E0;-3.172317147E-1
1.151065200E1;-5.620388508E0;-1.024598598E1;-1.071405292E0
1.153022800E1;-4.752490520E0;-1.142034245E1;-2.659958124E0
1.155031100E1;-4.220977783E0;-1.280299377E1;-2.161964178E0
1.157017300E1;-3.977966070E0;-1.411501598E1;1.915361285E-1
1.158027200E1;-3.702632904E0;-1.418684196E1;1.515529633E0
1.160024200E1;-3.562572241E0;-1.318367195E1;3.236960649E0
1.162014300E1;-4.007893562E0;-1.196262836E1;2.644395828E0
1.163022500E1;-4.398148537E0;-1.173398209E1;1.976413488E0
1.164029100E1;-4.627991676E0;-1.165018559E1;1.476025343E0
1.166032000E1;-4.703409195E0;-1.172320843E1;1.884236693E0
1.168044500E1;-5.139153957E0;-1.223676491E1;2.527079821E0
1.169063300E1;-6.313509941E0;-1.179503441E1;2.256535053E0
1.171090200E1;-7.893682957E0;-1.114141750E1;6.117185354E-1
1.173025700E1;-7.684190273E0;-1.009634876E1;-1.679532528E0
1.175020200E1;-6.341042995E0;-9.674968719E0;-3.081337690E0
1.176027300E1;-5.494692802E0;-9.683348656E0;-2.961627483E0
1.178019900E1;-3.934870481E0;-9.946710587E0;-1.274912357E0
1.179029000E1;-3.373430252E0;-1.001255131E1;-1.125274822E-1
1.181063000E1;-2.731784105E0;-1.004128170E1;1.674744129E0
1.183024200E1;-2.669534922E0;-1.017535686E1;2.309207439E0
1.184043900E1;-2.808398485E0;-1.003050804E1;2.394201756E0
1.186037900E1;-3.080140591E0;-9.525331497E0;1.555034041E0
1.188016900E1;-3.256114244E0;-8.983044624E0;6.703764945E-2
1.189020300E1;-3.438073635E0;-8.447940826E0;-6.512228847E-1
1.191009900E1;-3.598485231E0;-7.848193169E0;-8.499416113E-1
1.192041300E1;-3.675099611E0;-7.571662903E0;-9.085995555E-1
1.194026100E1;-3.445256233E0;-7.242460251E0;-1.015141487E0
1.196034100E1;-3.060986757E0;-6.822277546E0;-8.415619135E-1
1.198017900E1;-2.774879694E0;-6.189011574E0;-7.817068696E-1
1.199022500E1;-2.642001629E0;-5.871779442E0;-8.678981066E-1
1.200140200E1;-2.552218914E0;-5.623979568E0;-9.708487988E-1
1.202022400E1;-2.567781210E0;-5.079298973E0;-1.236605167E0
1.204029200E1;-2.557007313E0;-4.768052578E0;-1.723825216E0
1.206030800E1;-2.571372509E0;-5.023035049E0;-2.090138197E0
1.207034300E1;-2.567781210E0;-5.323507309E0;-2.128445387E0
1.209030500E1;-2.213439465E0;-6.409277916E0;-1.568202138E0
1.211050000E1;-1.997961283E0;-6.873753071E0;-9.026140571E-1
1.213025100E1;-2.354697466E0;-7.568071365E0;-8.619125932E-2
1.215030300E1;-2.832340717E0;-8.127118111E0;5.518634915E-1
1.217003500E1;-3.246537447E0;-8.409633636E0;7.565677166E-1
1.218013300E1;-3.468001127E0;-8.476671219E0;6.212953329E-1
1.219028800E1;-3.667917013E0;-8.396465302E0;6.739677787E-1
1.221033100E1;-3.602076530E0;-8.082824707E0;5.111620426E-1
1.223025700E1;-3.363853455E0;-7.829039574E0;2.334346622E-1
