"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.306827350E1;-8.368155360E-1;1.638497591E0;2.278352827E-1
5.308018444E1;-8.879188299E-1;2.254930496E0;3.736924529E-1
5.309209694E1;-7.431262732E-1;2.885203838E0;5.493598580E-1
5.310401413E1;-4.609938264E-1;3.100263357E0;6.547602415E-1
5.311591881E1;-2.182534188E-1;2.868169308E0;7.846476436E-1
5.312783131E1;-3.183306158E-1;2.652045250E0;7.228979468E-1
5.313974225E1;-8.889834285E-1;2.868169308E0;3.566580415E-1
5.315165475E1;-1.483058572E0;3.016155720E0;-7.452555932E-3
5.316356569E1;-1.652338147E0;2.642463446E0;-1.054004356E-1
5.317549069E1;-1.543743730E0;1.898272395E0;2.555162087E-2
5.318738912E1;-1.328684211E0;1.206249356E0;1.309520602E-1
5.319930006E1;-1.089137793E0;6.792472601E-1;1.660855263E-1
5.321121256E1;-9.113411307E-1;6.558248997E-1;1.628915817E-1
5.322312975E1;-8.495913744E-1;1.143435001E0;2.331585288E-1
5.323503600E1;-8.453327417E-1;2.021771908E0;3.598519862E-1
5.324694694E1;-8.975006342E-1;3.012961864E0;3.374943137E-1
5.325885788E1;-1.101913571E0;3.894492865E0;2.097362131E-1
5.327077038E1;-1.463894963E0;4.702562809E0;5.323254038E-3
5.328268131E1;-1.756673932E0;5.034733772E0;-1.650208831E-1
5.329459381E1;-1.718346477E0;4.745148659E0;-2.299645841E-1
5.330650475E1;-1.492640495E0;4.152138233E0;-2.331585288E-1
5.331842350E1;-1.369140983E0;3.666657448E0;-2.533869147E-1
5.333032819E1;-1.314843774E0;3.314258099E0;-4.056319594E-1
5.334223913E1;-1.285033584E0;3.419658422E0;-6.707300544E-1
5.335415162E1;-1.267999172E0;3.653881788E0;-1.075297356E0
5.336606256E1;-1.358494520E0;3.633653402E0;-1.541614413E0
5.337797506E1;-1.474541426E0;3.250379086E0;-1.824811578E0
5.338988600E1;-1.492640495E0;2.683984756E0;-1.749221325E0
5.340180163E1;-1.379787445E0;2.312421560E0;-1.568230629E0
5.341370944E1;-1.079555988E0;1.920630097E0;-1.343589306E0
5.342562194E1;-7.527081370E-1;1.578877211E0;-9.709615707E-1
5.343753288E1;-6.068509817E-1;1.335072160E0;-5.003858805E-1
5.344944381E1;-6.174975038E-1;1.100848913E0;-7.133160532E-2
5.346136100E1;-5.578770638E-1;9.358280897E-1;2.331585288E-1
5.347326725E1;-3.311064243E-1;8.176518679E-1;4.301189482E-1
5.348517819E1;3.193952609E-3;8.251044154E-1;4.865454435E-1
5.349709069E1;4.152138233E-1;8.613025546E-1;5.866225958E-1
5.350900162E1;6.856351495E-1;7.889062762E-1;8.070053458E-1
5.352091256E1;7.793244123E-1;7.154453397E-1;9.837373495E-1
5.353282506E1;8.336216211E-1;7.154453397E-1;1.114689469E0
5.354473600E1;9.187936783E-1;7.878416181E-1;1.200926185E0
5.355664850E1;1.013547659E0;9.571211338E-1;1.277580976E0
5.356855944E1;1.072103381E0;1.094461083E0;1.331878185E0
5.358047194E1;1.092331767E0;1.083814502E0;1.337201476E0
5.359238288E1;1.034840584E0;9.475392699E-1;1.310585141E0
5.360429381E1;9.656383395E-1;8.655611277E-1;1.267999172E0
5.361620631E1;1.002901077E0;9.411513209E-1;1.188150287E0
5.362811725E1;1.178568482E0;9.315694571E-1;1.062521577E0
5.364003444E1;1.436213970E0;7.590960264E-1;8.879188299E-1
5.365194069E1;1.677889705E0;5.642649531E-1;7.335444093E-1
5.366385163E1;1.905725002E0;4.226663709E-1;6.206914186E-1
5.367576881E1;2.101620674E0;3.311064243E-1;5.887519121E-1
5.368767506E1;2.273029566E0;3.619812727E-1;5.962044597E-1
5.369958756E1;2.301775217E0;6.707300544E-1;5.781053901E-1
5.371149850E1;1.949375629E0;1.591652989E0;5.738468170E-1
5.372340944E1;1.282904267E0;2.606265306E0;6.739239693E-1
5.373532194E1;7.218332887E-1;2.911819935E0;7.495141625E-1
5.374723444E1;3.130073547E-1;3.118362427E0;6.984109282E-1
5.375914694E1;4.109552205E-1;2.846876383E0;6.366612315E-1
5.377105944E1;6.164328456E-1;2.285805464E0;5.493598580E-1
5.378296881E1;7.367383838E-1;1.686406970E0;2.672273517E-1
5.379487975E1;7.793244123E-1;1.233930349E0;-9.368927032E-2
5.380679225E1;3.577226698E-1;1.894013882E0;-2.970375717E-1
5.381870944E1;-1.863138974E-1;2.803225756E0;-2.374171317E-1
5.383061569E1;-2.981022298E-1;2.531739712E0;-2.235766686E-2
5.384252663E1;-5.536184460E-2;1.722605109E0;1.426632106E-1
5.385443756E1;3.002315462E-1;5.653296113E-1;2.629687488E-1
5.386635006E1;5.174202919E-1;-5.621356368E-1;2.981022298E-1
5.387826725E1;6.696653962E-1;-1.460700989E0;2.768092155E-1
5.389017194E1;8.133932352E-1;-2.170823097E0;2.565808594E-1
5.390208444E1;9.070824981E-1;-2.540256977E0;1.618269235E-1
5.391399538E1;8.549146056E-1;-2.198503971E0;1.277581044E-2
5.392590788E1;6.717946529E-1;-1.331878185E0;-1.884431988E-1
5.393782506E1;5.781053901E-1;-8.836601973E-1;-3.758217394E-1
5.394973131E1;4.918686748E-1;-4.982565939E-1;-5.419072509E-1
5.396164225E1;3.406882584E-1;1.586329788E-1;-5.525537729E-1
5.397355319E1;3.193952516E-2;1.607622743E0;-3.726277947E-1
5.398546569E1;-4.152138233E-1;3.427111149E0;-7.771950960E-2
5.399738288E1;-8.070053458E-1;4.334193707E0;2.246413231E-1
5.400929694E1;-1.078491330E0;4.306512833E0;3.854036033E-1
5.402120006E1;-1.319102407E0;3.812514544E0;3.151366413E-1
5.403311100E1;-1.617204666E0;3.214180946E0;-1.213701963E-1
5.404502350E1;-2.054776192E0;2.842617750E0;-4.546059072E-1
5.405693444E1;-2.029224396E0;2.068616629E0;-5.749114752E-1
5.406885475E1;-1.446860433E0;5.930105448E-1;-5.429719090E-1
5.408075788E1;-1.238188982E0;-3.492054641E-1;-6.047216654E-1
5.409266881E1;-1.479864717E0;-2.469989955E-1;-4.524766207E-1
5.410458131E1;-1.298874021E0;-1.024194121E0;-2.129301615E-2
5.411649225E1;-9.837373495E-1;-1.850363135E0;3.502701223E-1
5.412840319E1;-7.484495640E-1;-2.122913837E0;5.653296113E-1
5.414031569E1;-4.130845368E-1;-2.072875261E0;6.419844627E-1
5.415222819E1;2.342231758E-2;-2.374171257E0;6.611481905E-1
5.416413913E1;4.737696350E-1;-2.631816864E0;6.728593111E-1
5.417605631E1;7.729365230E-1;-2.633946180E0;7.165099978E-1
5.418796100E1;1.061456919E0;-2.381623983E0;8.261690736E-1
5.419987350E1;1.615075350E0;-1.000771761E0;1.107236862E0
5.421178444E1;1.887625933E0;1.540549755E0;1.288227558E0
5.422369694E1;1.264805198E0;3.642170429E0;1.135982394E0
5.423560788E1;2.757445574E-1;4.160655499E0;8.975006342E-1
5.424752038E1;-8.613025546E-1;4.174496174E0;6.547602415E-1
5.425943131E1;-1.377658129E0;4.206435680E0;6.111095548E-1
5.427134381E1;-1.145564318E0;3.879587650E0;7.197039723E-1
5.428325475E1;-5.749114752E-1;2.571131706E0;7.058635354E-1
5.429517038E1;-2.193180770E-1;6.835058331E-1;7.016049027E-1
5.430707819E1;-1.064650808E-2;-1.255223393E0;6.334672570E-1
5.431899069E1;1.447925121E-1;-2.329456091E0;4.908040464E-1
5.433090162E1;3.609166443E-1;-2.625428915E0;3.854036033E-1
5.434281413E1;6.409198046E-1;-2.056905508E0;3.193952441E-1
5.435473131E1;8.219104409E-1;-1.047616482E0;2.895850241E-1
5.436663913E1;6.664714217E-1;2.501929402E-1;3.854036033E-1
5.437854694E1;2.384817898E-1;1.392563343E0;5.227435827E-1
5.439045944E1;-2.661627233E-1;2.160176516E0;5.940751433E-1
5.440237038E1;-6.451784372E-1;2.226184845E0;5.962044597E-1
5.441429069E1;-7.399323583E-1;1.616140008E0;4.503473043E-1
5.442619381E1;-6.132388711E-1;8.112639189E-1;1.799259931E-1
5.443810475E1;-3.577226698E-1;-9.581857361E-3;-2.288999259E-1
5.445001725E1;-1.575683206E-1;-3.417529166E-1;-5.749114752E-1
5.446192819E1;-5.216789246E-2;-1.937664598E-1;-7.825183868E-1
5.447384225E1;-1.309520602E-1;2.714859545E-1;-7.878416181E-1
5.448575319E1;-3.087487519E-1;8.006174564E-1;-6.877644658E-1
5.449766256E1;-5.387133360E-1;1.303132653E0;-5.908812284E-1
5.450957506E1;-7.399323583E-1;1.603364110E0;-6.111095548E-1
5.452148756E1;-8.953713775E-1;1.760932446E0;-7.654839754E-1
5.453339850E1;-8.655611277E-1;1.653402805E0;-9.262462258E-1
5.454530944E1;-7.218332887E-1;1.368076324E0;-1.044422507E0
5.455722038E1;-6.185621619E-1;1.211572647E0;-1.132788539E0
5.456913288E1;-5.876872540E-1;1.199861526E0;-1.228607059E0
5.458104381E1;-5.876872540E-1;1.187085629E0;-1.219025254E0
5.459296725E1;-6.866998076E-1;1.276516318E0;-1.025258780E0
5.460487819E1;-9.113411307E-1;1.581006527E0;-6.920230389E-1
5.461677819E1;-1.010353684E0;1.901466370E0;-2.842617631E-1
5.462869069E1;-8.165872097E-1;2.236831427E0;3.619812801E-2
5.464060162E1;-3.662398756E-1;2.501929522E0;1.809906401E-2
5.465251412E1;1.437278688E-1;2.606265306E0;-2.523222566E-1
5.466443131E1;5.972691178E-1;2.454020262E0;-4.833514690E-1
5.467633600E1;8.038113713E-1;2.101620674E0;-4.184077680E-1
5.468824850E1;7.271565199E-1;1.809906483E0;-1.852492392E-1
5.470015944E1;4.088259339E-1;1.716217160E0;1.139176413E-1
5.471207819E1;1.298874021E-1;1.879108787E0;3.577226698E-1
5.472398288E1;3.726277873E-2;2.131430864E0;4.865454435E-1
5.473589538E1;1.682148278E-1;2.340102434E0;5.110324025E-1
5.474780631E1;4.929333329E-1;2.510446787E0;4.673817158E-1
5.475971881E1;9.379574060E-1;2.227249622E0;3.843389452E-1
5.477162975E1;1.365947008E0;1.545873046E0;3.353650272E-1
5.478354538E1;1.764126420E0;9.539271593E-1;3.470761776E-1
5.479545319E1;2.120784521E0;4.460887015E-1;3.012961745E-1
5.480736413E1;2.310292244E0;7.239625603E-2;1.873785406E-1
5.481927662E1;2.219796896E0;-2.427403927E-1;-5.855579674E-2
5.483119381E1;1.833328724E0;-2.853264213E-1;-2.949082851E-1
5.484310006E1;1.090202451E0;1.501157731E-1;-5.504244566E-1
5.485501100E1;-1.405339092E-1;1.353171229E0;-7.867769599E-1
5.486692350E1;-1.039099216E0;2.298581123E0;-8.644964695E-1
5.487883444E1;-1.588459015E0;3.003380060E0;-8.187164664E-1
5.489077350E1;-1.708764553E0;3.740118504E0;-6.324025989E-1
5.490265788E1;-1.124271274E0;4.165978909E0;-3.939208090E-1
5.491456881E1;-2.736152709E-1;3.841260195E0;-8.623671532E-2
5.492647975E1;4.045673311E-1;2.835165262E0;9.368927032E-2
5.493839225E1;9.965131879E-1;1.779031515E0;1.575683206E-1
5.495030475E1;1.375528932E0;1.259481907E0;1.799259931E-1
5.496221569E1;1.495834470E0;5.940751433E-1;-1.533097178E-1
5.497412663E1;9.720262289E-1;-3.183306158E-1;-6.292086244E-1
5.498603756E1;-3.204599023E-1;-5.099677444E-1;-1.087008476E0
5.499795006E1;-1.230736375E0;4.035026729E-1;-1.143435001E0
5.500986569E1;-8.346862793E-1;1.201990843E0;-8.719490170E-1
5.502177350E1;-2.661627159E-2;5.312607884E-1;-3.311064243E-1
5.503368444E1;5.387133360E-1;-1.064650893E0;2.395464331E-1
5.504559538E1;8.389448524E-1;-2.424210072E0;7.218332887E-1
5.505750788E1;7.186393142E-1;-2.460407972E0;8.048760295E-1
5.506942350E1;-1.863138974E-1;1.990897059E-1;5.408426523E-1
5.508133756E1;-9.688322544E-1;1.551196218E0;0.000000000E0
5.509324225E1;-1.143435001E0;1.147693634E0;-2.757445574E-1
5.510515319E1;-1.349977255E0;1.223283768E0;-4.109552205E-1
5.511706569E1;-1.397886515E0;2.014319420E0;-4.567352235E-1
5.512898444E1;-1.083814502E0;2.707406998E0;-4.365068376E-1
5.514088912E1;-7.963588238E-1;2.551968098E0;-3.034254909E-1
5.515280006E1;-7.228979468E-1;1.962151527E0;-4.365068302E-2
5.516471256E1;-7.356737256E-1;1.050810337E0;2.810678184E-1
5.517662350E1;-5.940751433E-1;-3.279124498E-1;6.760532856E-1
5.518853444E1;-1.043357849E-1;-1.963216186E0;1.017806172E0
5.520044850E1;6.813765168E-1;-3.616618872E0;1.616140008E0
5.521235788E1;1.215831280E0;-3.988182068E0;1.960022211E0
5.522427038E1;1.357429862E0;-4.285219669E0;1.705570698E0
5.523618131E1;8.517206907E-1;-4.342710972E0;1.296744704E0
5.524812506E1;3.981794119E-1;-3.440951586E0;1.156210780E0
5.526000475E1;3.300417662E-1;-1.509674907E0;1.107236862E0
5.527191725E1;2.927789688E-1;1.116818786E0;1.034840584E0
5.528382819E1;7.133160532E-2;2.756381035E0;8.911127448E-1
5.529573913E1;-2.139948159E-1;3.571903467E0;6.451784372E-1
5.530765788E1;-3.523994386E-1;3.533576250E0;5.972691178E-1
5.531956413E1;-4.354421794E-1;3.198211193E0;6.100449562E-1
5.533147506E1;-4.993212521E-1;2.978893042E0;5.578770638E-1
5.534338600E1;-5.951398015E-1;3.015091181E0;3.885975480E-1
5.535529850E1;-5.429719090E-1;2.927789927E0;1.660855263E-1
5.536720944E1;-4.003087282E-1;2.625428915E0;-9.581857361E-3
5.537912350E1;-2.033483088E-1;1.882302642E0;2.555162087E-2
5.539103288E1;8.197811246E-2;1.198796868E0;3.800803423E-1
5.540294381E1;4.535412490E-1;6.749886274E-1;9.219876528E-1
5.541485631E1;4.939979911E-1;8.314923048E-1;1.311649799E0
5.542677350E1;1.203055456E-1;1.147693634E0;1.259481907E0
5.543867819E1;-2.416757345E-1;1.091267109E0;9.805434346E-1
5.545059069E1;-2.821324766E-1;8.772723079E-1;7.047988772E-1
5.546250162E1;-2.150594741E-1;7.622900009E-1;4.269249737E-1
5.547441412E1;-3.023608327E-1;1.031646609E0;1.373399645E-1
5.548633600E1;-6.664714217E-1;1.807777166E0;-2.874557301E-2
5.549823756E1;-1.054004312E0;2.221926212E0;4.471533373E-2
5.551014850E1;-1.262675881E0;2.147400856E0;2.257059813E-1
5.552206100E1;-1.121077299E0;2.286870003E0;2.246413231E-1
5.553397194E1;-6.622128487E-1;2.603071213E0;-1.937664598E-1
5.554588444E1;-3.523994386E-1;2.460407972E0;-5.312607884E-1
5.555780944E1;-1.628915817E-1;2.169758320E0;-7.505788207E-1
5.556970631E1;-2.448697016E-2;2.016448736E0;-8.751429915E-1
5.558161881E1;2.448697016E-2;2.053711414E0;-9.198583364E-1
5.559352975E1;-1.415985674E-1;2.172952414E0;-9.400866628E-1
5.560545006E1;-3.044901490E-1;2.423145294E0;-1.049745679E0
5.561735163E1;-2.555162013E-1;2.756381035E0;-1.217960596E0
5.562926413E1;-5.323254038E-3;3.022543669E0;-1.294615388E0
5.564117506E1;2.501929402E-1;3.063000441E0;-1.263740540E0
5.565308756E1;3.587873280E-1;2.868169308E0;-1.183891773E0
5.566499850E1;3.066194355E-1;2.606265306E0;-1.194538236E0
5.567690944E1;3.343003690E-1;2.258124352E0;-1.267999172E0
5.568882194E1;4.971919358E-1;2.032418489E0;-1.343589306E0
5.570073288E1;7.622900009E-1;1.889755249E0;-1.351041913E0
5.571264381E1;1.014612198E0;1.717281818E0;-1.272257805E0
5.572456100E1;1.121077299E0;1.591652989E0;-1.116818786E0
5.573646881E1;1.085943818E0;1.572489262E0;-9.145350456E-1
5.574837975E1;9.784141183E-1;1.708764553E0;-7.835830450E-1
5.576029225E1;8.208457828E-1;1.979185939E0;-7.644193172E-1
5.577220319E1;6.324025989E-1;2.261318445E0;-8.623671532E-1
5.578412506E1;4.854807854E-1;2.450826168E0;-9.933192134E-1
5.579602662E1;3.364296556E-1;2.482765675E0;-1.121077299E0
5.580793756E1;1.927018017E-1;2.313486338E0;-1.187085629E0
5.581985006E1;7.026695460E-2;2.004737616E0;-1.203055501E0
5.583176100E1;3.566580415E-1;1.673631072E0;-1.143435001E0
5.584367975E1;8.112639189E-1;1.413856268E0;-1.042293191E0
5.585558444E1;1.138111711E0;1.440472603E0;-9.603150487E-1
5.586749538E1;1.353171229E0;1.721540451E0;-8.538499475E-1
5.587940788E1;1.352106571E0;2.102685452E0;-6.451784372E-1
5.589131881E1;1.025258780E0;2.054776192E0;-3.034254909E-1
5.590323131E1;5.791700482E-1;1.659790635E0;-1.171115935E-1
5.591514381E1;3.098133802E-1;1.250964761E0;-4.258603323E-3
5.592705319E1;1.895078421E-1;6.132388711E-1;1.320167035E-1
5.593896569E1;1.139176413E-1;-3.364296556E-1;1.522450745E-1
5.595087663E1;-1.958957613E-1;-2.249607325E0;-2.448697016E-2
5.596279538E1;1.288227588E-1;-2.109073400E0;-1.117883399E-1
5.597470006E1;4.588645101E-1;-7.910355926E-1;2.342231758E-2
5.598661100E1;2.821324766E-1;-1.362753063E-1;2.917143404E-1
5.599852350E1;-1.809906401E-2;-2.640334070E-1;6.536956429E-1
5.601043444E1;-2.033483088E-1;-1.074232697E0;1.031646609E0
5.602235319E1;-1.415985674E-1;-1.894013882E0;9.933192134E-1
5.603426412E1;-3.193952441E-1;-1.266934514E0;4.961272776E-1
5.604616881E1;-9.879959822E-1;1.841845989E0;-3.885975480E-1
5.605808444E1;-8.432034850E-1;1.781160831E0;-8.336216211E-1
5.606999225E1;-8.378801942E-1;1.093396425E0;-5.610709786E-1
5.608190475E1;-7.878416181E-1;1.192408949E-1;-6.387905031E-2
5.609381569E1;-5.110324025E-1;-1.031646609E0;1.895078421E-1
5.610572662E1;-1.096590385E-1;-1.968539357E0;2.395464331E-1
5.611763913E1;3.119426966E-1;-2.603071213E0;3.374943137E-1
5.612955006E1;6.143035293E-1;-2.925660610E0;4.152138233E-1
5.614146569E1;5.270021558E-1;-2.143142223E0;3.832743168E-1
5.615337350E1;-1.107236892E-1;7.282211781E-1;2.778738737E-1
5.616528444E1;-4.588645101E-1;1.400015831E0;5.025151968E-1
5.617719694E1;-6.451784372E-1;6.664714217E-1;8.432034850E-1
5.618910788E1;-6.835058331E-1;-3.108780384E-1;7.867769599E-1
5.620102038E1;-5.152910352E-1;-1.054004312E0;7.292858362E-1
5.621293131E1;-2.193180770E-1;-1.402145147E0;8.176518679E-1
5.622484381E1;1.011418328E-1;-1.417050242E0;9.198583364E-1
5.623675475E1;3.385589719E-1;-1.137047052E0;9.251815677E-1
5.624866725E1;4.301189482E-1;-7.963588238E-1;7.473849058E-1
5.626057819E1;3.236538470E-1;-5.951398015E-1;4.801575243E-1
5.627248913E1;6.600835174E-2;-6.281439662E-1;3.523994386E-1
5.628440162E1;-2.363524884E-1;-4.609938264E-1;3.555933833E-1
5.629631256E1;-2.778738737E-1;-2.438050359E-1;3.279124498E-1
5.630822506E1;-1.096590385E-1;-1.011418328E-1;2.725506127E-1
5.632013756E1;4.258603230E-2;1.660855263E-1;2.789385319E-1
5.633204850E1;9.688322991E-2;5.812993646E-1;3.992440701E-1
5.634395944E1;-1.703441329E-2;1.242447495E0;6.366612315E-1
5.635587038E1;-3.215245605E-1;1.785419464E0;8.133932352E-1
5.636778288E1;-7.654839754E-1;1.871656179E0;9.102764726E-1
5.637970162E1;-9.720262289E-1;1.259481907E0;9.017592669E-1
5.639160475E1;-7.910355926E-1;5.727821589E-1;7.654839754E-1
5.640351725E1;-4.812221825E-1;7.399323583E-1;7.676132321E-1
5.641542819E1;-4.365068376E-1;1.359559178E0;9.560564756E-1
5.642734069E1;-6.206914186E-1;1.634239078E0;8.219104409E-1
5.643925788E1;-6.153681874E-1;1.754544616E0;4.365068376E-1
5.645116413E1;-3.715631366E-1;1.845039964E0;3.939208016E-2
5.646307663E1;-2.778738737E-1;1.834393382E0;-1.149822921E-1
5.647498600E1;-4.152138233E-1;1.766255736E0;-1.330813617E-1
5.648689850E1;-6.153681874E-1;1.659790635E0;-1.490511186E-2
5.649881569E1;-7.441909313E-1;1.541614413E0;1.639562249E-1
5.651072194E1;-8.144578934E-1;1.552260876E0;4.024380147E-1
5.652263288E1;-8.495913744E-1;1.683212996E0;6.345319152E-1
5.653454381E1;-8.698197603E-1;1.998349667E0;8.208457828E-1
5.654645631E1;-8.634318113E-1;2.487024307E0;8.879188299E-1
5.655840006E1;-8.474620581E-1;2.971440554E0;8.506560326E-1
5.657027975E1;-8.336216211E-1;3.513347864E0;6.835058331E-1
5.658219069E1;-8.133932352E-1;4.000957966E0;4.003087282E-1
5.659410162E1;-8.016820550E-1;4.319288254E0;1.565036774E-1
5.660601412E1;-7.921002507E-1;4.449175835E0;-1.139176413E-1
5.661792819E1;-7.867769599E-1;4.355486393E0;-4.503473043E-1
5.662984381E1;-8.070053458E-1;4.139362335E0;-8.208457828E-1
5.664174850E1;-8.634318113E-1;3.848712683E0;-1.225413084E0
5.665366100E1;-8.889834285E-1;3.588937998E0;-1.506480932E0
5.666557194E1;-8.368155360E-1;3.255702257E0;-1.647014856E0
5.667748600E1;-7.047988772E-1;2.836229801E0;-1.504351616E0
5.668939538E1;-5.983337760E-1;2.465731382E0;-1.049745679E0
5.670130631E1;-4.982565939E-1;2.147400856E0;-2.523222566E-1
5.671321725E1;-3.704984784E-1;1.988767743E0;3.832743168E-1
5.672512975E1;-1.948311031E-1;1.920630097E0;8.538499475E-1
5.673704850E1;-7.133160532E-2;1.953634262E0;1.099784374E0
5.674895319E1;6.600835174E-2;2.148465395E0;1.216895938E0
5.676086413E1;2.118655145E-1;2.460407972E0;1.063586235E0
5.677277663E1;1.586329788E-1;2.776609421E0;7.154453397E-1
5.678468756E1;-2.363524884E-1;2.756381035E0;3.598519862E-1
5.679659850E1;-6.835058331E-1;2.127172470E0;-1.384046115E-2
5.680851100E1;-9.837373495E-1;6.632774472E-1;-4.141491652E-1
5.682042350E1;-1.077426672E0;-4.950626493E-1;-5.898165703E-1
5.683233444E1;-8.943067193E-1;-9.049532413E-1;-4.908040464E-1
5.684424538E1;-3.236538470E-1;-5.280668139E-1;-2.310292274E-1
5.685615788E1;3.811450005E-1;1.618269235E-1;-3.406882659E-2
5.686806881E1;8.943067193E-1;6.111095548E-1;-5.323254038E-3
5.687998131E1;9.241169095E-1;5.248728395E-1;-4.471533373E-2
5.689189225E1;6.675360799E-1;1.330813617E-1;-6.813765317E-2
5.690380475E1;3.758217394E-1;-1.927018017E-1;-3.832742944E-2
5.691571569E1;2.427403927E-1;-2.278352827E-1;5.642649531E-2
5.692762662E1;3.513347805E-1;-3.364296556E-1;2.523222566E-1
5.693953912E1;5.621356368E-1;-4.876100719E-1;5.078384280E-1
5.695145006E1;6.984109282E-1;-1.921694756E0;1.078491330E0
5.696336256E1;2.416757345E-1;-2.337973356E0;1.191344261E0
5.697527975E1;6.387905218E-3;-2.191051483E0;9.305048585E-1
5.698719381E1;2.129301662E-3;-1.651273489E0;6.962816715E-1
5.699909538E1;2.193180770E-1;-5.110324025E-1;4.088259339E-1
5.701100788E1;4.950626493E-1;5.451012254E-1;1.320167035E-1
5.702291881E1;7.186393142E-1;1.494769812E0;-8.410741389E-2
5.703483444E1;8.676904440E-1;2.072875261E0;-1.692794859E-1
5.704674225E1;9.549918175E-1;2.351813793E0;-1.373399645E-1
5.705865475E1;9.102764726E-1;2.550903320E0;-3.406882659E-2
5.707056569E1;7.058635354E-1;2.534933567E0;4.258603230E-2
5.708247663E1;4.450240433E-1;2.235766649E0;-2.235766686E-2
5.709439538E1;3.651752472E-1;1.942987800E0;-2.736152709E-1
5.710630319E1;4.663170576E-1;1.858880401E0;-6.313379407E-1
5.711821256E1;8.176518679E-1;1.480929375E0;-1.018870831E0
5.713012350E1;1.114689469E0;1.444731236E0;-1.340395451E0
5.714203444E1;1.264805198E0;1.699182749E0;-1.243512154E0
5.715395631E1;1.173245192E0;1.981315255E0;-9.411513209E-1
5.716585788E1;9.017592669E-1;2.052646875E0;-6.355965734E-1
5.717776881E1;5.610709786E-1;1.721540451E0;-3.641105890E-1
5.718968131E1;2.608394623E-1;8.410741687E-1;-1.192408949E-1
5.720159225E1;2.981022298E-1;1.916371472E-2;-2.981022373E-2
5.721350475E1;4.833514690E-1;-2.416757345E-1;-8.730136603E-2
5.722541569E1;6.888290644E-1;-6.920230389E-2;-2.863910794E-1
5.723732819E1;7.484495640E-1;3.428175747E-1;-5.120970607E-1
5.724923912E1;6.952170134E-1;7.101221085E-1;-5.812993646E-1
5.726115163E1;6.632774472E-1;8.783369660E-1;-5.301961303E-1
5.727306881E1;6.600835323E-1;9.336987734E-1;-4.993212521E-1
5.728497506E1;6.206914186E-1;1.007159710E0;-5.195496082E-1
5.729688600E1;5.514891148E-1;1.033775926E0;-5.163556337E-1
5.730879850E1;5.387133360E-1;1.008224368E0;-4.673817158E-1
5.732070944E1;6.696653962E-1;9.283755422E-1;-3.992440701E-1
5.733262819E1;7.282211781E-1;6.121742129E-1;-2.704213262E-1
5.734453913E1;4.652524292E-1;8.304276317E-2;-1.043357849E-1
5.735644381E1;1.660855263E-1;-4.130845368E-1;4.790928960E-2
5.736835631E1;-1.064650831E-3;-5.812993646E-1;2.959729433E-1
5.738026725E1;-1.607622802E-1;-1.777966917E-1;6.292086244E-1
5.739217975E1;-8.836601675E-2;4.311835766E-1;1.012483001E0
5.740410006E1;2.714859545E-1;8.964360356E-1;1.090202451E0
5.741600163E1;4.567352235E-1;1.106172204E0;7.963588238E-1
5.742791412E1;2.629687488E-1;8.378801942E-1;4.609938264E-1
5.743982506E1;-1.213701963E-1;-5.216789246E-2;2.789385319E-1
