"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.742240375E2;-6.434177756E-1;3.864816427E-1;9.729279518E0
4.742359484E2;-6.173784137E-1;3.573393822E-1;9.755146027E0
4.742478594E2;-6.447872519E-1;3.504632711E-1;9.731529236E0
4.742597719E2;-6.190735698E-1;3.539204597E-1;9.714884758E0
4.742716828E2;-6.478518248E-1;3.791074753E-1;9.729805946E0
4.742835953E2;-6.491255760E-1;3.764355481E-1;9.758316040E0
4.742955094E2;-6.725121140E-1;3.853324056E-1;9.708554268E0
4.743074172E2;-6.493840814E-1;3.688986003E-1;9.736777306E0
4.743193297E2;-6.325672865E-1;3.693487048E-1;9.734498024E0
4.743312422E2;-6.477273703E-1;3.548877239E-1;9.750721931E0
4.743431531E2;-6.292920113E-1;3.421888649E-1;9.714348793E0
4.743550641E2;-5.995942950E-1;3.292984962E-1;9.711007118E0
4.743669766E2;-6.586353183E-1;3.590153158E-1;9.725151062E0
4.743788875E2;-6.475166678E-1;3.574543297E-1;9.751746178E0
4.743907984E2;-6.240342855E-1;3.513442874E-1;9.726127625E0
4.744027109E2;-6.375375986E-1;3.566977680E-1;9.717968941E0
4.744146281E2;-6.526689529E-1;3.562189043E-1;9.705078125E0
4.744265328E2;-6.224924326E-1;3.708714247E-1;9.716244698E0
4.744384453E2;-6.352295876E-1;3.712544739E-1;9.721732140E0
4.744503562E2;-6.548908353E-1;3.788776100E-1;9.772729874E0
4.744622688E2;-6.365607977E-1;3.647710085E-1;9.708008766E0
4.744741844E2;-6.456874609E-1;3.744243979E-1;9.753556252E0
4.744860922E2;-6.507631540E-1;3.814250529E-1;9.728743553E0
4.744980031E2;-6.514718533E-1;3.718003929E-1;9.703517914E0
4.745099141E2;-6.282959580E-1;3.610647619E-1;9.732459068E0
4.745218266E2;-6.302879453E-1;3.418441117E-1;9.748701096E0
4.745337438E2;-6.290909052E-1;3.501855135E-1;9.758986473E0
4.745456484E2;-6.370396018E-1;3.499077857E-1;9.716255188E0
4.745575609E2;-6.279224753E-1;3.301029801E-1;9.746163368E0
4.745694719E2;-6.092094183E-1;3.472071290E-1;9.727938652E0
4.745813844E2;-6.364746094E-1;3.836277127E-1;9.733914375E0
4.745932953E2;-6.350380778E-1;3.787531555E-1;9.747628212E0
4.746052094E2;-6.370300055E-1;3.760716319E-1;9.755597115E0
4.746171188E2;-6.410523057E-1;3.787435591E-1;9.707701683E0
4.746290297E2;-6.566720605E-1;3.458376527E-1;9.715201378E0
4.746409422E2;-6.501407027E-1;3.405895829E-1;9.712117195E0
4.746528531E2;-6.551589370E-1;3.425240815E-1;9.725266457E0
4.746647656E2;-6.311307549E-1;3.659393489E-1;9.753919601E0
4.746766766E2;-6.358233690E-1;3.485287130E-1;9.731022835E0
4.746885891E2;-6.213431954E-1;3.513442874E-1;9.735140800E0
4.747005000E2;-6.037601829E-1;3.646943569E-1;9.742897034E0
4.747124125E2;-6.355839372E-1;3.797012269E-1;9.746517181E0
4.747243234E2;-6.397306919E-1;3.704021573E-1;9.756276131E0
4.747362344E2;-6.445190907E-1;3.716662824E-1;9.736155510E0
4.747481469E2;-6.373652220E-1;3.649433851E-1;9.740341187E0
4.747600594E2;-6.421056986E-1;3.501951098E-1;9.735934258E0
4.747719703E2;-6.742646694E-1;3.478966653E-1;9.714856148E0
4.747838813E2;-6.353540421E-1;3.554719090E-1;9.709684372E0
4.747957938E2;-6.470952630E-1;3.100395501E-1;9.719309807E0
4.748077047E2;-6.555515528E-1;3.458759487E-1;9.745597839E0
4.748196172E2;-6.458503008E-1;3.488160372E-1;9.723283768E0
4.748315281E2;-6.461950541E-1;3.718865514E-1;9.719262123E0
4.748434391E2;-6.480050683E-1;3.507409692E-1;9.723006248E0
4.748553516E2;-6.439349651E-1;3.413461447E-1;9.758181572E0
4.748672625E2;-6.325768232E-1;3.417196274E-1;9.746412277E0
4.748791734E2;-6.342144608E-1;3.522445261E-1;9.717605591E0
4.748910859E2;-6.279990673E-1;3.455598950E-1;9.727679253E0
4.749029969E2;-6.298282743E-1;3.634685278E-1;9.765057564E0
4.749149078E2;-6.198971272E-1;3.270575404E-1;9.736222267E0
4.749268203E2;-6.147447824E-1;3.507122397E-1;9.719138145E0
4.749387313E2;-6.389262676E-1;3.458280563E-1;9.763602257E0
4.749506438E2;-6.307859421E-1;3.569658995E-1;9.739641190E0
4.749625547E2;-6.439636350E-1;3.382336795E-1;9.720286369E0
4.749744672E2;-6.495661139E-1;3.686113060E-1;9.733340263E0
4.749863781E2;-6.537989974E-1;3.278332651E-1;9.733616829E0
4.749982953E2;-6.301922202E-1;3.401969075E-1;9.735963821E0
4.750102062E2;-6.144479513E-1;3.773261905E-1;9.733569145E0
4.750221125E2;-6.387538314E-1;3.370173872E-1;9.747139931E0
4.750340250E2;-6.529275775E-1;3.575213552E-1;9.711226463E0
4.750459359E2;-6.403148770E-1;3.543897271E-1;9.724021912E0
4.750578469E2;-6.319064498E-1;3.478200436E-1;9.739976883E0
4.750697594E2;-6.202226877E-1;3.451097906E-1;9.731165886E0
4.750816703E2;-6.118334532E-1;3.576745987E-1;9.725831032E0
4.750935828E2;-6.248483062E-1;3.449565768E-1;9.741470337E0
4.751054938E2;-6.211516857E-1;3.602986038E-1;9.760682106E0
4.751174047E2;-6.236895323E-1;3.661021590E-1;9.739420891E0
4.751293172E2;-6.376525164E-1;3.416908979E-1;9.725285530E0
4.751412281E2;-6.390028596E-1;3.768952191E-1;9.748701096E0
4.751531406E2;-6.377004385E-1;3.502621353E-1;9.716033936E0
4.751650516E2;-6.433986425E-1;3.764451146E-1;9.750511169E0
4.751769641E2;-6.492500901E-1;3.615627885E-1;9.715239525E0
4.751888750E2;-6.329023838E-1;3.717812300E-1;9.704791069E0
4.752007875E2;-6.149459481E-1;3.568222225E-1;9.714023590E0
4.752126984E2;-6.502938867E-1;3.240408301E-1;9.725399971E0
4.752246094E2;-6.276447773E-1;3.560752571E-1;9.729211807E0
4.752365219E2;-6.441264749E-1;3.527329266E-1;9.727631569E0
4.752484328E2;-6.180871129E-1;3.382049203E-1;9.716255188E0
4.752603516E2;-6.241779923E-1;3.366439342E-1;9.734594345E0
4.752722563E2;-6.381697059E-1;3.324779868E-1;9.716217041E0
4.752841688E2;-6.108853817E-1;3.504728079E-1;9.726577759E0
4.752960797E2;-6.236895323E-1;3.475998044E-1;9.697119713E0
4.753079906E2;-6.214198470E-1;3.231022954E-1;9.751909256E0
4.753199094E2;-6.547758579E-1;3.384826779E-1;9.735111237E0
4.753318141E2;-6.370875239E-1;3.603560925E-1;9.712232590E0
4.753437266E2;-6.343581080E-1;3.480307460E-1;9.713171005E0
4.753556375E2;-6.278075576E-1;3.502429724E-1;9.722096443E0
4.753675500E2;-6.379877329E-1;3.421314061E-1;9.754457474E0
4.753794609E2;-6.607613564E-1;3.689273298E-1;9.734450340E0
4.753913719E2;-6.262561083E-1;3.579140007E-1;9.718486786E0
4.754032844E2;-5.916646719E-1;3.317501545E-1;9.725171089E0
4.754151953E2;-6.259113550E-1;3.371227384E-1;9.769645691E0
4.754271078E2;-6.492883563E-1;3.481456637E-1;9.702435493E0
4.754390188E2;-6.253750324E-1;3.252283633E-1;9.725304604E0
4.754509359E2;-6.262465119E-1;3.521870673E-1;9.706735611E0
4.754628422E2;-6.224254370E-1;3.480977714E-1;9.734891891E0
4.754747531E2;-6.218125224E-1;3.460866511E-1;9.753058434E0
4.754866641E2;-6.347794533E-1;3.533267081E-1;9.705978394E0
4.754985766E2;-6.263614297E-1;3.527521193E-1;9.747244835E0
4.755104875E2;-6.442796588E-1;3.353127539E-1;9.719233513E0
4.755224000E2;-6.351338625E-1;3.668012619E-1;9.740273476E0
4.755343109E2;-6.292728186E-1;3.453013599E-1;9.713764191E0
4.755462312E2;-6.224924326E-1;3.381857872E-1;9.707357407E0
4.755581375E2;-6.212091446E-1;3.465846181E-1;9.716848373E0
4.755700641E2;-6.257389784E-1;3.421410024E-1;9.736864090E0
4.755819578E2;-6.595546603E-1;3.398808539E-1;9.737601280E0
4.755938688E2;-6.498820782E-1;3.169252574E-1;9.747542381E0
4.756057875E2;-6.326630116E-1;3.569850326E-1;9.717720032E0
4.756176938E2;-6.446052790E-1;3.706990480E-1;9.744248390E0
4.756296031E2;-6.340420246E-1;3.584119976E-1;9.708631516E0
4.756415156E2;-6.409661174E-1;3.597240150E-1;9.726127625E0
4.756534266E2;-6.509451270E-1;3.440467715E-1;9.724949837E0
4.756653391E2;-6.604166031E-1;3.454546034E-1;9.724567413E0
4.756772500E2;-6.591141224E-1;3.733518124E-1;9.733578682E0
4.756891625E2;-6.376429200E-1;3.508846164E-1;9.744056702E0
4.757010734E2;-6.351242661E-1;3.495534360E-1;9.736786842E0
4.757129859E2;-6.329407096E-1;3.536906540E-1;9.726328850E0
4.757248969E2;-6.512803435E-1;3.363278806E-1;9.737611771E0
4.757368156E2;-6.438870430E-1;3.404171765E-1;9.739526749E0
4.757487203E2;-6.620255113E-1;3.463547826E-1;9.787553787E0
4.757606312E2;-6.300294399E-1;3.364619315E-1;9.732937813E0
4.757725438E2;-6.064034104E-1;3.304955959E-1;9.718399048E0
4.757844547E2;-6.254995465E-1;3.462111652E-1;9.727047920E0
4.757963750E2;-6.244460940E-1;3.230927289E-1;9.719012260E0
4.758082781E2;-6.400563121E-1;3.436541557E-1;9.752243996E0
4.758201891E2;-6.220998168E-1;3.410300910E-1;9.730188370E0
4.758321016E2;-6.383899450E-1;3.446596861E-1;9.721857071E0
4.758440125E2;-6.445669532E-1;3.472645879E-1;9.699447632E0
4.758559297E2;-6.298282743E-1;3.352935910E-1;9.731328011E0
4.758678359E2;-6.386772394E-1;3.491129279E-1;9.715680122E0
4.758797469E2;-6.370204687E-1;3.577415943E-1;9.751190186E0
4.758916641E2;-6.268307567E-1;3.463356197E-1;9.751947403E0
4.759035766E2;-6.559921503E-1;3.226425946E-1;9.751698494E0
4.759154812E2;-6.083666086E-1;3.530010879E-1;9.707147598E0
4.759273984E2;-6.478613615E-1;3.449469805E-1;9.634632111E0
4.759393047E2;-6.429006457E-1;3.628269136E-1;9.699954987E0
4.759512172E2;-6.123889089E-1;3.672035038E-1;9.742025375E0
4.759631281E2;-6.448543072E-1;3.673854768E-1;9.754695892E0
4.759750391E2;-6.503609419E-1;3.808408678E-1;9.722805977E0
4.759869516E2;-6.527455449E-1;3.328993917E-1;9.719951630E0
4.759988625E2;-6.540001035E-1;3.373717666E-1;9.732822418E0
4.760107750E2;-6.546609402E-1;3.734667301E-1;9.792399406E0
4.760226859E2;-6.514048576E-1;3.694540262E-1;9.705700874E0
4.760345969E2;-6.628395319E-1;3.400053680E-1;9.745664597E0
4.760465094E2;-6.524390578E-1;3.571382761E-1;9.730188370E0
4.760584219E2;-6.703286171E-1;3.383390307E-1;9.719156265E0
4.760703328E2;-6.492021680E-1;3.511431813E-1;9.733704567E0
4.760822438E2;-6.753372550E-1;3.612371385E-1;9.750999451E0
4.760941562E2;-6.309774518E-1;3.562380672E-1;9.737898827E0
4.761060672E2;-6.561932564E-1;3.723079562E-1;9.760403633E0
4.761179781E2;-6.697157025E-1;3.741945922E-1;9.681979179E0
4.761298906E2;-6.257198453E-1;3.715800941E-1;9.692906380E0
4.761418016E2;-6.367139816E-1;3.458759487E-1;9.775583267E0
4.761537125E2;-6.396445036E-1;3.501663506E-1;9.691507339E0
4.761656250E2;-6.565092802E-1;3.540258110E-1;9.758957863E0
4.761775375E2;-6.394338608E-1;3.378793299E-1;9.733675003E0
4.761894484E2;-6.575722694E-1;3.514592350E-1;9.779470444E0
4.762013672E2;-6.601580381E-1;3.701435924E-1;9.765594482E0
4.762132750E2;-6.524007916E-1;3.516412079E-1;9.739430428E0
4.762251828E2;-6.793308258E-1;3.526659310E-1;9.739583969E0
4.762370953E2;-6.535212994E-1;3.578757048E-1;9.729317665E0
4.762490063E2;-6.439923644E-1;3.339145184E-1;9.724586487E0
4.762609172E2;-6.652145982E-1;3.628460765E-1;9.751516342E0
4.762728297E2;-6.531478167E-1;3.660160005E-1;9.745195389E0
4.762847406E2;-6.491447091E-1;3.623959422E-1;9.709809303E0
4.762966531E2;-6.564422250E-1;3.658723235E-1;9.769300461E0
4.763085641E2;-6.583862901E-1;3.570425212E-1;9.744171143E0
4.763204781E2;-6.535404921E-1;3.453683853E-1;9.719213486E0
4.763323875E2;-6.613550782E-1;3.443245292E-1;9.714502335E0
4.763442984E2;-6.415023804E-1;3.466133773E-1;9.736824989E0
4.763562109E2;-6.357946396E-1;3.570808172E-1;9.772470474E0
4.763681219E2;-6.757873297E-1;3.653264344E-1;9.701678276E0
4.763800406E2;-6.520560384E-1;3.669545054E-1;9.738788605E0
4.763919453E2;-6.429006457E-1;3.678259850E-1;9.741977692E0
4.764038578E2;-6.635099053E-1;3.603369594E-1;9.718093872E0
4.764157688E2;-6.505141854E-1;3.619362414E-1;9.732190132E0
4.764276797E2;-6.611827612E-1;3.429358900E-1;9.783062935E0
4.764395922E2;-6.605123878E-1;3.389614820E-1;9.741642952E0
4.764515031E2;-6.428910494E-1;3.672035038E-1;9.727842331E0
4.764634141E2;-6.677715778E-1;3.578565419E-1;9.702808380E0
4.764753375E2;-6.579362154E-1;3.835223615E-1;9.711686134E0
4.764872391E2;-6.647357345E-1;3.727676272E-1;9.681921959E0
4.764991578E2;-6.441360712E-1;3.697892427E-1;9.730782509E0
4.765110609E2;-6.535691619E-1;3.699807823E-1;9.720325470E0
4.765229719E2;-6.551685333E-1;3.677015007E-1;9.760747910E0
4.765348844E2;-6.603495479E-1;3.618308902E-1;9.710096359E0
4.765467953E2;-6.446532011E-1;3.687549531E-1;9.750606537E0
4.765587078E2;-6.635673642E-1;3.466037810E-1;9.715316772E0
4.765706188E2;-6.508685350E-1;3.674812317E-1;9.713007927E0
4.765825297E2;-6.536936760E-1;3.556634486E-1;9.712682724E0
4.765944422E2;-6.193416715E-1;3.472454548E-1;9.712203979E0
4.766063531E2;-6.381888390E-1;3.445830941E-1;9.739056587E0
4.766182656E2;-6.496427059E-1;3.427634835E-1;9.718955040E0
4.766301766E2;-6.394625306E-1;3.744052649E-1;9.751008987E0
4.766420875E2;-6.787465811E-1;3.485861719E-1;9.714118958E0
4.766540000E2;-6.728855968E-1;3.480115831E-1;9.751190186E0
4.766659125E2;-6.626766920E-1;3.584119976E-1;9.732678413E0
4.766778234E2;-6.568444371E-1;3.540641069E-1;9.717356682E0
4.766897359E2;-6.326342821E-1;3.382719755E-1;9.762405396E0
4.767016469E2;-6.506482363E-1;3.633919358E-1;9.735178947E0
4.767135578E2;-6.311498880E-1;3.665618598E-1;9.757453918E0
4.767254703E2;-6.661148071E-1;3.655945957E-1;9.688702583E0
4.767373813E2;-6.391656399E-1;3.618979454E-1;9.735791206E0
4.767492938E2;-6.590567231E-1;3.577128947E-1;9.750434875E0
4.767612047E2;-6.537702680E-1;3.782263994E-1;9.759809494E0
4.767731156E2;-6.395295858E-1;3.660542965E-1;9.742121696E0
4.767850281E2;-6.581755877E-1;3.538055420E-1;9.719932556E0
4.767969469E2;-6.230383515E-1;3.769527078E-1;9.697130203E0
4.768088516E2;-6.546896100E-1;3.522062302E-1;9.728761673E0
4.768207641E2;-6.439445019E-1;3.450044692E-1;9.743798256E0
4.768326734E2;-6.356892586E-1;3.586897254E-1;9.721809387E0
4.768445859E2;-6.520943642E-1;3.510186970E-1;9.692149162E0
4.768564969E2;-6.509547234E-1;3.430699408E-1;9.739976883E0
4.768684094E2;-6.293686032E-1;3.594367206E-1;9.734316826E0
4.768803297E2;-6.442413926E-1;3.436445594E-1;9.694602013E0
4.768922328E2;-6.241875887E-1;3.679504991E-1;9.702502251E0
4.769041438E2;-6.161525846E-1;3.577799499E-1;9.764952660E0
4.769160578E2;-6.785550714E-1;3.529723883E-1;9.767461777E0
4.769279719E2;-6.567965746E-1;3.354085088E-1;9.734891891E0
4.769398828E2;-6.262274384E-1;3.729400039E-1;9.718132019E0
4.769517891E2;-6.517591476E-1;3.689273298E-1;9.745779991E0
4.769637016E2;-6.610103846E-1;3.591494262E-1;9.725812912E0
4.769756125E2;-6.474496126E-1;3.707182109E-1;9.708813667E0
4.769875250E2;-6.640653610E-1;3.623001575E-1;9.753814697E0
4.769994359E2;-6.463195086E-1;3.425144851E-1;9.735791206E0
4.770113469E2;-6.376812458E-1;3.604135513E-1;9.697695732E0
4.770232594E2;-6.558197141E-1;3.805440068E-1;9.734746933E0
4.770351703E2;-6.637876630E-1;3.521487713E-1;9.695281029E0
4.770470812E2;-6.347411275E-1;3.511815071E-1;9.728293419E0
4.770589938E2;-6.302113533E-1;3.558837175E-1;9.751229286E0
4.770709062E2;-6.348752379E-1;3.474273980E-1;9.725792885E0
4.770828172E2;-6.356701255E-1;3.688794672E-1;9.727066994E0
4.770947281E2;-6.510504484E-1;3.271820247E-1;9.764608383E0
4.771066391E2;-6.322894692E-1;3.473986685E-1;9.748059273E0
4.771185516E2;-6.681067348E-1;3.409630358E-1;9.727727890E0
4.771304672E2;-6.373556256E-1;3.506356180E-1;9.721579552E0
4.771423750E2;-6.380069256E-1;3.484712839E-1;9.704628944E0
4.771542859E2;-6.781911850E-1;3.720206320E-1;9.745732307E0
4.771662078E2;-6.481870413E-1;3.712161779E-1;9.744180679E0
4.771781094E2;-6.526497602E-1;3.639473915E-1;9.723236084E0
4.771900234E2;-6.520177722E-1;3.607200086E-1;9.726376534E0
4.772019328E2;-6.256815195E-1;3.422655165E-1;9.686460495E0
4.772138516E2;-6.408990622E-1;3.285323381E-1;9.729183197E0
4.772257562E2;-6.419141889E-1;3.645315766E-1;9.734249115E0
4.772376672E2;-6.400179863E-1;3.804386556E-1;9.738788605E0
4.772495797E2;-6.486467123E-1;3.580576479E-1;9.719309807E0
4.772614922E2;-6.445861459E-1;3.780252934E-1;9.732602119E0
4.772734031E2;-6.598228216E-1;3.615914881E-1;9.723245621E0
4.772853234E2;-6.351338625E-1;3.552899361E-1;9.712529182E0
4.772972313E2;-6.447106600E-1;3.581151068E-1;9.724413872E0
4.773091375E2;-6.395487189E-1;3.445639312E-1;9.744650841E0
4.773210500E2;-6.292344928E-1;3.522924185E-1;9.717508316E0
4.773329609E2;-6.414545178E-1;3.422655165E-1;9.733464241E0
4.773448719E2;-6.585873961E-1;3.872573376E-1;9.725621223E0
4.773567844E2;-6.475166678E-1;3.487011194E-1;9.718706131E0
4.773686953E2;-6.436763406E-1;3.589961827E-1;9.723696709E0
4.773806078E2;-6.391369104E-1;3.465367556E-1;9.746575356E0
4.773925219E2;-6.580320001E-1;3.436062634E-1;9.721311569E0
4.774044297E2;-6.370204687E-1;3.559412062E-1;9.712308884E0
4.774163422E2;-6.418759227E-1;3.840203881E-1;9.744870186E0
4.774282531E2;-6.553313136E-1;3.341060579E-1;9.741795540E0
4.774401656E2;-6.516921520E-1;3.693582714E-1;9.677650452E0
4.774520766E2;-6.343485117E-1;3.550601304E-1;9.734930038E0
4.774639938E2;-6.287173629E-1;3.533650339E-1;9.736203194E0
4.774759000E2;-6.387346983E-1;3.501089215E-1;9.743012428E0
4.774878109E2;-6.504759192E-1;3.650966287E-1;9.754935265E0
4.774997219E2;-6.393859386E-1;3.585556448E-1;9.689822197E0
4.775116344E2;-6.305465102E-1;3.802183867E-1;9.736183167E0
4.775235516E2;-6.278937459E-1;3.521583378E-1;9.774989128E0
4.775354578E2;-6.322703958E-1;3.642059565E-1;9.734039307E0
4.775473688E2;-6.414927840E-1;3.616489470E-1;9.719941139E0
4.775592812E2;-6.564709544E-1;3.586322665E-1;9.742437363E0
4.775711922E2;-6.317340732E-1;3.406470120E-1;9.754159927E0
4.775831031E2;-6.333429813E-1;3.595995307E-1;9.712739944E0
4.775950156E2;-6.298761368E-1;3.658531904E-1;9.719050407E0
4.776069266E2;-6.689974070E-1;3.416142762E-1;9.705615044E0
4.776188375E2;-6.475836635E-1;3.735433221E-1;9.729729652E0
4.776307500E2;-6.219465733E-1;3.686783314E-1;9.721817970E0
4.776426688E2;-6.431591511E-1;3.607104123E-1;9.740139961E0
4.776545734E2;-6.520464420E-1;3.297294676E-1;9.773706436E0
4.776664844E2;-6.368384957E-1;3.644932508E-1;9.728263855E0
4.776783969E2;-6.280086637E-1;3.438456655E-1;9.789766312E0
4.776903141E2;-6.513569355E-1;3.648188710E-1;9.728628159E0
4.777022234E2;-6.423164010E-1;3.518518806E-1;9.698412895E0
4.777141328E2;-6.252793074E-1;3.513634503E-1;9.744429588E0
4.777260422E2;-6.425271034E-1;3.567073345E-1;9.764196396E0
4.777379547E2;-6.288514137E-1;3.620894849E-1;9.716867447E0
4.777498734E2;-6.338313818E-1;3.516124487E-1;9.753824234E0
4.777617906E2;-6.180583835E-1;3.608061969E-1;9.727832794E0
4.777736891E2;-6.339750290E-1;3.594462872E-1;9.687907219E0
4.777856016E2;-6.335728168E-1;3.592068851E-1;9.729901314E0
4.777975125E2;-6.440593600E-1;3.617638946E-1;9.744726181E0
4.778094234E2;-6.304603219E-1;3.598963916E-1;9.723830223E0
4.778213359E2;-6.432262659E-1;3.820858598E-1;9.739775658E0
4.778332547E2;-6.187479496E-1;3.546578884E-1;9.735523224E0
4.778451594E2;-6.317723393E-1;3.665331006E-1;9.748193741E0
4.778570703E2;-6.192746758E-1;3.625970483E-1;9.730457306E0
4.778689813E2;-6.628203988E-1;3.401107192E-1;9.722757339E0
4.778809000E2;-6.207590103E-1;3.382623792E-1;9.728149414E0
4.778928047E2;-6.345592141E-1;3.319225609E-1;9.723370552E0
4.779047172E2;-6.693230271E-1;3.419303000E-1;9.736461639E0
4.779166281E2;-6.432741284E-1;3.293463886E-1;9.733282089E0
4.779285391E2;-6.515963674E-1;3.285036385E-1;9.734670639E0
4.779404516E2;-6.254134178E-1;3.344508410E-1;9.738779068E0
4.779523625E2;-6.389932632E-1;3.579140007E-1;9.763047218E0
4.779642750E2;-6.505333185E-1;3.537864089E-1;9.754505157E0
4.779761859E2;-6.340133548E-1;3.471113443E-1;9.718975067E0
4.779880984E2;-6.161909103E-1;3.921032250E-1;9.687811852E0
4.780000094E2;-6.340516210E-1;3.517848551E-1;9.725812912E0
4.780119203E2;-6.560974717E-1;3.405320942E-1;9.749745369E0
4.780238328E2;-6.488860846E-1;3.590727746E-1;9.722268105E0
4.780357438E2;-6.496427059E-1;3.280535340E-1;9.721329689E0
4.780476547E2;-6.455438137E-1;3.578948379E-1;9.723475456E0
4.780595672E2;-6.317819357E-1;3.533650339E-1;9.731511116E0
4.780714781E2;-6.294260025E-1;3.488447666E-1;9.758737564E0
4.780833906E2;-6.345400214E-1;3.416238427E-1;9.721291542E0
4.780953016E2;-6.337260008E-1;3.270958364E-1;9.711935997E0
4.781072125E2;-6.415790319E-1;3.416047096E-1;9.724635124E0
4.781191328E2;-6.131646037E-1;3.278140724E-1;9.759829521E0
4.781310359E2;-6.372311115E-1;3.360022604E-1;9.725285530E0
4.781429484E2;-6.030132174E-1;3.360693157E-1;9.741173744E0
4.781548594E2;-6.437529325E-1;3.615340292E-1;9.728886604E0
4.781667781E2;-6.354594231E-1;3.335027099E-1;9.749371529E0
4.781786906E2;-6.268020272E-1;3.484808207E-1;9.738942146E0
4.781905953E2;-6.325672865E-1;3.400053680E-1;9.749544144E0
4.782025063E2;-6.576489210E-1;3.442957699E-1;9.687783241E0
4.782144188E2;-6.132891178E-1;3.493044376E-1;9.712912560E0
4.782263297E2;-6.462525129E-1;3.406949043E-1;9.734681129E0
4.782382484E2;-6.266487837E-1;3.412599266E-1;9.718295097E0
4.782501531E2;-6.523337960E-1;3.354564011E-1;9.736107826E0
4.782620656E2;-6.423643231E-1;3.537097871E-1;9.739707947E0
4.782739766E2;-6.389932632E-1;3.528957665E-1;9.757473946E0
4.782858875E2;-6.201077700E-1;3.189555407E-1;9.720171928E0
4.782978000E2;-6.422110796E-1;3.366726339E-1;9.742514610E0
4.783097109E2;-6.401041746E-1;3.620128930E-1;9.724576950E0
4.783216219E2;-6.599569321E-1;3.501184583E-1;9.731242180E0
4.783335344E2;-6.416077018E-1;3.512389660E-1;9.727861404E0
4.783454453E2;-6.389549375E-1;3.551846147E-1;9.737476349E0
4.783573578E2;-6.398264766E-1;3.499844074E-1;9.714014053E0
4.783692688E2;-6.389166713E-1;3.502812684E-1;9.744524956E0
4.783811797E2;-6.068247557E-1;3.561231494E-1;9.726185799E0
4.783930922E2;-6.269743443E-1;3.437690437E-1;9.741116524E0
4.784050063E2;-6.541916728E-1;3.538151383E-1;9.716360092E0
4.784169156E2;-6.607038975E-1;3.488064706E-1;9.716053963E0
4.784288266E2;-6.171198487E-1;3.357820213E-1;9.716886520E0
4.784407375E2;-6.472484469E-1;3.458376527E-1;9.746287346E0
4.784526500E2;-6.550344229E-1;3.446596861E-1;9.763066292E0
4.784645609E2;-6.207590103E-1;3.252379596E-1;9.727066994E0
4.784764797E2;-6.320309639E-1;3.381091654E-1;9.723120689E0
4.784883844E2;-6.215730309E-1;3.568030894E-1;9.761887550E0
4.785002953E2;-6.384761333E-1;3.737923503E-1;9.725888252E0
4.785122078E2;-6.257485151E-1;3.677397966E-1;9.749476433E0
4.785241188E2;-6.098702550E-1;3.568701148E-1;9.713286400E0
4.785360312E2;-6.269552708E-1;3.384635150E-1;9.774768829E0
4.785479422E2;-6.490871906E-1;3.690805733E-1;9.743873596E0
4.785598609E2;-6.433794498E-1;3.589482903E-1;9.728771210E0
