"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.996160781E1;8.793318748E0;4.698764384E-1;-3.341242313E0
2.997351875E1;8.353341103E0;7.793222070E-1;-2.997990608E0
2.998543125E1;7.932306290E0;4.007702172E-1;-3.537452221E0
2.999734375E1;8.123699188E0;-5.135275126E-1;-5.034565449E0
3.000925469E1;8.703028679E0;-1.055613160E0;-4.311851978E0
3.002116719E1;9.307277679E0;-1.531867623E0;-3.835329056E0
3.003506250E1;9.761945724E0;-1.461784720E0;-3.554891586E0
3.004697656E1;9.679393768E0;-1.034218550E0;-3.175697803E0
3.005888594E1;9.565563202E0;-4.143884182E-1;-2.841658831E0
3.007079844E1;9.518829346E0;-5.487510189E-2;-2.712467670E0
3.008270938E1;9.399885178E0;-1.673929989E-1;-2.397141933E0
3.009462344E1;9.331698418E0;-2.133616805E-1;-2.346442223E0
3.010653438E1;9.387932777E0;-2.570510805E-1;-2.550466537E0
3.011844375E1;9.522505760E0;-1.722005606E-1;-2.632376909E0
3.013035625E1;9.746631622E0;-9.193734825E-2;-2.529129505E0
3.014226719E1;9.958135605E0;-1.785499901E-1;-2.228111029E0
3.015417812E1;1.011231327E1;-3.547536731E-1;-1.838766098E0
3.016609063E1;1.022821236E1;-3.483372033E-1;-1.842290282E0
3.017800156E1;1.010213280E1;-3.603464961E-1;-1.526782513E0
3.018991406E1;9.985421181E0;-3.200568855E-1;-1.811606169E0
3.020182500E1;9.847044945E0;-1.453088820E-1;-2.170305490E0
3.021373750E1;9.744698524E0;4.750096053E-2;-2.170832157E0
3.022564844E1;9.782928467E0;4.941632599E-2;-2.090377331E0
3.023755938E1;1.005391407E1;2.037944458E-2;-2.061244965E0
3.024947031E1;1.037198830E1;-1.762707084E-1;-2.136461258E0
3.026138281E1;1.038785744E1;-5.427272320E-1;-2.082792759E0
3.027331719E1;1.022331810E1;-7.949324250E-1;-2.130973577E0
3.028520625E1;1.013902283E1;-7.376248240E-1;-2.123407841E0
3.029711719E1;9.962933540E0;-5.056266785E-1;-2.096525908E0
3.030902812E1;9.713601112E0;-2.991028428E-1;-2.161973715E0
3.032094063E1;9.350679398E0;-2.343253046E-1;-2.223073721E0
3.033285156E1;9.147047997E0;-2.133999765E-1;-2.136307955E0
3.034476406E1;9.323136330E0;-3.622139990E-1;-2.022315264E0
3.035667500E1;9.755931854E0;-4.956189096E-1;-2.121099949E0
3.036858750E1;1.020576382E1;-4.913572371E-1;-2.052223444E0
3.038049844E1;1.022312641E1;-4.382921457E-1;-1.730280042E0
3.039240938E1;1.009376240E1;-3.321332335E-1;-1.710532546E0
3.040432813E1;9.948846817E0;-3.127306104E-1;-1.958945394E0
3.041623438E1;9.832795143E0;-2.582002878E-1;-2.106188774E0
3.042814531E1;9.592062950E0;-2.376771867E-1;-2.152282000E0
3.044005625E1;9.309077263E0;-2.627013922E-1;-2.063380480E0
3.045197188E1;9.244060516E0;-1.425603479E-1;-2.043537378E0
3.046387969E1;9.385911942E0;-2.647029236E-2;-2.214176893E0
3.047579063E1;9.620305061E0;-1.110526472E-1;-2.338340044E0
3.048770313E1;9.738674164E0;-3.658052981E-1;-2.527405500E0
3.049961562E1;9.742733955E0;-5.436466336E-1;-2.647450686E0
3.051152656E1;9.721186638E0;-5.668320060E-1;-2.555197477E0
3.052343750E1;9.712816238E0;-5.146001577E-1;-2.399152756E0
3.053535000E1;9.728723526E0;-3.596090972E-1;-2.362023592E0
3.054726094E1;9.766035080E0;-2.528468370E-1;-2.378859520E0
3.055917344E1;9.822796822E0;-8.221688867E-2;-2.403472185E0
3.057108594E1;9.815987587E0;6.313031167E-2;-2.325593472E0
3.058299531E1;9.749265671E0;8.367256075E-2;-2.252273321E0
3.059490781E1;9.689698219E0;6.911581755E-2;-2.305721760E0
3.060681875E1;9.625429153E0;-2.828031033E-2;-2.393741846E0
3.061873125E1;9.576337814E0;-5.840894207E-2;-2.425096512E0
3.063064219E1;9.510688782E0;-1.006235108E-1;-2.395226240E0
3.064255313E1;9.504529953E0;-1.308096051E-1;-2.351460457E0
3.065446562E1;9.582399368E0;-8.626787364E-2;-2.333637953E0
3.066637656E1;9.680226326E0;-8.088570833E-2;-2.338081598E0
3.067828906E1;9.740531921E0;-3.849876300E-2;-2.352571249E0
3.069020313E1;9.848835945E0;-1.167029664E-1;-2.361343861E0
3.070211094E1;9.842199326E0;-2.255721092E-1;-2.315853834E0
3.071403125E1;9.934423447E0;-1.905976087E-1;-2.274654627E0
3.072593438E1;9.887832642E0;-2.025877684E-1;-2.210930347E0
3.073784688E1;9.858412743E0;-1.572990566E-1;-2.070208788E0
3.074975781E1;9.764196396E0;-1.487182379E-1;-2.065267086E0
3.076167031E1;9.820899963E0;-1.055555642E-1;-2.071894169E0
3.077358125E1;9.914283752E0;-3.851791844E-2;-2.091967344E0
3.078549219E1;9.996749878E0;-8.036856353E-2;-2.038097620E0
3.079740313E1;1.013178349E1;-3.259370327E-1;-2.190426588E0
3.080931563E1;9.889030457E0;-1.704767346E-1;-2.114338636E0
3.082123906E1;9.822011948E0;-5.283524469E-2;-2.247044325E0
3.083313906E1;1.006620121E1;9.669702500E-2;-2.567972898E0
3.084505000E1;1.012465763E1;2.226416022E-1;-2.659220695E0
3.085696250E1;1.019042206E1;3.994199038E-1;-2.577817917E0
3.086888125E1;1.009306335E1;4.770877957E-1;-2.538208246E0
3.088078438E1;9.937775612E0;2.715120614E-1;-2.435851336E0
3.089269688E1;1.001549149E1;1.265670806E-1;-2.482969284E0
3.090460781E1;1.021873093E1;-9.262687713E-2;-2.818607330E0
3.091652031E1;9.928591728E0;-9.254068881E-2;-2.580892086E0
3.092843125E1;9.610057831E0;5.138914660E-2;-2.437115431E0
3.094035781E1;9.658880234E0;2.255529463E-1;-2.650390863E0
3.095225469E1;9.593911171E0;2.044456750E-1;-2.580940008E0
3.096416719E1;9.471749306E0;2.219712287E-1;-2.443072319E0
3.097607812E1;9.571376801E0;3.278140724E-1;-2.185829639E0
3.098799844E1;9.565027237E0;-8.231265098E-2;-2.590229273E0
3.099990156E1;9.737257004E0;-5.555697083E-1;-3.107214212E0
3.101181250E1;1.000761032E1;-6.779325604E-1;-3.071099997E0
3.102372500E1;1.025703812E1;-2.158995420E-1;-2.565684080E0
3.103563594E1;1.036948872E1;1.711471081E-1;-1.950680614E0
3.104754844E1;1.034650421E1;2.437776178E-1;-1.493349791E0
3.105945938E1;1.027558804E1;2.978578508E-1;-1.376311660E0
3.107137031E1;1.016456413E1;5.085188746E-1;-1.575116634E0
3.108328281E1;1.032215977E1;8.103128076E-1;-2.032064438E0
3.109519375E1;1.031057262E1;1.193519115E0;-2.363421917E0
3.110712500E1;9.698738098E0;1.468622446E0;-2.059760571E0
3.111901719E1;9.819070816E0;-1.946486086E-1;-2.690728188E0
3.113092969E1;9.598546028E0;-5.081645250E-1;-3.083875418E0
3.114284062E1;8.995188713E0;5.368757993E-2;-3.394096851E0
3.115475156E1;8.362764359E0;6.852684617E-1;-3.309658289E0
3.116666406E1;7.915326595E0;1.561239719E0;-3.247667551E0
3.117857500E1;7.768705368E0;2.189152479E0;-3.522100687E0
3.119048594E1;7.829815388E0;2.513394594E0;-3.975600481E0
3.120239844E1;7.525521755E0;2.754442930E0;-4.040617466E0
3.121430938E1;6.958450317E0;1.988547325E0;-4.331790924E0
3.122622188E1;6.783195019E0;1.941544294E0;-4.473623753E0
3.123813281E1;6.711235046E0;2.094715834E0;-4.651579380E0
3.125004375E1;7.151308060E0;2.028453827E0;-4.739101887E0
3.126195625E1;8.212983131E0;1.713396072E0;-4.704424381E0
3.127386719E1;9.595539093E0;1.270842314E0;-4.163038254E0
3.128577969E1;1.137658596E1;7.278181911E-1;-3.516804695E0
3.129769062E1;1.250831509E1;6.024769321E-2;-2.892952204E0
3.130960156E1;1.236585999E1;-6.452085972E-1;-2.171234369E0
3.132151406E1;1.085306931E1;-1.512321353E0;-1.533735275E0
3.133342500E1;9.839393616E0;-1.576696754E0;-1.461353660E0
3.134533750E1;9.700481415E0;-9.313061237E-1;-1.404678106E0
3.135724844E1;9.657951355E0;-1.092905179E-1;-1.418545365E0
3.136915938E1;9.711935997E0;5.463951230E-1;-1.531599641E0
3.138107188E1;1.012892914E1;9.477494955E-1;-1.749615550E0
3.139298281E1;1.037944794E1;1.056561112E0;-2.429587841E0
3.140489531E1;9.969723701E0;1.023454189E0;-3.124816418E0
3.141680625E1;9.216067314E0;8.510141969E-1;-3.261209249E0
3.142871875E1;8.956191063E0;8.431516886E-1;-3.101688147E0
3.144062969E1;9.140726089E0;9.025757313E-1;-2.832963228E0
3.145254219E1;9.501140594E0;7.856811881E-1;-2.702287674E0
3.146445313E1;1.000697708E1;5.883319974E-1;-2.788153410E0
3.147636406E1;1.046703815E1;4.029920399E-1;-2.806186199E0
3.148827656E1;1.074640369E1;2.086498886E-1;-2.791878700E0
3.150018906E1;1.080106735E1;-2.615425922E-2;-2.794119596E0
3.151210000E1;1.049637222E1;-6.593631953E-2;-2.889255524E0
3.152401250E1;1.020449924E1;8.670841157E-2;-3.084928989E0
3.153592188E1;9.702876091E0;8.494627476E-2;-3.289000988E0
3.154783438E1;9.178498268E0;-1.594538242E-2;-3.397946835E0
3.155974531E1;8.953873634E0;1.190875918E-1;-3.365577221E0
3.157165781E1;8.926197052E0;3.149333000E-1;-3.301757336E0
3.158356875E1;8.880659103E0;4.646283686E-1;-3.292352915E0
3.159548281E1;8.983006477E0;6.257773042E-1;-3.341817141E0
3.160739219E1;9.205485344E0;8.624968529E-1;-3.383888245E0
3.161930938E1;9.393247604E0;1.093709588E0;-3.357350826E0
3.163121563E1;9.376143456E0;1.239583611E0;-3.254313946E0
3.164312656E1;9.112608910E0;1.218045235E0;-3.095233679E0
3.165504062E1;8.898222923E0;1.087570906E0;-3.053919077E0
3.166695313E1;9.047736168E0;9.604579210E-1;-3.101027489E0
3.167886094E1;9.190104485E0;8.331247568E-1;-3.110182762E0
3.169077344E1;9.389704704E0;7.167474031E-1;-3.142447233E0
3.170268906E1;9.503870010E0;5.778262615E-1;-3.089899063E0
3.171459531E1;9.485664368E0;4.336378276E-1;-3.115191698E0
3.172650781E1;9.462364197E0;3.442191780E-1;-3.157176256E0
3.173842031E1;9.573684692E0;3.878319263E-1;-3.277824879E0
3.175033125E1;9.625485420E0;4.429560602E-1;-3.303902626E0
3.176224844E1;9.626548767E0;4.479168355E-1;-3.204753876E0
3.177415469E1;9.576280594E0;4.457524717E-1;-3.098738432E0
3.178606563E1;9.537512779E0;5.044391751E-1;-3.023091555E0
3.179797656E1;9.476661682E0;5.245121717E-1;-2.919767380E0
3.180988906E1;9.491975784E0;5.944706798E-1;-2.887924433E0
3.182180000E1;9.469785690E0;6.346933246E-1;-2.920849323E0
3.183372031E1;9.545289040E0;6.715544462E-1;-2.972995043E0
3.184562344E1;9.575063705E0;6.000730991E-1;-3.044754267E0
3.185753438E1;9.553774834E0;5.915593505E-1;-3.056466579E0
3.186944688E1;9.485366821E0;6.309679151E-1;-3.073982716E0
3.188135781E1;9.430463791E0;6.469037533E-1;-3.132573605E0
3.189327188E1;9.448256493E0;6.636056304E-1;-3.117461205E0
3.190519063E1;9.453141212E0;6.502556205E-1;-3.136212587E0
3.191709375E1;9.540875435E0;6.758448482E-1;-3.123839378E0
3.192900469E1;9.583299637E0;6.508302093E-1;-3.106036186E0
3.194091719E1;9.547252655E0;6.241396666E-1;-3.017709255E0
3.195282813E1;9.511033058E0;5.955337286E-1;-3.008467674E0
3.196473906E1;9.523828506E0;5.627043843E-1;-3.048470020E0
3.197665156E1;9.561943054E0;5.775484443E-1;-3.089372635E0
3.198856250E1;9.572028160E0;5.544779897E-1;-3.042494059E0
3.200048125E1;9.565055847E0;5.554260612E-1;-3.073877096E0
3.201238594E1;9.513274193E0;5.993835926E-1;-3.055097103E0
3.202429844E1;9.491497040E0;6.012319326E-1;-3.097378731E0
3.203620938E1;9.479937553E0;6.126570702E-1;-3.129106760E0
3.204812188E1;9.470063210E0;6.308338642E-1;-3.135743380E0
3.206005000E1;9.432359695E0;6.432741284E-1;-3.191806078E0
3.207194531E1;9.450985909E0;6.628108025E-1;-3.182190895E0
3.208385625E1;9.442117691E0;6.283055544E-1;-3.158976793E0
3.209576719E1;9.482254982E0;6.240630746E-1;-3.113439083E0
3.210767969E1;9.440663338E0;6.273095608E-1;-3.116283417E0
3.211959062E1;9.453859329E0;6.573424935E-1;-3.119434118E0
3.213150156E1;9.453332901E0;6.431879401E-1;-3.109665871E0
3.214342031E1;9.455908775E0;6.207398772E-1;-3.119194746E0
3.215532500E1;9.452097893E0;6.273095608E-1;-3.126090050E0
3.216723750E1;9.500909805E0;6.210559011E-1;-3.120047092E0
3.217914844E1;9.489791870E0;6.255474091E-1;-3.127085924E0
3.219105938E1;9.499799728E0;6.199258566E-1;-3.077162027E0
3.220297188E1;9.493920326E0;6.149650812E-1;-3.118208170E0
3.221488281E1;9.480875969E0;6.087210178E-1;-3.162931919E0
3.222679531E1;9.481738091E0;5.952081084E-1;-3.135322094E0
3.223871250E1;9.487455368E0;5.878913999E-1;-3.151889801E0
3.225062812E1;9.502567291E0;5.822219849E-1;-3.133397102E0
3.226252969E1;9.513533592E0;6.019310355E-1;-3.120085478E0
3.227444063E1;9.479411125E0;6.176082492E-1;-3.115038395E0
3.228637188E1;9.498420715E0;6.161334515E-1;-3.116867542E0
3.229826406E1;9.475905418E0;6.088167429E-1;-3.153833866E0
3.231017500E1;9.459127426E0;6.073419452E-1;-3.117145300E0
3.232208750E1;9.442549706E0;6.048710942E-1;-3.139210224E0
3.233399844E1;9.477246284E0;6.202322841E-1;-3.137400150E0
3.234591094E1;9.491094589E0;5.748286843E-1;-3.152474165E0
3.235782188E1;9.497203827E0;5.901707411E-1;-3.118802071E0
3.236973281E1;9.496840477E0;5.964148045E-1;-3.153106213E0
3.238164531E1;9.507078171E0;6.494128704E-1;-3.134488821E0
3.239355625E1;9.476000786E0;6.657317281E-1;-3.144611597E0
3.240546875E1;9.444589615E0;6.648314595E-1;-3.150261879E0
3.241738125E1;9.461224556E0;6.739869118E-1;-3.172135353E0
3.242929688E1;9.471730232E0;6.598132253E-1;-3.133981228E0
3.244120312E1;9.482551575E0;6.407074928E-1;-3.124126673E0
3.245311406E1;9.480272293E0;6.315712333E-1;-3.114243507E0
3.246502656E1;9.478702545E0;6.308817267E-1;-3.148068905E0
3.247694375E1;9.447078705E0;6.096499562E-1;-3.171445847E0
3.248885000E1;9.460717201E0;6.438295841E-1;-3.136318207E0
3.250076094E1;9.457221985E0;6.245036125E-1;-3.139976263E0
3.251267344E1;9.445144653E0;6.314850450E-1;-3.114042521E0
3.252458438E1;9.503745079E0;6.272233725E-1;-3.174625158E0
3.253649688E1;9.521863937E0;5.816760659E-1;-3.123217106E0
3.254840781E1;9.494388580E0;6.102915406E-1;-3.126808405E0
3.256031875E1;9.504464149E0;6.219370365E-1;-3.136040211E0
3.257222969E1;9.486967087E0;6.226839423E-1;-3.129116297E0
3.258414219E1;9.457249641E0;6.107704639E-1;-3.163525581E0
3.259605313E1;9.497262001E0;6.108566523E-1;-3.149447680E0
3.260796562E1;9.491946220E0;6.307189465E-1;-3.139200687E0
3.261987656E1;9.443057060E0;6.619393229E-1;-3.119730949E0
3.263178906E1;9.435041428E0;6.421344876E-1;-3.120966196E0
3.264370000E1;9.480655670E0;6.203280687E-1;-3.167892933E0
3.265561094E1;9.502673149E0;6.264668107E-1;-3.183330536E0
3.266752344E1;9.517249107E0;6.318393946E-1;-3.159905672E0
3.267943438E1;9.492627144E0;6.215156317E-1;-3.152282476E0
3.269134688E1;9.486956596E0;6.053882241E-1;-3.132343769E0
3.270325781E1;9.478194237E0;6.286215782E-1;-3.137668371E0
3.271516875E1;9.467630386E0;6.381313205E-1;-3.159206629E0
3.272708125E1;9.455066681E0;6.044880152E-1;-3.169338942E0
3.273899219E1;9.486171722E0;6.007435322E-1;-3.143720865E0
3.275090469E1;9.457986832E0;6.439636350E-1;-3.152522087E0
3.276281562E1;9.434926987E0;6.289855242E-1;-3.145243645E0
3.277472656E1;9.474191666E0;6.294739246E-1;-3.170037985E0
3.278663906E1;9.448918343E0;6.108278632E-1;-3.148518801E0
3.279855000E1;9.489495277E0;6.224158406E-1;-3.142322779E0
3.281046250E1;9.473310471E0;6.181062460E-1;-3.150664091E0
3.282237344E1;9.464797020E0;6.433315873E-1;-3.136528730E0
3.283429062E1;9.479975700E0;6.341282129E-1;-3.128436327E0
3.284619688E1;9.450872421E0;6.374322772E-1;-3.170641422E0
3.285811406E1;9.492568970E0;6.364075541E-1;-3.142619610E0
3.287002031E1;9.479640961E0;6.370875239E-1;-3.151018620E0
3.288193125E1;9.473529816E0;6.061448455E-1;-3.157904148E0
3.289384219E1;9.506331444E0;6.413300037E-1;-3.161418915E0
3.290575469E1;9.506809235E0;6.115748882E-1;-3.145291567E0
3.291766719E1;9.485271454E0;6.392039657E-1;-3.140646696E0
3.292957812E1;9.478979111E0;6.129730940E-1;-3.133186579E0
3.294149062E1;9.462143898E0;6.361202598E-1;-3.156821966E0
3.295340312E1;9.496715546E0;6.292728186E-1;-3.154868364E0
3.296531406E1;9.473167419E0;6.184414625E-1;-3.151458979E0
3.297722500E1;9.497540474E0;6.203376651E-1;-3.126032352E0
3.298913594E1;9.486171722E0;6.518070698E-1;-3.152531385E0
3.300104844E1;9.471730232E0;6.232011318E-1;-3.163583279E0
3.301295938E1;9.489208221E0;6.296176314E-1;-3.142179012E0
3.302487031E1;9.500220299E0;6.585683227E-1;-3.131893635E0
3.303678281E1;9.488384247E0;6.257485151E-1;-3.184594631E0
3.304869375E1;9.498680115E0;6.398264766E-1;-3.142341852E0
3.306060625E1;9.465543747E0;6.557335258E-1;-3.142418385E0
3.307251719E1;9.470332146E0;6.339558959E-1;-3.161619902E0
3.308442812E1;9.468742371E0;6.291099787E-1;-3.161026239E0
3.309634062E1;9.473741531E0;6.411193013E-1;-3.126990318E0
3.310825156E1;9.465791702E0;6.227797270E-1;-3.125965595E0
3.312016250E1;9.459692001E0;6.487999558E-1;-3.150999308E0
3.313207500E1;9.471107483E0;6.282864213E-1;-3.133952618E0
3.314398750E1;9.468407631E0;6.232585907E-1;-3.206822395E0
3.315589844E1;9.514768600E0;6.189585924E-1;-3.187228203E0
3.316780938E1;9.527745247E0;6.089603901E-1;-3.142983437E0
3.317972188E1;9.515524864E0;6.125996113E-1;-3.168017387E0
3.319163281E1;9.467056274E0;6.156354547E-1;-3.135034561E0
3.320355625E1;9.461875916E0;6.562123895E-1;-3.139123917E0
3.321545625E1;9.478501320E0;6.447489858E-1;-3.181329012E0
3.322736719E1;9.505680084E0;6.318872571E-1;-3.192888260E0
3.323927969E1;9.488986969E0;6.170815229E-1;-3.203154564E0
3.325119062E1;9.492138863E0;6.428431273E-1;-3.136183977E0
3.326310156E1;9.421958923E0;6.250016093E-1;-3.121148348E0
3.327501406E1;9.410093307E0;6.447106600E-1;-3.111858845E0
3.328692500E1;9.482139587E0;6.417514086E-1;-3.146728039E0
3.329883750E1;9.500220299E0;6.118813753E-1;-3.176607609E0
3.331075313E1;9.480405807E0;6.237757802E-1;-3.152196407E0
3.332267188E1;9.525217056E0;6.272521615E-1;-3.147101641E0
3.333457188E1;9.500432014E0;6.195715070E-1;-3.170871019E0
3.334648281E1;9.460238457E0;6.208739877E-1;-3.139258146E0
3.335839531E1;9.493220329E0;6.130018234E-1;-3.128206491E0
3.337030625E1;9.515505791E0;6.321171522E-1;-3.154801369E0
3.338222344E1;9.443153381E0;6.580224037E-1;-3.137898207E0
3.339412969E1;9.453418732E0;6.241971254E-1;-3.188981056E0
3.340604219E1;9.494867325E0;6.296654940E-1;-3.181281328E0
3.341795313E1;9.516271591E0;6.215156317E-1;-3.169539928E0
3.342986406E1;9.475177765E0;6.254900098E-1;-3.094218493E0
3.344177656E1;9.477323532E0;6.376812458E-1;-3.125582457E0
3.345368750E1;9.502969742E0;6.402382851E-1;-3.147542000E0
3.346560000E1;9.489379883E0;6.341474056E-1;-3.144496679E0
3.347751094E1;9.496620178E0;6.361681223E-1;-3.139612436E0
3.348942344E1;9.461300850E0;6.194565892E-1;-3.132295847E0
3.350133438E1;9.461463928E0;6.306327581E-1;-3.148844481E0
3.351324531E1;9.450555801E0;6.475070715E-1;-3.163037300E0
3.352515781E1;9.463293076E0;6.447201967E-1;-3.150482178E0
3.353706875E1;9.477811813E0;6.398934722E-1;-3.147762299E0
3.354898281E1;9.468991280E0;6.212761998E-1;-3.170478582E0
3.356089688E1;9.454443932E0;6.425558329E-1;-3.190149069E0
3.357280312E1;9.489868164E0;6.340708137E-1;-3.152225018E0
3.358471562E1;9.507221222E0;6.029270291E-1;-3.148691177E0
3.359662656E1;9.478788376E0;6.388017535E-1;-3.146622658E0
3.360853906E1;9.471816063E0;6.301634312E-1;-3.122785807E0
3.362045000E1;9.479956627E0;6.188340783E-1;-3.132745743E0
3.363236094E1;9.475876808E0;6.181158423E-1;-3.146431208E0
3.364427344E1;9.481192589E0;6.312360764E-1;-3.148078442E0
3.365618438E1;9.482207298E0;6.296558976E-1;-3.147005796E0
3.366810781E1;9.464797020E0;6.142659783E-1;-3.161658287E0
3.368000781E1;9.472860336E0;6.423643231E-1;-3.137045860E0
3.369191875E1;9.465715408E0;6.349422336E-1;-3.139650822E0
3.370383125E1;9.465907097E0;6.482827663E-1;-3.196699619E0
3.371574219E1;9.474545479E0;6.304220557E-1;-3.147953749E0
3.372765469E1;9.475196838E0;6.562698483E-1;-3.152751923E0
3.373957344E1;9.445106506E0;6.257389784E-1;-3.145358562E0
3.375147813E1;9.482838631E0;6.348178387E-1;-3.195311308E0
3.376338906E1;9.518293381E0;6.170145273E-1;-3.159417152E0
3.377530000E1;9.486200333E0;6.423068643E-1;-3.127555132E0
3.378721250E1;9.472400665E0;6.340995431E-1;-3.154475689E0
3.379912969E1;9.459596634E0;6.432836652E-1;-3.132027626E0
3.381103438E1;9.495308876E0;6.564134955E-1;-3.159551382E0
3.382294688E1;9.469920158E0;6.473250985E-1;-3.166542530E0
3.383485781E1;9.466357231E0;6.557910442E-1;-3.145827770E0
3.384677031E1;9.463627815E0;6.345305443E-1;-3.139871120E0
3.385868125E1;9.460592270E0;6.257677078E-1;-3.151047230E0
3.387059375E1;9.461338997E0;6.346166730E-1;-3.163908958E0
3.388250469E1;9.486793518E0;6.298474073E-1;-3.172345877E0
3.389441562E1;9.504224777E0;6.441838741E-1;-3.176981211E0
3.390632812E1;9.485751152E0;6.558963656E-1;-3.138204575E0
3.391824375E1;9.489963531E0;6.707786918E-1;-3.188492537E0
3.393015156E1;9.487148285E0;6.325480938E-1;-3.186538935E0
3.394206250E1;9.477859497E0;6.353636384E-1;-3.178034782E0
3.395397500E1;9.493373871E0;6.495947838E-1;-3.172623873E0
3.396589219E1;9.449195862E0;6.497958899E-1;-3.153565884E0
3.397779688E1;9.429371834E0;6.327012777E-1;-3.117633820E0
3.398970938E1;9.456244469E0;6.413108706E-1;-3.163698196E0
3.400162188E1;9.467257500E0;6.448639035E-1;-3.156429529E0
3.401353281E1;9.500470161E0;6.368959546E-1;-3.161888123E0
3.402544375E1;9.478443146E0;6.276926398E-1;-3.196537018E0
3.403735469E1;9.482906342E0;6.446818709E-1;-3.152043104E0
3.404926719E1;9.504272461E0;6.238331795E-1;-3.152167797E0
3.406117813E1;9.472131729E0;6.417610049E-1;-3.157214642E0
3.407309062E1;9.465888977E0;6.502843499E-1;-3.141154289E0
3.408500781E1;9.468828201E0;6.234022379E-1;-3.138903856E0
3.409691875E1;9.459845543E0;6.351242661E-1;-3.139593363E0
3.410882500E1;9.443957329E0;6.397115588E-1;-3.132573605E0
3.412073594E1;9.440088272E0;6.189585924E-1;-3.156793118E0
3.413264844E1;9.468961716E0;6.027163267E-1;-3.171876669E0
3.414456094E1;9.511224747E0;6.211229563E-1;-3.174903154E0
3.415648281E1;9.513983727E0;6.310062408E-1;-3.121665478E0
3.416838281E1;9.494139671E0;6.503705382E-1;-3.166714907E0
3.418029375E1;9.473280907E0;6.431496143E-1;-3.147503614E0
3.419220625E1;9.471376419E0;6.502938867E-1;-3.148624182E0
3.420411875E1;9.464221954E0;6.545172930E-1;-3.166178465E0
3.421602812E1;9.446945190E0;6.571317911E-1;-3.140828609E0
3.422794062E1;9.457287788E0;6.499683261E-1;-3.171905518E0
3.423985156E1;9.469202042E0;6.522762775E-1;-3.167059660E0
3.425176406E1;9.494264603E0;6.333908439E-1;-3.187458277E0
3.426367656E1;9.495921135E0;6.460322142E-1;-3.159446001E0
