"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.969064484E2;2.256799936E0;4.348599911E0;3.283900023E0
1.969263016E2;1.192999959E0;3.120999813E0;2.805500031E0
1.969461531E2;1.311100006E0;3.341300011E0;3.759899855E0
1.969660063E2;6.617000103E-1;2.437199831E0;2.588299990E0
1.969858594E2;-7.703999877E-1;-1.428000033E-1;6.380999684E-1
1.970057109E2;-8.007999659E-1;-2.454799891E0;-4.648000002E-1
1.970255641E2;-9.269999862E-1;-3.417799950E0;-9.932999611E-1
1.970454172E2;-7.724999785E-1;-3.611500025E0;-4.412999749E-1
1.970652688E2;-6.750999689E-1;-3.502699852E0;3.220999837E-1
1.970851219E2;-1.285399914E0;-3.125299931E0;7.983999848E-1
1.971049750E2;-2.408999920E0;-2.526099920E0;6.807000041E-1
1.971248281E2;-3.283999920E0;-1.952099919E0;-8.309999853E-2
1.971446797E2;-3.674599886E0;-1.325299978E0;-7.184999585E-1
1.971645328E2;-4.089699745E0;-1.500899911E0;-1.775900006E0
1.971843859E2;-4.514699936E0;-1.393100023E0;-2.167000055E0
1.972042375E2;-2.304100037E0;-3.463999927E-1;-2.553499937E0
1.972240906E2;-3.666999936E-1;8.598999977E-1;-3.265599966E0
1.972439438E2;2.549199820E0;1.897899985E0;-2.621799946E0
1.972637953E2;4.803299904E0;2.533399820E0;1.353999972E-1
1.972836484E2;5.511000156E-1;4.036099911E0;-2.572999895E-1
1.973035016E2;-9.963999987E-1;5.235699654E0;-1.614099979E0
1.973233547E2;-1.683599949E0;4.887000084E0;-3.068199873E0
1.973432062E2;1.132599950E0;4.745100021E0;-3.527699947E0
1.973630594E2;1.196999997E-1;1.705799937E0;-7.171999812E-1
1.973829125E2;7.486000061E-1;2.748000026E-1;1.776999950E0
1.974027641E2;2.671099901E0;7.526999712E-1;3.986799955E0
1.974226172E2;2.758899927E0;1.074800014E0;5.554899693E0
1.974424766E2;5.252599716E0;1.172999978E0;5.274899960E0
1.974623219E2;5.560400009E0;-8.899999410E-2;3.381500006E0
1.974821750E2;3.230700016E0;-1.516999900E-1;1.667099953E0
1.975020281E2;6.660999656E-1;-5.633999705E-1;3.510999978E-1
1.975218812E2;-1.236500025E0;-1.206900001E0;-2.674999833E-1
1.975417328E2;-2.919099808E0;-1.608099937E0;-4.760999978E-1
1.975615859E2;-4.388499737E0;-2.163199902E0;-1.130100012E0
1.975814391E2;-5.181499958E0;-2.645200014E0;-2.105599880E0
1.976012906E2;-4.913099766E0;-2.816099882E0;-1.977099895E0
1.976211438E2;-3.139299870E0;-2.827299833E0;-2.311800003E0
1.976409969E2;-6.653000116E-1;-3.516099930E0;-9.588999748E-1
1.976608484E2;4.141900063E0;-4.059999943E0;1.345799923E0
1.976807016E2;2.209899902E0;-4.220499992E0;-5.570000038E-2
1.977005531E2;6.437999606E-1;-2.525099993E0;-2.305999994E0
1.977204063E2;-3.073000014E-1;-3.568999767E-1;-2.741199970E0
1.977402594E2;-1.006799936E0;8.095999956E-1;-3.268800020E0
1.977601125E2;-6.554999948E-1;1.832099915E0;-2.968600035E0
1.977799641E2;2.488600016E0;2.061599970E0;2.791999876E-1
1.977998250E2;4.941599846E0;2.106600046E0;-1.515900016E0
1.978196703E2;2.051499844E0;2.240499973E0;-5.324199677E0
1.978395219E2;-4.635999799E-1;3.329799891E0;-7.386299610E0
1.978593750E2;3.542999923E-1;4.425600052E0;-1.585399985E0
1.978792281E2;2.035099983E0;7.473999858E-1;1.646799922E0
1.978990797E2;3.105000019E0;-7.633000016E-1;3.550400019E0
1.979189328E2;2.835899830E0;-2.025000006E-1;4.124199867E0
1.979387859E2;4.070999920E-1;1.061999917E0;3.906899929E0
1.979586391E2;-1.767999977E-1;2.850899935E0;3.002899885E0
1.979784906E2;4.888999760E-1;3.700299978E0;2.246700048E0
1.979983438E2;7.159000039E-1;2.937000036E0;3.435799837E0
1.980181953E2;5.364999771E-1;1.588599920E0;2.474900007E0
1.980380484E2;-5.667999983E-1;-2.492999882E-1;2.319999970E-2
1.980579016E2;-6.158999801E-1;-1.923599958E0;-1.156000018E0
1.980777547E2;-4.450999796E-1;-3.105299950E0;-1.529999971E0
1.980976062E2;-8.007999659E-1;-3.585099936E0;-6.592999697E-1
1.981174594E2;-1.003099918E0;-3.750999928E0;1.429999918E-1
1.981373125E2;-1.472700000E0;-3.323499918E0;9.459999800E-1
1.981571641E2;-1.880599976E0;-2.079099894E0;7.611999512E-1
1.981770172E2;-2.574800014E0;-5.153999925E-1;-4.160999954E-1
1.981968703E2;-2.972699881E0;-2.034999877E-1;-1.757099986E0
1.982167219E2;-3.796700001E0;-3.634999990E-1;-2.085599899E0
1.982365750E2;-4.347599983E0;-3.370999992E-1;-2.764899969E0
1.982564281E2;-1.979999900E0;1.502999961E-1;-3.795499802E0
1.982762812E2;-5.805000067E-1;5.117999911E-1;-2.885900021E0
1.982961328E2;1.952999979E-1;1.589399934E0;-1.082800031E0
1.983159859E2;3.461299896E0;3.331099987E0;1.662999988E-1
1.983358391E2;2.726899862E0;3.907699823E0;-2.716999948E-1
1.983556922E2;-5.392000079E-1;3.816499949E0;-3.390299797E0
1.983755531E2;-2.270999998E-1;4.577799797E0;-4.504600048E0
1.983953969E2;-7.550999522E-1;2.700599909E0;-1.866899967E0
1.984152484E2;-1.698300004E0;-7.082999945E-1;6.394000053E-1
1.984351016E2;1.287999898E-1;-1.175499916E0;9.581999779E-1
1.984549547E2;3.428900003E0;2.845000029E-1;4.634799957E0
1.984748062E2;1.829899907E0;1.384899974E0;5.855199814E0
1.984946594E2;4.395100117E0;3.521399975E0;3.628299952E0
1.985145125E2;4.714900017E0;4.072599888E0;4.074699879E0
1.985343656E2;2.574899912E0;1.358299971E0;3.273099899E0
1.985542172E2;1.200699925E0;-3.105999827E-1;1.562500000E0
1.985740734E2;2.572999895E-1;-1.185799956E0;2.349999920E-2
1.985939281E2;-9.681999683E-1;-1.480599999E0;-1.154199958E0
1.986137750E2;-2.010799885E0;-2.120199919E0;-1.169299960E0
1.986336281E2;-2.895200014E0;-2.959599972E0;-5.942999721E-1
1.986534812E2;-3.342299938E0;-3.664699793E0;-4.144999981E-1
1.986733344E2;-3.035799980E0;-4.177799702E0;-1.014199972E0
1.986931859E2;-1.575699925E0;-4.238199711E0;-4.326999784E-1
1.987130391E2;-5.356000066E-1;-4.291199684E0;-1.571999937E-1
1.987328922E2;-4.371999800E-1;-3.331899881E0;-8.058999777E-1
1.987527438E2;-1.141700029E0;-1.747499943E0;-1.657400012E0
1.987725969E2;-9.156999588E-1;-2.003999949E-1;-2.647799969E0
1.987924500E2;-6.581999660E-1;4.199000001E-1;-3.013499975E0
1.988123016E2;5.504999757E-1;8.136999607E-1;-3.287899971E0
1.988321547E2;2.726099968E0;1.681699991E0;-5.576999784E-1
1.988520078E2;4.705499649E0;2.204999924E0;-1.960699916E0
1.988718609E2;2.802700043E0;3.227200031E0;-5.366600037E0
1.988917125E2;3.969999850E-1;4.058700085E0;-7.904599667E0
1.989115656E2;1.154600024E0;3.667199850E0;-1.280699968E0
1.989314188E2;1.832099915E0;3.096999824E-1;1.993999958E0
1.989512703E2;2.677799940E0;-6.152999997E-1;4.344299793E0
1.989711234E2;4.167500019E0;1.903999895E-1;4.173200130E0
1.989909766E2;2.196399927E0;9.988999963E-1;3.166499853E0
1.990108281E2;3.242999911E-1;2.526900053E0;2.195600033E0
1.990306813E2;7.055999637E-1;3.409899950E0;2.239300013E0
1.990505344E2;6.653999686E-1;2.309499979E0;3.584299803E0
1.990703859E2;-5.798999667E-1;-1.850000024E-2;1.880999923E0
1.990902406E2;-1.435199976E0;-1.771999955E0;5.527999997E-1
1.991100922E2;-1.094699979E0;-2.596599817E0;-6.719999909E-1
1.991299438E2;-6.998999715E-1;-2.929100037E0;-4.672999978E-1
1.991497969E2;-4.316999912E-1;-3.246399879E0;-7.378000021E-1
1.991696500E2;-1.281299949E0;-3.372200012E0;-5.261999965E-1
1.991895047E2;-2.175400019E0;-2.569200039E0;-4.536999762E-1
1.992093547E2;-2.535699844E0;-1.428200006E0;-4.359999895E-1
1.992292062E2;-2.783799887E0;-6.626999974E-1;1.499999966E-2
1.992490594E2;-2.913199902E0;-4.626999795E-1;-8.808999658E-1
1.992689125E2;-2.777499914E0;-3.296999931E-1;-2.082900047E0
1.992887656E2;-8.856999874E-1;4.556999803E-1;-2.691200018E0
1.993086172E2;2.294999957E-1;7.601000071E-1;-3.603199959E0
1.993284703E2;1.157099962E0;1.482100010E0;-3.143199921E0
1.993483234E2;1.636399984E0;2.246399879E0;-8.270999789E-1
1.993681750E2;3.388999999E-1;3.676499844E0;3.524999917E-1
1.993880281E2;-1.292799950E0;4.359099865E0;-5.618999600E-1
1.994078812E2;-2.796499968E0;2.829399824E0;-3.061399937E0
1.994277391E2;7.451999784E-1;3.454499960E0;-4.398600101E0
1.994475859E2;2.264499903E0;1.173499942E0;-3.075500011E0
1.994674391E2;7.468000054E-1;-1.064299941E0;1.349099994E0
1.994872922E2;1.485399961E0;3.139999881E-2;4.107699871E0
1.995071438E2;1.337899923E0;1.431800008E0;3.663100004E0
1.995269969E2;1.567499995E0;2.103999853E0;3.404599905E0
1.995468500E2;2.687500000E0;2.298500061E0;3.735899925E0
1.995667031E2;4.484200001E0;1.901999950E0;3.115599871E0
1.995865547E2;3.674599886E0;6.140999794E-1;2.034100056E0
1.996064078E2;1.703299999E0;-4.206999838E-1;1.408599973E0
1.996262609E2;-3.465999961E-1;-1.189199924E0;8.276999593E-1
1.996461125E2;-1.909999967E0;-1.675899982E0;5.421999693E-1
1.996659656E2;-2.952100039E0;-1.965799928E0;-5.124999881E-1
1.996858188E2;-3.182099819E0;-2.838799953E0;-1.538499951E0
1.997056703E2;-2.727399826E0;-3.586699963E0;-1.529500008E0
1.997255234E2;-1.722999930E0;-4.443599701E0;-8.510999680E-1
1.997453766E2;-6.840999722E-1;-4.633699894E0;-9.865999818E-1
1.997652297E2;-6.140000001E-2;-4.437399864E0;-3.030000031E-1
1.997850813E2;-4.070999920E-1;-2.799299955E0;-1.810999960E-1
1.998049344E2;-1.464399934E0;-1.407299995E0;-1.061499953E0
1.998247875E2;-1.832399964E0;-2.199999988E-3;-2.999500036E0
1.998446391E2;-2.034699917E0;1.360599995E0;-4.801899910E0
1.998644922E2;-1.110399961E0;3.298899889E0;-5.784499645E0
1.998843453E2;2.071099997E0;3.082799911E0;-2.846099854E0
1.999041969E2;5.299799919E0;2.110699892E0;-1.702499986E0
1.999240500E2;2.921999931E0;5.895999670E-1;-3.569000006E0
1.999439031E2;2.774799824E0;4.357699871E0;-3.238399982E0
1.999637547E2;2.833899975E0;4.458399773E0;-2.254999876E-1
1.999836078E2;3.239300013E0;3.331399918E0;2.037600040E0
2.000034609E2;1.767799973E0;1.072499990E0;3.150599957E0
2.000233141E2;1.107999980E-1;-6.293999553E-1;4.319799900E0
2.000431656E2;4.400999844E-1;2.488499880E0;4.893199921E0
2.000630188E2;1.550999999E0;4.546299934E0;3.939999819E0
2.000828719E2;1.361899972E0;3.001499891E0;3.269399881E0
2.001027234E2;4.718999863E-1;1.245700002E0;2.204999924E0
2.001225766E2;-2.280999869E-1;-6.728999615E-1;1.243299961E0
2.001424297E2;-1.743000001E-1;-2.557999849E0;3.059999943E-1
2.001622828E2;-5.439999700E-2;-3.907199860E0;1.746999919E-1
2.001821344E2;7.649999857E-2;-4.448599815E0;2.351000011E-1
2.002019875E2;1.061999947E-1;-4.741099834E0;2.220999897E-1
2.002218406E2;-1.168599963E0;-3.791299820E0;5.814999938E-1
2.002416922E2;-2.384899855E0;-2.358500004E0;2.890000045E-1
2.002615453E2;-2.799000025E0;-8.395999670E-1;-4.749999940E-1
2.002813969E2;-3.400300026E0;-9.857999682E-1;-2.100299835E0
2.003012500E2;-3.885699987E0;-1.505999923E0;-1.935099959E0
2.003211031E2;-4.226500034E0;-1.121699929E0;-1.690499902E0
2.003409547E2;-3.371699810E0;-3.219999969E-1;-1.876099944E0
2.003608078E2;-1.075699925E0;1.046199918E0;-3.179899931E0
2.003806609E2;2.570999861E-1;2.043699980E0;-3.766199827E0
2.004005125E2;7.367999554E-1;2.461899996E0;-2.969399929E0
2.004203656E2;1.926999927E0;2.691900015E0;-2.421599865E0
2.004402188E2;2.685600042E0;4.444099903E0;7.939999551E-2
2.004600703E2;-5.225999951E-1;5.453700066E0;-5.715999603E-1
2.004799234E2;-1.401700020E0;5.278100014E0;-3.403699875E0
2.004997766E2;1.041800022E0;5.114599705E0;-4.980599880E0
2.005196297E2;8.258999586E-1;2.257699966E0;-9.897999763E-1
2.005394813E2;4.386999905E-1;2.325999886E-1;2.105399847E0
2.005593344E2;7.310999632E-1;1.220999956E-1;4.009699821E0
2.005791875E2;1.432999969E-1;7.376999855E-1;4.828999996E0
2.005990391E2;2.191599846E0;2.092399836E0;5.838900089E0
2.006188922E2;2.831499815E0;1.869300008E0;3.927699804E0
2.006387516E2;2.116699934E0;4.369999766E-1;2.518599987E0
2.006585969E2;9.577999711E-1;-1.263899922E0;2.864099979E0
2.006784500E2;3.001999855E-1;-1.918399930E0;2.583000064E-1
2.006983031E2;-8.129999638E-1;-2.421099901E0;-1.203799963E0
2.007181578E2;-1.798699975E0;-2.631799936E0;-1.310699940E0
2.007380078E2;-2.473099947E0;-2.906699896E0;-7.734999657E-1
2.007578609E2;-3.240399837E0;-3.232499838E0;-3.489999771E-1
2.007777219E2;-2.636299849E0;-3.278699875E0;-8.894999623E-1
2.007975656E2;-9.727999568E-1;-2.913599968E0;-1.856399894E0
2.008174188E2;-1.475999951E-1;-3.127199888E0;-1.457000017E0
2.008372719E2;2.699999884E-2;-3.679600000E0;-1.327899933E0
2.008571234E2;-1.692999899E-1;-3.675199986E0;-1.774699926E0
2.008769766E2;-2.768000066E-1;-1.896699905E0;-2.754699945E0
2.008968297E2;-9.649999440E-2;6.024999619E-1;-3.874399900E0
2.009166828E2;2.628999949E-1;2.470399857E0;-5.070799828E0
2.009365344E2;2.362400055E0;1.857999921E0;-1.960599899E0
2.009563875E2;5.761699677E0;2.460799932E0;1.275200009E0
2.009762422E2;1.678999901E0;3.407399893E0;-3.465899944E0
2.009960922E2;-1.947600007E0;5.132899761E0;-7.560199738E0
2.010159453E2;-4.037199974E0;5.471799850E0;-6.482399940E0
2.010357984E2;1.280799985E0;3.562199831E0;-6.642999649E-1
2.010556500E2;5.427999973E0;-7.750000060E-2;2.001999855E0
2.010755031E2;5.429299831E0;-1.661000013E0;4.046400070E0
2.010953562E2;3.010999918E0;-7.629999518E-2;4.413700104E0
2.011152078E2;1.413800001E0;2.161799908E0;4.933899879E0
2.011350609E2;2.089599848E0;3.902599812E0;4.188600063E0
2.011549141E2;1.596799970E0;4.211999893E0;3.050299883E0
2.011747656E2;-4.438000023E-1;2.789099932E0;2.858599901E0
2.011946188E2;-1.815299988E0;8.014000058E-1;1.275200009E0
2.012144719E2;-2.700799942E0;-1.453499913E0;-1.259000003E-1
2.012343250E2;-2.029899836E0;-3.047799826E0;-7.264999747E-1
2.012541766E2;3.119999915E-2;-4.461699963E0;-6.723999977E-1
2.012740297E2;9.079999477E-2;-5.679299831E0;-4.908999801E-1
2.012938828E2;-9.123999476E-1;-4.773399830E0;2.228999883E-1
2.013137359E2;-1.902999997E0;-3.102699995E0;6.621999741E-1
2.013335875E2;-2.646899939E0;-2.200199842E0;-6.599999666E-1
2.013534406E2;-2.745100021E0;-1.556800008E0;-1.667499900E0
2.013732938E2;-3.207799911E0;-7.500999570E-1;-1.482999921E0
2.013931453E2;-3.315299988E0;7.729999721E-2;-1.156399965E0
2.014129984E2;-2.243199825E0;5.852999687E-1;-2.121500015E0
2.014328516E2;-4.174999893E-1;1.549699903E0;-3.397499800E0
2.014527031E2;6.372999549E-1;1.878099918E0;-4.283299923E0
2.014725563E2;1.395399928E0;1.142199993E0;-3.477499962E0
2.014924094E2;3.298099995E0;1.673599958E0;-7.624999881E-1
2.015122688E2;-2.766999900E-1;3.192299843E0;-1.020399928E0
2.015321141E2;-1.498199940E0;4.195199966E0;-2.418400049E0
2.015519719E2;-3.474999964E-1;5.124899864E0;-3.039499998E0
2.015718188E2;1.256399989E0;3.045899868E0;1.603000015E-1
2.015916719E2;3.038199902E0;2.237999886E-1;2.365700006E0
2.016115250E2;3.590199947E0;-1.172999963E-1;4.381000042E0
2.016313766E2;2.500299931E0;8.170999885E-1;5.756000042E0
2.016512297E2;3.558399916E0;1.748799920E0;4.619499683E0
2.016710813E2;4.385399818E0;2.569499969E0;2.556900024E0
2.016909344E2;2.276099920E0;1.345600009E0;1.947499990E0
2.017107875E2;6.541000009E-1;5.934999585E-1;3.034999967E-1
2.017306406E2;-1.196299911E0;-4.724999964E-1;-1.560000032E-1
2.017504938E2;-2.691699982E0;-1.109699965E0;-3.710999787E-1
2.017703453E2;-4.052099705E0;-2.604599953E0;-2.523999810E-1
2.017901984E2;-4.127099991E0;-3.693699837E0;-5.672999620E-1
2.018100500E2;-3.197999954E0;-4.065400124E0;-1.116799951E0
2.018299031E2;-9.521999955E-1;-3.932599783E0;-3.472999930E-1
2.018497562E2;3.527999818E-1;-4.263299942E0;-1.699999906E-3
2.018696078E2;3.359999880E-2;-3.811499834E0;-7.626000047E-1
2.018894609E2;-1.024099946E0;-3.144999981E0;-1.662499905E0
2.019093141E2;-8.179000020E-1;-1.705999970E0;-2.416399956E0
2.019291672E2;-1.091099977E0;-3.150000051E-2;-2.552199841E0
2.019490188E2;-6.208999753E-1;9.419999719E-1;-2.895399809E0
2.019688719E2;1.128999949E0;1.309999943E0;-2.329200029E0
2.019887250E2;2.409699917E0;1.967700005E0;-5.442000031E-1
2.020085766E2;4.131899834E0;2.364099979E0;-7.307999730E-1
2.020284297E2;2.703699827E0;2.870699883E0;-5.583099842E0
2.020482828E2;-4.010000080E-2;3.390499830E0;-9.220399857E0
2.020681391E2;3.799999831E-3;3.334999800E0;-4.568099976E0
2.020879875E2;2.034499884E0;6.459999681E-1;1.572099924E0
2.021078406E2;3.469699860E0;-1.115899920E0;3.469399929E0
2.021276938E2;3.134399891E0;-5.383999944E-1;5.071199894E0
2.021475453E2;3.070299864E0;1.355700016E0;4.376899719E0
2.021674000E2;8.290999532E-1;2.878199816E0;3.226999998E0
2.021872516E2;8.096999526E-1;4.510699749E0;2.079400063E0
2.022071031E2;1.331900001E0;4.173299789E0;2.561300039E0
2.022269562E2;3.058999777E-1;2.815999985E0;2.745800018E0
2.022468094E2;-1.328899980E0;5.047999620E-1;1.018000007E0
2.022666688E2;-1.802599907E0;-1.666799903E0;5.166999698E-1
2.022865141E2;-1.473199964E0;-3.273099899E0;3.203999996E-1
2.023063672E2;-6.574000120E-1;-3.746599913E0;3.059999831E-2
2.023262203E2;-5.777999759E-1;-3.885399818E0;3.270999789E-1
2.023460719E2;-9.720000029E-1;-3.708199978E0;3.454999924E-1
2.023659250E2;-1.740799904E0;-3.355999947E0;-3.906999826E-1
2.023857781E2;-2.855399847E0;-2.785300016E0;-1.206300020E0
2.024056297E2;-3.229300022E0;-2.251299858E0;-1.533599973E0
2.024254828E2;-3.291899920E0;-1.351400018E0;-1.359599948E0
2.024453359E2;-2.462399960E0;2.348999977E-1;-2.293799877E0
2.024651938E2;-1.317600012E0;1.386099935E0;-3.130299807E0
2.024850406E2;-1.979999989E-1;1.587099910E0;-3.416399956E0
2.025048938E2;1.189800024E0;1.226400018E0;-2.991799831E0
2.025247469E2;3.930899858E0;1.410899997E0;-3.396999836E-1
2.025445984E2;4.769999981E-1;3.434299946E0;-1.462000012E-1
2.025644516E2;-1.117599964E0;5.040699959E0;-2.324100018E0
2.025843047E2;-1.734799981E0;5.496099949E0;-5.048099995E0
2.026041563E2;1.487200022E0;5.085700035E0;-2.691099882E0
2.026240094E2;2.703000009E-1;1.674099922E0;1.118399978E0
2.026438625E2;-4.795999825E-1;-7.463999987E-1;2.823999882E0
2.026637156E2;1.347100019E0;6.757999659E-1;4.464200020E0
2.026835703E2;2.045099974E0;2.072700024E0;4.870500088E0
2.027034203E2;3.087899923E0;2.447499990E0;3.217299938E0
2.027232734E2;3.786499977E0;1.971699953E0;1.559700012E0
2.027431250E2;2.628799915E0;7.491999865E-1;2.070999861E0
2.027629781E2;5.849999785E-1;-5.613999963E-1;1.824099898E0
2.027828313E2;-6.967999935E-1;-1.531700015E0;6.413999796E-1
2.028026828E2;-1.979999900E0;-2.067299843E0;-1.889999956E-1
2.028225344E2;-3.199899912E0;-2.309499979E0;-2.791000009E-1
2.028423891E2;-4.564099789E0;-2.593499899E0;3.429999948E-1
2.028622406E2;-5.082399845E0;-3.168999910E0;6.791999936E-1
2.028820938E2;-3.932699919E0;-3.359499931E0;-3.068999946E-1
2.029019469E2;-1.421199918E0;-3.115599871E0;-8.624999523E-1
2.029217984E2;6.890000105E-1;-3.050899982E0;-8.139999956E-2
2.029416516E2;2.050999880E0;-3.205399990E0;-6.222999692E-1
2.029615031E2;1.997199893E0;-1.498999953E0;-2.470799923E0
2.029813562E2;5.261999965E-1;-3.217000067E-1;-4.007400036E0
2.030012094E2;6.329999864E-2;3.436000049E-1;-5.019899845E0
2.030210625E2;3.689999878E-1;1.721799970E0;-3.356299877E0
2.030409141E2;1.323199987E0;2.275599957E0;1.659999974E-2
2.030607688E2;2.784999847E0;2.972299814E0;5.802999735E-1
2.030806203E2;2.123399973E0;2.691099882E0;-5.252599716E0
2.031004719E2;-2.211999893E-1;2.651299953E0;-8.025499344E0
2.031203250E2;5.527999997E-1;3.887799978E0;-2.766899824E0
2.031401781E2;1.125000000E0;6.985999942E-1;1.491799951E0
2.031600297E2;2.217099905E0;-9.596999884E-1;3.063199997E0
2.031798828E2;2.752099991E0;-5.446999669E-1;4.930599689E0
2.031997359E2;2.707200050E0;9.882999659E-1;4.026799679E0
2.032195875E2;9.855999947E-1;2.443699837E0;2.917699814E0
2.032394406E2;1.686299920E0;3.816599846E0;1.504299998E0
2.032592938E2;1.835999966E0;3.507399797E0;1.732399940E0
2.032791469E2;8.345999718E-1;2.268399954E0;1.432099938E0
2.032989984E2;-1.020399928E0;1.913999915E-1;3.910999894E-1
2.033188516E2;-1.573899984E0;-2.052399874E0;-8.210999966E-1
2.033387047E2;-1.422899961E0;-3.546199799E0;-4.919999838E-1
2.033585563E2;-9.308999777E-1;-4.283499718E0;-4.619999975E-2
2.033784094E2;-1.079399943E0;-4.429699898E0;4.906999767E-1
2.033982625E2;-1.292699933E0;-3.931699991E0;4.482999742E-1
2.034181156E2;-2.174799919E0;-2.740399837E0;1.238999963E-1
2.034379672E2;-2.831799984E0;-1.446499944E0;-1.709999889E-1
2.034578203E2;-3.056099892E0;-5.703999996E-1;-9.799999595E-1
2.034776734E2;-3.324399948E0;-3.079999983E-1;-1.989099979E0
2.034975250E2;-2.334399939E0;1.549999975E-2;-3.457499981E0
2.035173781E2;-2.180999964E-1;8.743999600E-1;-3.789299965E0
2.035372313E2;6.870999932E-1;1.802599907E0;-2.105900049E0
2.035570844E2;3.697299957E0;2.686100006E0;-6.058999896E-1
2.035769359E2;2.704299927E0;3.428299904E0;1.099999994E-2
2.035967891E2;-3.276000023E-1;4.006799698E0;-2.877300024E0
2.036166406E2;-3.464999795E-1;4.055500031E0;-5.456599712E0
2.036364938E2;1.462299943E0;4.554199696E0;-2.648799896E0
2.036563469E2;-1.026000008E-1;1.637399912E0;6.074000001E-1
2.036762000E2;-7.951999903E-1;-1.134199977E0;2.769999981E0
2.036960516E2;1.242200017E0;-1.854900002E0;4.597599983E0
2.037159078E2;1.714899898E0;-1.081200004E0;4.731999874E0
2.037357578E2;2.100699902E0;4.712999761E-1;4.387300014E0
2.037556141E2;3.837499857E0;2.217900038E0;2.505599976E0
2.037754625E2;4.501800060E0;2.265100002E0;2.107999921E-1
2.037953156E2;2.399999857E0;5.988000035E-1;1.933999956E-1
2.038151688E2;8.786999583E-1;-6.326000094E-1;3.446999788E-1
2.038350203E2;-8.740999699E-1;-1.455599904E0;-2.928999960E-1
2.038548734E2;-2.274399996E0;-1.835999966E0;-5.311999917E-1
2.038747266E2;-3.404399872E0;-2.096400023E0;-5.260999799E-1
2.038945781E2;-4.345499992E0;-2.612799883E0;-8.677999973E-1
2.039144312E2;-4.394899845E0;-3.098699808E0;-1.228500009E0
2.039342844E2;-2.635299921E0;-3.188400030E0;-2.080999851E0
2.039541406E2;-9.375999570E-1;-3.472800016E0;-2.214699984E0
2.039739891E2;2.404899836E0;-3.447199821E0;-1.120499969E0
2.039938422E2;3.266000032E0;-2.463999987E0;-4.670999944E-1
2.040136953E2;3.059999831E-2;-1.163499951E0;-1.917499900E0
2.040335469E2;-1.048300028E0;5.619999766E-2;-2.860199928E0
2.040534000E2;-1.023499966E0;1.337199926E0;-2.695699930E0
2.040732531E2;6.893000007E-1;2.928099871E0;-1.545099974E0
2.040931047E2;4.693599701E0;3.638599873E0;-1.602800012E0
2.041129578E2;3.557899952E0;2.574399948E0;-3.738299847E0
2.041328109E2;5.471000075E-1;3.008100033E0;-7.047099590E0
2.041526625E2;6.419999599E-1;4.375000000E0;-2.230499983E0
2.041725156E2;2.306400061E0;8.965999484E-1;1.269899964E0
