"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.420053207E2;2.407279242E0;6.017177839E0;1.262652426E0
2.420153307E2;1.853428198E0;4.870718359E0;1.650032217E0
2.420253407E2;1.161042801E0;3.343042054E0;2.235251380E0
2.420353507E2;1.852804300E-1;1.544734973E0;2.566328917E0
2.420453597E2;-6.686006047E-1;1.329066271E-1;2.578690515E0
2.420553397E2;-1.014928703E0;-4.418430966E-1;2.543231245E0
2.420653487E2;-1.642859876E0;-1.093666724E0;2.610416338E0
2.420753587E2;-2.434565420E0;-1.197495148E0;3.018109356E0
2.420853687E2;-2.732165893E0;-5.260219520E-1;3.379547390E0
2.420953477E2;-2.918166407E0;-7.644181967E-2;3.441343689E0
2.421053577E2;-3.280736462E0;1.813192338E-1;3.300516424E0
2.421153677E2;-3.478763823E0;6.908859515E-1;2.953917453E0
2.421253767E2;-3.395987422E0;1.255193717E0;2.353441150E0
2.421353867E2;-3.002879698E0;1.648872129E0;1.575586052E0
2.421453657E2;-2.581733991E0;1.628942479E0;8.242480767E-1
2.421553757E2;-2.076585575E0;1.183845992E0;1.894316608E-1
2.421653857E2;-1.494835711E0;7.368351263E-1;-3.824271995E-1
2.421753957E2;-1.231790237E0;3.246719116E-1;-7.696847838E-1
2.421854047E2;-1.091549155E0;1.284282446E-2;-1.048885823E0
2.421953847E2;-1.089529746E0;-3.455125576E-1;-1.238595226E0
2.422053937E2;-1.077121662E0;-6.966513062E-1;-1.335870091E0
2.422154037E2;-1.001080157E0;-9.232806140E-1;-1.393458148E0
2.422254137E2;-1.068717970E0;-1.189275717E0;-1.425175785E0
2.422353927E2;-1.114041566E0;-1.579187352E0;-1.430226025E0
2.422454027E2;-1.025029256E0;-2.051489180E0;-1.396036770E0
2.422554127E2;-6.952104791E-1;-2.474011322E0;-1.158303600E0
2.422654227E2;-2.996418817E-1;-2.581034079E0;-8.614504015E-1
2.422754317E2;7.728411108E-3;-2.666953651E0;-6.135892689E-1
2.422854117E2;2.729750700E-1;-2.796568295E0;-3.929931182E-1
2.422954207E2;4.172413753E-1;-2.957110033E0;-2.234846753E-1
2.423054307E2;4.068796706E-1;-3.037770034E0;-5.159349203E-2
2.423154407E2;4.824733517E-1;-2.976993490E0;8.430398583E-2
2.423254197E2;6.171932003E-1;-2.762345712E0;1.929768276E-1
2.423354297E2;6.425215843E-1;-2.536052034E0;2.268900937E-1
2.423454397E2;6.726030238E-1;-2.347883372E0;1.291193855E-1
2.423554487E2;6.514401962E-1;-2.106613221E0;-1.628969961E-1
2.423654587E2;5.387624502E-1;-1.920772335E0;-5.698398167E-1
2.423754377E2;5.460284927E-1;-1.742599488E0;-9.868041801E-1
2.423854477E2;6.067972894E-1;-1.641207014E0;-1.370845796E0
2.423954577E2;7.251437648E-1;-1.563806836E0;-1.714875500E0
2.424054677E2;9.303311867E-1;-1.375224776E0;-2.010199066E0
2.424154767E2;1.198876845E0;-1.080611061E0;-2.218755215E0
2.424254567E2;1.288721360E0;-8.605487609E-1;-2.384329067E0
2.424354667E2;1.243510250E0;-7.080527920E-1;-2.516907080E0
2.424454757E2;9.790439748E-1;-5.135761535E-1;-2.568285980E0
2.424554857E2;7.902894947E-1;-2.539235258E-1;-2.518322691E0
2.424654647E2;7.098856017E-1;1.236270958E-1;-2.331909363E0
2.424754747E2;5.111900510E-1;5.759735459E-1;-2.024876747E0
2.424854847E2;4.839407835E-1;1.047846188E0;-1.612079694E0
2.424954947E2;4.333044076E-1;1.366225326E0;-1.036735309E0
2.425055037E2;3.888206182E-1;1.572254308E0;-4.755031782E-1
2.425154837E2;3.358833629E-1;1.840887675E0;-9.142589450E-2
2.425254927E2;4.974366689E-1;2.272582929E0;7.621026993E-2
2.425355027E2;7.537737791E-1;2.420548475E0;-1.723572063E-1
2.425455127E2;1.030506562E0;2.492761003E0;-8.191218227E-1
2.425554917E2;1.332726043E0;2.704093995E0;-1.616037675E0
2.425655017E2;1.773292400E0;2.879578877E0;-2.269144181E0
2.425755117E2;2.430323119E0;3.481274909E0;-2.542906140E0
2.425855207E2;2.945598327E0;4.455269009E0;-2.420471292E0
2.425955307E2;2.860840305E0;5.059164180E0;-2.205697213E0
2.426055097E2;2.038525756E0;4.894382626E0;-1.702076529E0
2.426155197E2;1.389902895E0;4.400846635E0;-5.094877803E-1
2.426255297E2;8.015281355E-1;4.134227049E0;9.131006116E-1
2.426355397E2;1.841156647E-2;3.457079131E0;2.043071528E0
2.426455497E2;-1.091780558E0;1.588442325E0;2.756111995E0
2.426555287E2;-2.143020178E0;1.923611158E-1;3.119251569E0
2.426655387E2;-2.815897436E0;-3.844930208E-1;3.098591017E0
2.426755859E2;-3.332270898E0;-8.494606858E-1;2.531109383E0
2.426855959E2;-3.625845562E0;-1.169230877E0;1.840003576E0
2.426955749E2;-3.619184414E0;-9.874970752E-1;1.485731889E0
2.427055849E2;-3.305425453E0;-4.259684908E-1;1.358368422E0
2.427155949E2;-2.723057977E0;7.420409024E-2;1.345988697E0
2.427256049E2;-2.177279453E0;4.749506164E-1;1.372829756E0
2.427356139E2;-1.650755956E0;8.908279824E-1;1.408960871E0
2.427455939E2;-1.218785591E0;1.063305641E0;1.424496338E0
2.427556029E2;-9.982501048E-1;8.236493218E-1;1.426500764E0
2.427656129E2;-7.493756497E-1;3.870388985E-1;1.526468271E0
2.427756229E2;-1.940085688E-1;8.475714505E-2;1.831136858E0
2.427856019E2;7.072052380E-1;1.467656976E-1;2.204176353E0
2.427956119E2;1.172926317E0;-1.630846918E-2;2.336600584E0
2.428056219E2;1.045312297E0;-6.160614717E-1;2.390747555E0
2.428156309E2;8.934979673E-1;-1.114652966E0;2.486187564E0
2.428256409E2;7.424763738E-1;-1.435838183E0;2.414364460E0
2.428356199E2;5.081407280E-1;-1.723605977E0;2.042101475E0
2.428456299E2;2.216547891E-1;-1.945535293E0;1.286602621E0
2.428556399E2;-2.481705965E-1;-2.117190834E0;2.757833415E-1
2.428656499E2;-6.895228194E-1;-2.376817149E0;-5.794602406E-1
2.428756599E2;-8.162398763E-1;-2.736613870E0;-1.155510970E0
2.428856389E2;-6.177443004E-1;-3.001355914E0;-1.551523590E0
2.428956489E2;-4.736124811E-1;-3.159238338E0;-1.842051271E0
2.429056579E2;-5.088431248E-1;-3.231759599E0;-2.064316217E0
2.429156679E2;-4.959692370E-1;-3.181085874E0;-2.160924498E0
2.429256469E2;-4.503030675E-1;-3.085678026E0;-2.186211367E0
2.429356569E2;-4.147739965E-1;-2.957487178E0;-2.134200384E0
2.429456669E2;-2.037146544E-1;-2.752925262E0;-1.919568978E0
2.429556769E2;1.044330988E-1;-2.466783578E0;-1.617687759E0
2.429656859E2;3.446055814E-1;-2.262137462E0;-1.279562573E0
2.429756659E2;6.137507983E-1;-2.146194193E0;-9.398294038E-1
2.429856749E2;8.901950944E-1;-2.022889279E0;-6.524510336E-1
2.429956849E2;1.085686225E0;-1.929985793E0;-3.987350839E-1
2.430056949E2;1.364939231E0;-1.813903359E0;-1.595722693E-1
2.430156739E2;1.634268124E0;-1.635381433E0;7.144946694E-2
2.430256839E2;1.824569850E0;-1.531791576E0;2.541544908E-1
2.430356939E2;1.937502388E0;-1.572415107E0;3.731991237E-1
2.430457029E2;2.044828763E0;-1.538329933E0;4.174075824E-1
2.430557129E2;2.221113690E0;-1.265245666E0;4.401053041E-1
2.430656919E2;2.384116521E0;-7.913861400E-1;4.239283973E-1
2.430757019E2;2.471454334E0;-2.184753656E-2;3.273382419E-1
2.430857119E2;2.077556798E0;7.372292286E-1;1.309466404E-1
2.430957219E2;1.424268297E0;1.281279316E0;-1.413353884E-1
2.431057319E2;1.163987898E0;1.925244285E0;-4.891488254E-1
2.431157109E2;1.477181359E0;2.382787741E0;-9.274069941E-1
2.431257209E2;2.020200875E0;2.562673822E0;-1.352053429E0
2.431357299E2;2.475634801E0;2.608739356E0;-1.632005836E0
2.431457399E2;2.887443382E0;2.660498909E0;-1.764379781E0
2.431557189E2;3.227052006E0;2.954649525E0;-1.766705219E0
2.431657289E2;3.359131252E0;3.563242933E0;-1.611924158E0
2.431757389E2;3.324950768E0;4.315702989E0;-1.265032243E0
2.431857489E2;3.233840039E0;5.000648169E0;-7.901161247E-1
2.431957579E2;2.824218609E0;5.373464885E0;-7.252886295E-2
2.432057379E2;2.513387641E0;5.459159923E0;7.333314747E-1
2.432157469E2;2.472801533E0;5.325859194E0;1.324630573E0
2.432257569E2;2.533021130E0;4.994934270E0;1.792313685E0
2.432357669E2;2.279987258E0;3.981645126E0;2.086889977E0
2.432457459E2;1.652301667E0;2.457671278E0;2.297333608E0
2.432557559E2;9.924155337E-1;1.495231860E0;2.487678604E0
2.432657659E2;3.388937288E-1;6.800598317E-1;2.429911036E0
2.432757759E2;-4.889978211E-1;-4.189530015E-3;2.339555182E0
2.432857849E2;-1.337824230E0;-3.831604403E-1;2.581023554E0
2.432957649E2;-2.004077470E0;-6.562189794E-1;2.976166694E0
2.433057739E2;-2.544856187E0;-8.133447737E-1;3.094853477E0
2.433157839E2;-2.961412707E0;-8.187505245E-1;3.003108324E0
2.433257939E2;-3.129951096E0;-7.850196916E-1;2.807821262E0
2.433358039E2;-3.226020265E0;-8.775840390E-1;2.424392434E0
2.433457829E2;-3.232081781E0;-8.792955190E-1;1.924701664E0
2.433557929E2;-3.130917934E0;-6.497303241E-1;1.282822396E0
2.433658019E2;-2.897518719E0;-3.731289572E-1;6.003184283E-1
2.433758119E2;-2.602230236E0;-1.291129535E-1;-2.866831362E-2
2.433857909E2;-2.184680420E0;-1.344438601E-1;-5.492546940E-1
2.433958009E2;-2.089543590E0;-4.113218004E-1;-1.050642911E0
2.434058109E2;-1.939082014E0;-7.858950198E-1;-1.479098223E0
2.434158209E2;-1.769554421E0;-1.114043101E0;-1.802713543E0
2.434258299E2;-1.655867153E0;-1.458670390E0;-2.092807360E0
2.434358099E2;-1.576658724E0;-1.831708716E0;-2.314234400E0
2.434458189E2;-1.485233999E0;-2.163904240E0;-2.412778695E0
2.434558289E2;-1.262890115E0;-2.478196174E0;-2.276297665E0
2.434658389E2;-8.892957927E-1;-2.636876158E0;-1.965811683E0
2.434758179E2;-4.752996951E-1;-2.740470693E0;-1.577502769E0
2.434858279E2;-1.564609659E-1;-2.864542762E0;-1.186058578E0
2.434958379E2;9.346613422E-2;-2.898361888E0;-8.467177570E-1
2.435058479E2;2.755978386E-1;-2.855852630E0;-5.439500999E-1
2.435158569E2;3.624778153E-1;-2.714148867E0;-2.651718146E-1
2.435258369E2;4.280907378E-1;-2.547885629E0;-5.572454989E-2
2.435358459E2;5.223993827E-1;-2.367090306E0;6.850071609E-2
2.435458559E2;6.323884327E-1;-2.227160003E0;8.508751273E-2
2.435558659E2;8.037841375E-1;-2.027525536E0;-2.211358488E-2
2.435658759E2;9.936787516E-1;-1.873218099E0;-2.366748244E-1
2.435758549E2;1.166296890E0;-1.806522419E0;-5.493611133E-1
2.435858649E2;1.359825256E0;-1.711519783E0;-9.167445964E-1
2.435958739E2;1.479590851E0;-1.624266461E0;-1.289918577E0
2.436058839E2;1.609749433E0;-1.448714921E0;-1.671592070E0
2.436158629E2;1.632117225E0;-1.199506590E0;-1.962365919E0
2.436258729E2;1.556185137E0;-9.614553308E-1;-2.177917677E0
2.436358829E2;1.436510612E0;-7.770411658E-1;-2.320054718E0
2.436458929E2;1.113498945E0;-6.047219664E-1;-2.412087554E0
2.436559019E2;8.067116922E-1;-2.985021132E-1;-2.383991098E0
2.436658819E2;7.056878856E-1;8.489630878E-2;-2.205095535E0
2.436759265E2;4.102370688E-1;6.548179865E-1;-1.953689820E0
2.436859365E2;2.382924566E-1;1.351623074E0;-1.624146593E0
2.436959465E2;2.327274422E-1;1.804295799E0;-1.301362748E0
2.437059565E2;2.773680831E-1;2.145976092E0;-1.008502028E0
2.437159355E2;5.067353497E-1;2.715414789E0;-8.019444573E-1
2.437259455E2;8.241227270E-1;3.205260603E0;-7.400259519E-1
2.437359555E2;1.236224473E0;3.301725043E0;-8.850246209E-1
2.437459645E2;1.685198541E0;3.030018380E0;-1.231910105E0
2.437559445E2;1.962927544E0;2.952629312E0;-1.662724768E0
2.437659535E2;2.238819351E0;3.006481583E0;-1.996766258E0
2.437759635E2;2.705876519E0;3.475629423E0;-1.966125094E0
2.437859735E2;3.348656842E0;4.468236380E0;-1.533630525E0
2.437959835E2;3.404885422E0;5.156900389E0;-1.168181886E0
2.438059625E2;2.699562988E0;4.881908761E0;-7.927894717E-1
2.438159725E2;1.682928214E0;3.999058719E0;-8.875371695E-2
2.438259815E2;8.497967546E-1;3.894228668E0;9.747390354E-1
2.438359915E2;1.247525387E-1;3.851631702E0;2.064835449E0
2.438459705E2;-8.382625370E-1;2.407330259E0;2.971477811E0
2.438559805E2;-1.906019371E0;6.999491358E-1;3.351007131E0
2.438659905E2;-2.822912925E0;-3.831101543E-1;3.358098049E0
2.438760005E2;-3.424301394E0;-6.923986262E-1;3.135315040E0
2.438860095E2;-3.893436662E0;-7.375490713E-1;2.773287606E0
2.438959895E2;-4.219561315E0;-6.119345069E-1;2.478349956E0
2.439059985E2;-4.180008994E0;-3.266547024E-1;2.143607385E0
2.439160085E2;-3.789978952E0;-5.084095538E-2;1.902226136E0
2.439260185E2;-3.076908372E0;2.127059180E-1;1.767033833E0
2.439360285E2;-2.122226748E0;4.068843484E-1;1.762570653E0
2.439460075E2;-1.310858918E0;5.474069738E-1;1.817810469E0
2.439560175E2;-8.305202387E-1;5.136825728E-1;1.841132673E0
2.439660275E2;-2.136984828E-1;3.160057533E-1;1.875244160E0
2.439760365E2;6.390480459E-1;1.083418894E-1;1.786139610E0
2.439860165E2;1.328512978E0;-2.369420421E-1;1.518004426E0
2.439960255E2;1.422802254E0;-1.097524132E0;1.327574061E0
2.440060355E2;1.383977911E0;-1.760173295E0;1.325968416E0
2.440160455E2;1.333381954E0;-2.123525707E0;1.421781476E0
2.440260555E2;1.182369643E0;-2.497376211E0;1.354568317E0
2.440360345E2;8.521036273E-1;-2.946247661E0;9.339213771E-1
2.440460445E2;4.814800559E-1;-3.312099758E0;2.068318051E-1
2.440560535E2;-6.837953255E-3;-3.606780131E0;-5.570817769E-1
2.440660635E2;-4.259833281E-1;-3.943595540E0;-1.064783233E0
2.440760425E2;-4.979335360E-1;-4.015967698E0;-1.361951596E0
2.440860525E2;-4.703313160E-1;-3.800480844E0;-1.560571572E0
2.440960625E2;-4.528148852E-1;-3.444417570E0;-1.714124132E0
2.441060725E2;-4.117644346E-1;-3.066189841E0;-1.853845105E0
2.441160825E2;-2.525227522E-1;-2.737449437E0;-1.936513039E0
2.441260615E2;1.954461068E-2;-2.627090258E0;-1.746999518E0
2.441360715E2;4.452912728E-1;-2.444917915E0;-1.252338522E0
2.441460805E2;7.872683845E-1;-2.084298491E0;-8.116800714E-1
2.441560905E2;9.264058777E-1;-1.827181801E0;-5.715536356E-1
2.441661005E2;9.729706181E-1;-1.738607594E0;-4.711540192E-1
2.441760795E2;1.121877493E0;-1.619018000E0;-4.511542028E-1
2.441860895E2;1.283320287E0;-1.398420095E0;-4.359181130E-1
2.441960995E2;1.500143083E0;-1.171896037E0;-4.021212065E-1
2.442061085E2;1.680567546E0;-1.063608527E0;-3.768957335E-1
2.442160885E2;1.782310268E0;-1.154381288E0;-3.620274335E-1
2.442260975E2;1.877184851E0;-1.216616127E0;-3.187171072E-1
2.442361075E2;1.991646143E0;-9.709424382E-1;-1.788142866E-1
2.442461175E2;2.163927775E0;-5.422333574E-1;1.106398451E-1
2.442561275E2;2.059617833E0;-1.262706220E-1;3.697475123E-1
2.442661065E2;1.668407384E0;4.917806572E-1;6.022421622E-1
2.442761165E2;1.384476386E0;1.375538186E0;6.582929868E-1
2.442861255E2;1.257581136E0;2.109699381E0;4.492000633E-1
2.442961355E2;1.477281785E0;2.402296976E0;1.768431902E-2
2.443061145E2;1.925776967E0;2.474269769E0;-4.769942182E-1
2.443161245E2;2.338677515E0;2.635471657E0;-9.217398727E-1
2.443261345E2;2.754013429E0;2.681164139E0;-1.291545857E0
2.443361445E2;3.045554140E0;2.649375751E0;-1.585823942E0
2.443461545E2;3.200862620E0;3.056370612E0;-1.643757570E0
2.443561335E2;3.241223318E0;3.890398741E0;-1.461868232E0
2.443661435E2;3.309416178E0;4.654688299E0;-1.153187286E0
2.443761525E2;2.852388740E0;5.091902155E0;-5.946349347E-1
2.443861625E2;2.270208959E0;5.347341864E0;2.733023679E-1
2.443961725E2;2.315865773E0;5.381306586E0;1.322619131E0
2.444061515E2;2.352743285E0;4.788933354E0;2.154566236E0
2.444161615E2;1.856265706E0;3.205236045E0;2.705858685E0
2.444261715E2;1.011069687E0;1.288934491E0;3.189859037E0
2.444361805E2;2.576617239E-1;2.841840363E-1;3.445647240E0
2.444461605E2;-3.004178073E-1;-2.204201496E-1;3.254871889E0
2.444561695E2;-1.008095062E0;-6.137114757E-1;2.984952135E0
2.444661795E2;-1.861564014E0;-6.833904058E-1;2.861255457E0
2.444761895E2;-2.493655043E0;-6.043693793E-1;3.079106925E0
2.444861995E2;-3.024382834E0;-3.274727279E-1;3.530866315E0
2.444961785E2;-3.382646415E0;-2.000578058E-1;3.626504543E0
2.445061885E2;-3.657134890E0;-3.177289277E-1;3.206870926E0
2.445161975E2;-3.658349065E0;-2.709997344E-1;2.421358899E0
2.445262075E2;-3.468071896E0;6.530287385E-2;1.494405649E0
2.445362175E2;-3.230260081E0;6.104329419E-1;7.546358049E-1
2.445461965E2;-2.787350452E0;1.068908443E0;1.480918461E-1
2.445562065E2;-2.289686619E0;1.085497579E0;-5.741369355E-1
2.445662165E2;-2.118123172E0;7.211604953E-1;-1.268832348E0
2.445762265E2;-2.054196879E0;3.690639728E-1;-1.859778274E0
2.445862055E2;-1.910188875E0;7.712652862E-2;-2.342819683E0
2.445962155E2;-1.722714862E0;-3.410961556E-1;-2.663924793E0
2.446062245E2;-1.660178306E0;-8.999145555E-1;-2.856463079E0
2.446162345E2;-1.580038414E0;-1.506873082E0;-2.893142079E0
2.446262445E2;-1.354238826E0;-2.089128292E0;-2.745966491E0
2.446362235E2;-1.045201712E0;-2.546408622E0;-2.441378596E0
2.446462335E2;-5.920916882E-1;-2.847944856E0;-2.122197804E0
2.446562435E2;-2.440329605E-1;-3.103873392E0;-1.792216036E0
2.446662525E2;5.623369619E-2;-3.255709210E0;-1.393052351E0
2.446762709E2;3.644157287E-1;-3.309931026E0;-9.384231484E-1
2.446862799E2;5.778567879E-1;-3.330372891E0;-5.091907418E-1
2.446962899E2;7.069218674E-1;-3.283751872E0;-9.080199659E-2
2.447062999E2;8.673514116E-1;-3.142128215E0;2.924882519E-1
2.447163099E2;1.001484638E0;-2.976112899E0;5.947717595E-1
2.447262889E2;1.082539473E0;-2.882169194E0;7.145952415E-1
2.447362989E2;1.176280426E0;-2.799690124E0;6.717181939E-1
2.447463079E2;1.360605275E0;-2.615007572E0;4.310462129E-1
2.447563179E2;1.484992070E0;-2.346079506E0;-5.222733021E-2
2.447663279E2;1.508226859E0;-1.984664860E0;-7.217697752E-1
2.447763069E2;1.282727671E0;-1.691159778E0;-1.421082734E0
2.447863169E2;8.932221249E-1;-1.587369361E0;-1.963365793E0
2.447963269E2;8.545630393E-1;-1.350030878E0;-2.310671691E0
2.448063369E2;7.752983301E-1;-9.578446752E-1;-2.506862733E0
2.448163159E2;4.473291005E-1;-5.459901935E-1;-2.588109795E0
2.448263259E2;2.114758100E-1;-1.464096022E-1;-2.528554734E0
2.448363349E2;-5.390401930E-4;2.073118615E-1;-2.389423161E0
2.448463449E2;-9.049487159E-2;5.965914130E-1;-2.240566499E0
2.448563549E2;-5.872519478E-2;9.636304951E-1;-1.963697330E0
2.448663339E2;8.018038318E-2;1.424482305E0;-1.600786967E0
2.448763439E2;2.423098592E-1;1.829879707E0;-1.296941668E0
2.448863539E2;1.620482728E-1;2.088711385E0;-1.063751199E0
2.448963629E2;3.121325576E-1;2.650195531E0;-6.040360880E-1
2.449063429E2;7.281310342E-1;3.270374612E0;-2.083930117E-1
2.449163519E2;1.086813495E0;3.173358194E0;-2.002156806E-1
2.449263619E2;1.393416633E0;3.016254619E0;-5.814453703E-1
2.449363719E2;1.800151585E0;3.212709956E0;-1.137949442E0
2.449463819E2;2.455570373E0;3.785221365E0;-1.553956617E0
2.449563609E2;3.011289164E0;4.732005447E0;-1.678431559E0
2.449663709E2;2.736710933E0;5.202302849E0;-1.650613430E0
2.449763809E2;1.931149096E0;4.672536925E0;-1.328354664E0
2.449863899E2;1.388570461E0;4.178586951E0;-5.322889978E-1
2.449963999E2;6.710776314E-1;4.355053580E0;4.552589482E-1
2.450063789E2;-2.011135937E-1;3.731915808E0;1.252618604E0
2.450163889E2;-1.195505925E0;2.060696790E0;1.759269315E0
2.450263989E2;-2.097547113E0;7.442458874E-1;2.069557076E0
2.450364089E2;-2.845750103E0;4.816994727E-2;2.207953069E0
2.450463879E2;-3.404407997E0;-4.993463695E-1;2.200283861E0
2.450563979E2;-3.531636978E0;-8.989906955E-1;2.012290031E0
2.450664069E2;-3.394518601E0;-1.016737831E0;1.662389138E0
2.450764169E2;-3.097840819E0;-8.106860447E-1;1.367925696E0
2.450864269E2;-2.567891000E0;-3.449927402E-1;1.356907203E0
2.450964059E2;-1.988064285E0;1.404776019E-1;1.556983720E0
2.451064159E2;-1.419208555E0;4.952205741E-1;1.744320908E0
2.451164259E2;-9.277389698E-1;6.209608537E-1;1.864699291E0
2.451264349E2;-5.624647236E-1;4.823023206E-1;1.930174073E0
2.451364149E2;-2.226176063E-1;3.062993753E-1;2.030052118E0
2.451464239E2;2.673245401E-1;2.088800848E-1;2.212932558E0
2.451564339E2;9.999886282E-1;2.545573640E-1;2.325853402E0
2.451664439E2;1.472485022E0;-1.856315553E-2;2.281585886E0
2.451764539E2;1.555279695E0;-7.379729944E-1;2.274118407E0
2.451864329E2;1.411917954E0;-1.285018610E0;2.342378218E0
2.451964429E2;1.198730664E0;-1.650342119E0;2.312228220E0
2.452064529E2;9.631684189E-1;-1.905936779E0;1.973642274E0
2.452164619E2;6.817555243E-1;-1.955946261E0;1.104624991E0
2.452264719E2;2.121628578E-1;-2.127857324E0;-9.899628460E-2
2.452364509E2;-2.329491978E-1;-2.606556006E0;-9.741204000E-1
2.452464609E2;-3.247075796E-1;-2.960675665E0;-1.443557677E0
2.452564709E2;-4.087052444E-1;-3.066403264E0;-1.758793352E0
2.452664809E2;-5.952831716E-1;-2.976885316E0;-2.024179174E0
2.452764599E2;-6.174507701E-1;-2.773995119E0;-2.216102334E0
2.452864699E2;-6.127725591E-1;-2.625610912E0;-2.288775038E0
2.452964789E2;-7.264888436E-1;-2.659475062E0;-2.209721852E0
2.453064889E2;-5.971330114E-1;-2.729423549E0;-1.825938683E0
2.453164989E2;-2.289967724E-1;-2.556520797E0;-1.216374637E0
2.453264779E2;8.694648877E-2;-2.252615272E0;-7.404411042E-1
2.453364879E2;2.449695383E-1;-2.094729924E0;-5.110314453E-1
2.453464979E2;4.098478635E-1;-2.066285559E0;-4.908983123E-1
2.453565069E2;4.451551788E-1;-2.095894105E0;-5.617922938E-1
2.453664869E2;6.993237761E-1;-2.070743476E0;-6.395760494E-1
2.453764959E2;1.085672118E0;-1.883279988E0;-6.905807269E-1
2.453865059E2;1.295675307E0;-1.678387704E0;-6.718971187E-1
2.453965159E2;1.460872452E0;-1.601842389E0;-5.990291172E-1
2.454065259E2;1.581166342E0;-1.613671306E0;-4.809375805E-1
2.454165049E2;1.797997763E0;-1.461808591E0;-3.244906479E-1
2.454265149E2;2.139320645E0;-1.009507749E0;-1.496840429E-1
2.454365249E2;2.220201524E0;-5.579816633E-1;8.303864837E-2
2.454465339E2;2.101883408E0;-9.889161944E-2;3.890719754E-1
2.454565439E2;1.829079954E0;4.377594012E-1;6.627462262E-1
2.454665229E2;1.597226597E0;1.144005988E0;6.960420263E-1
2.454765329E2;1.512943807E0;1.793235791E0;3.442273396E-1
2.454865429E2;1.581234170E0;2.035964822E0;-2.037918377E-1
2.454965529E2;1.910168263E0;2.214071596E0;-7.213014132E-1
2.455065319E2;2.277266548E0;2.422150612E0;-1.136588210E0
2.455165419E2;2.479353923E0;2.491641846E0;-1.469686545E0
2.455265509E2;2.742954006E0;2.761335897E0;-1.662518946E0
2.455365609E2;3.070643665E0;3.482678826E0;-1.669713360E0
2.455465709E2;3.104116636E0;4.405841911E0;-1.415051916E0
2.455565499E2;2.825979790E0;5.123897535E0;-8.092423671E-1
2.455665599E2;2.662681675E0;5.577681815E0;5.857682168E-2
2.455765699E2;2.509252490E0;5.845823430E0;9.863352334E-1
2.455865789E2;2.371965276E0;5.500263510E0;1.662645831E0
2.455965889E2;1.917905445E0;4.198638223E0;2.151490016E0
2.456065679E2;1.445696588E0;2.593592729E0;2.603076913E0
2.456165779E2;8.750538026E-1;1.348556795E0;2.705364010E0
2.456265879E2;1.061681139E-1;1.053849524E-1;2.348811910E0
2.456365979E2;-7.232542370E-1;-4.404964828E-1;1.963692067E0
2.456465769E2;-1.559163562E0;-4.434961045E-1;1.903411367E0
2.456565869E2;-2.262824510E0;-3.455470562E-1;2.289131718E0
