"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.055777766E2;-5.677646399E-4;4.200405836E-2;-6.399192810E-3
4.055877866E2;-4.272268116E-3;4.574393749E-2;-5.343185663E-3
4.055977956E2;-5.600170791E-3;3.482367754E-2;3.308354616E-3
4.056078056E2;2.713985145E-3;3.690002382E-2;6.087536216E-3
4.056177846E2;2.475711107E-3;3.060783505E-2;-1.670549512E-3
4.056277946E2;-1.828716695E-3;4.764896035E-2;2.350580692E-4
4.056378046E2;-1.983667910E-3;4.390557289E-2;-8.045768738E-4
4.056479182E2;5.186480284E-4;3.359517753E-2;6.443046927E-3
4.056579283E2;-1.159795225E-3;4.735367596E-2;-4.870145917E-3
4.056679072E2;1.685167551E-3;4.941774309E-2;-1.869939566E-3
4.056779172E2;-2.650835216E-3;3.159484506E-2;6.412641406E-3
4.056879262E2;-4.240985513E-3;2.872269273E-2;2.350580692E-3
4.056979362E2;-3.467983603E-3;3.922955453E-2;4.008851051E-3
4.057079462E2;9.656676650E-4;4.317057788E-2;1.170203269E-2
4.057179562E2;-8.234926164E-3;3.601300120E-2;1.112315834E-2
4.057279352E2;6.100107729E-3;4.782086849E-2;5.668290854E-3
4.057379453E2;-2.519565225E-3;4.777759910E-2;1.237270832E-3
4.057479542E2;-7.062851787E-3;4.281974494E-2;6.567007899E-3
4.057579642E2;-1.815268099E-3;3.549026012E-2;5.789912939E-3
4.057679742E2;-3.180885315E-4;4.446632087E-2;8.212999105E-3
4.057779532E2;-1.328195035E-3;3.262161613E-2;3.813554049E-3
4.057879632E2;-4.048319757E-3;3.545342267E-2;6.866385341E-3
4.057979732E2;-9.480090737E-3;4.336529016E-2;4.424588084E-3
4.058079823E2;-1.617953807E-2;5.307810009E-2;2.868643999E-3
4.058179922E2;-9.882671535E-3;4.334950268E-2;1.094130993E-2
4.058280022E2;9.475412965E-4;4.020428538E-2;5.858325362E-3
4.058379812E2;-8.362395465E-3;3.750111759E-2;-2.628323436E-3
4.058479912E2;-6.140453517E-3;3.960786939E-2;-2.078100443E-3
4.058580012E2;-6.294527650E-3;4.213503599E-2;7.585008144E-3
4.058680112E2;-1.297204792E-3;3.882726610E-2;9.153816104E-3
4.058780202E2;-2.936471701E-3;4.361672044E-2;5.562456250E-3
4.058880002E2;-6.464096904E-4;4.464290679E-2;1.775799394E-3
4.058980092E2;-5.550177097E-3;3.893193126E-2;5.487027168E-3
4.059080192E2;-8.463259935E-3;2.994826913E-2;4.298872948E-3
4.059180292E2;-1.073285669E-2;4.220403314E-2;1.097288489E-2
4.059280392E2;-8.429638445E-3;4.400322139E-2;-1.764689684E-3
4.059380182E2;-3.761513829E-3;4.325419307E-2;-1.163011193E-3
4.059480282E2;6.098645926E-4;4.760276735E-2;8.870226145E-4
4.059580372E2;-5.266587138E-3;4.761270761E-2;1.581087112E-3
4.059680473E2;-5.003170073E-3;4.971361220E-2;-1.138452888E-3
4.059780573E2;-7.111091316E-3;3.939327657E-2;-5.828504562E-3
4.059880673E2;-6.933043599E-3;4.492240369E-2;8.022379875E-4
4.059980462E2;2.626276910E-3;3.966868043E-2;6.558821797E-3
4.060080562E2;2.909282148E-3;4.460197628E-2;1.649499536E-3
4.060180652E2;3.085283339E-3;4.131876469E-2;5.798099041E-3
4.060280752E2;-4.626901746E-3;4.281272829E-2;7.166932225E-3
4.060380852E2;-7.443213165E-3;3.533180058E-2;6.093968153E-3
4.060480642E2;-8.994771838E-3;4.014522851E-2;-1.201602817E-3
4.060580743E2;-2.499099970E-3;4.163042128E-2;9.501725435E-4
4.060680843E2;3.552183509E-3;4.252270639E-2;7.559280396E-3
4.060780942E2;2.394434810E-4;5.315002084E-2;3.672636151E-3
4.060881032E2;-3.591944575E-3;5.134440064E-2;-1.669380069E-3
4.060981132E2;2.679486573E-3;3.204625010E-2;6.658809185E-3
4.061080922E2;-1.143832326E-2;3.836182773E-2;1.175641179E-2
4.061181022E2;-8.314155936E-3;4.314368069E-2;8.508868217E-3
4.061281122E2;-3.771454096E-4;3.685324609E-2;4.780683517E-3
4.061381222E2;-1.315915883E-3;3.235966086E-2;7.636463642E-3
4.061481312E2;1.212712526E-3;4.267122567E-2;1.445782542E-2
4.061581112E2;1.027004957E-2;4.371612310E-2;1.043494105E-2
4.061681202E2;-1.142545938E-3;3.983357191E-2;1.863507628E-3
4.061781302E2;-8.619380593E-3;4.372138560E-2;7.423040271E-3
4.061881402E2;-7.576822042E-3;4.239582181E-2;2.376308441E-3
4.061981502E2;-4.710516930E-3;4.228472471E-2;1.176927567E-2
4.062081593E2;6.087536216E-3;4.109072328E-2;4.567260146E-3
4.062181392E2;-4.889149368E-3;5.214546919E-2;-1.165350080E-3
4.062281482E2;-4.135150909E-3;4.854709268E-2;2.455245852E-3
4.062381582E2;-4.458794296E-3;5.212909698E-2;3.258653283E-3
4.062481682E2;-3.427053094E-3;3.940029323E-2;1.334919333E-3
4.062581782E2;-2.007933855E-3;4.790682256E-2;5.505738258E-3
4.062681572E2;-3.192579746E-3;4.472242892E-2;1.123834848E-2
4.062781672E2;-1.438707411E-3;4.963292062E-2;1.354215145E-3
4.062881772E2;-7.933209836E-3;4.391843677E-2;5.374175906E-3
4.062981863E2;-3.310985863E-3;2.727375269E-2;1.165642440E-2
4.063081963E2;-6.816976368E-3;4.269344509E-2;7.009642124E-3
4.063182062E2;-6.731022298E-3;4.855293989E-2;8.401279449E-3
4.063281852E2;-1.230838895E-3;4.226952195E-2;1.077934206E-2
4.063381952E2;-5.420076549E-3;5.096783996E-2;8.459166884E-3
4.063482052E2;-3.309524059E-3;4.212977350E-2;2.350580692E-3
4.063582142E2;3.947455287E-3;4.029959500E-2;7.904266119E-3
4.063682242E2;2.337424457E-3;5.540587664E-2;4.368454814E-3
4.063782033E2;-8.278487921E-3;3.489033580E-2;5.110466480E-4
4.063882133E2;-7.415731251E-3;4.224028587E-2;2.085701823E-3
4.063982232E2;3.720290959E-3;4.432891130E-2;-4.761972427E-3
4.064082332E2;-2.883262038E-3;3.923657119E-2;7.887893915E-4
4.064182422E2;-9.185391068E-3;3.728769422E-2;-6.828378439E-3
4.064282522E2;-1.061912835E-2;4.086502075E-2;6.262952685E-3
4.064382312E2;-1.076063097E-2;4.701395273E-2;1.728670835E-2
4.064482412E2;3.524409235E-3;3.772682011E-2;3.544582129E-3
4.064582512E2;-7.378893793E-3;3.923657119E-2;5.876451731E-3
4.064682613E2;-9.440329671E-3;4.641578257E-2;1.024081349E-2
4.064782713E2;2.970385551E-4;3.847117066E-2;5.508077145E-3
4.064882502E2;-7.738205194E-3;3.083763063E-2;2.058219910E-3
4.064982602E2;-6.441000402E-3;4.357228160E-2;2.003256083E-3
4.065082692E2;-3.455704451E-3;3.939210713E-2;2.247669697E-3
4.065182792E2;-6.527539194E-3;3.761923134E-2;-3.252221346E-3
4.065282892E2;-2.045356035E-3;4.242856622E-2;-3.052246571E-3
4.065382682E2;-9.656091928E-3;3.404132009E-2;4.453824162E-3
4.065482783E2;-1.019403577E-2;3.855069280E-2;1.514428854E-2
4.065582883E2;-6.601214111E-3;3.618023157E-2;5.148473382E-3
4.065682972E2;-1.210373640E-2;4.183273494E-2;-6.048944592E-3
4.065783072E2;-9.118148088E-3;2.893085361E-2;-2.616629004E-3
4.065883172E2;-8.874026835E-3;4.313315570E-2;2.699074745E-3
4.065982962E2;-3.090545833E-3;5.524098516E-2;-1.109801531E-3
4.066083062E2;-4.897043109E-4;4.519546866E-2;-5.975854397E-3
4.066183162E2;-7.860704362E-3;4.624387443E-2;8.091377020E-3
4.066283252E2;-5.170985162E-3;3.439273775E-2;6.268215179E-3
4.066383352E2;-8.273810148E-4;4.681339324E-2;4.037502408E-3
4.066483898E2;3.047861159E-3;4.351965666E-2;4.785946012E-3
4.066583998E2;-3.672051430E-4;4.307994604E-2;5.340262055E-3
4.066684098E2;-3.912079632E-3;5.484980643E-2;5.215716362E-4
4.066784198E2;-9.272222221E-3;4.495280921E-2;2.693227530E-3
4.066884298E2;-5.523864627E-3;4.495631754E-2;7.768025994E-3
4.066984388E2;-1.026244819E-2;3.761104524E-2;6.021462679E-3
4.067084188E2;-9.187437594E-3;3.609018445E-2;1.197041988E-2
4.067184278E2;-7.320129275E-3;3.894304097E-2;3.692516685E-3
4.067284378E2;-9.115224481E-3;4.750570357E-2;6.687460542E-3
4.067384478E2;-3.879627585E-4;4.704845130E-2;1.106234729E-2
4.067484578E2;-1.362313539E-2;4.567201674E-2;7.014319897E-3
4.067584368E2;-7.308142483E-3;3.771629512E-2;1.160613835E-2
4.067684468E2;-5.142041445E-3;3.337590694E-2;4.717533588E-3
4.067784558E2;-1.173536181E-3;3.339520276E-2;7.321298718E-3
4.067884658E2;2.112014294E-3;4.266479373E-2;-6.998532414E-3
4.067984758E2;6.402701139E-3;4.504811883E-2;-3.054000735E-3
4.068084858E2;-3.159542978E-3;4.593923450E-2;1.239551246E-2
4.068184648E2;-3.309524059E-3;4.010020494E-2;4.770743251E-3
4.068284748E2;-1.312407553E-3;3.814606547E-2;1.005019426E-2
4.068384838E2;-1.188768178E-2;4.803429186E-2;1.405670643E-2
4.068484938E2;-2.743805945E-3;3.981018305E-2;4.135150909E-3
4.068585038E2;-1.992438734E-3;4.893359363E-2;7.015489340E-3
4.068684828E2;-1.094949603E-2;5.373708129E-2;9.047396779E-3
4.068784928E2;-1.147837669E-2;4.266596317E-2;3.176792264E-3
4.068885028E2;2.973016798E-3;3.877054811E-2;2.445305586E-3
4.068985128E2;-1.581964195E-3;4.086677492E-2;3.633459806E-3
4.069085218E2;-9.329524934E-3;3.951723754E-2;1.098691821E-3
4.069185318E2;-3.351916373E-3;5.208407342E-2;5.918551683E-3
4.069285108E2;-3.605685532E-3;5.269393802E-2;5.112220645E-3
4.069385208E2;-2.805494070E-3;4.728350937E-2;3.266254663E-3
4.069485308E2;8.668497205E-4;5.356809676E-2;4.931541681E-3
4.069585408E2;-6.929535270E-3;4.967326641E-2;6.745347977E-3
4.069685498E2;-9.123410583E-3;5.235772312E-2;7.846963406E-3
4.069785298E2;-1.257268310E-2;5.577892900E-2;1.183885753E-2
4.069885388E2;-1.234639585E-3;3.827178061E-2;4.167895317E-3
4.069985488E2;3.056631982E-3;3.169190884E-2;6.982744932E-3
4.070085588E2;-5.413059890E-3;4.306766689E-2;7.435904145E-3
4.070185688E2;-9.770112634E-3;4.381961882E-2;2.472787499E-3
4.070285778E2;-1.198386848E-3;4.920431972E-2;9.228075743E-3
4.070385578E2;4.690051675E-3;3.349694431E-2;6.944153309E-3
4.070485668E2;-6.792418063E-3;3.515579939E-2;6.288680434E-3
4.070585768E2;-7.514256835E-3;4.070305288E-2;1.657568693E-2
4.070685868E2;1.339012384E-4;4.370969117E-2;1.606230140E-2
4.070785968E2;2.427471578E-3;4.101529419E-2;-2.047694921E-3
4.070885758E2;1.001861930E-2;4.639239371E-2;9.837355614E-3
4.070985858E2;-7.298494577E-3;4.052705169E-2;7.571559548E-3
4.071085958E2;-1.016216844E-2;4.246949673E-2;-4.677772522E-5
4.071186048E2;-3.977860808E-3;4.797523499E-2;1.388538301E-2
4.071286148E2;4.370793700E-4;4.656020880E-2;1.212537110E-2
4.071386248E2;-2.046525478E-6;4.057616830E-2;6.723128557E-3
4.071486038E2;1.212127805E-3;3.695557237E-2;-2.631247044E-5
4.071586138E2;-6.964910924E-3;4.711452484E-2;-8.308893442E-4
4.071686238E2;-6.053037643E-3;5.098421216E-2;1.379650533E-2
4.071786328E2;-6.301544309E-3;3.974410951E-2;2.015301347E-2
4.071886428E2;-3.779055476E-3;3.462019444E-2;2.016880095E-2
4.071986218E2;-1.301941037E-2;3.731693029E-2;8.483140469E-3
4.072086318E2;-6.110632718E-3;3.911144078E-2;2.058804631E-3
4.072186418E2;-1.603598893E-3;3.420094907E-2;5.358973145E-3
4.072286518E2;-8.243696988E-3;4.242154956E-2;6.020293236E-3
4.072386608E2;-6.535432935E-3;4.733905792E-2;9.421033859E-3
4.072486408E2;8.946239948E-5;4.625673831E-2;4.347989559E-3
4.072586498E2;-4.999077022E-3;3.948390841E-2;1.260191917E-2
4.072686598E2;-1.329276770E-2;4.170409620E-2;1.048171878E-2
4.072786698E2;-1.311852068E-2;3.362733722E-2;7.902511954E-3
4.072886798E2;-6.340720654E-3;3.587266803E-2;3.711812496E-3
4.072986898E2;2.786490619E-3;4.095623732E-2;2.696151137E-3
4.073086688E2;-1.993315816E-3;5.276761293E-2;4.114100933E-3
4.073186788E2;-5.202267766E-3;4.140588820E-2;4.787700176E-3
4.073286878E2;-2.830637097E-3;3.928393364E-2;8.513545990E-3
4.073386978E2;-9.087450206E-3;3.852438033E-2;1.141201079E-2
4.073487078E2;-1.146258920E-2;3.762975633E-2;8.100732565E-3
4.073586868E2;-9.554058015E-3;4.105330110E-2;6.395099759E-3
4.073686968E2;-8.515884876E-3;3.625507593E-2;8.238142133E-3
4.073787068E2;-2.608442903E-3;4.179472804E-2;1.123133183E-2
4.073887158E2;3.499558568E-3;4.643157005E-2;6.454156637E-3
4.073987258E2;-2.047110200E-3;3.939269185E-2;7.216633558E-3
4.074087358E2;1.928704083E-3;4.821204722E-2;3.381444812E-3
4.074187148E2;1.318547130E-3;4.186840296E-2;1.369008601E-2
4.074287248E2;1.806789637E-4;3.137206614E-2;4.797055721E-3
4.074387348E2;-1.560183316E-2;3.586272776E-2;7.542908192E-4
4.074487438E2;-2.227789164E-3;3.420621157E-2;5.436741114E-3
4.074587538E2;-7.182427347E-3;3.956693888E-2;1.141493440E-2
4.074687328E2;-8.108626306E-3;3.776365757E-2;8.905894160E-3
4.074787428E2;-4.849973023E-3;3.627378702E-2;6.176413894E-3
4.074887528E2;-7.747560740E-3;3.715671659E-2;5.352541208E-3
4.074987628E2;-6.840072870E-3;4.045688510E-2;9.209364653E-3
4.075087728E2;-7.254932821E-3;4.523815334E-2;1.493846655E-2
4.075187818E2;-5.047024190E-3;4.645788252E-2;1.139096081E-2
4.075287618E2;-1.130559146E-3;4.228706360E-2;1.324101985E-2
4.075387708E2;-1.430258185E-2;3.884656191E-2;1.278259814E-2
4.075487808E2;-6.480176747E-3;4.782671571E-2;1.697446704E-2
4.075587908E2;4.426342249E-4;4.183565855E-2;1.474667788E-2
4.075688008E2;-7.118107975E-3;3.556042671E-2;7.510748506E-3
4.075787798E2;-2.521319389E-3;4.441837370E-2;5.587599277E-3
4.075887898E2;4.733321071E-4;3.991426349E-2;5.496967435E-3
4.075987988E2;-3.907694221E-3;4.050307810E-2;4.537439346E-4
4.076088088E2;-7.085948288E-3;4.317934871E-2;4.587725401E-3
4.076188188E2;2.530967295E-3;3.644101739E-2;1.753579974E-3
4.076288288E2;-7.619214356E-3;4.617429256E-2;1.356378615E-2
4.076388078E2;-1.084629267E-2;4.660347819E-2;1.575941563E-2
4.076489202E2;-8.251298368E-3;4.059078634E-2;4.954345822E-3
4.076589292E2;-1.001306444E-2;4.328459859E-2;9.000619054E-3
4.076689392E2;-1.031331897E-2;4.613628566E-2;1.285685778E-2
4.076789492E2;-5.974100232E-3;3.312564611E-2;5.198174715E-4
4.076889282E2;-7.189736366E-3;3.658544362E-2;-6.116187572E-4
4.076989382E2;2.398820221E-3;3.659713805E-2;-9.712225199E-4
4.077089482E2;3.630536199E-3;4.664031565E-2;2.254101634E-3
4.077189582E2;-3.377936482E-3;4.785127401E-2;1.139037609E-3
4.077289672E2;-1.421750486E-3;4.068258762E-2;1.061269641E-3
4.077389772E2;-6.395976841E-3;4.397807837E-2;1.078343511E-2
4.077489562E2;-1.329949200E-2;4.651167691E-2;9.338003397E-3
4.077589662E2;-5.577659011E-3;3.883662164E-2;1.042733967E-2
4.077689762E2;6.782770157E-5;4.556618214E-2;7.908943892E-3
4.077789862E2;-5.017495751E-3;4.483878851E-2;1.409003556E-2
4.077889952E2;-8.581666052E-3;4.633918405E-2;1.003265262E-2
4.077989752E2;9.121656418E-5;4.244669259E-2;2.552894354E-3
4.078089842E2;-2.481850684E-3;3.540956855E-2;1.558399916E-2
4.078189942E2;-3.399863541E-3;4.425640583E-2;1.565650463E-2
4.078290042E2;-3.230879009E-3;3.915587962E-2;1.615936518E-2
4.078390142E2;2.701413631E-4;4.407514215E-2;2.014599681E-2
4.078490232E2;-1.041973829E-3;4.046624064E-2;1.019520521E-2
4.078590032E2;-1.056474924E-2;4.375237584E-2;9.633872509E-3
4.078690122E2;-1.116496593E-2;4.363601625E-2;5.287637115E-3
4.078790222E2;-2.517811060E-3;3.765723825E-2;7.034200430E-3
4.078890322E2;-8.435778022E-3;3.663689911E-2;1.228967786E-2
4.078990422E2;-9.474828243E-3;3.545751572E-2;1.866431236E-3
4.079090212E2;-2.725387216E-3;3.695849597E-2;9.184221625E-3
4.079190312E2;1.089336276E-3;4.143921733E-2;7.886139750E-3
4.079290412E2;-5.546376407E-3;4.084104717E-2;3.240526915E-3
4.079390502E2;-8.957057297E-3;4.141816735E-2;9.631533623E-3
4.079490602E2;-2.289184928E-3;3.768179655E-2;1.454611838E-2
4.079590392E2;1.809713244E-3;3.799520731E-2;7.891402245E-3
4.079690492E2;-1.170904934E-3;4.592403173E-2;4.920431972E-3
4.079790592E2;-4.239231348E-4;3.965406239E-2;6.777507663E-3
4.079890692E2;-1.968143553E-2;3.712221801E-2;3.276194930E-3
4.079990782E2;-1.769016623E-2;4.071065426E-2;1.617105961E-2
4.080090882E2;-6.667872369E-3;3.682810307E-2;5.795760155E-3
4.080190672E2;-1.082056493E-2;4.639122427E-2;1.111848056E-2
4.080290772E2;-4.686835706E-3;4.247826755E-2;1.346262932E-2
4.080390872E2;-5.237351060E-3;4.019726872E-2;8.243989348E-3
4.080490972E2;-1.215753078E-2;4.124041200E-2;1.065947413E-2
4.080591062E2;-7.780305147E-3;4.093694150E-2;1.770829260E-2
4.080690862E2;-7.443213165E-3;4.602986634E-2;1.184938252E-2
4.080790962E2;-4.629825354E-3;3.433718920E-2;4.747354388E-3
4.080891052E2;-3.025934100E-3;3.807706833E-2;8.048692346E-3
4.080991152E2;-1.262121499E-3;4.435580850E-2;8.539273739E-3
4.081091252E2;3.228540123E-3;4.134975493E-2;1.203649342E-2
4.081191352E2;-1.559744775E-3;4.014464378E-2;4.588310122E-3
4.081291142E2;2.395896614E-3;4.703324854E-2;-3.210121393E-3
4.081391242E2;5.350202322E-4;4.074632227E-2;1.070742130E-2
4.081491332E2;-8.202181756E-3;4.179005027E-2;1.820472121E-2
4.081591432E2;-1.139768511E-2;4.884120762E-2;1.378831923E-2
4.081691532E2;-4.779221714E-3;3.447986126E-2;1.973201394E-2
4.081791322E2;-1.915547848E-3;3.361447334E-2;1.029285371E-2
4.081891422E2;3.496634960E-4;4.705546796E-2;1.118689299E-2
4.081991522E2;-5.339092612E-3;4.243441343E-2;1.216220856E-3
4.082091612E2;-6.398315728E-3;4.946744442E-2;6.321424842E-3
4.082191712E2;-1.683998108E-4;4.555273354E-2;1.810999632E-2
4.082291812E2;-8.153942227E-3;4.362373710E-2;9.196500778E-3
4.082391602E2;6.213543713E-3;4.090302765E-2;4.209995270E-5
4.082491702E2;2.126924694E-3;4.060423493E-2;4.977149963E-3
4.082591802E2;-9.128088355E-3;3.942602098E-2;5.480010509E-3
4.082691892E2;-3.554814756E-3;4.466454148E-2;7.431226373E-3
4.082791992E2;-3.811507523E-3;4.270689368E-2;1.437011719E-2
4.082891792E2;2.986757755E-3;4.045396149E-2;6.168812513E-3
4.082991882E2;-6.808205545E-3;4.299457669E-2;3.788995743E-3
4.083091982E2;-7.017535865E-3;4.584684849E-2;1.587519050E-2
4.083192082E2;-5.525911152E-3;4.272092700E-2;1.189732969E-2
4.083292182E2;-4.718995392E-3;3.928978086E-2;2.262872458E-3
4.083392272E2;-2.839700282E-3;4.934231400E-2;8.591313958E-3
4.083492072E2;-3.996279538E-3;4.398509502E-2;1.263407886E-2
4.083592162E2;-3.462136388E-3;3.770810902E-2;4.050951004E-3
4.083692262E2;-5.453990400E-3;4.264725208E-2;3.907109499E-3
4.083792362E2;-9.943482578E-3;4.204031110E-2;2.749360800E-3
4.083892462E2;-1.085126281E-2;3.994408429E-2;1.487765551E-2
4.083992252E2;-2.856949568E-3;4.652863383E-2;1.203941703E-2
4.084092352E2;-6.819315255E-3;4.636257291E-2;9.121656418E-3
4.084192442E2;-1.258028448E-3;4.274665475E-2;1.537291467E-2
4.084292542E2;5.940186381E-3;4.048729062E-2;4.066738486E-3
4.084392642E2;2.202353776E-3;3.570660710E-2;1.075302958E-2
4.084492742E2;-1.869354844E-3;3.944765568E-2;4.926863909E-3
4.084592532E2;-1.002622068E-2;4.603688300E-2;6.561745405E-3
4.084692632E2;-6.558237076E-3;4.169824898E-2;6.854106188E-3
4.084792732E2;-1.046651602E-4;4.199236393E-2;1.316851437E-2
4.084892822E2;-1.014345735E-2;4.259287298E-2;3.435239196E-3
4.084992922E2;-1.098107100E-3;3.601650953E-2;1.591612101E-3
4.085092712E2;-7.098519802E-3;3.900736034E-2;3.401910067E-3
4.085192812E2;-3.479093313E-4;3.526104927E-2;4.472535253E-3
4.085292912E2;-5.105203986E-3;3.974410951E-2;1.259080946E-2
4.085393012E2;8.747434616E-4;3.899391174E-2;1.050335348E-2
4.085493102E2;-3.072127104E-3;3.388578415E-2;4.609944820E-3
4.085593202E2;-1.130705327E-2;3.688365161E-2;1.057527423E-2
4.085692992E2;-3.297244906E-3;2.850049853E-2;1.132722616E-2
4.085793092E2;-9.405538738E-3;4.241628706E-2;7.461047173E-3
4.085893192E2;2.364614010E-3;4.376757860E-2;9.091835618E-3
4.085993292E2;2.213171124E-3;4.558138490E-2;1.154532731E-2
4.086093382E2;-1.108047366E-3;4.048378229E-2;1.367897630E-2
4.086193182E2;-5.276235044E-3;3.311570585E-2;1.264343441E-2
4.086293272E2;-1.007767618E-3;3.593347907E-2;6.036080718E-3
4.086393372E2;-2.971554995E-3;4.013879657E-2;1.030747175E-2
4.086494458E2;5.458960533E-3;4.611582041E-2;1.679320335E-2
4.086594558E2;2.734742761E-3;5.403411984E-2;1.327317953E-2
4.086694348E2;-3.247251213E-3;4.535802126E-2;7.558695674E-3
4.086794448E2;-5.044977665E-3;4.850031495E-2;7.859242558E-3
4.086894548E2;-1.706217527E-3;4.521768808E-2;3.172114491E-3
4.086994638E2;-8.439286351E-3;4.509080350E-2;1.144475520E-2
4.087094738E2;-6.967542171E-3;3.610421777E-2;1.041681468E-2
4.087194838E2;6.489824653E-3;4.775713384E-2;1.097171545E-2
4.087294628E2;-1.922272146E-3;3.729821920E-2;9.980612397E-3
4.087394728E2;-6.594489813E-3;3.595628321E-2;1.280306339E-2
4.087494828E2;-1.529046893E-3;4.718235254E-2;8.467937708E-3
4.087594918E2;-2.767779529E-3;4.850382328E-2;7.246454358E-3
4.087695018E2;-1.897129118E-3;4.429850578E-2;2.673346996E-3
4.087794808E2;-5.842830241E-3;4.145091176E-2;8.528164029E-3
4.087894908E2;-3.408634365E-3;3.379807591E-2;9.809873700E-3
4.087995008E2;-1.678443253E-3;4.278232276E-2;8.300122619E-3
4.088095108E2;-9.211995900E-3;4.355473995E-2;1.132488728E-2
4.088195198E2;-1.227944523E-2;3.205092788E-2;1.151726067E-2
4.088295298E2;-1.004200816E-2;3.594458878E-2;2.683871984E-3
4.088395088E2;2.823620439E-3;4.718235254E-2;9.069616199E-3
4.088495188E2;-3.961488605E-3;4.076678753E-2;1.360880971E-2
4.088595288E2;1.335504055E-3;3.865418851E-2;4.557319880E-3
4.088695388E2;2.557279766E-3;3.432315588E-2;3.128260374E-4
4.088795488E2;-4.388335347E-3;3.640885770E-2;-3.679068089E-3
4.088895278E2;7.815973163E-3;4.928618073E-2;6.175829172E-3
4.088995378E2;-7.222773135E-3;4.373366475E-2;3.092007637E-3
4.089095468E2;-2.987927198E-3;3.922721565E-2;4.961947203E-3
4.089195568E2;1.208034754E-2;3.937456548E-2;7.666284442E-3
4.089295668E2;6.074087620E-3;3.652346313E-2;1.039284110E-2
4.089395768E2;-4.045980871E-3;3.935351551E-2;1.599447370E-2
4.089495558E2;-1.364886314E-2;4.038028657E-2;1.295859933E-2
4.089595658E2;-8.310647607E-3;4.051652670E-2;1.676338255E-2
4.089695748E2;1.801819503E-3;4.112931490E-2;5.918551683E-3
4.089795848E2;-4.430727661E-3;4.574919999E-2;5.413352251E-3
4.089895948E2;-3.374720514E-3;4.994808555E-2;6.872817278E-3
4.089995738E2;2.952843904E-4;4.800680995E-2;1.703352392E-2
4.090095838E2;-1.635758579E-3;4.683327377E-2;2.679486573E-2
4.090195938E2;-7.401990294E-3;3.594283462E-2;9.108207822E-3
4.090296028E2;-9.401445687E-3;3.489325941E-2;9.561367035E-3
4.090396128E2;-6.608815491E-3;4.118193984E-2;1.225050151E-2
4.090496228E2;-4.873361886E-3;4.326998055E-2;9.295318723E-3
4.090596018E2;-6.942106783E-3;3.518503547E-2;1.967003345E-3
4.090696118E2;-6.222314537E-3;4.221865118E-2;1.065655053E-2
4.090796218E2;-1.274780720E-2;4.536971569E-2;4.632748961E-3
4.090896318E2;-8.074712455E-3;3.984058857E-2;-2.145928144E-3
4.090996408E2;-1.033436894E-2;4.495047033E-2;6.886850595E-3
4.091096208E2;-6.880126297E-3;4.032590747E-2;-1.124419570E-3
4.091196298E2;-5.334999561E-3;4.124392033E-2;5.216885805E-3
4.091296398E2;-6.601798832E-3;3.962599576E-2;7.627692819E-3
4.091396498E2;-3.451611400E-3;4.099249005E-2;3.636968136E-3
4.091496598E2;-4.110300243E-3;4.251042724E-2;1.293988824E-3
4.091596688E2;-1.956770718E-3;3.716373324E-2;-3.091422915E-3
4.091696488E2;-3.777593672E-3;3.570426822E-2;6.757042408E-3
4.091796578E2;-1.111731112E-2;4.125970781E-2;-9.571892023E-4
4.091896678E2;-3.801567256E-3;4.769632280E-2;2.638263702E-3
4.091996778E2;5.846630931E-3;4.411022544E-2;3.949794173E-3
4.092096878E2;-2.323975861E-3;4.754312575E-2;5.791667104E-3
4.092196668E2;-4.638888538E-3;4.111528158E-2;6.193370819E-3
