"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.384739185E2;-2.000944386E0;-6.987533802E0;-3.468708658E-1
3.384838975E2;-1.181608701E0;-6.817123134E0;5.152005100E-1
3.384939075E2;-1.045392112E0;-4.463258060E0;1.618442634E0
3.385039175E2;-1.637903922E0;-1.416159963E0;2.801558894E0
3.385139265E2;-2.771786334E0;1.293114080E0;3.072566814E0
3.385239065E2;-3.795753955E0;3.380009905E0;2.365950683E0
3.385339155E2;-4.192506248E0;4.119593223E0;1.878137362E0
3.385439255E2;-3.782607952E0;3.869351104E0;2.048335776E0
3.385539355E2;-2.752541100E0;3.123009574E0;1.938349650E0
3.385639455E2;-1.164065154E0;2.352632480E0;1.235434806E0
3.385739245E2;7.377557704E-1;9.315778130E-1;7.533915174E-1
3.385839345E2;2.320292261E0;-9.465858614E-1;1.684395719E0
3.385939435E2;3.049065101E0;-2.836625231E0;3.321109732E0
3.386039535E2;2.646203929E0;-4.563017406E0;4.479044373E0
3.386139325E2;1.672575134E0;-5.529566832E0;4.612790076E0
3.386239425E2;9.347996289E-1;-5.194535993E0;4.065281360E0
3.386339525E2;1.829511917E-1;-3.550320586E0;2.880677569E0
3.386439625E2;-9.041087633E-1;-1.485455900E0;1.303796943E0
3.386539415E2;-1.852926507E0;8.882095993E-2;-2.747676802E-1
3.386639515E2;-2.343587130E0;1.145252030E0;-7.503965735E-1
3.386739605E2;-2.470135202E0;1.565207244E0;-1.912296796E-1
3.386839705E2;-2.246238883E0;1.509603147E0;3.864939380E-1
3.386939505E2;-1.834284414E0;1.322540778E0;5.399681461E-1
3.387039595E2;-1.391705153E0;8.866478080E-1;1.703703225E-1
3.387139695E2;-1.216318504E0;2.706810611E-1;-2.468764615E-1
3.387239795E2;-1.235476322E0;-1.617228752E-1;-6.138406992E-2
3.387339585E2;-6.671164352E-1;-2.437634039E-1;9.435581732E-1
3.387439685E2;3.085283339E-3;-1.173354918E-1;2.189908562E0
3.387539785E2;7.123350003E-1;1.042049843E-1;3.467108860E0
3.387639875E2;1.543058576E0;5.295238495E-2;4.369742371E0
3.387739975E2;2.358854210E0;-2.287430763E-2;4.352850934E0
3.387839765E2;3.216108357E0;-2.892617583E-3;3.655720156E0
3.387939865E2;3.642481768E0;2.038514793E-2;2.277830805E0
3.388039965E2;3.326645291E0;1.326446718E-1;4.410426128E-1
3.388140065E2;2.114586776E0;1.080998147E-1;-1.252092354E0
3.388239855E2;1.109769956E0;2.201476693E-2;-2.280640976E0
3.388339955E2;7.255166709E-1;-2.232040089E-1;-2.641009555E0
3.388440045E2;4.731765711E-1;-4.328752220E-1;-2.299105314E0
3.388540145E2;3.728924373E-1;-4.029924417E-1;-1.561517651E0
3.388639935E2;2.722124469E-1;-3.091463846E-1;-1.140773063E0
3.388740035E2;1.817060271E-1;-1.508049542E-1;-8.864028096E-1
3.388840135E2;-2.224894792E-2;7.822814405E-2;-5.564970553E-1
3.388940235E2;-2.411122763E-1;2.758061457E-1;-3.324668348E-1
3.389040025E2;-3.282416368E-1;4.672691292E-1;-3.598388207E-1
3.389140125E2;-3.617920831E-1;6.485287213E-1;-7.077861589E-1
3.389240225E2;-3.531887823E-1;6.044108945E-1;-1.021157742E0
3.389340315E2;-1.645999977E-1;5.002556115E-1;-1.002714454E0
3.389440115E2;2.160782996E-1;5.259997326E-1;-1.011948962E0
3.389540205E2;5.758538242E-1;5.868622309E-1;-1.333569211E0
3.389640305E2;9.962874869E-1;3.790948713E-1;-1.604333303E0
3.389740405E2;1.460740451E0;1.464739215E-1;-1.809533735E0
3.389840505E2;1.858641868E0;7.445552051E-2;-2.086279528E0
3.389940295E2;2.046427830E0;2.141039872E-1;-2.298261561E0
3.390040395E2;1.937193217E0;3.396232420E-1;-2.116490922E0
3.390140485E2;1.571040719E0;6.724941194E-2;-1.698328464E0
3.390240585E2;9.915500727E-1;-2.361737180E-1;-1.534401188E0
3.390340375E2;2.760790645E-1;-2.832771331E-1;-1.591329095E0
3.390440475E2;-3.046177161E-1;-2.233186144E-1;-1.661520241E0
3.390540575E2;-7.165604907E-1;-2.293348145E-1;-1.871683205E0
3.390640675E2;-9.897827518E-1;-6.950322121E-1;-2.193680016E0
3.390740465E2;-1.074107349E0;-1.455817534E0;-2.438118188E0
3.390840565E2;-1.020742443E0;-2.126071000E0;-2.516529350E0
3.390940655E2;-9.021803516E-1;-2.453205174E0;-2.498688911E0
3.391040755E2;-7.041003665E-1;-2.598860486E0;-2.507214151E0
3.391140545E2;-4.284936109E-1;-2.939534472E0;-2.521264426E0
3.391240645E2;-1.059398532E-1;-3.773065588E0;-2.375774590E0
3.391340745E2;4.115331772E-1;-4.696918060E0;-2.099779580E0
3.391440845E2;1.001707856E0;-5.197666007E0;-1.943330308E0
3.391540635E2;1.079484887E0;-5.373174278E0;-1.862985472E0
3.391640735E2;6.119558492E-1;-5.572095970E0;-1.323063519E0
3.391740835E2;-3.311950654E-2;-5.355895171E0;-3.113683265E-1
3.391840925E2;-5.559848392E-1;-4.487936234E0;5.650491929E-1
3.391940725E2;-9.201666793E-1;-3.319848488E0;8.221968734E-1
3.392040815E2;-1.484008130E0;-2.136062722E0;3.396483850E-1
3.392140915E2;-2.028426884E0;-1.006439130E0;-6.554038775E-1
3.392241015E2;-2.217324402E0;-3.146638173E-1;-1.675144254E0
3.392341115E2;-2.216010825E0;-1.976347196E-1;-2.494625680E0
3.392440905E2;-1.923267342E0;-3.666467339E-1;-2.966094865E0
3.392541005E2;-1.324257520E0;-8.614580029E-1;-3.086206030E0
3.392641095E2;-4.817617455E-1;-1.971961200E0;-2.340564412E0
3.392741195E2;2.887577283E-1;-2.353969738E0;-1.275978230E0
3.392840985E2;9.666543826E-1;-2.443595860E0;-1.632495832E-1
3.392941085E2;1.101844347E0;-2.864273790E0;1.076922637E0
3.393041185E2;5.162559325E-1;-3.699915751E0;2.524978577E0
3.393141285E2;8.866542399E-2;-3.938304979E0;3.976126524E0
3.393241075E2;7.802875400E-2;-2.990302922E0;4.375376748E0
3.393341175E2;-4.054485646E-1;-1.639141778E0;4.146585724E0
3.393441739E2;-1.118034703E0;-1.067420327E0;4.132264724E0
3.393541829E2;-1.655049713E0;-7.463327587E-1;4.071764753E0
3.393641629E2;-1.920641650E0;-4.073708367E-1;3.948841077E0
3.393741719E2;-1.497012045E0;-5.086697549E-1;3.971316605E0
3.393841819E2;-9.884288290E-1;-6.881576407E-1;3.448257437E0
3.393941919E2;-9.397788253E-1;-6.021369123E-1;2.408332472E0
3.394041709E2;-1.161980622E0;-1.234312141E-1;1.859056728E0
3.394141809E2;-1.080076041E0;1.234312141E-1;1.978617085E0
3.394241909E2;-2.572276412E-1;-6.640799761E-2;2.005389147E0
3.394341999E2;8.715695930E-1;-3.627694452E-1;1.917712487E0
3.394442099E2;1.628751714E0;-4.690548688E-1;1.523375094E0
3.394541889E2;2.004010520E0;-2.384786904E-2;8.518878651E-1
3.394641989E2;1.920058975E0;3.872341955E-1;5.854863811E-1
3.394742089E2;1.874181136E0;7.109734762E-1;1.479761882E0
3.394842189E2;1.755549755E0;1.086699182E0;2.880439003E0
3.394941979E2;1.452931640E0;1.679588138E0;3.672874718E0
3.395042079E2;1.002883146E0;2.225936766E0;3.999274482E0
3.395142169E2;6.384267792E-1;2.603464583E0;3.730225378E0
3.395242269E2;7.187719077E-1;3.005995095E0;3.234436455E0
3.395342059E2;9.290105930E-1;3.316852959E0;2.757962054E0
3.395442159E2;1.081304833E0;3.441508580E0;2.361636608E0
3.395542259E2;1.088843063E0;3.517466251E0;2.183614619E0
3.395642359E2;8.410754862E-1;3.522373819E0;2.028824787E0
3.395742149E2;4.120816460E-1;3.506912026E0;1.768567557E0
3.395842249E2;8.275505841E-2;3.547173030E0;1.315513594E0
3.395942349E2;-2.413327163E-1;3.511750013E0;9.015997231E-1
3.396042439E2;-5.481533709E-1;3.439594202E0;6.242417264E-1
3.396142239E2;-8.818019280E-1;3.235083742E0;3.665619493E-1
3.396242329E2;-1.150791682E0;2.977837828E0;9.787186503E-2
3.396342429E2;-1.157445813E0;2.645807195E0;-6.376037836E-2
3.396442529E2;-1.179649153E0;2.174900513E0;-2.875333214E-1
3.396542629E2;-1.149192176E0;1.704507217E0;-6.610862017E-1
3.396642419E2;-9.915731692E-1;1.345370062E0;-1.228215834E0
3.396742519E2;-7.632396904E-1;1.189535333E0;-1.773192705E0
3.396842609E2;-4.689999050E-1;1.293273709E0;-1.950730544E0
3.396942709E2;-3.148871809E-1;1.425740626E0;-1.645914023E0
3.397042499E2;-9.432754603E-1;1.548197109E0;-7.461117339E-1
3.397142599E2;-2.377062147E0;1.766036882E0;-1.529514670E-1
3.397242699E2;-4.006986667E0;1.366260994E0;-1.161596167E0
3.397342799E2;-4.247567723E0;1.005926914E0;-2.260264599E0
3.397442589E2;-3.571853835E0;1.432614613E-1;-2.417760522E0
3.397542689E2;-2.523032039E0;-2.085553889E0;-2.462077739E0
3.397642779E2;-1.042971510E0;-4.210924977E0;-1.513395066E0
3.397742879E2;-8.099256143E-1;-4.954206659E0;1.083456316E0
3.397842669E2;-1.706000303E0;-4.730269994E0;2.611373527E0
3.397942769E2;-1.982235196E0;-4.181355608E0;2.448884082E0
3.398042869E2;-1.235760789E0;-3.722346840E0;1.325645649E0
3.398142969E2;-7.811500043E-2;-3.344543034E0;3.802888727E-1
3.398242759E2;1.059157919E0;-2.801061881E0;1.254625368E-1
3.398342859E2;1.770911414E0;-2.203761785E0;1.798568451E-1
3.398442959E2;2.136860575E0;-1.457789215E0;3.285117781E-1
3.398543049E2;2.251867413E0;-6.168192708E-1;7.793426299E-1
3.398643149E2;2.003324495E0;5.786872387E-2;1.162677902E0
3.398742939E2;1.485989751E0;4.982120097E-1;1.171354001E0
3.398843039E2;9.159894285E-1;7.877310455E-1;9.163908398E-1
3.398943139E2;5.157729524E-1;1.027408415E0;4.429406190E-1
3.399043239E2;4.299001586E-1;1.177306466E0;-9.349346995E-2
3.399143029E2;5.337253663E-1;1.053938987E0;-2.970771468E-1
3.399243129E2;6.009291700E-1;7.213750881E-1;-1.237118804E-1
3.399343219E2;8.106872141E-1;4.690338188E-1;2.117615926E-1
3.399443319E2;1.029610476E0;4.720831418E-1;4.993042696E-1
3.399543109E2;9.939863151E-1;6.129051447E-1;5.937122440E-1
3.399643209E2;8.514209649E-1;6.328114057E-1;5.380245316E-1
3.399743309E2;6.994030058E-1;4.568230784E-1;4.629907215E-1
3.399843409E2;5.350380662E-1;2.789718282E-1;5.971118152E-1
3.399943199E2;4.225186336E-1;1.317652506E-1;7.073131192E-1
3.400043299E2;6.691278774E-1;4.765714645E-2;5.744304657E-1
3.400143399E2;8.635539374E-1;1.745803177E-2;4.419068313E-1
3.400243489E2;1.082468137E0;2.071200728E-1;2.681065321E-1
3.400343289E2;1.167581085E0;3.633635223E-1;1.831932664E-1
3.400443379E2;9.927113298E-1;5.704444188E-1;5.416626692E-2
3.400543479E2;7.481430566E-1;1.024867800E0;-4.187682295E-1
3.400643579E2;3.857381853E-1;1.605132033E0;-1.126328101E0
3.400743369E2;1.783196121E-2;2.004885702E0;-1.636290675E0
3.400843469E2;-2.343695596E-1;2.143624341E0;-1.866539994E0
3.400943569E2;-4.474625632E-1;2.102704942E0;-1.954489135E0
3.401043659E2;-5.652944836E-1;2.088876277E0;-1.905519873E0
3.401143759E2;-4.468325257E-1;2.136861452E0;-1.735129670E0
3.401243549E2;-2.513557211E-1;2.196409496E0;-1.507611001E0
3.401343649E2;-2.910396042E-1;2.144499085E0;-1.352872624E0
3.401443749E2;-2.444592226E-1;2.014737675E0;-1.340473019E0
3.401543849E2;-1.845509899E-1;1.887181835E0;-1.500867991E0
3.401643639E2;-5.667121410E-2;1.712040185E0;-1.697741404E0
3.401743739E2;2.605887669E-1;1.440362173E0;-1.746942215E0
3.401843829E2;6.610862017E-1;1.118205149E0;-1.557654980E0
3.401943929E2;1.033004200E0;8.143914253E-1;-1.292245184E0
3.402043719E2;1.289577100E0;6.221191871E-1;-1.196301146E0
3.402143819E2;1.441089859E0;3.765244353E-1;-1.377913910E0
3.402243919E2;1.342280686E0;-9.179660797E-2;-1.738642677E0
3.402344019E2;1.214898216E0;-5.383683479E-1;-2.179147346E0
3.402443809E2;1.157184443E0;-9.725837517E-1;-2.690995063E0
3.402543909E2;1.045920700E0;-1.488935578E0;-3.195291685E0
3.402644009E2;9.715064022E-1;-1.990714974E0;-3.402301830E0
3.402744099E2;8.649274483E-1;-2.362880310E0;-3.417480032E0
3.402843899E2;7.450829163E-1;-2.432096141E0;-3.322738182E0
3.402943989E2;6.245446122E-1;-2.456359162E0;-3.059436307E0
3.403044089E2;4.739185828E-1;-2.810696923E0;-2.757688404E0
3.403144189E2;4.586108646E-1;-3.486845552E0;-2.507236955E0
3.403244289E2;5.995559514E-1;-4.315780756E0;-2.323778810E0
3.403344079E2;7.244355208E-1;-5.121241729E0;-2.142218671E0
3.403444389E2;8.035243750E-1;-5.849846900E0;-1.857694327E0
3.403544479E2;9.882504889E-1;-6.623585558E0;-1.463763900E0
3.403644579E2;1.071828251E0;-7.020033796E0;-1.152206708E0
3.403744369E2;6.086817008E-1;-6.260523752E0;-9.231630850E-1
3.403844469E2;-5.361215553E-1;-4.760421746E0;-8.605703956E-1
3.403944569E2;-1.681257518E0;-3.165908257E0;-8.207619667E-1
3.404044669E2;-2.132185434E0;-1.861554658E0;-5.753689438E-1
3.404144459E2;-2.077101154E0;-9.610284841E-1;-3.254653788E-1
3.404244559E2;-1.951995589E0;-6.331166303E-1;-2.074568725E-1
3.404344649E2;-1.912609330E0;-9.181075823E-1;-1.569416070E-1
3.404444749E2;-1.806580599E0;-1.206554239E0;-7.951043844E-3
3.404544549E2;-1.444409031E0;-1.532895530E0;-3.143697023E-2
3.404644639E2;-7.529269561E-1;-2.054848405E0;-1.887948990E-1
3.404744739E2;1.100153625E-3;-2.684226326E0;-3.010193396E-1
3.404844839E2;5.410864261E-1;-3.228526089E0;-6.319156122E-1
3.404944629E2;9.363011938E-1;-3.857485349E0;-1.050766872E0
3.405044729E2;9.490188879E-1;-4.344366624E0;-1.171100231E0
3.405144829E2;6.820677656E-1;-4.488001138E0;-2.735654926E-1
3.405244919E2;1.716394606E-1;-3.969069520E0;1.392761160E0
3.405345019E2;-1.991090950E-1;-2.906091907E0;2.480980618E0
3.405444809E2;-5.349909961E-2;-1.894837010E0;3.654584627E0
3.405544909E2;3.592383116E-1;-1.071986418E0;4.867079637E0
3.405645009E2;8.555189860E-1;-6.413968724E-1;5.525948575E0
3.405745109E2;1.181437524E0;3.366183579E-2;5.538681471E0
3.405844899E2;1.470682618E0;9.211539817E-1;5.325412467E0
3.405944999E2;1.480591894E0;1.429996229E0;4.703820698E0
3.406045089E2;1.098343035E0;1.643169340E0;3.960309806E0
3.406145189E2;7.962317276E-1;1.587978056E0;3.316678712E0
3.406244979E2;8.404495418E-1;1.544254332E0;2.732957021E0
3.406345079E2;1.132895840E0;1.357970227E0;2.112110188E0
3.406445179E2;1.628791621E0;1.539778873E0;1.286623671E0
3.406545279E2;2.065286416E0;2.070912461E0;1.147281014E0
3.406645069E2;2.017897218E0;2.465273243E0;1.549453676E0
3.406745169E2;1.698932481E0;2.873149279E0;2.326340475E0
3.406845269E2;1.334884835E0;3.099586798E0;3.088866513E0
3.406945359E2;1.092033889E0;3.419273958E0;3.420059824E0
3.407045159E2;8.961343306E-1;3.811233289E0;3.280901939E0
3.407145249E2;8.095265418E-1;3.955899251E0;2.817745156E0
3.407245349E2;7.367529729E-1;3.926416420E0;2.181803151E0
3.407345449E2;5.955874461E-1;3.878378620E0;1.527192156E0
3.407445549E2;4.262903801E-1;3.756751272E0;8.308788192E-1
3.407545339E2;2.801845407E-1;3.670496655E0;2.397241473E-1
3.407645439E2;-1.681074500E-2;3.643946788E0;-2.720206583E-1
3.407745529E2;-4.216941762E-1;3.590431316E0;-5.447125769E-1
3.407845629E2;-9.055223277E-1;3.323878974E0;-3.598657179E-1
3.407945419E2;-1.392476693E0;2.975372057E0;-1.905829775E-1
3.408045519E2;-1.896673620E0;2.819164276E0;-4.634011960E-1
3.408145619E2;-2.155125815E0;2.770503747E0;-2.699273551E-1
3.408245719E2;-1.999531991E0;2.471641445E0;8.100030899E-2
3.408345509E2;-1.718924112E0;1.834550462E0;-5.284339285E-1
3.408445609E2;-1.666113814E0;1.309140129E0;-9.876999736E-1
3.408545699E2;-2.212244925E0;1.617737460E0;-2.143554175E-1
3.408645799E2;-3.300347147E0;2.289362683E0;-2.125650001E-1
3.408745589E2;-2.142629876E0;2.210670855E0;-2.126814766E0
3.408845689E2;-8.059948236E-3;-1.131389451E-1;-3.087014115E0
3.408945789E2;6.126928908E-1;-3.211334106E0;-1.374174031E0
3.409045889E2;6.444543815E-1;-4.650843755E0;1.945802511E0
3.409145679E2;-8.692881556E-1;-4.415541272E0;4.426302488E0
3.409245779E2;-2.165238867E0;-3.437692688E0;3.609549372E0
3.409345879E2;-2.006543680E0;-2.978641235E0;1.169171820E0
3.409445969E2;-4.989326790E-1;-3.092371334E0;-3.538243747E-1
3.409546069E2;1.357652431E0;-3.266055858E0;-4.262713766E-1
3.409645859E2;2.535206819E0;-3.159744707E0;5.482676840E-1
3.409745959E2;2.801344593E0;-2.749454355E0;1.725957727E0
3.409846059E2;2.433731607E0;-2.177534684E0;2.143886297E0
3.409946159E2;1.722204984E0;-1.686637541E0;1.712647126E0
3.410045949E2;8.136497059E-1;-1.323861079E0;7.812523305E-1
3.410146049E2;1.582317951E-1;-9.193319893E-1;6.360601187E-2
3.410246139E2;-2.507373780E-2;-4.022159314E-1;-1.247924459E-1
3.410346239E2;-1.621549845E-2;-1.298374236E-2;1.342298520E-1
3.410446029E2;2.020213008E-4;2.710535288E-1;3.919704401E-1
3.410546129E2;2.230128050E-2;5.143479860E-1;3.951735449E-1
3.410646229E2;2.447814041E-1;7.322140718E-1;2.972046161E-1
3.410746329E2;4.544736671E-1;7.189256895E-1;-1.064684415E-1
3.410846119E2;6.536280781E-1;3.156134051E-1;-3.699673676E-1
3.410946219E2;8.932601318E-1;-2.080684912E-1;-2.102003860E-1
3.411046319E2;1.116228498E0;-5.617127717E-1;9.397995830E-2
3.411146409E2;9.493720597E-1;-9.846453881E-1;3.728851283E-1
3.411246209E2;9.369613445E-1;-1.225448931E0;6.166497016E-1
3.411346299E2;1.207760227E0;-8.329230058E-1;5.360025644E-1
3.411446399E2;1.347036226E0;-3.014532030E-1;3.978831446E-1
3.411546499E2;1.178771778E0;1.699130702E-1;1.642693377E-1
3.411646599E2;1.132439903E0;8.407109123E-1;-1.924646115E-1
3.411746389E2;9.046829599E-1;1.738848499E0;-7.610654032E-1
3.411846489E2;5.264511377E-1;2.459239501E0;-1.165417907E0
3.411946579E2;1.422338131E-1;2.789801897E0;-1.289018691E0
3.412046679E2;-2.027516180E-1;2.928335885E0;-1.297246892E0
3.412146469E2;-5.043594798E-1;2.875246675E0;-1.304484576E0
3.412246569E2;-6.973418623E-1;2.722959452E0;-1.371789536E0
3.412346669E2;-6.485000700E-1;2.611317979E0;-1.373326185E0
3.412446769E2;-4.446959531E-1;2.472097528E0;-1.272998489E0
3.412546559E2;-4.192251894E-1;2.180015073E0;-1.155494013E0
3.412646659E2;-3.573528770E-1;1.976988051E0;-1.219172530E0
3.412746749E2;-1.206710359E-1;1.917426558E0;-1.504986770E0
3.412846849E2;2.360012251E-1;1.980277694E0;-1.691336364E0
3.412946639E2;5.913955772E-1;1.862275620E0;-1.610198060E0
3.413046739E2;9.052586183E-1;1.484618579E0;-1.477451062E0
3.413146839E2;1.288597983E0;9.703015834E-1;-1.587410291E0
3.413246939E2;1.505775560E0;2.545614570E-1;-1.988136352E0
3.413346729E2;1.594321408E0;-4.537831110E-1;-2.433682491E0
3.413447242E2;1.651921452E0;-9.634205800E-1;-2.684606395E0
3.413547343E2;1.646991372E0;-1.258708479E0;-2.827705303E0
3.413647433E2;1.664059687E0;-1.380435230E0;-3.049732268E0
3.413747533E2;1.686885755E0;-1.568952971E0;-3.233080485E0
3.413847323E2;1.517343106E0;-1.893307378E0;-3.246622052E0
3.413947423E2;1.166221899E0;-2.196496035E0;-3.214668188E0
3.414047523E2;7.783269686E-1;-2.672611417E0;-3.113483875E0
3.414147623E2;5.131440443E-1;-3.221134039E0;-3.006054736E0
3.414247412E2;3.570113996E-1;-3.767456939E0;-3.066719599E0
3.414347513E2;1.721335503E-1;-4.447914382E0;-3.365913438E0
3.414447603E2;1.645359707E-1;-5.420623848E0;-3.569229312E0
3.414547703E2;3.535694361E-1;-6.321432443E0;-3.197687874E0
3.414647493E2;5.482556972E-1;-6.439164961E0;-2.383259026E0
3.414747593E2;3.214281687E-1;-5.708645997E0;-1.539440904E0
3.414847693E2;-6.694056201E-1;-4.728140438E0;-8.249789786E-1
3.414947793E2;-1.773458461E0;-3.512865661E0;-1.557669014E-1
3.415047582E2;-2.412797113E0;-2.439794000E0;3.944818193E-1
3.415147682E2;-2.478051163E0;-1.645135174E0;7.757056618E-1
3.415247773E2;-2.124356889E0;-1.390798835E0;1.164287056E0
3.415347873E2;-1.871017792E0;-1.696587163E0;1.423292981E0
3.415447673E2;-1.851058029E0;-2.251420101E0;1.510832816E0
3.415547763E2;-1.566193962E0;-2.870843722E0;1.336606840E0
3.415647863E2;-9.793767545E-1;-3.342635087E0;6.231588221E-1
3.415747963E2;-1.956533906E-1;-3.810039872E0;-2.980325818E-2
3.415848063E2;2.407898024E-1;-4.278417633E0;-7.488833141E-1
3.415947852E2;4.385139844E-1;-4.579026498E0;-1.596478153E0
3.416047953E2;7.235856280E-1;-4.618894569E0;-1.857456930E0
3.416148043E2;8.297625858E-1;-4.055956805E0;-9.922982240E-1
3.416248143E2;5.294545600E-1;-3.086041138E0;6.664691484E-1
3.416347933E2;2.584978026E-1;-2.128278909E0;2.534426508E0
3.416448033E2;5.238090733E-1;-1.404221703E0;4.629782084E0
3.416548133E2;1.003321395E0;-1.178246698E0;6.494490731E0
3.416648233E2;1.211804746E0;-7.291384363E-1;7.077481520E0
3.416748022E2;1.677433731E0;4.108838439E-3;6.025694894E0
3.416848123E2;2.085318831E0;6.809719974E-1;4.416004372E0
3.416948213E2;2.017129186E0;1.061737418E0;3.136632417E0
3.417048313E2;1.888952664E0;1.198438303E0;2.251898403E0
3.417148103E2;1.808679749E0;1.386519842E0;2.142714515E0
3.417248203E2;1.615191290E0;1.860177639E0;2.334114933E0
3.417348303E2;1.592625715E0;2.291081765E0;2.330246415E0
3.417448403E2;1.637091452E0;2.517416958E0;1.865099241E0
3.417548192E2;1.726965495E0;2.838465934E0;1.858790095E0
3.417648293E2;1.554774642E0;3.290325311E0;2.579740090E0
3.417748393E2;1.170044370E0;3.625311127E0;3.244687793E0
3.417848483E2;8.290805081E-1;3.880816909E0;3.590556446E0
3.417948583E2;7.161886078E-1;4.039670556E0;3.382582680E0
3.418048373E2;7.058159396E-1;4.174761118E0;2.752853926E0
3.418148473E2;7.399069610E-1;4.184329501E0;2.110494018E0
3.418248573E2;9.102892703E-1;4.269796498E0;1.770701791E0
3.418348672E2;9.600438130E-1;4.115891351E0;1.509643493E0
3.418448463E2;7.691664281E-1;3.947190993E0;1.088758571E0
3.418548563E2;4.533317059E-1;3.869279183E0;7.548661852E-1
3.418648653E2;7.406492651E-2;3.776419551E0;4.036613631E-1
3.418748753E2;-3.530882102E-1;3.515054274E0;-1.660924995E-1
3.418848543E2;-6.420076141E-1;3.147019411E0;-7.071950054E-1
3.418948643E2;-7.469674739E-1;2.833525622E0;-1.184102100E0
3.419048743E2;-7.525787544E-1;2.626405549E0;-1.297788345E0
3.419148842E2;-7.579640400E-1;2.404335315E0;-9.569997525E-1
3.419248633E2;-8.952967170E-1;2.078402159E0;-2.437037623E-1
3.419348733E2;-1.475451022E0;1.659799991E0;4.579796576E-1
3.419448823E2;-2.947944523E0;1.304251272E0;7.157412958E-1
3.419548923E2;-4.308099269E0;1.112487742E0;-2.601706910E-1
3.419648713E2;-3.669586244E0;8.524024200E-1;-2.374242035E0
3.419748813E2;-2.604205718E0;-7.898284417E-1;-4.805426595E0
3.419848913E2;-1.244042785E0;-3.624773183E0;-4.837850575E0
3.419949013E2;1.161431714E0;-5.525269128E0;-2.591174905E0
3.420049112E2;1.588907179E0;-4.963949289E0;1.955828147E0
3.420148903E2;-4.703984128E-1;-2.291265367E0;6.206235863E0
3.420249003E2;-2.449708832E0;-6.509892297E-1;6.053148741E0
3.420349093E2;-2.198616528E0;-1.066543245E0;2.909554628E0
3.420449193E2;-2.735032198E-1;-1.861926541E0;7.732837451E-1
3.420548983E2;1.187176858E0;-2.101065382E0;8.364325047E-2
3.420649083E2;1.888603001E0;-1.894182706E0;2.145857978E-1
3.420749183E2;2.147980225E0;-1.439901413E0;7.410971618E-1
3.420849282E2;1.843623002E0;-1.067556567E0;1.114520234E0
3.420949073E2;1.195695375E0;-1.126735067E0;1.196197650E0
3.421049173E2;4.904910538E-1;-1.383226690E0;1.106164563E0
3.421149263E2;2.951382101E-2;-1.419833769E0;8.954695022E-1
