"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
5.441587838E2	-2.700384521E-1	-9.791438599E0	-2.619552612E-1
5.441687938E2	-2.899470520E-1	-9.772428131E0	-2.106120300E-1
5.441787728E2	-2.444416809E-1	-9.772128754E0	-1.944456482E-1
5.441887828E2	-1.660047913E-1	-9.742939453E0	-2.176473999E-1
5.441987928E2	-1.309776306E-1	-9.718989258E0	-2.644999695E-1
5.442088018E2	-1.363664246E-1	-9.726024628E0	-2.772235107E-1
5.442187818E2	-1.919009399E-1	-9.758357391E0	-2.595602417E-1
5.442287908E2	-2.203417969E-1	-9.760003967E0	-2.688409424E-1
5.442388008E2	-2.598596191E-1	-9.764794006E0	-2.471360779E-1
5.442488108E2	-2.990780640E-1	-9.794582062E0	-2.251318359E-1
5.442588208E2	-2.950364685E-1	-9.816735992E0	-1.993853760E-1
5.442687998E2	-2.357597351E-1	-9.818981323E0	-1.833686829E-1
5.442788098E2	-1.743873596E-1	-9.794282684E0	-1.833686829E-1
5.442888188E2	-1.233435059E-1	-9.769284668E0	-2.065704346E-1
5.442988288E2	-1.103205872E-1	-9.740694122E0	-2.502795410E-1
5.443088088E2	-1.272354126E-1	-9.709109802E0	-2.610571289E-1
5.443188178E2	-1.796264648E-1	-9.720186768E0	-2.556683350E-1
5.443288278E2	-2.213896179E-1	-9.759405212E0	-2.695893860E-1
5.443388378E2	-2.408491516E-1	-9.778565369E0	-2.764750671E-1
5.443488168E2	-2.510279846E-1	-9.794282684E0	-2.546205139E-1
5.443588268E2	-2.342628479E-1	-9.797725525E0	-2.472857666E-1
5.443688368E2	-1.947450256E-1	-9.804611206E0	-2.333647156E-1
5.443788458E2	-1.778302002E-1	-9.805359650E0	-2.243833923E-1
5.443888258E2	-1.728904724E-1	-9.773625641E0	-2.083666992E-1
5.443988348E2	-1.709445190E-1	-9.756411438E0	-2.007325745E-1
5.444088448E2	-1.663041687E-1	-9.742340698E0	-2.103126526E-1
5.444188548E2	-1.787283325E-1	-9.742041321E0	-2.486329651E-1
5.444288338E2	-2.043251038E-1	-9.765991516E0	-2.516267395E-1
5.444388438E2	-2.432441711E-1	-9.776020660E0	-2.469863892E-1
5.444488538E2	-2.462379456E-1	-9.772428131E0	-2.543211365E-1
5.444588628E2	-2.207908630E-1	-9.774523773E0	-2.462379456E-1
5.444688428E2	-1.895059204E-1	-9.769134979E0	-2.257305908E-1
5.444788518E2	-1.609153748E-1	-9.764195251E0	-2.278262329E-1
5.444888618E2	-1.381626892E-1	-9.771679688E0	-2.576142883E-1
5.444988718E2	-1.736389160E-1	-9.760602722E0	-2.558180237E-1
5.445088508E2	-2.420466614E-1	-9.780361633E0	-2.303709412E-1
5.445188608E2	-2.571652222E-1	-9.800569611E0	-1.968406677E-1
5.445288708E2	-2.436932373E-1	-9.788444824E0	-1.817221069E-1
5.445388808E2	-2.146536255E-1	-9.748927002E0	-2.315684509E-1
5.445488598E2	-1.805245972E-1	-9.722581787E0	-2.853067017E-1
5.445588698E2	-1.821711731E-1	-9.749525757E0	-2.899470520E-1
5.445688788E2	-1.773811340E-1	-9.775421906E0	-2.685415649E-1
5.445788888E2	-1.856140137E-1	-9.787097626E0	-2.537223816E-1
5.445888678E2	-1.841171265E-1	-9.786498871E0	-2.314187622E-1
5.445988778E2	-1.862127686E-1	-9.780361633E0	-2.086660767E-1
5.446088878E2	-1.874102783E-1	-9.778415680E0	-1.907034302E-1
5.446188978E2	-1.830693054E-1	-9.785001984E0	-2.131567383E-1
5.446289068E2	-1.941462708E-1	-9.796378326E0	-2.207908630E-1
5.446388868E2	-2.055226135E-1	-9.791288910E0	-2.381547546E-1
5.446488958E2	-1.969903564E-1	-9.775272217E0	-2.466870117E-1
5.446589058E2	-1.666035461E-1	-9.774074707E0	-2.076182556E-1
5.446689158E2	-1.431024170E-1	-9.751621399E0	-2.133064270E-1
5.446788948E2	-1.466949463E-1	-9.721234589E0	-2.424957275E-1
5.446889048E2	-1.797761536E-1	-9.737251282E0	-2.408491516E-1
5.446989148E2	-2.052232361E-1	-9.764943695E0	-2.254312134E-1
5.447089238E2	-2.366578674E-1	-9.773026886E0	-2.160008240E-1
5.447189038E2	-2.430944824E-1	-9.784403229E0	-2.198927307E-1
5.447289128E2	-2.291734314E-1	-9.780960388E0	-2.448907471E-1
5.447389228E2	-2.206411743E-1	-9.791438599E0	-2.267784119E-1
5.447489328E2	-2.016307068E-1	-9.800719299E0	-2.251318359E-1
5.447589118E2	-1.663041687E-1	-9.786798248E0	-2.237846375E-1
5.447689218E2	-1.746867371E-1	-9.764344940E0	-2.278262329E-1
5.447789318E2	-2.064207458E-1	-9.759105835E0	-2.616558838E-1
5.447889418E2	-2.219883728E-1	-9.754465485E0	-2.833607483E-1
5.447989208E2	-2.653981018E-1	-9.746981049E0	-2.748284912E-1
5.448089308E2	-2.965333557E-1	-9.747280426E0	-2.415975952E-1
5.448189398E2	-2.912942505E-1	-9.748777313E0	-2.222877502E-1
5.448289498E2	-2.526745605E-1	-9.762848053E0	-2.389031982E-1
5.448389288E2	-2.234852600E-1	-9.764644318E0	-2.998265076E-1
5.448489388E2	-2.152523804E-1	-9.760602722E0	-3.101550293E-1
5.448589488E2	-2.415975952E-1	-9.779164124E0	-2.782713318E-1
5.448689588E2	-2.481838989E-1	-9.793384552E0	-2.450404358E-1
5.448789378E2	-2.269281006E-1	-9.794731750E0	-2.302212524E-1
5.448889478E2	-2.076182556E-1	-9.771380310E0	-2.134561157E-1
5.448989568E2	-1.922003174E-1	-9.760003967E0	-2.398013306E-1
5.449089668E2	-1.945953369E-1	-9.746082916E0	-2.881507874E-1
5.449189458E2	-2.243833923E-1	-9.741891632E0	-2.902464294E-1
5.449289558E2	-2.498304749E-1	-9.756411438E0	-2.778222656E-1
5.449389658E2	-2.414479065E-1	-9.750274200E0	-2.553689575E-1
5.449489758E2	-2.049238586E-1	-9.760003967E0	-2.350112915E-1
5.449589548E2	-1.872605896E-1	-9.777517548E0	-2.498304749E-1
5.449689648E2	-1.815724182E-1	-9.787397003E0	-2.595602417E-1
5.449789748E2	-1.919009399E-1	-9.792336731E0	-2.448907471E-1
5.449889838E2	-2.165995789E-1	-9.790839844E0	-2.023791504E-1
5.449989938E2	-2.109114075E-1	-9.784552917E0	-2.125579834E-1
5.450089728E2	-1.898052979E-1	-9.754764862E0	-2.317181396E-1
5.450189828E2	-1.814227295E-1	-9.757459259E0	-2.637515259E-1
5.450289928E2	-1.751358032E-1	-9.771979065E0	-2.704875183E-1
5.450390028E2	-1.978884888E-1	-9.770482178E0	-2.650987244E-1
5.450489818E2	-1.922003174E-1	-9.753866730E0	-2.582130432E-1
5.450589918E2	-1.832189941E-1	-9.745184784E0	-2.576142883E-1
5.450690008E2	-1.844165039E-1	-9.746531982E0	-2.504292297E-1
5.450790108E2	-2.037263489E-1	-9.755962372E0	-2.432441711E-1
5.450889898E2	-2.245330811E-1	-9.767039337E0	-2.550695801E-1
5.450989998E2	-2.312690735E-1	-9.775421906E0	-2.703378296E-1
5.451090098E2	-2.439926147E-1	-9.784253540E0	-2.874023438E-1
5.451190198E2	-2.459385681E-1	-9.786049805E0	-2.704875183E-1
5.451289988E2	-2.327659607E-1	-9.796827393E0	-2.435435486E-1
5.451390088E2	-2.070195007E-1	-9.783804474E0	-2.278262329E-1
5.451490287E2	-1.695973206E-1	-9.771230621E0	-2.591111755E-1
5.451590387E2	-1.535806274E-1	-9.772727509E0	-2.947370911E-1
5.451690177E2	-1.565744019E-1	-9.781858521E0	-3.152444458E-1
5.451790277E2	-1.923500061E-1	-9.773026886E0	-2.984793091E-1
5.451890377E2	-2.152523804E-1	-9.768985291E0	-2.594105530E-1
5.451990477E2	-2.041754150E-1	-9.774972839E0	-1.905537415E-1
5.452090267E2	-1.802252197E-1	-9.779762878E0	-1.571731567E-1
5.452190367E2	-1.294807434E-1	-9.742041321E0	-1.901046753E-1
5.452290467E2	-1.050814819E-1	-9.732161865E0	-2.504292297E-1
5.452390557E2	-1.348695374E-1	-9.754166107E0	-2.799179077E-1
5.452490357E2	-1.902543640E-1	-9.789193268E0	-2.887495422E-1
5.452590447E2	-2.354603577E-1	-9.805060272E0	-2.927911377E-1
5.452690547E2	-2.592608643E-1	-9.790839844E0	-2.579136658E-1
5.452790647E2	-2.559677124E-1	-9.789193268E0	-2.204914856E-1
5.452890437E2	-2.278262329E-1	-9.787846069E0	-2.707868958E-1
5.452990537E2	-1.966909790E-1	-9.782008209E0	-2.818638611E-1
5.453090637E2	-1.841171265E-1	-9.777667236E0	-2.710862732E-1
5.453190727E2	-1.709445190E-1	-9.776769104E0	-2.727328491E-1
5.453290527E2	-1.910028076E-1	-9.774074707E0	-2.380050659E-1
5.453390617E2	-2.064207458E-1	-9.758058014E0	-2.007325745E-1
5.453490717E2	-1.916015625E-1	-9.732910309E0	-2.158511353E-1
5.453590817E2	-1.972897339E-1	-9.731114044E0	-2.534230042E-1
5.453690917E2	-2.124082947E-1	-9.729916534E0	-2.731819153E-1
5.453790707E2	-2.469863892E-1	-9.754615173E0	-2.721340942E-1
5.453890807E2	-2.730322266E-1	-9.779313812E0	-2.644999695E-1
5.453990907E2	-2.809657288E-1	-9.804311829E0	-2.633024597E-1
5.454090997E2	-2.532733154E-1	-9.793983307E0	-2.668949890E-1
5.454190797E2	-2.264790344E-1	-9.778864746E0	-2.947370911E-1
5.454290887E2	-2.157014465E-1	-9.777667236E0	-3.372486877E-1
5.454390987E2	-2.287243652E-1	-9.777667236E0	-3.285667419E-1
5.454491087E2	-2.426454163E-1	-9.782606964E0	-2.924917603E-1
5.454590877E2	-2.487826538E-1	-9.800120544E0	-2.694396973E-1
5.454690977E2	-2.321672058E-1	-9.787546692E0	-2.263293457E-1
5.454791077E2	-2.049238586E-1	-9.747280426E0	-1.757345581E-1
5.454891167E2	-1.562750244E-1	-9.737850037E0	-2.055226135E-1
5.454990967E2	-1.197509766E-1	-9.729018402E0	-2.785707092E-1
5.455091057E2	-1.377136230E-1	-9.733059998E0	-3.354524231E-1
5.455191157E2	-1.990859985E-1	-9.764344940E0	-3.535647583E-1
5.455291257E2	-2.547702026E-1	-9.778415680E0	-3.312611389E-1
5.455391047E2	-2.853067017E-1	-9.803114319E0	-2.809657288E-1
5.455491147E2	-2.826123047E-1	-9.819580078E0	-2.439926147E-1
5.455591247E2	-2.215393066E-1	-9.805659027E0	-2.445913696E-1
5.455691337E2	-1.959425354E-1	-9.776170349E0	-2.850073242E-1
5.455791137E2	-2.034269714E-1	-9.764344940E0	-3.140469360E-1
5.455891227E2	-2.206411743E-1	-9.753717041E0	-2.703378296E-1
5.455991327E2	-2.329156494E-1	-9.761949921E0	-2.062710571E-1
5.456091427E2	-2.077679443E-1	-9.767787781E0	-1.996847534E-1
5.456191217E2	-1.703457642E-1	-9.753118286E0	-2.383044434E-1
5.456291317E2	-1.404080200E-1	-9.727222137E0	-2.703378296E-1
5.456391417E2	-1.167572021E-1	-9.712552643E0	-3.176394653E-1
5.456491517E2	-1.278341675E-1	-9.734556885E0	-3.279679871E-1
5.456591307E2	-2.002835083E-1	-9.767039337E0	-3.156935120E-1
5.456691407E2	-2.778222656E-1	-9.773925018E0	-2.619552612E-1
5.456791497E2	-3.129991150E-1	-9.788594513E0	-2.266287231E-1
5.456891597E2	-2.980302429E-1	-9.803264008E0	-2.404000854E-1
5.456991387E2	-2.730322266E-1	-9.790690155E0	-2.615061951E-1
5.457091487E2	-2.315684509E-1	-9.785151672E0	-3.065625000E-1
5.457191587E2	-2.020797729E-1	-9.768835602E0	-3.611988831E-1
5.457291687E2	-1.787283325E-1	-9.755363617E0	-3.953279114E-1
5.457391777E2	-1.821711731E-1	-9.752519531E0	-3.646417236E-1
5.457491577E2	-2.122586060E-1	-9.745933228E0	-3.251239014E-1
5.457591667E2	-2.305206299E-1	-9.763596497E0	-2.906954956E-1
5.457691767E2	-2.372566223E-1	-9.762848053E0	-2.537223816E-1
5.457791867E2	-2.330653381E-1	-9.774074707E0	-2.311193848E-1
5.457891657E2	-2.308200073E-1	-9.779164124E0	-2.194436646E-1
5.457991757E2	-1.910028076E-1	-9.785001984E0	-2.665956116E-1
5.458091857E2	-1.673519897E-1	-9.783505096E0	-3.378474426E-1
5.458191947E2	-1.799258423E-1	-9.768087158E0	-3.604504395E-1
5.458291747E2	-2.170486450E-1	-9.756860504E0	-2.987786865E-1
5.458391847E2	-2.071691895E-1	-9.773176575E0	-2.412982178E-1
5.458491937E2	-1.809736633E-1	-9.785451050E0	-2.326162720E-1
5.458592037E2	-1.806742859E-1	-9.762548676E0	-2.616558838E-1
5.458691827E2	-1.978884888E-1	-9.735305328E0	-2.865042114E-1
5.458791927E2	-2.010319519E-1	-9.736502838E0	-2.695893860E-1
5.458892027E2	-1.907034302E-1	-9.747729492E0	-2.850073242E-1
5.458992127E2	-2.004331970E-1	-9.764494629E0	-3.363505554E-1
5.459091917E2	-2.207908630E-1	-9.781409454E0	-3.046165466E-1
5.459192017E2	-2.272274780E-1	-9.810149689E0	-2.471360779E-1
5.459292107E2	-2.007325745E-1	-9.815837860E0	-2.435435486E-1
5.459392207E2	-1.751358032E-1	-9.805958405E0	-2.923420715E-1
5.459491997E2	-1.812730408E-1	-9.780062256E0	-3.800596619E-1
5.459592097E2	-2.065704346E-1	-9.760453033E0	-4.089495850E-1
5.459692197E2	-2.439926147E-1	-9.739795990E0	-3.496728516E-1
5.459792297E2	-2.674937439E-1	-9.741592255E0	-3.198847961E-1
5.459892087E2	-2.710862732E-1	-9.751621399E0	-3.100053406E-1
5.459992187E2	-2.709365845E-1	-9.747280426E0	-2.860551453E-1
5.460092277E2	-2.781216431E-1	-9.763446808E0	-2.730322266E-1
5.460192377E2	-2.640509033E-1	-9.777068481E0	-2.610571289E-1
5.460292167E2	-2.426454163E-1	-9.785151672E0	-2.820135498E-1
5.460392267E2	-2.209405518E-1	-9.781708832E0	-3.216810608E-1
5.460492367E2	-2.107617188E-1	-9.775122528E0	-3.559597778E-1
5.460592467E2	-1.883084106E-1	-9.764045563E0	-3.588038635E-1
5.460692257E2	-1.886077881E-1	-9.743837585E0	-3.356021118E-1
5.460792357E2	-2.049238586E-1	-9.743538208E0	-2.959346008E-1
5.460892457E2	-2.185455322E-1	-9.758806458E0	-3.138972473E-1
5.460992547E2	-2.468367004E-1	-9.782457275E0	-3.350033569E-1
5.461092647E2	-2.752775574E-1	-9.798024902E0	-3.168910217E-1
5.461192437E2	-2.721340942E-1	-9.787247314E0	-2.749781799E-1
5.461292537E2	-2.236349487E-1	-9.760752411E0	-2.571652222E-1
5.461392637E2	-1.556762695E-1	-9.760453033E0	-2.746788025E-1
5.461492891E2	-1.372645569E-1	-9.765093384E0	-3.161425781E-1
5.461592681E2	-1.576222229E-1	-9.774673462E0	-3.397933960E-1
5.461692781E2	-2.007325745E-1	-9.758507080E0	-3.153941345E-1
5.461792871E2	-2.338137817E-1	-9.737550659E0	-2.972817993E-1
5.461892971E2	-2.427951050E-1	-9.749675446E0	-2.911445618E-1
5.461992761E2	-2.406994629E-1	-9.753118286E0	-3.192860413E-1
5.462092861E2	-2.610571289E-1	-9.773775330E0	-3.643423462E-1
5.462192961E2	-2.745291138E-1	-9.802365875E0	-3.487747192E-1
5.462293061E2	-2.694396973E-1	-9.806108093E0	-3.213816833E-1
5.462392851E2	-2.579136658E-1	-9.796078949E0	-2.960842896E-1
5.462492951E2	-2.032772827E-1	-9.774074707E0	-2.935395813E-1
5.462593041E2	-1.469943237E-1	-9.767638092E0	-3.321592712E-1
5.462693141E2	-1.535806274E-1	-9.748927002E0	-3.281176758E-1
5.462792931E2	-1.995350647E-1	-9.739945679E0	-2.975811768E-1
5.462893031E2	-2.300715637E-1	-9.739047546E0	-2.749781799E-1
5.462993131E2	-2.405497742E-1	-9.733059998E0	-2.812651062E-1
5.463093231E2	-2.411485291E-1	-9.741292877E0	-3.040177917E-1
5.463193021E2	-2.532733154E-1	-9.773775330E0	-3.041674805E-1
5.463293121E2	-2.383044434E-1	-9.781858521E0	-3.098556519E-1
5.463393221E2	-2.059716797E-1	-9.788444824E0	-3.382965088E-1
5.463493311E2	-1.930984497E-1	-9.798773346E0	-3.520678711E-1
5.463593111E2	-1.917512512E-1	-9.793833618E0	-3.607498169E-1
5.463693201E2	-2.242337036E-1	-9.791887665E0	-3.441343689E-1
5.463793301E2	-2.630030823E-1	-9.795480194E0	-3.128494263E-1
5.463893401E2	-2.724334717E-1	-9.784103851E0	-3.252735901E-1
5.463993191E2	-2.441423035E-1	-9.780810699E0	-3.465293884E-1
5.464093291E2	-2.055226135E-1	-9.767338715E0	-3.198847961E-1
5.464193391E2	-1.742376709E-1	-9.747729492E0	-2.522254944E-1
5.464293481E2	-1.356179810E-1	-9.722432098E0	-2.246827698E-1
5.464393581E2	-1.040336609E-1	-9.721833344E0	-2.579136658E-1
5.464493371E2	-1.199006653E-1	-9.739346924E0	-3.266207886E-1
5.464593471E2	-2.077679443E-1	-9.761800232E0	-3.631448364E-1
5.464693571E2	-2.983296204E-1	-9.806108093E0	-3.565585327E-1
5.464793671E2	-3.335064697E-1	-9.838141479E0	-3.309617615E-1
5.464893461E2	-3.353027344E-1	-9.838141479E0	-3.034190369E-1
5.464993561E2	-2.856060791E-1	-9.810449066E0	-2.847079468E-1
5.465093661E2	-2.107617188E-1	-9.764344940E0	-2.921923828E-1
5.465193751E2	-1.651066589E-1	-9.729018402E0	-3.164419556E-1
5.465293551E2	-1.625619507E-1	-9.705517273E0	-3.088078308E-1
5.465393641E2	-1.968406677E-1	-9.696386261E0	-2.941383362E-1
5.465493741E2	-2.041754150E-1	-9.729617157E0	-2.963836670E-1
5.465593841E2	-2.288740540E-1	-9.740544434E0	-2.805166626E-1
5.465693631E2	-2.583627319E-1	-9.759405212E0	-2.423460388E-1
5.465793731E2	-2.357597351E-1	-9.783205719E0	-2.442919922E-1
5.465893831E2	-2.034269714E-1	-9.799970856E0	-2.999761963E-1
5.465993921E2	-1.963916016E-1	-9.797875214E0	-3.477268982E-1
5.466093721E2	-2.266287231E-1	-9.796228638E0	-3.743714905E-1
5.466193811E2	-2.507286072E-1	-9.788295135E0	-3.709286499E-1
5.466293911E2	-2.535726929E-1	-9.781259766E0	-3.555107117E-1
5.466394011E2	-2.480342102E-1	-9.763746185E0	-3.495231628E-1
5.466493801E2	-2.261796570E-1	-9.737999725E0	-3.252735901E-1
5.466593901E2	-2.291734314E-1	-9.735305328E0	-2.881507874E-1
5.466694001E2	-2.192939758E-1	-9.741592255E0	-2.691403198E-1
5.466794091E2	-1.989363098E-1	-9.740993500E0	-2.866539001E-1
5.466893891E2	-2.161505127E-1	-9.748328247E0	-3.122506714E-1
5.466993981E2	-2.501298523E-1	-9.768985291E0	-3.225791931E-1
5.467094081E2	-2.618055725E-1	-9.793983307E0	-3.291654968E-1
5.467194181E2	-2.526745605E-1	-9.817783813E0	-3.402424622E-1
5.467293971E2	-2.393522644E-1	-9.822274475E0	-3.370989990E-1
5.467394071E2	-2.342628479E-1	-9.803563385E0	-3.146456909E-1
5.467494171E2	-2.540217590E-1	-9.752070465E0	-2.953358459E-1
5.467594271E2	-2.372566223E-1	-9.721533966E0	-2.821632385E-1
5.467694061E2	-2.177970886E-1	-9.722581787E0	-2.944377136E-1
5.467794161E2	-2.160008240E-1	-9.731712799E0	-3.350033569E-1
5.467894251E2	-2.287243652E-1	-9.761500854E0	-3.370989990E-1
5.467994351E2	-2.627037048E-1	-9.792037354E0	-3.107537842E-1
5.468094451E2	-2.486329651E-1	-9.800419922E0	-2.921923828E-1
5.468194241E2	-2.004331970E-1	-9.802365875E0	-3.029699707E-1
5.468294341E2	-1.721420288E-1	-9.800569611E0	-3.390449524E-1
5.468394441E2	-1.715432739E-1	-9.791887665E0	-3.716770935E-1
5.468494531E2	-2.160008240E-1	-9.749675446E0	-3.727249146E-1
5.468594331E2	-2.677931213E-1	-9.735604706E0	-3.370989990E-1
5.468694421E2	-2.956352234E-1	-9.741741943E0	-2.918930054E-1
5.468794521E2	-3.011737061E-1	-9.760453033E0	-3.119512939E-1
5.468894621E2	-2.974314880E-1	-9.771829376E0	-3.580554199E-1
5.468994411E2	-2.896476746E-1	-9.762997742E0	-3.697311401E-1
5.469094511E2	-2.444416809E-1	-9.761949921E0	-3.805087280E-1
5.469194611E2	-2.043251038E-1	-9.747879181E0	-3.640429688E-1
5.469294701E2	-2.152523804E-1	-9.745035095E0	-3.700305176E-1
5.469394501E2	-2.276765442E-1	-9.746831360E0	-3.731739807E-1
5.469494601E2	-2.384541321E-1	-9.754764862E0	-3.733236694E-1
5.469594691E2	-2.857557678E-1	-9.779912567E0	-3.489244080E-1
5.469694791E2	-2.906954956E-1	-9.805509338E0	-3.206332397E-1
5.469794581E2	-2.656974792E-1	-9.807305603E0	-3.032693481E-1
5.469894681E2	-2.260299683E-1	-9.807904358E0	-3.218307495E-1
5.469994781E2	-1.823208618E-1	-9.780810699E0	-3.576063538E-1
5.470094881E2	-1.746867371E-1	-9.742490387E0	-3.845503235E-1
5.470194671E2	-1.823208618E-1	-9.735305328E0	-3.713777161E-1
5.470294771E2	-2.426454163E-1	-9.742191010E0	-3.281176758E-1
5.470394861E2	-2.468367004E-1	-9.750423889E0	-3.050656128E-1
5.470494961E2	-2.258802795E-1	-9.759105835E0	-3.107537842E-1
5.470594751E2	-2.243833923E-1	-9.763596497E0	-3.345542908E-1
5.470694851E2	-2.559677124E-1	-9.764794006E0	-3.260220337E-1
5.470794951E2	-2.827619934E-1	-9.762249298E0	-3.329077148E-1
5.470895051E2	-2.751278687E-1	-9.771080933E0	-3.477268982E-1
5.470994841E2	-2.894979858E-1	-9.774673462E0	-3.493734741E-1
5.471094941E2	-3.037184143E-1	-9.785600739E0	-3.113525391E-1
5.471195031E2	-2.999761963E-1	-9.787097626E0	-2.811154175E-1
5.471295131E2	-2.613565063E-1	-9.786798248E0	-2.881507874E-1
5.471394921E2	-2.174977112E-1	-9.790690155E0	-3.155438232E-1
5.471495513E2	-2.095642090E-1	-9.763147430E0	-3.309617615E-1
5.471595613E2	-2.173480225E-1	-9.734556885E0	-3.300636292E-1
5.471695713E2	-2.091151428E-1	-9.732311554E0	-3.375480652E-1
5.471795813E2	-2.154020691E-1	-9.760453033E0	-3.703298950E-1
5.471895603E2	-2.492317200E-1	-9.770033112E0	-3.373983765E-1
5.471995702E2	-2.462379456E-1	-9.791737976E0	-3.152444458E-1
5.472095792E2	-2.263293457E-1	-9.813143463E0	-3.129991150E-1
5.472195892E2	-2.161505127E-1	-9.802814941E0	-3.095562744E-1
5.472295683E2	-2.249821472E-1	-9.780810699E0	-2.877017212E-1
5.472395783E2	-2.124082947E-1	-9.774374084E0	-3.110531616E-1
5.472495883E2	-2.065704346E-1	-9.762548676E0	-3.282673645E-1
5.472595983E2	-2.234852600E-1	-9.748328247E0	-3.384461975E-1
5.472695773E2	-2.381547546E-1	-9.747729492E0	-2.905458069E-1
5.472795872E2	-2.323168945E-1	-9.748328247E0	-2.680924988E-1
5.472895962E2	-1.975891113E-1	-9.755363617E0	-3.002755737E-1
5.472996062E2	-1.841171265E-1	-9.745933228E0	-3.302133179E-1
5.473095852E2	-1.993853760E-1	-9.755662994E0	-3.692820740E-1
5.473195953E2	-2.365081787E-1	-9.766141205E0	-3.863465881E-1
5.473296053E2	-2.743794250E-1	-9.770332489E0	-3.826043701E-1
5.473396153E2	-2.802172852E-1	-9.776320038E0	-3.641926575E-1
5.473495943E2	-2.556683350E-1	-9.766590271E0	-3.535647583E-1
5.473596042E2	-2.104623413E-1	-9.776020660E0	-3.652404785E-1
5.473696132E2	-1.957928467E-1	-9.778864746E0	-3.887416077E-1
5.473796232E2	-2.007325745E-1	-9.770781555E0	-3.957769775E-1
5.473896032E2	-2.198927307E-1	-9.762548676E0	-3.823049927E-1
5.473996123E2	-2.719844055E-1	-9.751172333E0	-3.653901672E-1
5.474096223E2	-3.234773254E-1	-9.755213928E0	-3.463796997E-1
5.474196323E2	-3.299139404E-1	-9.744286652E0	-3.540138245E-1
5.474296113E2	-2.874023438E-1	-9.752220154E0	-3.948788452E-1
5.474396212E2	-2.414479065E-1	-9.766141205E0	-4.035607910E-1
5.474496312E2	-2.088157654E-1	-9.748028870E0	-3.833528137E-1
5.474596402E2	-2.028282166E-1	-9.741891632E0	-3.216810608E-1
5.474696202E2	-2.122586060E-1	-9.755812683E0	-3.126997375E-1
5.474796293E2	-2.163002014E-1	-9.763895874E0	-3.472778320E-1
5.474896393E2	-2.445913696E-1	-9.767638092E0	-3.637435913E-1
5.474996493E2	-2.763253784E-1	-9.781110077E0	-3.619473267E-1
5.475096593E2	-2.707868958E-1	-9.792037354E0	-3.513194275E-1
5.475196382E2	-2.459385681E-1	-9.796528015E0	-3.564088440E-1
5.475296482E2	-2.167492676E-1	-9.793234863E0	-3.736230469E-1
5.475396572E2	-1.881587219E-1	-9.772577820E0	-4.086502075E-1
5.475496672E2	-1.920506287E-1	-9.742191010E0	-4.171824646E-1
5.475596463E2	-2.306703186E-1	-9.718689880E0	-3.510200500E-1
5.475696563E2	-2.525248718E-1	-9.725874939E0	-2.930905151E-1
5.475796663E2	-2.269281006E-1	-9.744586029E0	-2.891986084E-1
5.475896763E2	-2.252815247E-1	-9.760153656E0	-3.188369751E-1
5.475996553E2	-2.634521484E-1	-9.776320038E0	-3.546125793E-1
5.476096652E2	-2.766247559E-1	-9.805659027E0	-3.864962769E-1
5.476196752E2	-2.811154175E-1	-9.797875214E0	-3.775149536E-1
5.476296842E2	-2.885998535E-1	-9.783804474E0	-3.659889221E-1
5.476396642E2	-2.737806702E-1	-9.780810699E0	-3.721261597E-1
5.476496733E2	-2.779719543E-1	-9.756561127E0	-3.984713745E-1
5.476596833E2	-2.659968567E-1	-9.746082916E0	-3.995191956E-1
5.476696933E2	-2.522254944E-1	-9.737101593E0	-3.638932800E-1
5.476796723E2	-2.453398132E-1	-9.727970581E0	-3.129991150E-1
5.476896822E2	-2.143542480E-1	-9.741292877E0	-3.233276367E-1
5.476996922E2	-2.157014465E-1	-9.749675446E0	-3.415896606E-1
5.477097012E2	-2.359094238E-1	-9.750573578E0	-3.652404785E-1
5.477196812E2	-2.389031982E-1	-9.745484161E0	-3.513194275E-1
5.477296903E2	-2.176473999E-1	-9.759704590E0	-3.459306335E-1
5.477397003E2	-2.062710571E-1	-9.779313812E0	-3.758683777E-1
5.477497103E2	-2.252815247E-1	-9.789642334E0	-3.915856934E-1
5.477596893E2	-2.812651062E-1	-9.809700623E0	-3.748205566E-1
