"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.479855758E2;-1.663314819E0;6.622698307E0;1.203031349E1
1.479963208E2;-8.939867973E0;1.006149483E1;6.075378895E0
1.480152218E2;-7.585659504E0;5.531951904E0;7.158326626E0
1.480353968E2;6.152067184E-1;-7.232348442E0;-9.718418121E-2
1.480457128E2;-9.327974319E-1;-6.360679626E0;-3.453483582E-1
1.480651498E2;-1.675074816E0;-1.809959412E0;3.516952515E0
1.480753748E2;-1.147430182E0;5.040817261E-1;1.677060604E0
1.480951278E2;9.209966660E-1;8.030233383E-1;2.370196342E0
1.481151308E2;2.638918638E0;-7.509613037E-1;3.418397427E0
1.481251598E2;2.453775883E0;-1.359132767E0;3.143587589E0
1.481459158E2;2.270363808E0;-1.979111671E0;3.508193016E0
1.481650928E2;1.872944117E0;-2.247160912E0;1.347389698E0
1.481751898E2;1.257733822E0;-2.272907257E0;6.110286713E-1
1.481950108E2;9.916811585E-1;-1.787547588E0;1.543387890E0
1.482054568E2;1.202226639E0;-1.317486763E0;1.825358868E0
1.482252648E2;1.200191021E0;-7.389011383E-1;1.230121613E0
1.482451028E2;5.392144322E-1;-8.310050964E-1;2.546615839E0
1.482654508E2;7.757289410E-1;-8.400983810E-1;1.646960497E0
1.482853018E2;8.273775578E-1;-8.021659851E-1;2.452845573E-1
1.482953818E2;7.980731726E-1;-7.713994980E-1;2.625761032E-1
1.483063448E2;7.568252087E-1;-6.192455292E-1;3.596763611E-1
1.483255218E2;7.549845576E-1;-5.223846436E-2;1.560258865E-1
1.483450718E2;1.895227432E-1;-1.661396027E-2;1.294478655E0
1.483551728E2;3.846096992E-2;-4.619312286E-2;2.122919321E0
1.483655408E2;4.017722905E-1;-5.317401886E-2;2.323376179E0
1.483853208E2;2.328884363E0;-4.304714203E-1;6.705890894E-1
1.484060168E2;3.595022202E0;-8.655538559E-1;-2.073738575E0
1.484251388E2;2.617936373E0;-1.039776802E0;-3.860230684E0
1.484451038E2;2.217634439E0;-5.379390717E-1;-2.170720339E0
1.484551108E2;2.601600885E0;-3.177928925E-1;-1.179426551E0
1.484652508E2;3.363360643E0;-7.470855713E-1;-5.193997622E-1
1.484755478E2;4.159064770E0;-7.461051941E-1;-7.140916586E-1
1.484950268E2;3.247266293E0;3.778419495E-1;2.020865679E-2
1.485054948E2;2.673621178E0;1.763857841E0;-1.672083139E-2
1.485250698E2;-5.441798568E-1;3.978901863E0;-1.931010008E0
1.485351228E2;-1.779111624E0;4.498146534E0;-3.565309048E0
1.485456508E2;-2.501720905E0;4.381074429E0;-4.816872597E0
1.485651508E2;-1.991911411E0;3.847441196E0;-6.498399258E0
1.485853318E2;3.113786578E-1;3.008078575E0;-4.229728699E0
1.485955108E2;7.453749776E-1;2.623921871E0;-2.853994370E0
1.486065298E2;7.398836017E-1;2.494923592E0;-1.582329988E0
1.486251878E2;7.473999262E-2;2.304578304E0;-5.721247196E-2
1.486485398E2;-5.169880986E-1;2.126019478E0;2.872575521E0
1.486651518E2;-2.024242163E0;3.238082886E0;2.959576368E0
1.486754178E2;-2.122018337E0;3.310993671E0;3.816299915E0
1.486951818E2;-1.380397201E0;1.705575466E0;5.812950134E0
1.487052008E2;-1.130431771E0;6.545581818E-1;6.657629967E0
1.487252788E2;-7.611080408E-1;-2.654817581E0;6.344366074E0
1.487449968E2;-1.165928006E0;-6.760544777E0;4.910587311E0
1.487554178E2;-1.594683409E0;-8.749883652E0;4.516973495E0
1.487751458E2;-4.215596914E-1;-1.135677433E1;2.575533152E0
1.487950708E2;2.261963129E0;-1.358765125E1;1.187957764E0
1.488051248E2;2.852232933E0;-1.488942146E1;5.514630675E-1
1.488250928E2;6.190273762E-1;-1.341681862E1;-7.192440510E0
1.488459338E2;-9.411520362E-1;-8.100002289E0;-7.375805378E0
1.488654608E2;-9.919504523E-1;-7.472486496E-1;-5.587669373E0
1.488850198E2;1.576778650E0;3.763298035E0;-4.406250477E0
1.488963028E2;2.461621284E0;4.071410656E0;-3.235380173E0
1.489150798E2;3.290668011E0;3.018442631E0;-4.582077026E0
1.489262278E2;4.046498299E0;1.299448013E0;-5.814082623E0
1.489451088E2;5.189955235E0;-4.262228012E-1;-5.079977036E0
1.489553538E2;4.279594898E0;-3.661565781E-1;-3.410895109E0
1.489754158E2;1.735345840E0;4.907531738E-1;-3.383575082E-1
1.489855308E2;7.373462915E-1;8.808641434E-1;9.214776754E-1
1.490051388E2;-1.355434060E0;7.445192337E-1;2.345502377E0
1.490151428E2;-2.266706705E0;9.136056900E-1;2.447245836E0
1.490353508E2;-2.423728943E0;9.783458710E-1;6.117348671E-1
1.490550978E2;-2.880017281E0;6.317920685E-1;2.246270776E-1
1.490651368E2;-3.006967068E0;4.120025635E-1;-8.371055126E-2
1.490755948E2;-3.365088701E0;-1.888360977E-1;4.078227282E-1
1.490950288E2;-3.532776356E0;-1.162108421E0;1.359427810E0
1.491053128E2;-3.302886486E0;-1.802628517E0;3.908703327E-1
1.491251728E2;-1.067734361E0;-3.278460503E0;-2.711529970E0
1.491358758E2;-1.741661727E-1;-3.508206367E0;-3.576107979E0
1.491553958E2;7.660651207E-1;-3.206714630E0;-1.381798744E0
1.491654268E2;5.021812916E-1;-2.888441086E0;1.526604652E0
1.491851308E2;-5.862165093E-1;-1.391997337E0;5.861291409E0
1.492053098E2;-9.093202353E-1;8.600420952E-1;5.176763535E0
1.492253098E2;1.427235007E-1;-4.829985619E0;-3.538147449E0
1.492455088E2;-9.493137002E-1;-6.634209633E0;-2.365743637E0
1.492651128E2;-2.230522394E0;-5.708054543E0;-4.972281456E-1
1.492850548E2;-1.933386922E0;-3.597480774E0;1.226227760E0
1.492950708E2;-1.464059711E0;-2.840531826E0;2.669220924E0
1.493051478E2;-1.314652920E0;-2.180893421E0;3.628310204E0
1.493254858E2;-1.441621780E0;-1.804037571E0;2.200138092E0
1.493450458E2;-1.224330306E0;-2.122916222E0;2.964695930E0
1.493551128E2;-8.054534197E-1;-1.968314648E0;3.402300358E0
1.493652478E2;-2.997389436E-1;-1.907634258E0;4.274268627E0
1.493850458E2;2.637071609E-1;-1.328063011E0;5.869907379E0
1.493950778E2;5.835873485E-1;-7.477464676E-1;6.097665787E0
1.494054758E2;1.248218417E0;-2.609028816E-1;7.501116753E0
1.494155748E2;1.841064215E0;9.520094395E-1;8.518922806E0
1.494357038E2;2.353677034E0;1.644424677E0;7.592985630E0
1.494550518E2;3.325356722E0;2.161660671E0;8.886754036E0
1.494650678E2;3.308743477E0;2.398984671E0;8.566996574E0
1.494761178E2;2.956198215E0;2.728276491E0;7.623813152E0
1.494950428E2;2.007833719E0;3.523654222E0;7.883712292E0
1.495057168E2;1.310898900E0;3.720624924E0;8.309691429E0
1.495252528E2;-3.705718517E-1;3.709194660E0;6.486920357E0
1.495454458E2;-5.071680546E-1;3.784956694E0;2.910651684E0
1.495650238E2;1.245752096E0;3.454902649E0;1.750253677E0
1.495753238E2;2.286526918E0;3.658598423E0;7.157716751E-1
1.495950358E2;3.721761227E0;3.887132168E0;-1.291630745E0
1.496058858E2;3.694064140E0;2.933988571E0;-1.004446030E0
1.496254258E2;2.436969519E0;1.789601445E0;-9.482746124E-1
1.496475498E2;-3.417878151E-1;1.175728440E0;-3.377916336E0
1.496652458E2;-4.350304127E0;9.199357629E-1;-1.529352283E1
1.496856028E2;-5.728628635E0;-7.265530586E0;-2.424834442E1
1.497055758E2;2.237703323E0;-5.446587563E0;-1.261060429E1
1.497161528E2;7.663305283E0;7.882229090E-1;1.083241177E1
1.497351258E2;3.201711655E0;8.584631920E0;1.896136475E1
1.497451408E2;-1.932188272E0;1.202594852E1;9.943183899E0
1.497556618E2;-1.220680332E1;1.058498669E1;-3.233889580E0
1.497751158E2;-3.340092897E0;-3.997536659E0;8.133253098E0
1.497950518E2;3.451056242E0;-6.771033287E0;1.240302086E0
1.498157288E2;-1.915578604E0;-7.107987404E-1;3.779480457E0
1.498350578E2;2.452106476E-1;3.739867210E-1;3.006680012E0
1.498552128E2;1.354082465E0;-8.469729424E-1;2.853562832E0
1.498660048E2;1.568682194E0;-1.369701862E0;2.245360851E0
1.498855348E2;2.234170914E0;-1.851534367E0;3.425851107E0
1.499051418E2;1.976442695E0;-1.689973831E0;2.254666805E0
1.499255698E2;1.679225922E0;-1.111530781E0;1.795162678E0
1.499459788E2;2.205010414E0;-5.627255440E-1;1.486628056E0
1.499657528E2;1.806234598E0;-4.153099060E-1;2.147772789E0
1.499855458E2;8.629177809E-1;-5.755262375E-1;6.815409660E-1
1.500057148E2;5.522434115E-1;-2.727222443E-1;3.439426422E-1
1.500250708E2;1.096609235E0;6.349973679E-1;-5.046873093E-1
1.500351098E2;1.162346959E0;9.737653732E-1;-8.752098083E-1
1.500553608E2;8.076345325E-1;1.232048035E0;-7.899475098E-1
1.500754858E2;1.076239944E0;1.577328682E0;-6.649446487E-1
1.500950588E2;1.002854466E0;1.687505245E0;-9.945487976E-1
1.501051758E2;8.325069547E-1;1.618395805E0;-4.496119022E-1
1.501254448E2;-3.746733367E-1;8.549280167E-1;5.811028481E-1
1.501450318E2;-2.124338150E-1;-2.844877243E-1;1.252477288E0
1.501550488E2;-2.993551493E-1;-7.858686447E-1;1.337218404E0
1.501652048E2;-1.101556420E-1;-1.145402908E0;1.294447184E0
1.501853988E2;8.846304417E-1;-1.559730530E0;3.304616213E-1
1.501954748E2;1.399398088E0;-1.793268204E0;-9.474849701E-1
1.502154038E2;1.673611999E0;-1.519131660E0;-2.004487514E0
1.502254238E2;2.180746794E0;-1.074672699E0;-2.621574402E0
1.502469838E2;3.388673067E0;2.417936325E-1;-1.966457367E0
1.502653468E2;4.553877354E0;6.471395493E-1;1.357177496E-1
1.502772348E2;4.535806656E0;6.073246002E-1;1.377922297E-1
1.502973888E2;2.410588264E0;1.444870949E0;-3.732458353E-1
1.503110603E2;1.424012184E-1;2.165837288E0;-3.031462193E0
1.503249868E2;-1.320259929E0;2.297413349E0;-4.303275585E0
1.503356098E2;-1.998579741E0;2.462949753E0;-5.557385921E0
1.503456548E2;-1.357631683E0;2.713822365E0;-5.630111694E0
1.503653348E2;8.748621345E-1;2.316160202E0;-2.656955481E0
1.503770498E2;-3.290749788E-1;1.002394676E0;-1.055678010E0
1.503950668E2;-3.362856507E-1;1.679027557E0;-1.395722628E0
1.504053748E2;4.524648190E-1;2.094686985E0;-6.932096481E-1
1.504252318E2;6.204416752E-1;1.144922256E0;3.615295887E0
1.504353798E2;-9.699060917E-1;1.986272812E0;3.397841454E0
1.504469368E2;-2.934998989E0;3.420675755E0;3.368689775E0
1.504652938E2;-3.678587437E0;6.234436512E0;4.119266510E0
1.504754008E2;-3.249359131E0;5.938949585E0;4.924729347E0
1.504950088E2;-2.803509235E0;3.855680943E0;4.751765728E-1
1.505051148E2;-1.981295586E0;1.096212387E0;-2.501461506E-1
1.505154768E2;-1.059627175E0;-1.554512978E0;3.135305405E0
1.505350008E2;-1.340015650E0;-4.822877884E0;4.682612419E0
1.505457298E2;-1.829969049E0;-6.392197609E0;3.556174278E0
1.505650928E2;-8.636577129E-1;-9.345679283E0;5.000403404E0
1.505753898E2;3.163143098E-1;-1.148299313E1;3.199236870E0
1.505951908E2;7.712076664E0;-1.297667027E1;2.488309750E-3
1.506052468E2;7.547302246E0;-1.279899120E1;1.362029612E-1
1.506250098E2;3.731487513E0;-1.121911526E1;-2.993559837E0
1.506351518E2;1.670699954E0;-1.017787647E1;-4.610055447E0
1.506484008E2;-7.618772984E-2;-8.226617813E0;-5.935832977E0
1.506751538E2;-4.741389275E0;-2.956838608E0;-5.753150463E0
1.506853818E2;-4.251855850E0;-8.025083542E-1;-5.991272926E0
1.506970108E2;-2.061780214E0;1.665971279E0;-5.862198830E0
1.507158298E2;1.431462288E0;4.308221340E0;-4.158357143E0
1.507354828E2;3.718813658E0;1.191688538E0;-5.451114655E0
1.507550848E2;4.208816528E0;-1.902399063E-1;-4.185078621E0
1.507652558E2;3.900007963E0;-2.232170105E-2;-3.181931496E0
1.507768728E2;3.687631845E0;1.512754440E0;-1.244375229E0
1.507954018E2;2.100268126E0;2.141009331E0;9.995569587E-1
1.508150978E2;2.857142687E-2;1.586091995E0;1.891122937E0
1.508353958E2;-1.235818624E0;1.723002434E0;1.521211267E0
1.508551218E2;-3.343816757E0;-5.745134354E-1;1.626561403E0
1.508651358E2;-4.289111137E0;-1.834357262E0;1.690474153E0
1.508752288E2;-4.732042313E0;-2.785657883E0;1.476668835E0
1.508969018E2;-5.231608391E0;-3.734766006E0;1.199611425E0
1.509162818E2;-5.193362713E0;-4.605906487E0;-1.593873143E0
1.509356128E2;-4.170106888E0;-4.170899391E0;-7.463548183E-1
1.509551188E2;-3.456566334E0;-2.548098564E0;1.678227901E0
1.509750998E2;-3.530390978E0;-2.301383018E0;3.660142422E0
1.509857178E2;-1.401020050E0;-1.318035126E0;4.451919556E0
1.510053948E2;-1.371599197E0;-9.944362640E-1;2.399804115E0
1.510168578E2;-9.676607847E-1;-4.564943314E-1;1.508660316E0
1.510353388E2;-2.295797467E-1;-7.935333252E-1;4.920449257E-1
1.510552038E2;1.455721259E-2;-2.757164001E0;-3.665080070E-1
1.510758358E2;-7.802113295E-1;-4.114306450E0;-5.323047638E-1
1.510865238E2;-1.574222684E0;-4.427952766E0;-3.091015816E-1
1.511052048E2;-1.504244328E0;-4.254673481E0;-1.037714481E0
1.511154938E2;-1.297020674E0;-3.728981972E0;-9.328880310E-1
1.511359268E2;-1.558918715E0;-2.566606998E0;1.119350910E0
1.511550448E2;-1.202089071E0;-1.715239525E0;2.166012764E0
1.511650518E2;-6.302189231E-1;-1.714352131E0;1.603788376E0
1.511751358E2;-2.198647857E-1;-2.384972572E0;2.314050198E0
1.511950948E2;7.086610794E-2;-2.498602390E0;5.351726532E0
1.512054818E2;5.208306313E-1;-1.862821579E0;5.276043415E0
1.512255248E2;1.534657598E0;-4.105906487E-1;7.220578194E0
1.512450238E2;2.310191870E0;1.296821356E0;7.379891396E0
1.512551728E2;2.300019741E0;1.707463741E0;5.630078316E0
1.512652238E2;1.867152572E0;1.598466396E0;5.550559998E0
1.512849838E2;2.234568834E0;2.039543152E0;8.190932274E0
1.512952188E2;3.439459562E0;2.994777441E0;8.037596703E0
1.513052468E2;3.616534948E0;3.601012707E0;7.284818172E0
1.513255918E2;3.072093487E0;4.761451244E0;7.253830433E0
1.513460858E2;1.674361706E0;5.462958336E0;5.998346329E0
1.513651598E2;1.179475784E0;4.853002071E0;4.780025482E0
1.513754908E2;2.651989937E0;4.650433540E0;4.772133827E0
1.513951328E2;3.937845707E0;5.508713722E0;1.583220959E0
1.514052088E2;3.319430828E0;6.010874748E0;-2.941360474E-1
1.514256578E2;2.729674339E0;5.403345108E0;-3.346158981E0
1.514450268E2;3.780282259E0;3.719518185E0;-5.657682419E0
1.514556638E2;3.881928444E0;3.143913746E0;-7.117504120E0
1.514664368E2;1.921986341E0;2.592755795E0;-9.994750023E0
1.514858058E2;-3.031067848E0;2.287751198E0;-2.060156059E1
1.515053778E2;-4.614100933E0;-6.895709991E0;-1.571676445E1
1.515250838E2;3.477085114E0;-1.296753168E0;1.439162254E0
1.515451088E2;6.950058937E-1;5.981258869E0;2.052852631E1
1.515551308E2;-4.433467865E0;8.835457802E0;1.119736576E1
1.515651948E2;-1.072278500E1;9.108133316E0;1.045756340E0
1.515850938E2;7.838080883E0;-5.626966476E0;7.852861404E0
1.516053618E2;-1.376853943E0;-3.921421528E0;3.247437000E0
1.516249818E2;-2.989727497E0;8.199372292E-1;2.970029354E0
1.516351468E2;-1.297946453E0;1.017744303E0;4.582398415E0
1.516451628E2;-3.238897324E-1;6.406612396E-1;3.536114216E0
1.516561808E2;3.105268478E-1;-7.421398163E-2;1.806499958E0
1.516752048E2;2.933423042E0;-1.208910942E0;3.262543917E0
1.516852738E2;3.961280823E0;-1.598336697E0;2.603325844E0
1.516971738E2;3.902248383E0;-2.099220276E0;1.693344116E0
1.517101603E2;2.995002747E0;-2.316627502E0;9.072399139E-1
1.517251248E2;3.160378218E0;-1.820616245E0;6.156873703E-1
1.517453068E2;3.250541210E0;-4.617276192E-1;8.191375732E-1
1.517650728E2;2.459249735E0;6.494913101E-1;9.305648804E-1
1.517751338E2;2.543507099E0;1.084876060E0;8.029847145E-1
1.517952248E2;1.944291592E0;8.004169464E-1;6.445670128E-1
1.518151048E2;2.259262800E-1;-1.342134476E-1;1.176665783E0
1.518258028E2;-6.372858286E-1;-4.854764938E-1;1.520650148E0
1.518452508E2;-1.080141783E0;-4.706048965E-1;1.424720526E0
1.518651718E2;-5.152443647E-1;-2.542209625E-2;1.249330521E0
1.518852788E2;3.111135364E-1;5.433378220E-1;3.387615681E-1
1.519050978E2;7.894722223E-1;6.683940887E-1;6.797647476E-2
1.519251608E2;9.169672728E-1;5.355815887E-1;-6.559715271E-1
1.519450798E2;7.927259207E-1;-1.939296722E-2;-1.965013266E0
1.519557128E2;-1.786530018E-2;-4.254913330E-1;-7.492115498E-1
1.519753898E2;6.369608045E-1;2.304553986E-1;-8.449959755E-1
1.519854698E2;7.888056040E-1;5.186319351E-1;-6.561639309E-1
1.520051468E2;4.923702478E-1;6.276569366E-1;4.880208969E-1
1.520156458E2;4.495733380E-1;3.512077332E-1;9.898604155E-1
1.520350758E2;1.056441188E0;-5.618925095E-1;4.487216473E-1
1.520450818E2;1.933583260E0;-8.430395126E-1;-3.862671852E-1
1.520551018E2;2.834788322E0;-9.920825958E-1;-1.352832198E0
1.520654828E2;3.124714375E0;-1.424480438E0;-2.292440414E0
1.520856488E2;3.885276794E0;-1.545853615E0;-2.996769667E0
1.520959308E2;4.799427509E0;-9.277553558E-1;-2.939569473E0
1.521150648E2;4.870011330E0;-7.920265198E-3;-1.843269348E0
1.521351198E2;1.586555839E0;1.048548698E0;-3.084324002E-1
1.521553588E2;-1.290103197E0;2.909600735E0;-2.862227201E0
1.521653968E2;-5.795327425E-1;3.721290588E0;-4.099799633E0
1.521764218E2;-2.074050307E-1;3.511739731E0;-4.535089016E0
1.521952418E2;1.395251155E-1;1.803511143E0;-3.103115559E0
1.522053398E2;6.537979841E-1;9.764823914E-1;-1.939280510E0
1.522251108E2;6.137888432E-1;1.304969788E-1;-2.597615957E0
1.522351358E2;4.355769157E-1;2.397966385E-1;-3.799115181E0
1.522554078E2;1.159675002E0;1.669357300E0;-1.216411591E-3
1.522751538E2;2.837705612E-2;2.996743202E0;4.441893578E0
1.522960208E2;-3.918346643E0;5.694710732E0;-2.264087200E-1
1.523150418E2;-3.964183807E0;5.050654411E0;7.983288288E0
1.523251488E2;-2.644657373E0;3.902434349E0;8.940729141E0
1.523449778E2;-1.798118353E-1;1.272475243E0;4.184281349E0
1.523551748E2;-2.411353588E-2;-3.732675552E0;5.431529880E-1
1.523654418E2;1.076310873E-2;-6.135437012E0;2.622406006E0
1.523850518E2;-2.842331231E-1;-1.019824409E1;7.696377754E0
1.524054168E2;-1.705842137E0;-1.422620583E1;1.216485023E0
1.524251208E2;3.130580187E0;-1.475420761E1;5.652467012E-1
1.524352168E2;4.968571663E0;-1.430847263E1;3.642007113E-1
1.524455118E2;5.483030319E0;-1.358897114E1;-1.036754847E0
1.524556948E2;4.667005062E0;-1.282663345E1;-3.255683899E0
1.524749788E2;1.307204723E0;-9.847551346E0;-5.976237774E0
1.524853558E2;1.116369516E-1;-7.362004280E0;-5.495314598E0
1.524964588E2;-4.405038953E-1;-3.704162598E0;-5.239017487E0
1.525153588E2;-5.926845074E-1;2.744149208E0;-4.880073547E0
1.525354328E2;1.764145792E-1;4.519687176E0;-2.816469669E0
1.525550908E2;1.906406164E0;1.321368217E0;-3.203867674E0
1.525651748E2;2.128347635E0;-2.967824936E-1;-4.020191193E0
1.525755558E2;1.908070087E0;-1.301399231E0;-4.278281212E0
1.525954778E2;8.267272711E-1;-9.236154556E-1;-3.142479420E0
1.526150798E2;2.855795920E-1;1.671573639E0;-2.731053829E0
1.526252548E2;2.583519518E-1;2.704292774E0;-1.933723807E0
1.526452128E2;2.716624737E-2;3.476737976E0;5.632166862E-1
1.526552438E2;-3.164969981E-1;3.372907639E0;1.373011589E0
1.526656308E2;-6.290221214E-1;3.474039555E0;1.902348757E0
1.526851298E2;-1.558579087E0;2.294663429E0;2.659598351E0
1.526951768E2;-2.385069847E0;8.099498749E-1;2.940534353E0
1.527052178E2;-3.325186968E0;-8.942584991E-1;2.524676561E0
1.527154358E2;-3.797712803E0;-2.330337524E0;1.310897589E0
1.527350768E2;-3.602148771E0;-3.231469154E0;-5.242339373E-1
1.527550448E2;-2.050920725E0;-7.091608047E-1;5.106061697E-1
1.527651098E2;-1.550057411E0;-1.294984818E-1;1.261327267E-1
1.527851668E2;-1.761371136E0;-2.315521240E-2;-2.406575680E-1
1.528060158E2;-1.706193209E0;1.828832626E-1;1.579670787E0
1.528250748E2;-1.581413746E0;3.047132492E-1;3.720517635E0
1.528450238E2;-1.954009771E0;9.690666199E-2;4.180888653E0
1.528551858E2;-1.798878074E0;7.938241959E-1;3.322037697E0
1.528750778E2;-7.521672249E-1;1.215251446E0;5.752182007E-2
1.528856128E2;-8.383011818E-2;7.536058426E-1;-1.830271721E0
1.529050048E2;7.280722857E-1;1.246690750E-1;-1.802709103E0
1.529154448E2;7.140756249E-1;5.493927002E-2;7.074069977E-2
1.529350128E2;1.491209269E-1;3.499803543E-1;3.140050411E0
1.529456398E2;-2.233946919E-1;5.383682251E-2;3.166007757E0
1.529558518E2;-3.058271408E-1;-5.073890686E-1;1.438095570E0
1.529659038E2;-7.271627784E-1;-8.833951950E-1;-5.540442467E-1
1.529856198E2;-1.440531254E0;-1.019181252E0;-3.481817245E0
1.530052418E2;-2.461521029E-1;-5.806779861E-1;-1.297632694E0
1.530251438E2;-1.947880387E-1;-4.199810028E-1;1.230571747E0
1.530352238E2;-5.039444566E-1;-5.673623085E-1;1.287080288E0
1.530550638E2;-1.546712518E0;-1.448754311E0;8.972816467E-1
1.530749788E2;-1.200150013E0;-2.133209229E0;5.999364853E-1
1.530853278E2;-8.470411301E-1;-2.210555553E0;5.501031876E-1
1.531050978E2;-6.707423925E-1;-1.982164860E0;4.762573242E-1
1.531161358E2;-4.139640331E-1;-2.000587463E0;9.144330025E-1
1.531350838E2;-8.398008347E-2;-1.374954700E0;1.301714420E0
1.531453068E2;1.468901634E-1;-8.117933273E-1;3.904755592E0
1.531654168E2;1.219260335E0;3.557138443E-1;3.809189796E0
1.531850098E2;1.717311978E0;1.103412628E0;3.415685654E0
1.531950528E2;1.552979350E0;1.385841846E0;3.406885624E0
1.532052128E2;1.411840796E0;1.753538370E0;3.315559387E0
1.532255708E2;1.746981144E0;2.575731754E0;4.019832134E0
1.532452328E2;7.016723156E-1;2.357204437E0;6.143316269E0
1.532556298E2;3.804969788E-1;2.397390127E0;5.487036705E0
1.532660108E2;9.997534752E-2;2.359656334E0;4.021842480E0
1.532853758E2;9.286398888E-1;2.403674603E0;4.384973049E0
1.532960718E2;1.675661683E0;2.566958427E0;4.278657436E0
1.533151278E2;2.405433178E0;3.397165537E0;3.612477779E0
1.533253188E2;2.279635429E0;3.832657337E0;4.076220989E0
1.533353428E2;1.133999109E0;3.994274139E0;3.667308807E0
1.533550098E2;1.006369829E0;3.126824856E0;2.549314022E0
1.533659888E2;1.548914671E0;2.701647758E0;1.648750782E0
1.533851498E2;2.398868322E0;2.014505625E0;-9.133615494E-1
1.534052918E2;3.041392803E0;2.094742775E0;-4.086319923E0
1.534251978E2;3.444854021E0;2.768879890E0;-5.757409096E0
1.534464448E2;3.000394344E0;3.417533875E0;-4.350942612E0
1.534650988E2;1.869102478E0;3.791153908E0;-2.472401619E0
1.534753938E2;-7.480001450E-1;3.841972351E0;-3.805785179E0
1.534953988E2;-6.149230003E0;7.515935302E-1;-1.250969601E1
1.535057298E2;-7.925729275E0;-3.067333937E0;-1.612822914E1
1.535253298E2;-4.790813446E0;-2.557774067E0;-1.551272964E1
1.535449728E2;5.443949699E0;3.494233131E0;1.475056458E1
1.535549998E2;4.987700462E0;5.160988808E0;2.110504913E1
1.535653158E2;5.749096870E-1;6.503975868E0;1.658660126E1
1.535850538E2;-1.010770321E1;2.430477142E-1;-7.099075317E-1
1.535955678E2;-4.348308563E0;-2.466943264E0;1.376344681E0
1.536151368E2;8.614389896E-1;-3.446064234E0;2.400079250E0
1.536251988E2;-3.253021240E0;-3.072804928E0;-1.926460266E-1
1.536354258E2;-5.258872032E0;-1.778472185E0;-5.764732361E-1
1.536484608E2;-3.952121258E0;-5.637056828E-1;9.396648407E-1
1.536651448E2;1.586725712E-1;4.129400253E-1;4.801260471E0
1.536853658E2;9.650714397E-1;7.750625610E-1;3.414166927E0
1.536963698E2;1.239817858E0;3.794951439E-1;3.665189028E0
1.537166608E2;1.056466103E0;-2.135528564E0;4.189286232E0
1.537353908E2;1.067646742E0;-2.397809982E0;2.460444927E0
