"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.073433000E0;1.472185254E-1;1.277685761E0;1.223465443E0
6.083591000E0;1.521054357E-1;1.228816509E0;1.178261399E0
6.103358000E0;1.582140923E-1;1.190942883E0;1.123283505E0
6.124028000E0;7.269296050E-2;1.166508317E0;1.064640403E0
6.143537000E0;-6.108656526E-4;1.077932835E0;9.858387709E-1
6.163328000E0;3.604104742E-2;1.046167850E0;8.868786097E-1
6.173926000E0;9.407325089E-2;1.044335246E0;8.551135659E-1
6.193392000E0;3.756821454E-1;1.005850673E0;8.062443733E-1
6.203452000E0;5.992588401E-1;9.728639722E-1;7.494339347E-1
6.213618000E0;8.093964458E-1;9.380446672E-1;6.553606391E-1
6.233347000E0;9.492846131E-1;8.598539233E-1;5.661743283E-1
6.243566000E0;8.405506015E-1;8.207585216E-1;5.741155744E-1
6.263548000E0;5.082398653E-1;8.396953344E-1;4.934813678E-1
6.283801000E0;4.825835824E-1;9.808052182E-1;1.593380868E-1
6.293969000E0;5.852088928E-1;1.041891694E0;-6.851464510E-2
6.313705000E0;7.855727077E-1;9.661444426E-1;-6.836559772E-1
6.333582000E0;7.183775306E-1;3.253468275E-1;-1.623166680E0
6.344443000E0;5.955936313E-1;4.434881732E-2;-1.857128024E0
6.363376000E0;3.915646374E-1;-3.722612858E-1;-2.240751505E0
6.373688000E0;4.074471295E-1;-4.089131951E-1;-2.365978956E0
6.393889000E0;6.866125464E-1;-1.529606581E-1;-2.502812624E0
6.413412000E0;1.020755887E0;4.725653529E-1;-2.458219528E0
6.423897000E0;1.220508814E0;8.873428702E-1;-2.354372501E0
6.443363000E0;1.633453727E0;1.545855522E0;-1.869956255E0
6.463356000E0;1.519832730E0;1.318613648E0;-1.193117499E0
6.473380000E0;1.078788042E0;8.549669981E-1;-8.748567700E-1
6.483761000E0;4.715879560E-1;2.135584950E-1;-6.329541206E-1
6.503524000E0;-6.701191664E-1;-1.029552341E0;-4.142643809E-1
6.524128000E0;-1.149037480E0;-1.441886306E0;-4.002144933E-1
6.544171000E0;-8.081747293E-1;-9.324247241E-1;-4.802378416E-1
6.563406000E0;-4.019493163E-1;-3.899763823E-1;-5.431569815E-1
6.573525000E0;-2.510656118E-1;-2.079385221E-1;-5.443786979E-1
6.583721000E0;-1.582140923E-1;-1.047023088E-1;-5.168897510E-1
6.603405000E0;-7.330383360E-2;-8.210028708E-2;-4.277034104E-1
6.613421000E0;-6.963863969E-2;-1.346347034E-1;-3.867754638E-1
6.623437000E0;-7.880161703E-2;-2.109928578E-1;-3.568430543E-1
6.643700000E0;-6.963863969E-2;-3.899763823E-1;-3.385170996E-1
6.663309000E0;-8.552113548E-3;-5.390275121E-1;-3.574539125E-1
6.673638000E0;3.543018177E-2;-5.793446302E-1;-3.678386211E-1
6.693459000E0;1.172861159E-1;-5.530773997E-1;-3.226346076E-1
6.713285000E0;1.014036238E-1;-4.241848290E-1;-1.864116341E-1
6.723367000E0;2.504547313E-2;-3.521027267E-1;-1.039448306E-1
6.733377000E0;2.138028294E-2;-1.731192023E-1;-8.256454021E-2
6.743700000E0;3.665191308E-2;-9.309586883E-2;-5.690820888E-2
6.763406000E0;1.026253551E-1;-1.551597752E-2;-3.762929700E-3
6.776834000E0;1.203404516E-1;-2.687807195E-3;2.006081492E-2
6.793734000E0;1.478293836E-1;1.380555518E-2;2.983465791E-2
6.813394000E0;1.850921661E-1;9.566149116E-2;3.716504201E-2
6.824483000E0;2.144136876E-1;1.543045640E-1;4.205196351E-2
6.843428000E0;2.742784917E-1;3.308446109E-1;4.693888500E-2
6.853445000E0;2.919935882E-1;4.218635261E-1;5.549099669E-2
6.873790000E0;2.681698501E-1;5.965709686E-1;5.610186234E-2
6.893512000E0;2.565634251E-1;7.126353979E-1;4.938234389E-2
6.913363000E0;2.449569553E-1;7.670024037E-1;9.676105343E-3
6.923610000E0;2.791654170E-1;7.230200768E-1;-3.552792221E-2
6.943580000E0;3.200933933E-1;5.941275358E-1;-4.957782477E-2
6.963334000E0;3.207042515E-1;4.371351600E-1;-3.613878787E-2
6.973801000E0;3.164282143E-1;4.010941088E-1;-1.170417760E-2
6.993277000E0;3.194825351E-1;3.986506462E-1;1.055819541E-1
7.005612000E0;2.883284092E-1;3.815464079E-1;1.703336686E-1
7.023664000E0;1.667662114E-1;2.667037547E-1;1.349034756E-1
7.043441000E0;2.516764998E-1;2.074498385E-1;-9.905790538E-2
7.063336000E0;4.532620311E-1;1.390329301E-1;-1.735834628E-1
7.073365000E0;4.770857692E-1;6.450736523E-2;-1.558683664E-1
7.083383000E0;4.233296216E-1;-6.010913849E-2;-1.839681715E-1
7.103366000E0;2.278527468E-1;-1.999972761E-1;-3.543995917E-1
7.113630000E0;1.240056455E-1;-2.513099611E-1;-5.694241524E-1
7.133471000E0;-6.719517708E-2;-4.663345516E-1;-9.176173210E-1
7.153311000E0;-5.558873713E-2;-5.542991161E-1;-1.278027773E0
7.163465000E0;1.160643995E-2;-5.506339669E-1;-1.421581149E0
7.174190000E0;1.881464869E-1;-4.229631126E-1;-1.568188787E0
7.193455000E0;8.820894361E-1;1.811826378E-1;-1.626831889E0
7.213361000E0;1.502117634E0;1.006461620E0;-1.202891350E0
7.223366000E0;1.599856138E0;1.350989580E0;-9.396085143E-1
7.243371000E0;1.326188445E0;1.744997621E0;-5.914152861E-1
7.263346000E0;7.171558142E-1;1.621602893E0;-1.790812463E-1
7.283512000E0;2.260201424E-2;9.337686300E-1;3.108326495E-1
7.303282000E0;-5.833762884E-1;2.392148226E-1;6.132109761E-1
7.313354000E0;-7.116580009E-1;-8.820894361E-2;7.842532396E-1
7.323713000E0;-6.243042946E-1;-6.682865322E-2;8.105204105E-1
7.343370000E0;-3.652974069E-1;2.807536423E-1;8.410636783E-1
7.363445000E0;-2.516764700E-1;8.879536986E-1;1.009662509E0
7.373898000E0;-2.926044464E-1;1.204381943E0;1.155659318E0
7.393405000E0;-4.019493163E-1;1.696739316E0;1.346860170E0
7.413567000E0;-4.502076805E-1;1.953913569E0;1.376792550E0
7.423868000E0;-4.105014205E-1;2.005837202E0;1.373738289E0
7.443602000E0;-2.474004328E-1;1.940474510E0;1.361520886E0
7.463400000E0;-1.227839142E-1;1.708345771E0;1.352968812E0
7.473642000E0;-1.087340117E-1;1.577620625E0;1.368851304E0
7.493428000E0;-1.826487184E-1;1.427958608E0;1.494689584E0
7.503775000E0;-2.058615983E-1;1.458501816E0;1.655957937E0
7.523529000E0;-5.314527452E-2;1.822577477E0;1.800122142E0
7.543355000E0;9.224064648E-2;2.095634222E0;1.847158790E0
7.553374000E0;1.386664063E-1;2.165272951E0;1.857543468E0
7.563397000E0;1.600466967E-1;2.187264204E0;1.874647737E0
7.573595000E0;1.582140923E-1;2.181155443E0;1.902136683E0
7.593550000E0;1.117883325E-1;2.143281698E0;1.938788652E0
7.613324000E0;1.105666012E-1;2.058982372E0;1.918630004E0
7.623717000E0;1.356120855E-1;1.988732815E0;1.897249818E0
7.633845000E0;1.521054357E-1;1.904433489E0;1.874647737E0
7.653374000E0;1.624901444E-1;1.808527589E0;1.816004634E0
7.663414000E0;1.692096740E-1;1.782871246E0;1.776298404E0
7.673497000E0;1.747074574E-1;1.759047508E0;1.734759569E0
7.693381000E0;1.991420686E-1;1.693684936E0;1.630912542E0
7.703386000E0;2.193006128E-1;1.661919951E0;1.500798225E0
7.723476000E0;2.186897546E-1;1.545244694E0;1.394507647E0
7.743511000E0;1.673770696E-1;1.398026228E0;1.298601866E0
7.763345000E0;9.834930301E-2;1.214766622E0;1.195365548E0
7.773361000E0;7.757988572E-2;1.129245520E0;1.150161624E0
7.793624000E0;5.436700955E-2;1.005850673E0;1.067694783E0
7.813371000E0;4.337143525E-2;8.787907362E-1;9.601824284E-1
7.823696000E0;5.253441259E-2;7.688350081E-1;8.893220425E-1
7.843769000E0;7.147122920E-2;4.194200635E-1;7.280536294E-1
7.863339000E0;6.108652428E-2;9.566149116E-2;5.680069327E-1
7.873681000E0;8.368854225E-2;-8.148942888E-2;4.922596514E-1
7.893391000E0;9.346237779E-2;-4.144110084E-1;4.757662714E-1
7.903565000E0;-4.398229718E-2;-6.123313308E-1;6.309260726E-1
7.913614000E0;-1.264491081E-1;-5.940053463E-1;7.891401649E-1
7.923834000E0;-1.808161139E-1;-5.011538267E-1;9.565172195E-1
7.943399000E0;-1.514945775E-1;1.502728462E-2;1.180094004E0
7.963715000E0;1.142317951E-1;6.717073917E-1;1.136111617E0
7.983430000E0;3.543018401E-1;1.030285358E0;8.331224322E-1
7.996038000E0;4.367686510E-1;1.092593551E0;5.356310606E-1
8.013359000E0;5.241224170E-1;9.417098761E-1;-2.652132809E-1
8.023363000E0;5.705481768E-1;8.005999923E-1;-6.463931799E-1
8.043393000E0;7.189884186E-1;4.603480399E-1;-1.215108633E0
8.053535000E0;7.556403279E-1;2.752558589E-1;-1.423413754E0
8.073454000E0;7.385361195E-1;-1.926668882E-1;-1.835747719E0
8.093560000E0;6.695083380E-1;-6.257703900E-1;-2.378807068E0
8.113498000E0;9.046914577E-1;-3.771482110E-1;-3.008609056E0
8.133330000E0;1.155146241E0;-9.407324716E-3;-3.063586950E0
8.143559000E0;1.239445567E0;1.060461998E-1;-2.996391773E0
8.153966000E0;1.268767118E0;1.164309233E-1;-2.867499352E0
8.173347000E0;1.169806957E0;-4.300491512E-2;-2.468604326E0
8.183532000E0;1.001208186E0;-2.531425655E-1;-2.168669462E0
8.204141000E0;3.262020648E-1;-7.131240964E-1;-1.466785192E0
8.223334000E0;-4.752531648E-1;-1.086362720E0;-9.145630002E-1
8.244217000E0;-9.761626720E-1;-1.159055710E0;-6.781581640E-1
8.263345000E0;-1.121548533E0;-9.128770232E-1;-7.258056402E-1
8.283372000E0;-8.026769161E-1;-4.632802010E-1;-9.182282090E-1
8.303719000E0;1.227839142E-1;1.622458100E-1;-1.177235007E0
8.323599000E0;4.630358815E-1;1.665218621E-1;-1.147302628E0
8.343367000E0;3.262020648E-1;3.274237737E-2;-9.383867383E-1
8.363383000E0;6.414085627E-2;-1.382998824E-1;-7.117557526E-1
8.373410000E0;-8.491027355E-2;-2.067167908E-1;-6.103521585E-1
8.383528000E0;-2.247984111E-1;-2.616946697E-1;-5.358265638E-1
8.394088000E0;-3.109304011E-1;-2.537534237E-1;-4.997855425E-1
8.413390000E0;-2.901609838E-1;-1.883908361E-1;-4.423641860E-1
8.423432000E0;-2.596177161E-1;-1.657888293E-1;-4.008253515E-1
8.443439000E0;-2.254092842E-1;-1.156978756E-1;-3.849428594E-1
8.463351000E0;-1.673770845E-1;-3.933972120E-2;-4.258708358E-1
8.473356000E0;-1.252273768E-1;-4.520403221E-3;-4.209839106E-1
8.493382000E0;-4.031710699E-2;6.145304069E-2;-2.786523104E-1
8.503596000E0;-2.076941915E-2;8.588765562E-2;-2.444438189E-1
8.523576000E0;7.024949789E-2;9.077458084E-2;-2.029049993E-1
8.543431000E0;1.386664063E-1;7.122689486E-2;-1.485379934E-1
8.563422000E0;1.325577497E-1;5.229006335E-2;-4.896695912E-2
8.583553000E0;-4.276055843E-3;-3.078760765E-2;6.343224645E-2
8.603500000E0;-1.319468915E-1;-8.820894361E-2;1.391795427E-1
8.623540000E0;-1.056796908E-1;-6.805038452E-2;1.886596233E-1
8.643356000E0;6.719518453E-3;-5.033529550E-2;2.082073092E-1
8.663482000E0;1.087340117E-1;-5.583308265E-2;1.287948340E-1
8.683495000E0;2.626720667E-1;-5.888741091E-2;-1.536936965E-2
8.693588000E0;4.172209799E-1;-1.734857261E-2;-9.356011450E-2
8.713646000E0;4.636467099E-1;4.923573881E-2;-1.442619264E-1
8.733319000E0;4.642575979E-1;1.701870561E-1;-2.035158575E-1
8.743686000E0;4.899139404E-1;2.502104044E-1;-2.383351773E-1
8.763350000E0;6.407976747E-1;4.206418097E-1;-3.427931666E-1
8.783337000E0;8.258898258E-1;6.057339907E-1;-4.350337982E-1
8.793434000E0;8.949176073E-1;6.918659806E-1;-4.533597529E-1
8.813713000E0;9.297369123E-1;7.767762542E-1;-4.014362097E-1
8.833370000E0;7.049385309E-1;7.370699644E-1;-1.876333654E-1
8.853314000E0;3.622431159E-1;6.570466757E-1;7.748214900E-2
8.863327000E0;2.791654170E-1;6.790378094E-1;1.520077139E-1
8.873410000E0;3.054326475E-1;7.352374196E-1;1.703336686E-1
8.893325000E0;8.460483551E-1;1.088928342E0;-1.964542642E-2
8.903407000E0;1.026253581E0;1.108476043E0;-1.210490614E-1
8.913452000E0;1.068403363E0;1.037004828E0;-1.858007759E-1
8.923829000E0;9.517280459E-1;9.252164960E-1;-2.053484619E-1
8.945196000E0;5.668829679E-1;4.359134138E-1;-4.209839106E-1
8.955486000E0;4.337143302E-1;1.084896624E-1;-6.482257843E-1
8.973403000E0;3.726278245E-1;-4.296826124E-1;-1.337281704E0
8.993484000E0;7.666358948E-1;-3.447723687E-1;-1.855906248E0
9.013332000E0;1.463633180E0;9.260717034E-2;-1.872399688E0
9.023374000E0;1.751350641E0;3.057991266E-1;-1.757557034E0
9.033644000E0;1.875967145E0;4.169766009E-1;-1.566967010E0
9.053626000E0;1.519832730E0;2.856405675E-1;-1.080107450E0
9.073375000E0;7.232644558E-1;-3.445279971E-2;-6.176825166E-1
9.083390000E0;7.391469181E-2;-2.223549411E-2;2.189341001E-2
9.096108000E0;-9.285151958E-2;1.091005355E-1;3.462628424E-1
9.113353000E0;-1.435533315E-1;4.450764060E-1;8.050226569E-1
9.123517000E0;-1.142317951E-1;5.794667602E-1;9.345260859E-1
9.143379000E0;3.298671916E-2;7.834957242E-1;1.069527388E0
9.163337000E0;2.046398520E-1;8.427496552E-1;1.122672677E0
9.173533000E0;2.364048511E-1;8.934515119E-1;1.148329020E0
9.193464000E0;1.172861159E-1;1.077932835E0;1.330366850E0
9.213451000E0;-1.337794960E-1;1.104810834E0;1.536839247E0
9.223898000E0;-3.268128932E-1;1.044335246E0;1.600369215E0
9.243489000E0;-7.544185519E-1;9.392663836E-1;1.691999078E0
9.263349000E0;-1.054353356E0;1.089539289E0;1.777520180E0
9.273731000E0;-1.226006508E0;1.409021735E0;2.025531292E0
9.293433000E0;-1.317025423E0;1.573344469E0;2.162365198E0
9.313434000E0;-1.304197311E0;1.500651598E0;2.116550207E0
9.333474000E0;-1.085507512E0;1.215377450E0;1.954060197E0
9.343550000E0;-9.254608154E-1;1.047389507E0;1.876480341E0
9.363318000E0;-6.676756740E-1;7.633371949E-1;1.773244143E0
9.373345000E0;-6.462954283E-1;6.906442642E-1;1.723153114E0
9.383553000E0;-6.621779203E-1;6.808704138E-1;1.668786168E0
9.393999000E0;-6.695082784E-1;7.444003820E-1;1.608310461E0
9.413390000E0;-5.577199459E-1;9.911899567E-1;1.462313652E0
9.423484000E0;-4.416555762E-1;1.124969482E0;1.353579640E0
9.443508000E0;-1.954768896E-1;1.323500633E0;1.192311287E0
9.463559000E0;4.886921495E-3;1.396804452E0;1.189867854E0
9.483294000E0;1.551597714E-1;1.479882121E0;1.360910058E0
9.493328000E0;1.912008226E-1;1.544633865E0;1.406114101E0
9.503496000E0;2.364048511E-1;1.620991945E0;1.421996593E0
9.523348000E0;3.622431159E-1;1.712621808E0;1.379846931E0
9.543357000E0;4.948008657E-1;1.724839091E0;1.297990918E0
9.553366000E0;5.418374538E-1;1.694295883E0;1.247289181E0
9.564053000E0;5.662720799E-1;1.633209348E0;1.191700459E0
9.583499000E0;5.552765131E-1;1.411465168E0;1.125726938E0
9.603339000E0;5.186246037E-1;1.113973856E0;1.125726938E0
9.613354000E0;4.996877909E-1;9.905791283E-1;1.121450901E0
9.623449000E0;4.801400900E-1;9.239947796E-1;1.112287879E0
9.643423000E0;4.575380683E-1;9.838595390E-1;1.071970820E0
9.663352000E0;4.428773224E-1;1.190942883E0;1.029821157E0
9.673354000E0;4.502077103E-1;1.394971848E0;9.913365245E-1
9.693299000E0;5.106833577E-1;1.528140545E0;9.436890483E-1
9.703311000E0;5.656612515E-1;1.495153785E0;9.265848398E-1
9.713425000E0;6.261368990E-1;1.365039468E0;9.021502137E-1
9.723436000E0;6.707300544E-1;1.159788728E0;8.948198557E-1
9.743583000E0;5.229006410E-1;6.643770337E-1;1.020658135E0
9.763375000E0;1.319468915E-1;5.672494769E-1;1.168487549E0
9.774502000E0;6.658430398E-2;5.574756265E-1;1.178261399E0
9.793345000E0;2.315179259E-1;4.548502564E-1;9.583498240E-1
9.803363000E0;3.793473244E-1;4.175874591E-1;7.482121587E-1
9.813554000E0;5.283984542E-1;3.601661325E-1;5.221920609E-1
9.833392000E0;7.318165898E-1;1.457524449E-1;1.507859826E-1
9.853345000E0;6.511823535E-1;-1.370781660E-1;-1.277685761E-1
9.863534000E0;3.365867734E-1;-5.524665117E-1;-3.012543023E-1
9.883353000E0;-1.221730560E-1;-9.354790449E-1;-5.120028257E-1
9.893467000E0;-3.054326177E-1;-9.556375742E-1;-7.038145065E-1
9.913357000E0;-3.940080702E-1;-5.213124156E-1;-1.182121992E0
9.933467000E0;-3.176499158E-2;-4.544837400E-2;-1.667759776E0
9.944061000E0;1.765400469E-1;-3.933972120E-2;-1.849186778E0
9.963391000E0;3.335324228E-1;-4.840496182E-1;-2.152786970E0
9.973509000E0;2.400700301E-1;-7.485542893E-1;-2.269462109E0
9.993392000E0;7.086037099E-2;-7.962017655E-1;-2.372698307E0
1.000339500E1;1.130100638E-1;-6.838025451E-1;-2.298783779E0
1.001342800E1;1.869247556E-1;-4.712214470E-1;-2.154008627E0
1.003346300E1;2.767219543E-1;-4.520403221E-3;-1.722126842E0
1.005336000E1;1.673770696E-1;1.512502432E-1;-1.245041013E0
1.006341300E1;-1.081231534E-1;-2.406809106E-2;-7.960551381E-1
1.007486600E1;-2.596177161E-1;-1.364672929E-1;-6.054652333E-1
1.009346700E1;-4.636467099E-1;-2.513099611E-1;-3.879971802E-1
1.011334800E1;-4.459316134E-1;-2.940705419E-1;-4.667988122E-1
1.012336500E1;-4.056145251E-1;-2.464230359E-1;-6.298997998E-1
1.014341500E1;-2.070833296E-1;6.023130938E-2;-1.004360199E0
1.016332000E1;2.706133127E-1;4.475198686E-1;-1.193117499E0
1.017360000E1;5.180137157E-1;5.892406106E-1;-1.159519911E0
1.019347000E1;7.935139537E-1;5.531995296E-1;-9.420519471E-1
1.020359500E1;7.617489696E-1;3.858224750E-1;-8.467569947E-1
1.021401600E1;6.243042946E-1;1.628566831E-1;-7.746748924E-1
1.023340200E1;2.357939929E-1;-3.618765771E-1;-7.294708490E-1
1.024342900E1;4.153883830E-2;-6.367659569E-1;-7.526837587E-1
1.026374300E1;-2.504547536E-1;-8.212472200E-1;-8.131594062E-1
1.028333600E1;-1.478293836E-1;-6.007248759E-1;-7.288599610E-1
1.029336100E1;-9.529498219E-2;-4.596150219E-1;-6.457822919E-1
1.030351700E1;-5.986479670E-2;-3.148399591E-1;-5.596503019E-1
1.032340000E1;-5.314527452E-2;-7.171557844E-2;-4.203730524E-1
1.033357400E1;-3.665191680E-2;4.923573881E-2;-3.867754638E-1
1.034431400E1;1.160643995E-2;1.396438032E-1;-3.574539125E-1
1.036337500E1;1.508837044E-1;2.581516504E-1;-3.275215328E-1
1.037340000E1;2.193006128E-1;2.856405675E-1;-3.262997866E-1
1.039399100E1;3.200933933E-1;2.874731719E-1;-3.269106448E-1
1.041333400E1;3.976732790E-1;2.746450007E-1;-3.061412275E-1
1.042347100E1;4.355469346E-1;2.880840302E-1;-2.890370190E-1
1.044378600E1;5.186246037E-1;3.815464079E-1;-2.621589303E-1
1.046333800E1;7.843509912E-1;6.179512739E-1;-1.925202906E-1
1.047335800E1;8.613200188E-1;6.717073917E-1;-1.540357769E-1
1.048340800E1;9.205739498E-1;7.089701891E-1;-1.198273301E-1
1.049380000E1;9.511172175E-1;7.083593011E-1;-1.167729944E-1
1.051331700E1;8.533787727E-1;6.320011616E-1;-1.265468448E-1
1.052337400E1;7.776314616E-1;6.069557071E-1;-1.039448306E-1
1.053341600E1;7.312057018E-1;6.014578938E-1;-5.874080583E-2
1.055333900E1;7.012733221E-1;6.643770337E-1;8.542339504E-2
1.056339200E1;6.969972849E-1;7.327939272E-1;1.825509667E-1
1.057340400E1;6.927211881E-1;7.798305750E-1;2.656286359E-1
1.059339900E1;6.438519955E-1;8.604647517E-1;2.949501574E-1
1.061333300E1;6.921103597E-1;9.410989881E-1;2.137051076E-1
1.062335200E1;7.189884186E-1;9.533162713E-1;2.057638466E-1
1.064404700E1;6.731734872E-1;8.232020140E-1;1.092471406E-1
1.066342900E1;6.725626588E-1;6.478836536E-1;-1.228816509E-1
1.068353000E1;6.762278080E-1;3.558900952E-1;-1.839681715E-1
1.070329000E1;2.663372457E-1;-2.164906412E-1;-1.467053890E-1
1.071377700E1;-5.558873713E-2;-4.950452149E-1;-2.413894981E-1
1.073365400E1;-6.334672570E-1;-1.038104415E0;-7.337468863E-1
1.075375600E1;-8.460483551E-1;-1.253739834E0;-1.584071279E0
1.077379100E1;-2.370157242E-1;-1.165164351E0;-2.571840525E0
1.079344500E1;5.638286471E-1;-1.052154303E0;-2.732498169E0
1.081372500E1;1.102611780E0;-7.998669744E-1;-2.361092091E0
1.083333100E1;1.321912408E0;-4.150218666E-1;-1.843688965E0
1.084344600E1;1.216232657E0;3.946189582E-2;-1.260312676E0
1.085350200E1;1.024420977E0;2.856405675E-1;-8.882958293E-1
1.087337800E1;4.282165468E-1;7.804414034E-1;-1.051665545E-1
1.089339300E1;-6.902777404E-2;1.119471669E0;4.965356886E-1
1.090343400E1;-1.753183305E-1;1.167119145E0;7.036190033E-1
1.092461300E1;-1.899790913E-1;1.156734467E0;1.012716889E0
1.094414400E1;-1.258382350E-1;1.162843108E0;1.207582951E0
1.096333400E1;-8.857546002E-2;1.209268808E0;1.343194962E0
1.097344100E1;-4.886921868E-2;1.246531606E0;1.400005460E0
1.098352000E1;-6.108652800E-3;1.281350970E0;1.460481167E0
1.099354200E1;8.552111685E-3;1.321668029E0;1.515458941E0
1.101339100E1;-2.932153270E-2;1.473162651E0;1.560662985E0
1.102345900E1;-2.932153270E-2;1.580674887E0;1.560662985E0
1.103361900E1;-2.871066704E-2;1.700404525E0;1.550889134E0
1.104403500E1;-6.108652800E-3;1.919705153E0;1.487969995E0
1.106362700E1;-6.414084882E-2;2.084638834E0;1.368240476E0
1.108413400E1;-1.325577646E-1;2.153666496E0;1.224076271E0
1.110328500E1;-2.101376504E-1;2.222083330E0;1.139776826E0
1.111333000E1;-2.083050460E-1;2.258735418E0;1.116564035E0
1.112335200E1;-1.716531366E-1;2.292943716E0;1.107401013E0
1.113335500E1;-1.014036313E-1;2.318600178E0;1.119618297E0
1.114348500E1;-4.886921495E-3;2.332649946E0;1.148329020E0
1.116345300E1;2.174680084E-1;2.291722059E0;1.257063031E0
1.118336300E1;3.860668540E-1;2.137173176E0;1.437268257E0
1.119351400E1;4.208861589E-1;2.016832590E0;1.547223926E0
1.121328400E1;3.762930036E-1;1.743775964E0;1.745755196E0
1.122337100E1;2.956587970E-1;1.608163834E0;1.815393806E0
1.123337400E1;2.083050460E-1;1.517755747E0;1.916797400E0
1.125328400E1;7.635815442E-2;1.454836607E0;2.042635679E0
1.126342600E1;5.619959906E-2;1.486601591E0;2.089672089E0
1.127379800E1;4.642575607E-2;1.536692619E0;2.114106894E0
1.129335900E1;4.459315911E-2;1.647259235E0;2.112884998E0
1.131341300E1;7.452556491E-2;1.754771471E0;2.062183142E0
1.132361400E1;9.224064648E-2;1.778595209E0;2.032861710E0
1.134337300E1;1.594358236E-1;1.770043135E0;1.941842914E0
1.135361000E1;1.948660165E-1;1.696128488E0;1.880756378E0
1.137384500E1;2.351831049E-1;1.423071623E0;1.751253009E0
1.139341800E1;3.384193480E-1;1.057774305E0;1.561884761E0
1.141342100E1;4.550946057E-1;7.682241201E-1;1.480028749E0
1.143334100E1;8.729264736E-1;3.033556640E-1;1.330977678E0
1.144342300E1;1.002429843E0;1.365894675E-1;1.145885468E0
1.146337200E1;1.222952247E0;-9.126326442E-2;6.309260726E-1
1.147357500E1;1.373225093E0;-1.059240401E-1;3.957429230E-1
1.149349200E1;1.708590150E0;-9.187413752E-2;8.175820857E-2
1.151343900E1;1.761735320E0;2.978578806E-1;2.189341001E-2
1.152349400E1;1.642616630E0;3.943745792E-1;7.232644595E-3
1.154355600E1;1.057407737E0;3.742160499E-1;-2.200092226E-1
1.156340900E1;3.097086847E-1;2.624276876E-1;-6.616647840E-1
1.158330400E1;2.015855163E-2;1.848478317E-1;-1.208999991E0
1.159340100E1;7.391469181E-2;2.135584950E-1;-1.522373915E0
1.160357300E1;2.394591719E-1;2.563190460E-1;-1.838191271E0
1.162335600E1;6.921103597E-1;1.830152273E-1;-2.302448988E0
1.163345300E1;6.951646805E-1;-1.334129721E-1;-2.402630806E0
1.165335500E1;4.050036669E-1;-5.720142126E-1;-2.366589785E0
1.167340000E1;3.988950253E-1;-7.784866691E-1;-2.473491192E0
1.168359000E1;5.241224170E-1;-7.137349844E-1;-2.541908026E0
1.170361900E1;9.425650835E-1;-4.125784039E-1;-2.550460100E0
1.172358000E1;1.203404546E0;-1.065348983E-1;-2.094754696E0
1.174340500E1;9.718866348E-1;-8.454374969E-2;-1.439296246E0
1.176338300E1;2.638937831E-1;-3.594331145E-1;-8.895175457E-1
1.178343900E1;-4.691444933E-1;-6.593679786E-1;-5.938587785E-1
1.179355300E1;-6.896668673E-1;-7.595498562E-1;-5.547633767E-1
1.181330700E1;-7.544185519E-1;-8.365188837E-1;-5.816414356E-1
1.182350200E1;-4.612032473E-1;-7.571064234E-1;-6.390628219E-1
1.184349200E1;-4.337143153E-2;-4.272391498E-1;-7.129774690E-1
1.186331700E1;4.141666591E-1;-1.395216137E-1;-7.630684376E-1
1.187336900E1;5.363397002E-1;-3.872885555E-2;-7.575706840E-1
1.189346200E1;5.235115290E-1;1.439198554E-1;-7.196969986E-1
1.191333300E1;4.471533597E-1;2.648711503E-1;-6.390628219E-1
1.192342500E1;4.050036669E-1;2.917492390E-1;-5.730893612E-1
