"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.661089695E2;1.764081573E0;1.207733505E1;8.626560974E-1
2.661189485E2;1.939067688E0;1.252340744E1;1.259480896E0
2.661289585E2;2.268083496E0;1.296918045E1;1.616488495E0
2.661389685E2;2.941383362E0;1.286364990E1;1.656754761E0
2.661489775E2;3.043920135E0;1.236428833E1;1.315464478E0
2.661589875E2;2.990181885E0;1.232252518E1;7.237449646E-1
2.661689665E2;3.073708191E0;1.254945328E1;2.311193848E-1
2.661789765E2;3.599265289E0;1.344668747E1;2.236349487E-1
2.661889865E2;4.087849274E0;1.454480392E1;4.626878357E-1
2.661989965E2;3.462150421E0;1.455258774E1;7.475454712E-1
2.662090065E2;2.372865601E0;1.405771683E1;1.450633392E0
2.662189855E2;2.002685394E0;1.434107758E1;2.572550354E0
2.662289955E2;1.385369110E0;1.415306854E1;3.623963928E0
2.662390045E2;2.309696960E-1;1.267758682E1;4.425696716E0
2.662490145E2;-9.732760620E-1;1.100780914E1;5.034929810E0
2.662589935E2;-1.933978271E0;1.003198837E1;5.371430054E0
2.662690035E2;-2.503543854E0;9.778265991E0;5.469925232E0
2.662790135E2;-2.662363586E0;9.806407471E0;5.384303284E0
2.662890235E2;-2.748284912E0;9.722282410E0;5.069657593E0
2.662990325E2;-2.501897278E0;9.645342407E0;4.674629059E0
2.663090125E2;-1.763931885E0;9.782906342E0;4.460274811E0
2.663190215E2;-7.626640320E-1;1.021924896E1;4.327949982E0
2.663290315E2;4.311035156E-2;1.051997360E1;4.109254761E0
2.663390415E2;3.833528137E-1;1.039528290E1;3.849844208E0
2.663490515E2;6.869215393E-1;1.009979736E1;3.655248871E0
2.663590305E2;1.210832062E0;9.791887665E0;3.627556458E0
2.663690405E2;2.110760651E0;9.578581238E0;3.722159729E0
2.663790495E2;2.893632660E0;9.452393646E0;3.762276306E0
2.663890595E2;2.982697449E0;8.941056976E0;3.704795837E0
2.663990385E2;2.756218414E0;8.118816833E0;3.731889496E0
2.664090485E2;2.430495758E0;7.450307007E0;3.887715454E0
2.664190585E2;2.155816956E0;7.023694153E0;4.005819855E0
2.664290685E2;1.857187958E0;6.615493011E0;3.764371948E0
2.664390785E2;1.538051605E0;6.263574829E0;3.067421265E0
2.664490575E2;1.118025055E0;6.117927704E0;2.050585785E0
2.664590675E2;6.593788147E-1;5.892945557E0;1.258882141E0
2.664690765E2;5.046006775E-1;5.702840881E0;7.918533325E-1
2.664790865E2;5.622308350E-1;5.716163177E0;5.051994324E-1
2.664890965E2;5.110372925E-1;5.875132599E0;2.704875183E-1
2.664990755E2;4.486170959E-1;6.057303772E0;6.391708374E-2
2.665090855E2;4.047583008E-1;6.280040588E0;-1.101708984E-1
2.665190955E2;4.876858521E-1;6.565946045E0;-2.399510193E-1
2.665291045E2;5.245092773E-1;6.824458466E0;-2.270777893E-1
2.665390845E2;7.716453552E-1;6.996301117E0;9.101074219E-2
2.665490935E2;1.316063232E0;7.303462372E0;5.792953491E-1
2.665591035E2;1.675316162E0;7.722590790E0;9.539662170E-1
2.665691135E2;1.869312744E0;7.889643402E0;1.237626343E0
2.665791235E2;2.122735748E0;7.855514374E0;1.424437866E0
2.665891025E2;2.359094238E0;7.806715851E0;1.550026703E0
2.665991125E2;2.636467438E0;7.907606049E0;1.666783905E0
2.666091215E2;2.902464294E0;8.119565277E0;1.769620056E0
2.666191315E2;2.992427216E0;8.239016876E0;1.808688812E0
2.666291415E2;3.010240173E0;8.316405945E0;1.871857452E0
2.666391205E2;2.923869781E0;8.661887512E0;2.035018158E0
2.666491305E2;2.671644287E0;9.329648895E0;2.265538788E0
2.666591405E2;2.266736298E0;1.006282425E1;2.412832489E0
2.666691505E2;1.982926483E0;1.076336746E1;2.454745331E0
2.666791295E2;2.108814697E0;1.135658386E1;2.382295990E0
2.666891395E2;2.520608368E0;1.176822784E1;2.095791779E0
2.666991901E2;3.166664886E0;1.215966385E1;1.386566620E0
2.667092001E2;3.674558716E0;1.241024277E1;7.267387390E-1
2.667192101E2;4.001628571E0;1.213406708E1;2.270777893E-1
2.667291891E2;4.172872467E0;1.166763702E1;-1.387614441E-1
2.667391991E2;4.406985626E0;1.176882660E1;-3.463796997E-1
2.667492091E2;4.455484772E0;1.261576538E1;-2.812651062E-1
2.667592181E2;4.188290405E0;1.368409378E1;8.352630615E-2
2.667692281E2;3.919748840E0;1.468251755E1;7.192543030E-1
2.667792071E2;3.314557343E0;1.523112671E1;1.752705231E0
2.667892171E2;3.274141388E0;1.529324753E1;2.857108612E0
2.667992271E2;3.400179291E0;1.496602798E1;3.705993347E0
2.668092371E2;3.218606873E0;1.389844803E1;4.184697876E0
2.668192461E2;2.613265686E0;1.194800400E1;4.327800293E0
2.668292261E2;1.703607330E0;1.067445236E1;4.237238617E0
2.668392361E2;8.529263306E-1;1.034768188E1;3.760180664E0
2.668492451E2;-1.236428833E-1;1.012374756E1;3.346740417E0
2.668592551E2;-1.001417542E0;1.001387604E1;3.467988281E0
2.668692341E2;-1.581461334E0;9.971364441E0;3.858825531E0
2.668792441E2;-2.055076447E0;1.009800110E1;4.357588348E0
2.668892541E2;-2.571951599E0;1.012973511E1;4.868625641E0
2.668992641E2;-3.129542084E0;9.930798798E0;5.073399811E0
2.669092731E2;-3.576063538E0;9.748777313E0;4.909340973E0
2.669192531E2;-3.709136810E0;9.777517548E0;4.361180878E0
2.669292621E2;-3.392395477E0;9.956096191E0;3.480562134E0
2.669392721E2;-2.633323975E0;1.010877869E1;2.559078369E0
2.669492821E2;-1.876497803E0;1.003812561E1;1.562899933E0
2.669592921E2;-1.437161407E0;9.595945129E0;6.086343384E-1
2.669692711E2;-1.181642761E0;9.081165619E0;-5.628295898E-2
2.669792811E2;-9.473799133E-1;8.766968994E0;-4.987628174E-1
2.669892901E2;-7.846682739E-1;8.506061554E0;-8.478369141E-1
2.669993001E2;-6.875202942E-1;8.147706757E0;-1.148112488E0
2.670092791E2;-6.695576477E-1;7.562872925E0;-1.391057281E0
2.670192891E2;-5.742059326E-1;6.944059753E0;-1.434317322E0
2.670292991E2;-3.466790771E-1;6.477629700E0;-1.220711517E0
2.670393091E2;-1.646575928E-2;6.266269226E0;-8.819659424E-1
2.670493191E2;3.002755737E-1;6.220913544E0;-5.221142578E-1
2.670592981E2;5.710624695E-1;6.256838837E0;-1.944456482E-1
2.670693081E2;7.479945374E-1;6.254443817E0;1.303788757E-1
2.670793171E2;8.698411560E-1;6.314169617E0;5.758525085E-1
2.670893271E2;1.048419800E0;6.580615540E0;1.085991669E0
2.670993371E2;1.294807434E0;6.969357147E0;1.557361450E0
2.671093161E2;1.465153198E0;7.222331085E0;1.956581268E0
2.671193261E2;1.548978882E0;7.269333344E0;2.177521820E0
2.671293361E2;1.626367950E0;7.237898712E0;2.195334778E0
2.671393451E2;1.803898773E0;7.311246185E0;2.057471466E0
2.671493251E2;2.059866486E0;7.413633270E0;1.798959045E0
2.671593341E2;2.296075287E0;7.552544403E0;1.389560394E0
2.671693441E2;2.303859100E0;7.823031921E0;8.602610779E-1
2.671793541E2;2.169588318E0;8.132438507E0;3.118016052E-1
2.671893641E2;1.967358856E0;8.437204742E0;-1.351689148E-1
2.671993431E2;1.843416595E0;8.904682617E0;-3.980223083E-1
2.672093531E2;1.646575928E0;9.271270294E0;-5.475613403E-1
2.672193621E2;1.527573395E0;9.504934387E0;-5.370831299E-1
2.672293721E2;1.460063782E0;9.858050079E0;-3.686833191E-1
2.672393821E2;1.465901642E0;1.034603531E1;-1.231938171E-1
2.672493611E2;1.495989075E0;1.098385895E1;2.291734314E-1
2.672593711E2;1.492995300E0;1.152109177E1;5.954617310E-1
2.672693811E2;1.396745453E0;1.179157928E1;9.246272278E-1
2.672793911E2;1.364263000E0;1.209035797E1;1.291364594E0
2.672893701E2;1.830543365E0;1.254361542E1;1.753902740E0
2.672993801E2;2.357597351E0;1.265887573E1;1.935475159E0
2.673093891E2;2.771786041E0;1.244826370E1;1.750759277E0
2.673193991E2;2.844235382E0;1.254496262E1;1.206790466E0
2.673294091E2;3.085683289E0;1.302995407E1;6.376739502E-1
2.673393881E2;3.736978912E0;1.377570328E1;4.321513367E-1
2.673493981E2;4.439168701E0;1.459030930E1;3.972738647E-1
2.673594081E2;4.390669556E0;1.458072922E1;3.043171692E-1
2.673694171E2;3.578458557E0;1.391865601E1;4.370910645E-1
2.673794271E2;2.812351685E0;1.320284454E1;1.039288788E0
2.673894061E2;2.250869293E0;1.313982559E1;2.077529755E0
2.673994161E2;1.570683746E0;1.270902145E1;3.086282043E0
2.674094261E2;3.659889221E-1;1.130464188E1;3.764970703E0
2.674194361E2;-7.581733704E-1;9.992769928E0;4.333937531E0
2.674294451E2;-1.512005768E0;9.388326874E0;4.784201202E0
2.674394251E2;-1.961970062E0;9.372459869E0;5.077740784E0
2.674494341E2;-2.328258362E0;9.468410339E0;5.254523163E0
2.674594441E2;-2.647544403E0;9.528884583E0;5.296735382E0
2.674694541E2;-2.568059692E0;9.597591705E0;5.338049469E0
2.674794331E2;-2.034868469E0;9.768685913E0;5.478756866E0
2.674894431E2;-1.200802917E0;1.001447479E1;5.511688385E0
2.674994531E2;-5.078938293E-1;1.011252090E1;5.383405151E0
2.675094631E2;3.921844482E-2;1.016640884E1;5.189109192E0
2.675194721E2;5.752537537E-1;1.011970596E1;4.946164398E0
2.675294521E2;1.196012878E0;9.707912292E0;4.567002869E0
2.675394611E2;1.940265198E0;9.261091461E0;4.073329468E0
2.675494711E2;2.412832489E0;9.015901337E0;3.517535248E0
2.675594811E2;2.399510193E0;8.607400818E0;3.022664337E0
2.675694911E2;2.181563416E0;7.945776672E0;2.715353394E0
2.675794701E2;1.970801697E0;7.432943115E0;2.563868408E0
2.675894801E2;1.660047913E0;7.070397034E0;2.346071320E0
2.675994891E2;1.210682373E0;6.865622864E0;1.861229553E0
2.676094991E2;6.837780762E-1;6.627917175E0;1.294657745E0
2.676194781E2;3.743714905E-1;6.267017670E0;8.837622070E-1
2.676294881E2;3.725752258E-1;6.001918945E0;5.771997070E-1
2.676394981E2;4.379891968E-1;5.861510925E0;3.423381042E-1
2.676495081E2;4.468208313E-1;5.855373688E0;2.089654541E-1
2.676595171E2;3.867956543E-1;5.992488556E0;1.445993042E-1
2.676694971E2;4.140390015E-1;6.205944672E0;1.660047913E-1
2.676795071E2;5.876779175E-1;6.385271759E0;3.505709839E-1
2.676895161E2;8.605604553E-1;6.564149780E0;6.253994751E-1
2.676995521E2;1.150058441E0;6.821614380E0;9.569599915E-1
2.677095621E2;1.340462494E0;7.065457306E0;1.231938171E0
2.677195411E2;1.532064056E0;7.272925873E0;1.380579071E0
2.677295511E2;1.787283325E0;7.460785217E0;1.391206970E0
2.677395611E2;2.083816681E0;7.632777557E0;1.326541443E0
2.677495701E2;2.402354279E0;7.837701416E0;1.190474396E0
2.677595501E2;2.712060242E0;8.146060181E0;1.090332642E0
2.677695591E2;2.984643402E0;8.314759369E0;1.049467621E0
2.677795691E2;3.136876831E0;8.220754852E0;1.065035248E0
2.677895791E2;3.245999908E0;8.205037537E0;1.192120972E0
2.677995891E2;3.315904541E0;8.535250854E0;1.476230164E0
2.678095681E2;3.087479553E0;9.102571106E0;1.894310760E0
2.678195781E2;2.813100128E0;9.857451324E0;2.392923889E0
2.678295871E2;2.645748138E0;1.059631485E1;2.784359894E0
2.678395971E2;2.445464630E0;1.114118179E1;2.934347992E0
2.678496071E2;2.387385406E0;1.154653885E1;2.806813202E0
2.678595861E2;2.613864441E0;1.184651505E1;2.434537354E0
2.678695961E2;3.140619049E0;1.211311066E1;1.696422272E0
2.678796061E2;3.700155487E0;1.254002289E1;8.396040344E-1
2.678896161E2;4.005221100E0;1.278476395E1;2.383044434E-1
2.678996251E2;4.244273987E0;1.308503952E1;-1.074765015E-1
2.679096051E2;4.488565979E0;1.373843079E1;-1.648072815E-1
2.679196141E2;4.559668121E0;1.453028412E1;7.379653931E-2
2.679296241E2;4.368365936E0;1.512963776E1;4.969665527E-1
2.679396341E2;4.006418610E0;1.546808395E1;1.256636810E0
2.679496131E2;3.684288483E0;1.528875687E1;2.337239685E0
2.679596231E2;3.500321045E0;1.437939789E1;3.181334381E0
2.679696331E2;3.064577179E0;1.308459045E1;3.673211517E0
2.679796421E2;2.409539337E0;1.161225220E1;4.101620636E0
2.679896521E2;1.585502930E0;1.039154068E1;4.201463013E0
2.679996311E2;5.863307190E-1;9.759704590E0;3.717220001E0
2.680096411E2;-4.739144897E-1;9.445058899E0;3.345692596E0
2.680196511E2;-1.259929962E0;9.221723328E0;3.456911316E0
2.680296611E2;-1.791624298E0;9.269773407E0;3.875890045E0
2.680396701E2;-2.307152252E0;9.463320923E0;4.258644104E0
2.680496501E2;-2.626587982E0;9.572444000E0;4.433031464E0
2.680596591E2;-2.856360168E0;9.591005402E0;4.391417999E0
2.680696691E2;-2.950364685E0;9.682165833E0;4.065845032E0
2.680796791E2;-2.909050598E0;9.842781830E0;3.385210419E0
2.680896581E2;-2.643802185E0;1.002300705E1;2.577639771E0
2.680996681E2;-2.152673492E0;1.019440063E1;1.823657684E0
2.681096781E2;-1.624721375E0;1.009470795E1;1.157243500E0
2.681196881E2;-1.310524750E0;9.704469452E0;5.605842590E-1
2.681296971E2;-1.096619568E0;9.406888275E0;6.915618896E-2
2.681396771E2;-8.663983154E-1;9.229357452E0;-3.159928894E-1
2.681496861E2;-7.496411133E-1;9.068741455E0;-6.530918884E-1
2.681596961E2;-6.900650024E-1;8.767717438E0;-8.888516235E-1
2.681697061E2;-5.891748047E-1;8.228838043E0;-1.053209839E0
2.681797161E2;-5.234614563E-1;7.605983276E0;-1.070873108E0
2.681896951E2;-3.439846802E-1;7.108567657E0;-8.530760193E-1
2.681997051E2;1.392105103E-2;6.861880646E0;-5.390290833E-1
2.682097141E2;3.378474426E-1;6.637197876E0;-2.029779053E-1
2.682197241E2;5.677693176E-1;6.440057831E0;1.920506287E-1
2.682297031E2;7.301815796E-1;6.290369110E0;6.020480347E-1
2.682397131E2;8.719367981E-1;6.228847046E0;1.002165985E0
2.682497231E2;1.012344818E0;6.283034363E0;1.392853546E0
2.682597331E2;1.115630035E0;6.369704132E0;1.729952545E0
2.682697421E2;1.245110779E0;6.520740051E0;1.976789246E0
2.682797221E2;1.409618683E0;6.729106750E0;2.093845825E0
2.682897311E2;1.656156006E0;6.950346680E0;2.041305084E0
2.682997411E2;1.986519012E0;7.181765442E0;1.796713715E0
2.683097511E2;2.196831665E0;7.349865875E0;1.379980316E0
2.683197611E2;2.440824280E0;7.528743896E0;9.099577332E-1
2.683297401E2;2.621947632E0;7.820786591E0;4.016148376E-1
2.683397501E2;2.552492065E0;8.096213837E0;-7.499404907E-2
2.683497601E2;2.189646606E0;8.250991974E0;-5.426216125E-1
2.683597691E2;1.812580719E0;8.393345947E0;-8.786727905E-1
2.683697791E2;1.805096283E0;8.763226776E0;-1.026116180E0
2.683797581E2;1.711540833E0;9.219477997E0;-9.608518982E-1
2.683897681E2;1.542093201E0;9.616751862E0;-7.336244202E-1
2.683997781E2;1.548679504E0;1.021715332E1;-4.191284180E-1
2.684097881E2;1.361867981E0;1.078866486E1;1.017883301E-2
2.684197671E2;1.250499573E0;1.129476242E1;4.929249573E-1
2.684297771E2;1.189875641E0;1.186432800E1;9.783654785E-1
2.684397861E2;1.502725067E0;1.255439301E1;1.537003784E0
2.684497961E2;1.930984497E0;1.290825714E1;1.753902740E0
2.684598061E2;2.445764008E0;1.306453217E1;1.678010559E0
2.684697851E2;2.932102661E0;1.288954605E1;1.302291870E0
2.684797951E2;3.052602081E0;1.264076340E1;6.282435608E-1
2.684898051E2;3.109783173E0;1.248523682E1;8.936416626E-2
2.684998141E2;3.363804932E0;1.269135818E1;-4.490661621E-2
2.685098241E2;3.838617554E0;1.360640533E1;6.706054688E-2
2.685198031E2;3.937561798E0;1.432985092E1;3.975732422E-1
2.685298131E2;3.377576294E0;1.426563446E1;9.086105347E-1
2.685398231E2;2.218386841E0;1.353201004E1;1.608255615E0
2.685498331E2;1.287023621E0;1.334519852E1;2.503394165E0
2.685598121E2;6.390211487E-1;1.315150131E1;3.338956604E0
2.685698221E2;-7.020401001E-2;1.199350937E1;3.983216858E0
2.685798321E2;-8.634045410E-1;1.078656921E1;4.372706909E0
2.685898411E2;-1.587897949E0;1.006342300E1;4.537963257E0
2.685998511E2;-1.998494110E0;9.687704315E0;4.564607849E0
2.686098301E2;-2.123484192E0;9.537416840E0;4.522545319E0
2.686198401E2;-2.109862518E0;9.570048981E0;4.445006561E0
2.686298501E2;-1.927541656E0;9.721084900E0;4.378395081E0
2.686398601E2;-1.482966156E0;9.925709381E0;4.303401031E0
2.686498691E2;-9.096583557E-1;1.021655457E1;4.209396515E0
2.686598491E2;-3.228785706E-1;1.037926620E1;4.121978302E0
2.686698581E2;1.246907043E-1;1.045515839E1;3.988006897E0
2.686798681E2;3.670367432E-1;1.021565643E1;3.851640472E0
2.686898781E2;7.768844604E-1;9.945767670E0;3.821253662E0
2.686999415E2;1.392254791E0;9.729018402E0;3.888314209E0
2.687099205E2;2.090253296E0;9.456435242E0;3.912114716E0
2.687199305E2;2.536175995E0;9.108109589E0;3.772006073E0
2.687299405E2;2.490371246E0;8.500074005E0;3.517235870E0
2.687399495E2;2.310894470E0;7.739804993E0;3.387755127E0
2.687499295E2;2.136956177E0;7.097939758E0;3.308120728E0
2.687599385E2;1.904639282E0;6.700516205E0;3.102448425E0
2.687699485E2;1.632954254E0;6.346352692E0;2.657274170E0
2.687799585E2;1.284778290E0;6.053711243E0;1.894161072E0
2.687899685E2;8.848100281E-1;5.775140533E0;1.154399414E0
2.687999475E2;5.441184998E-1;5.502407684E0;6.438111877E-1
2.688099575E2;4.043092346E-1;5.483247528E0;3.477268982E-1
2.688199665E2;4.260140991E-1;5.689668274E0;1.832189941E-1
2.688299765E2;4.484674072E-1;5.965394897E0;5.628295898E-2
2.688399865E2;3.514691162E-1;6.212980042E0;-7.005432129E-2
2.688499655E2;2.844085693E-1;6.418053589E0;-1.971400452E-1
2.688599755E2;4.222718811E-1;6.594536591E0;-2.282752991E-1
2.688699855E2;7.042854309E-1;6.681356049E0;-1.811233521E-2
2.688799945E2;1.071022797E0;6.928941193E0;3.668870544E-1
2.688899745E2;1.404379578E0;7.369624786E0;7.119195557E-1
2.688999835E2;1.603315887E0;7.660619659E0;9.797126770E-1
2.689099935E2;1.882485352E0;7.861352234E0;1.133143616E0
2.689200035E2;2.242486725E0;8.190667419E0;1.258433075E0
2.689300135E2;2.519710236E0;8.462801514E0;1.346300354E0
2.689399925E2;2.702330475E0;8.452622681E0;1.393901367E0
2.689500025E2;2.824177094E0;8.409811707E0;1.463955688E0
2.689600125E2;3.009192352E0;8.679999847E0;1.653012543E0
2.689700215E2;3.189417572E0;9.300010529E0;1.962269440E0
2.689800315E2;3.031046906E0;9.925110626E0;2.315534821E0
2.689900105E2;2.591560822E0;1.053613998E1;2.620899811E0
2.690000205E2;2.136357422E0;1.121602615E1;2.635569305E0
2.690100305E2;1.930834808E0;1.184382065E1;2.318977661E0
2.690200405E2;2.101180573E0;1.225306961E1;1.708097992E0
2.690300195E2;2.666704559E0;1.269959106E1;1.059197388E0
2.690400295E2;3.276386719E0;1.305884399E1;6.128256226E-1
2.690500385E2;3.559597778E0;1.301767960E1;2.200424194E-1
2.690600485E2;3.761827240E0;1.292831543E1;-1.137634277E-1
2.690700585E2;4.028871918E0;1.331481171E1;-3.350033569E-1
2.690800375E2;4.170926514E0;1.412956741E1;-4.002676392E-1
2.690900475E2;4.038751373E0;1.511077698E1;-3.129991150E-1
2.691000575E2;3.703149261E0;1.577838867E1;-2.993774414E-3
2.691100665E2;3.423830109E0;1.569486237E1;5.983058167E-1
2.691200765E2;3.471730499E0;1.504491394E1;1.370998993E0
2.691300555E2;3.421734467E0;1.388108414E1;2.176024933E0
2.691400655E2;3.107088776E0;1.226309875E1;2.997366943E0
2.691500755E2;2.447111206E0;1.057371185E1;3.721111908E0
2.691600855E2;1.561403046E0;9.429790649E0;3.961212616E0
2.691700955E2;5.983058167E-1;8.966504059E0;3.777245178E0
2.691800745E2;-4.016148376E-1;9.058562622E0;3.721710663E0
2.691900845E2;-1.200503540E0;9.150471497E0;3.839964752E0
2.692000935E2;-1.815125427E0;9.238039398E0;4.241579590E0
2.692101035E2;-2.166295166E0;9.469907227E0;4.619992676E0
2.692200825E2;-2.346670074E0;9.673034821E0;4.722379761E0
2.692300925E2;-2.477498016E0;9.816586304E0;4.837340698E0
2.692401025E2;-2.493664398E0;9.804760895E0;4.589156799E0
2.692501125E2;-2.418221283E0;9.787846069E0;3.982019348E0
2.692601215E2;-2.071093140E0;1.006686584E1;3.238365784E0
2.692701015E2;-1.336121521E0;1.021715332E1;2.286195831E0
2.692801105E2;-8.484356689E-1;9.504784698E0;1.274300079E0
2.692901205E2;-6.491999817E-1;8.727301483E0;5.077441406E-1
2.693001305E2;-5.114863586E-1;8.362360382E0;1.032852173E-2
2.693101405E2;-3.306623840E-1;8.287965088E0;-3.194357300E-1
2.693201195E2;-2.023791504E-1;8.300688629E0;-5.689668274E-1
2.693301295E2;-1.383123779E-1;8.077502747E0;-7.845185852E-1
2.693401385E2;-1.655557251E-1;7.619155884E0;-9.533674622E-1
2.693501485E2;-2.052232361E-1;7.092850342E0;-1.066532135E0
2.693601275E2;-1.514849854E-1;6.657555542E0;-1.013392639E0
2.693701375E2;1.082249451E-1;6.446344757E0;-7.664062500E-1
2.693801475E2;4.026626587E-1;6.383176117E0;-4.587959290E-1
2.693901575E2;5.882766724E-1;6.347550201E0;-1.547781372E-1
2.694001675E2;7.050338745E-1;6.331533508E0;2.137554932E-1
2.694101465E2;8.393046570E-1;6.456074524E0;6.138734436E-1
2.694201565E2;1.050216064E0;6.712341614E0;1.009500732E0
2.694301655E2;1.256786499E0;7.000642090E0;1.370699615E0
2.694401755E2;1.395098877E0;7.119944000E0;1.644929352E0
2.694501855E2;1.514101410E0;7.187004547E0;1.762285309E0
2.694601645E2;1.726060638E0;7.324568481E0;1.738335114E0
2.694701745E2;1.905687103E0;7.449408875E0;1.552721100E0
2.694801845E2;2.206411743E0;7.629634094E0;1.148561554E0
2.694901935E2;2.389481049E0;7.904462585E0;6.171665955E-1
2.695002035E2;2.131118317E0;8.170908508E0;1.023870850E-1
2.695101825E2;1.929188232E0;8.481362915E0;-3.784130859E-1
2.695201925E2;1.856140137E0;8.811875610E0;-7.225474548E-1
2.695302025E2;1.827699280E0;9.083710327E0;-9.250762939E-1
2.695402125E2;1.647923126E0;9.377399597E0;-9.069639587E-1
2.695501915E2;1.486708374E0;9.904004517E0;-7.464976501E-1
2.695602015E2;1.460063782E0;1.056562866E1;-4.436773682E-1
2.695702115E2;1.520538025E0;1.121827148E1;1.107696533E-2
2.695802205E2;1.351539459E0;1.186268143E1;4.263134766E-1
2.695902305E2;1.032702484E0;1.244422211E1;8.207432556E-1
2.696002095E2;1.489402771E0;1.299298096E1;1.235680389E0
2.696102195E2;2.247725830E0;1.311303131E1;1.595382385E0
2.696202295E2;2.803819427E0;1.283416122E1;1.656904449E0
2.696302395E2;3.303779755E0;1.244841339E1;1.361718292E0
2.696402485E2;3.510350189E0;1.237865845E1;7.098239136E-1
2.696502285E2;3.685186615E0;1.285661453E1;1.109193420E-1
2.696602375E2;4.002377014E0;1.352542374E1;-6.002517700E-2
2.696702475E2;4.089645538E0;1.442714859E1;1.586700439E-2
2.696802575E2;3.392096100E0;1.459629684E1;8.232879639E-2
2.696902365E2;2.615810394E0;1.418510193E1;3.549119568E-1
2.697002779E2;2.333347778E0;1.409603714E1;1.180295563E0
2.697102879E2;1.929337921E0;1.400981644E1;2.347717896E0
2.697202969E2;1.189426575E0;1.276964539E1;3.258873138E0
2.697303069E2;9.654922485E-2;1.078507233E1;3.937561798E0
2.697402859E2;-9.207353210E-1;9.476493530E0;4.497846680E0
2.697502959E2;-1.752555542E0;9.140292664E0;4.883893890E0
2.697603059E2;-2.130369873E0;9.100026398E0;5.097050629E0
2.697703159E2;-2.421514435E0;8.947194214E0;4.988226929E0
2.697803259E2;-2.722388763E0;8.871601410E0;4.589605865E0
