"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.280425862E1;1.398038565E0;5.874660144E0;3.284369338E0
2.281426762E1;1.570185271E0;6.522351544E0;3.032908659E0
2.282424762E1;1.608749705E0;6.158752379E0;3.073759646E0
2.283425662E1;1.070528707E0;5.333934199E0;3.738889782E0
2.284426662E1;4.693250102E-1;4.691442727E0;5.083576305E0
2.285424562E1;-9.508859038E-2;4.509922349E0;6.149196274E0
2.286425562E1;-2.274420708E-1;4.365045887E0;6.656272663E0
2.287426562E1;-1.899459234E-1;4.007250084E0;6.500068974E0
2.288427562E1;-2.389420822E-1;3.723619194E0;6.261783242E0
2.289425462E1;-2.743627605E-1;3.789772253E0;5.580248158E0
2.290426462E1;-4.477455685E-1;4.395901644E0;4.412280865E0
2.291429062E1;-9.643897560E-1;5.308225161E0;3.264535582E0
2.292427062E1;-1.529970168E0;5.712715659E0;2.218040686E0
2.293427962E1;-1.536302118E0;5.281016312E0;1.133492110E0
2.294428962E1;-1.331360133E0;4.054555228E0;-4.708739376E-1
2.295429962E1;-9.419858569E-1;2.189315654E0;-2.391901796E0
2.296427862E1;-2.997361681E-1;-4.152014279E-1;-5.050590992E0
2.297428862E1;-1.380828747E-1;-4.379851622E0;-8.804818021E0
2.298429863E1;-5.474493662E-1;-1.040835376E1;-1.247674900E1
2.299427762E1;-8.420189345E-1;-1.720137760E1;-1.275794160E1
2.300428762E1;1.428522146E0;-1.772653942E1;-8.821408911E0
2.301429762E1;3.116468587E0;-1.015166100E1;-5.591416340E0
2.302430662E1;6.991457283E-1;-8.516071987E-1;-2.639002790E0
2.303428662E1;-2.236639509E0;6.319699913E0;-5.612461638E-1
2.304429562E1;-3.447681194E0;9.171778750E0;-4.845611000E-1
2.305430562E1;-3.883293205E0;5.146893464E0;3.761981606E-1
2.306428462E1;-3.901421912E0;-4.389221200E0;4.679147787E0
2.307429462E1;-2.815297512E0;-1.302208138E1;9.441347086E0
2.308430462E1;-4.647265844E0;-1.803874332E1;7.128500816E0
2.309431462E1;-5.620507992E0;-1.981602206E1;2.409593132E0
2.310429363E1;2.996266205E0;-1.195411551E1;2.139121985E0
2.311430362E1;8.305739454E0;-1.369622558E-1;9.165211158E0
2.312431262E1;3.941826757E0;4.036049375E0;1.155352276E1
2.313429262E1;-1.675957309E0;2.858669819E0;5.115083442E0
2.314430162E1;-3.048377468E0;1.638136641E0;7.164686894E-1
2.315431162E1;-9.253590068E-1;9.122843403E-1;-9.807838869E-1
2.316432162E1;3.254856978E0;5.068506861E-1;4.685093236E-1
2.317430062E1;6.756376995E0;-2.942903638E-2;3.927878809E0
2.318431062E1;7.449888346E0;-1.557322859E0;7.190533926E0
2.319432062E1;6.514066039E0;-3.065021567E0;8.707327394E0
2.320429962E1;5.508402250E0;-4.700045736E0;8.015440400E0
2.321430962E1;4.871355998E0;-5.427991340E0;6.723516812E0
2.322431962E1;4.342381495E0;-5.178130460E0;5.737314895E0
2.323429863E1;3.512483253E0;-4.288379534E0;4.293273654E0
2.324430862E1;1.991040957E0;-2.642531000E0;2.309030378E0
2.325431762E1;8.610636082E-1;-3.721741068E-1;6.761544764E-1
2.326432762E1;3.707105488E-2;1.188248361E0;4.860451233E-1
2.327430662E1;-9.193629795E-1;1.397427238E0;1.291172805E0
2.328431662E1;-1.399037854E0;1.729080141E0;1.948059536E0
2.329432662E1;-1.680445340E0;2.118956108E0;1.996038280E0
2.330430562E1;-2.120926912E0;2.607336609E0;2.040383563E0
2.331431563E1;-2.662159519E0;2.882287892E0;1.981261196E0
2.332432562E1;-2.987406504E0;3.140566424E0;1.840213491E0
2.333433462E1;-3.140909656E0;3.311537840E0;1.687081929E0
2.334431462E1;-2.686807871E0;3.104420106E0;1.529028182E0
2.335432362E1;-2.170223618E0;1.948996845E0;2.346608094E0
2.336433362E1;-1.123421158E0;5.797297972E-1;3.774417465E0
2.337431262E1;6.107320270E-1;6.825805664E-1;4.391254277E0
2.338432262E1;1.843523015E0;1.050176303E0;2.676296332E0
2.339433263E1;2.419367337E0;1.019067947E0;2.876526046E-1
2.340434262E1;2.292821896E0;1.376746221E0;-1.708013792E0
2.341432162E1;1.484899246E0;2.182536392E0;-1.960267353E0
2.342433162E1;2.575312579E-1;2.950436021E0;-3.083868313E-1
2.343434162E1;-1.024581286E0;3.174330001E0;1.579490823E0
2.344432062E1;-1.903171923E0;3.102129167E0;2.479504196E0
2.345433062E1;-2.075153446E0;2.620338478E0;1.788107783E0
2.346433962E1;-2.050330262E0;1.897225598E0;-2.741209781E-1
2.347434963E1;-1.545220876E0;1.079335198E0;-2.790711724E0
2.348432862E1;-4.082914808E-1;4.979254961E-2;-5.064180506E0
2.349433862E1;1.047642120E0;-8.795943117E-1;-6.704090023E0
2.350434862E1;2.546853303E0;-1.677545705E0;-6.801156726E0
2.351432762E1;3.600317496E0;-2.448615695E0;-5.018272262E0
2.352433763E1;3.930880769E0;-2.738079182E0;-2.995425668E0
2.353434762E1;3.665185337E0;-2.397556053E0;-2.214986685E0
2.354435662E1;3.317719517E0;-1.624018539E0;-2.187209487E0
2.355433662E1;3.319126942E0;-1.085522137E0;-1.698092821E0
2.356434562E1;3.429965007E0;-1.098566691E0;-6.084261775E-1
2.357435562E1;3.217525722E0;-1.576866007E0;1.515130520E-2
2.358433462E1;2.597519134E0;-2.241577483E0;-7.663091862E-1
2.359434462E1;1.800569953E0;-2.533791500E0;-2.542207983E0
2.360435463E1;1.270433316E0;-2.117553946E0;-3.713536840E0
2.361436462E1;1.250979044E0;-1.671202061E0;-3.317804301E0
2.362434362E1;1.727363106E0;-2.405745664E0;-1.911291659E0
2.363435362E1;2.391263865E0;-4.241129354E0;-7.743251342E-1
2.364436362E1;2.716605575E0;-6.207747368E0;-2.182391381E-1
2.365434262E1;2.703325086E0;-7.022131777E0;4.875326550E-1
2.366435262E1;2.643578821E0;-6.894018112E0;1.620074592E0
2.367436162E1;1.891196533E0;-5.561963915E0;2.988958647E0
2.368434162E1;-7.315743864E-2;-3.286404753E0;4.408298326E0
2.369435062E1;-2.070858666E0;-1.038307040E0;5.243895264E0
2.370436062E1;-2.980194548E0;-5.132802844E-2;4.866581454E0
2.371437062E1;-2.299518420E0;-1.911688685E-1;3.972435762E0
2.372434963E1;-1.151967265E0;-1.070432813E0;3.097225692E0
2.373435962E1;-3.015523133E-1;-2.838012775E0;2.285660226E0
2.374436962E1;-1.529383108E-1;-5.126775534E0;1.799323912E0
2.375434862E1;-8.020970696E-1;-6.902350395E0;1.436375542E0
2.376435862E1;-1.563663579E0;-7.813388109E0;1.425651748E0
2.377436762E1;-2.047155516E0;-7.792291939E0;1.752875969E0
2.378437762E1;-2.334427467E0;-6.947284493E0;2.242851591E0
2.379435662E1;-2.437351034E0;-5.839236542E0;2.309453716E0
2.380436663E1;-2.073087040E0;-4.573968657E0;2.085442207E0
2.381437662E1;-1.890041708E0;-3.919754688E0;3.410065763E0
2.382435562E1;-1.860175008E0;-4.132016217E0;6.237192192E0
2.383436562E1;-1.467167272E0;-3.486381283E0;7.312840136E0
2.384437562E1;-3.765937248E-1;-2.525826423E0;5.377870177E0
2.385438462E1;7.185473746E-1;-1.030078838E0;3.578902946E0
2.386436462E1;1.297446575E0;7.031738752E-1;3.361964228E0
2.387437362E1;1.429600373E0;2.070832939E0;4.626536880E0
2.388438362E1;7.766292295E-1;2.350601158E0;6.699839097E0
2.389436362E1;2.028834727E-1;2.438384821E0;7.943599169E0
2.390437262E1;1.815487370E-1;2.529813640E0;7.636225076E0
2.391439542E1;4.309070492E-1;3.107178823E0;6.481305259E0
2.392440542E1;7.825825721E-1;4.394718753E0;5.099106510E0
2.393438442E1;1.029533293E0;5.277890975E0;4.618741372E0
2.394439442E1;7.797735697E-1;5.859724601E0;4.541787336E0
2.395440442E1;2.015614173E-1;6.089360547E0;4.482923416E0
2.396438342E1;-3.745325813E-1;6.149010918E0;4.816246283E0
2.397439342E1;-5.630251792E-1;6.038040705E0;5.273421364E0
2.398440242E1;-6.594308549E-1;5.740280603E0;5.550485830E0
2.399441242E1;-5.364662486E-1;5.533126032E0;5.679849629E0
2.400439142E1;-2.260662210E-1;5.473606639E0;5.611774006E0
2.401440142E1;-3.122959873E-1;5.233725201E0;5.129626637E0
2.402441142E1;-4.205548462E-1;5.049842548E0;4.385577800E0
2.403439042E1;-5.945527813E-1;5.200663290E0;3.555682483E0
2.404440042E1;-8.068502712E-1;5.295844266E0;2.592129171E0
2.405441042E1;-1.063253601E0;4.785671192E0;1.519915881E0
2.406438942E1;-1.268889651E0;3.410929981E0;2.640625978E-1
2.407439942E1;-1.024160872E0;1.172881293E0;-1.060560958E0
2.408440842E1;-5.790632147E-1;-1.796038946E0;-2.954782841E0
2.409441842E1;-4.532907754E-2;-5.432618242E0;-5.841557887E0
2.410439742E1;-3.932501033E-1;-9.311818396E0;-8.705855066E0
2.411440742E1;-1.804541675E0;-1.264999498E1;-9.425575976E0
2.412441742E1;-1.648754893E0;-1.396676573E1;-8.130879639E0
2.413439642E1;7.932484782E-1;-1.067580892E1;-6.230734527E0
2.414440642E1;1.075666948E0;-3.782004812E0;-4.107404702E0
2.415441642E1;-1.190570582E0;2.893288844E0;-2.120008607E0
2.416442642E1;-3.021513605E0;6.099721813E0;-6.318431067E-1
2.417440542E1;-3.331248512E0;5.254179347E0;-4.392919564E-1
2.418441542E1;-3.778325744E0;9.113417691E-1;-1.457848856E0
2.419442442E1;-2.652162534E0;-5.296655860E0;-2.261124140E0
2.420440442E1;1.929642561E-1;-1.131229120E1;7.364521337E-1
2.421441342E1;6.364995369E-1;-1.426370020E1;6.490982401E0
2.422442342E1;-3.453974844E0;-1.377828658E1;8.233533357E0
2.423443342E1;-3.409918706E0;-8.601096350E0;5.561520696E0
2.424441242E1;6.521200812E-1;-1.621963828E0;6.505518579E0
2.425442242E1;-1.190636364E-1;1.117322220E0;1.186271651E1
2.426443242E1;-3.518350350E0;7.800688541E-1;9.862154825E0
2.427441142E1;-4.303405125E0;-1.453109103E-1;2.846439782E0
2.428442142E1;-2.098580900E0;-6.431522065E-1;-1.302172587E0
2.429443042E1;1.688818552E0;-6.017954350E-1;-2.198907427E0
2.430444042E1;5.823732065E0;-1.201579428E-1;-2.808183789E-1
2.431441942E1;8.262314522E0;-1.200852034E0;4.067795663E0
2.432442942E1;8.004147672E0;-3.192301419E0;7.969768968E0
2.433443942E1;6.336055745E0;-4.303370626E0;9.567644606E0
2.434441842E1;5.198635476E0;-3.725649347E0;8.865267706E0
2.435442842E1;4.773839936E0;-2.762673740E0;7.064435213E0
2.436443842E1;4.674786641E0;-2.121402583E0;4.952631419E0
2.437444842E1;4.022904834E0;-1.200946174E0;2.949658341E0
2.438442742E1;2.694099057E0;2.604431713E-1;1.138028380E0
2.439443742E1;1.303401379E0;1.110653470E0;4.243441343E-1
2.440444642E1;2.230595827E-2;6.472879422E-1;8.799919224E-1
2.441442642E1;-1.270494127E0;1.254245299E-1;1.370407255E0
2.442443542E1;-2.244780003E0;4.887395203E-2;1.405909209E0
2.443444542E1;-2.418552820E0;5.656011701E-1;1.140589460E0
2.444445542E1;-2.747208732E0;1.626845668E0;6.625176001E-1
2.445443442E1;-3.152785935E0;2.822129983E0;9.657729149E-2
2.446444442E1;-3.369264185E0;3.517819422E0;-7.169972777E-1
2.447445442E1;-3.246467686E0;3.692083991E0;-1.219619257E0
2.448443342E1;-2.745453690E0;3.411725203E0;-1.672514176E-1
2.449444342E1;-1.978823492E0;3.097999279E0;1.315120661E0
2.450445242E1;-1.134531745E0;2.471053800E0;2.086442081E0
2.451443242E1;-2.517773053E-1;1.715501736E0;2.841033447E0
2.452444142E1;5.543882570E-1;1.206854786E0;3.163383429E0
2.453445142E1;1.034831455E0;1.245040612E0;2.683672010E0
2.454446142E1;1.103623070E0;1.758779903E0;2.190129586E0
2.455444042E1;6.906272122E-1;2.314628502E0;1.768559371E0
2.456445042E1;1.033539221E-1;2.695910817E0;1.046079744E0
2.457446042E1;-2.092885128E-1;2.683541032E0;1.412967968E-1
2.458443942E1;-3.624703601E-1;2.192353867E0;-7.650403404E-1
2.459444942E1;-3.082108301E-1;1.449853374E0;-1.681706584E0
2.460445942E1;-1.239755899E-2;5.802613091E-1;-2.729412439E0
2.461446842E1;7.103975254E-1;4.267648816E-2;-4.031917148E0
2.462444842E1;1.577252508E0;-1.087734139E-1;-5.395318853E0
2.463445742E1;2.478442342E0;-2.665938574E-1;-6.078822110E0
2.464446742E1;3.157937040E0;-6.759398836E-1;-5.282815500E0
2.465444642E1;3.081729401E0;-1.272142457E0;-3.546922184E0
2.466445642E1;2.160887661E0;-1.688584664E0;-2.243269082E0
2.467446642E1;1.315899510E0;-1.818897466E0;-2.189698647E0
2.468447642E1;1.405826471E0;-1.553637943E0;-2.496492696E0
2.469445542E1;2.208334600E0;-1.538887172E0;-2.277782857E0
2.470446542E1;3.295943901E0;-2.139292724E0;-1.820005513E0
2.471447442E1;4.110553720E0;-2.733249382E0;-1.618964206E0
2.472445442E1;4.025886037E0;-2.658802047E0;-1.906541966E0
2.473446342E1;2.996727550E0;-2.196525271E0;-2.479160964E0
2.474447342E1;1.711432951E0;-1.470585846E0;-2.792627272E0
2.475448342E1;9.940111658E-1;-1.229613903E0;-2.196230571E0
2.476446242E1;1.045546770E0;-2.603930606E0;-1.366614166E0
2.477447242E1;1.550211183E0;-4.737888916E0;-7.680814773E-1
2.478448242E1;1.916470538E0;-5.691838760E0;7.817844272E-2
2.479446142E1;1.984219595E0;-5.467716739E0;1.574319545E0
2.480447142E1;2.070927956E0;-5.005939314E0;3.756396931E0
2.481448042E1;1.760638733E0;-4.780634401E0;6.000481700E0
2.482449042E1;2.649651155E-1;-3.516350017E0;6.206925834E0
2.483447042E1;-1.416182475E0;-2.314017468E0;4.720829079E0
2.484447942E1;-1.853148409E0;-1.881455072E0;2.624851359E0
2.485448942E1;-1.459716457E0;-2.623969014E0;6.050745535E-1
2.486446842E1;-1.068105036E0;-5.372272637E0;2.393546033E-1
2.487447842E1;-1.131768935E0;-8.467962266E0;9.565214503E-1
2.488448842E1;-1.770568767E0;-9.601305857E0;1.921331913E0
2.489449842E1;-2.337869138E0;-9.110341471E0;2.807280979E0
2.490447742E1;-2.252363257E0;-7.939696738E0;2.733602554E0
2.491450262E1;-1.671978864E0;-6.331501933E0;1.960882480E0
2.492451162E1;-1.163046569E0;-4.762900965E0;1.324401362E0
2.493449162E1;-8.550029692E-1;-3.561826152E0;1.638022621E0
2.494450062E1;-7.654128081E-1;-3.080497978E0;4.000481347E0
2.495451063E1;-4.416799593E-1;-2.997131885E0;7.792822866E0
2.496448962E1;-1.414090633E-2;-2.518497523E0;9.076375580E0
2.497449962E1;3.351276103E-1;-1.695452803E0;6.799900160E0
2.498450962E1;3.651027766E-1;5.247291327E-2;3.232836657E0
2.499451962E1;5.555957070E-1;1.976546001E0;2.000227225E0
2.500449862E1;6.348959380E-1;3.073818119E0;3.197995437E0
2.501450862E1;2.840907732E-1;3.082096606E0;5.898239626E0
2.502451762E1;-1.466627866E-1;2.943580161E0;8.316589547E0
2.503449762E1;-2.325893748E-1;3.275449410E0;8.603793086E0
2.504450662E1;4.401892117E-1;3.979951188E0;7.799619670E0
2.505451662E1;1.579711263E0;4.961598124E0;6.303232985E0
2.506452662E1;2.018548890E0;5.650236990E0;4.679622581E0
2.507450562E1;1.409417831E0;5.909660992E0;4.227078495E0
2.508451562E1;5.854936901E-1;5.919223529E0;4.408919885E0
2.509452562E1;2.381717116E-2;5.907868236E0;4.675218458E0
2.510450462E1;-3.772892511E-1;5.983684988E0;5.321759126E0
2.511451462E1;-5.572355586E-1;5.430130252E0;5.856105759E0
2.512452462E1;-5.002959573E-1;4.750075682E0;6.094382136E0
2.513453362E1;-5.039279553E-1;4.392762859E0;5.873088412E0
2.514451362E1;-8.389406678E-1;4.279215193E0;5.227165210E0
2.515452262E1;-1.290836590E0;4.341509675E0;4.380916400E0
2.516453262E1;-1.675248334E0;4.509212497E0;3.502761673E0
2.517451162E1;-2.056969483E0;4.612503562E0;2.570807884E0
2.518452162E1;-2.186413389E0;4.444259287E0;1.361341732E0
2.519453162E1;-2.101588123E0;3.516664013E0;-3.312973917E-1
2.520454162E1;-1.684188727E0;1.783868551E0;-2.343999066E0
2.521452062E1;-9.216825700E-1;-5.220440912E-1;-4.414197582E0
2.522453062E1;-1.369078767E-1;-3.834560171E0;-6.785451690E0
2.523453962E1;5.405458510E-3;-7.919196984E0;-9.043776183E0
2.524451962E1;-5.961367920E-1;-1.177929312E1;-9.524903798E0
2.525452862E1;-5.028313100E-1;-1.375403116E1;-7.691993480E0
2.526453862E1;9.886872759E-1;-1.096573609E1;-4.907212586E0
2.527454862E1;9.186361706E-1;-4.706094096E0;-2.842492912E0
2.528452763E1;-8.957852519E-1;1.287057534E0;-1.866690853E0
2.529453762E1;-2.689948703E0;4.475365305E0;-2.669093732E0
2.530454762E1;-4.657218390E0;3.023830272E0;-3.438725306E0
2.531452662E1;-4.731865114E0;-3.206011970E0;-3.281835154E0
2.532453662E1;-1.897624378E0;-1.202123570E1;-1.487176151E0
2.533454662E1;7.224696869E-1;-1.801809797E1;4.219147332E0
2.534455562E1;-1.044162150E0;-1.717044934E1;8.238830935E0
2.535453562E1;-1.555986185E0;-9.152373596E0;7.858678887E0
2.536454463E1;3.386539783E0;1.711408101E0;7.235905981E0
2.537455462E1;3.836727734E0;6.289725916E0;1.132142806E1
2.538453362E1;-1.102065957E0;4.532609546E0;1.066832448E1
2.539454362E1;-4.814614033E0;1.525101192E0;5.103806502E0
2.540455362E1;-3.503633200E0;1.446262014E-1;1.339075534E0
2.541453262E1;1.501377869E-1;-5.004620183E-1;-6.660025406E-1
2.542454262E1;5.116149974E0;-7.006636655E-1;-1.778828251E-1
2.543455262E1;8.266142110E0;-1.977809000E0;3.355335824E0
2.544456163E1;7.782109598E0;-4.153071456E0;7.293878785E0
2.545454162E1;6.187849293E0;-5.635344132E0;8.328362331E0
2.546455062E1;5.363512924E0;-5.644505550E0;6.626014491E0
2.547456062E1;5.017864711E0;-4.647038972E0;4.464017029E0
2.548453962E1;4.611399900E0;-3.474405016E0;3.048841152E0
2.549454963E1;3.689619097E0;-1.566474336E0;1.956042155E0
2.550455962E1;2.272609826E0;7.920258254E-1;1.152462816E0
2.551456962E1;7.367231521E-1;1.845943762E0;7.371678329E-1
2.552454862E1;-5.803639278E-1;1.476289805E0;7.657501924E-1
2.553455862E1;-1.608479271E0;1.207779815E0;9.216334534E-1
2.554456862E1;-1.954108773E0;1.137614397E0;1.629581580E0
2.555454762E1;-2.235521814E0;1.046639907E0;2.081001831E0
2.556455762E1;-2.415874211E0;1.523285047E0;2.314351344E0
2.557456663E1;-2.322896757E0;2.238602419E0;2.497818260E0
2.558457662E1;-2.367824716E0;2.817605993E0;1.793435766E0
2.559455562E1;-2.329969842E0;3.021936944E0;3.854788613E-1
2.560456562E1;-2.001706863E0;2.740903387E0;5.647872376E-1
2.561457562E1;-1.470180050E0;2.118801742E0;1.968914216E0
2.562455462E1;-6.390012681E-1;1.749425527E0;2.664346962E0
2.563456462E1;2.670367840E-1;1.672192580E0;1.946098380E0
2.564457462E1;9.520351741E-1;1.333700774E0;1.204256283E0
2.565458363E1;1.194702225E0;1.010614042E0;5.648071182E-1
2.566456362E1;8.631197816E-1;1.285664143E0;-1.160087585E-2
2.567457262E1;2.492890227E-1;1.968444099E0;4.592870951E-1
2.568458262E1;-6.358469877E-1;2.574284638E0;1.626835728E0
2.569456163E1;-1.409853741E0;2.710132415E0;2.179255520E0
2.570457162E1;-1.989155522E0;2.305769970E0;1.616395524E0
2.571458162E1;-2.271327824E0;1.621645739E0;1.976499224E-1
2.572459162E1;-2.173117405E0;1.069661565E0;-1.583233041E0
2.573457062E1;-1.532197665E0;1.027616576E0;-3.133888319E0
2.574458062E1;-2.619578925E-1;1.226954005E0;-4.414689918E0
2.575458962E1;1.305059357E0;1.163158543E0;-5.639334272E0
2.576456962E1;2.593723122E0;4.694998419E-1;-6.223339553E0
2.577457862E1;3.372105639E0;-7.092345142E-1;-5.207541955E0
2.578458862E1;3.514251744E0;-1.594800587E0;-3.173247682E0
2.579459862E1;3.166613431E0;-1.866291488E0;-1.850392324E0
2.580457762E1;2.885156828E0;-1.789628059E0;-1.885242898E0
2.581458762E1;3.197233253E0;-1.686857981E0;-2.333981616E0
2.582459762E1;4.036369510E0;-1.794225724E0;-2.344723536E0
2.583457662E1;4.737930138E0;-2.207288826E0;-2.030086616E0
2.584458662E1;4.908184394E0;-2.557109027E0;-2.130422498E0
2.585459662E1;4.121265526E0;-2.559608127E0;-2.781394186E0
2.586457562E1;2.680868270E0;-1.933920384E0;-3.416138096E0
2.587458562E1;1.557538913E0;-9.089344704E-1;-3.219355316E0
2.588459462E1;1.179274054E0;-7.050104856E-1;-2.260619525E0
2.589460462E1;1.476502351E0;-2.233332324E0;-1.397666974E0
2.590458363E1;1.941206599E0;-4.680659877E0;-7.872357863E-1
2.591461000E1;2.056972991E0;-6.153079995E0;7.924029708E-2
2.592462000E1;1.918692188E0;-5.695258797E0;1.641174855E0
2.593459900E1;1.563808298E0;-4.965024592E0;4.756642106E0
2.594460900E1;3.571941251E-1;-4.446865391E0;7.220591539E0
2.595461900E1;-1.626194580E0;-3.168667558E0;6.592589468E0
2.596462800E1;-3.191767568E0;-2.241661098E0;4.745573326E0
2.597460800E1;-3.475064874E0;-1.980958895E0;3.005746003E0
2.598461700E1;-3.119535451E0;-3.559304833E0;1.394999474E0
2.599462700E1;-2.866913223E0;-6.708902866E0;5.362481475E-2
2.600460600E1;-2.697547745E0;-9.006555147E0;-3.723623872E-1
2.601461600E1;-2.747492614E0;-9.538787427E0;4.319034147E-1
2.602462600E1;-2.935208117E0;-9.203857745E0;1.795700977E0
2.603463600E1;-2.709343918E0;-8.125909506E0;2.044938544E0
2.604461500E1;-2.247975214E0;-6.261472170E0;1.691197200E0
2.605462500E1;-2.112437924E0;-4.526180533E0;1.972167606E0
2.606463500E1;-1.624762597E0;-3.226616973E0;2.134683949E0
2.607461400E1;-8.705445760E-1;-2.851143867E0;3.101751437E0
2.608462400E1;-2.187253341E-1;-3.334911500E0;6.155784917E0
2.609463300E1;5.106051832E-1;-3.232002844E0;8.906884679E0
2.610464300E1;1.081773780E0;-2.899471689E0;7.460663595E0
2.611462200E1;1.236952451E0;-1.804704520E0;4.530195816E0
2.612463200E1;1.413633089E0;1.178149635E-1;3.054440446E0
2.613464200E1;1.558083874E0;1.666634216E0;3.751732607E0
2.614462100E1;7.363068303E-1;2.104524010E0;6.162972314E0
2.615463100E1;-5.982213244E-1;1.934365942E0;8.783427737E0
2.616464100E1;-1.223837146E0;2.494011138E0;9.809895920E0
2.617465000E1;-1.182914823E0;3.762821851E0;9.028620200E0
2.618463000E1;-1.874421456E-1;5.132357871E0;7.447818432E0
2.619463900E1;4.065162662E-1;6.217205240E0;6.005076442E0
2.620464900E1;-2.903791612E-1;6.802020360E0;5.393391026E0
2.621462800E1;-1.241618237E0;7.016201531E0;5.283933488E0
2.622463800E1;-1.781894531E0;6.840820729E0;5.117220014E0
2.623464800E1;-1.801317227E0;6.742447758E0;4.820642220E0
2.624465800E1;-1.360226375E0;6.375208116E0;4.752135072E0
2.625463700E1;-1.061757006E0;5.665552018E0;4.766933205E0
2.626464700E1;-8.947155038E-1;5.141218742E0;4.466979228E0
2.627465700E1;-7.813786304E-1;4.941228179E0;3.760690541E0
2.628463600E1;-7.594281828E-1;4.868350237E0;2.748486056E0
2.629464600E1;-7.508245897E-1;4.813499261E0;1.745740027E0
2.630465500E1;-6.552556506E-1;4.607221187E0;9.014278150E-1
2.631463500E1;-6.657727450E-1;3.915977971E0;-3.010263562E-1
2.632464400E1;-2.384485772E-1;2.051096832E0;-2.314244925E0
2.633465400E1;5.581620499E-1;-1.156696200E0;-5.057904689E0
2.634466400E1;1.231383855E0;-4.896539079E0;-6.991176617E0
2.635464300E1;1.058473502E0;-8.381190755E0;-6.924662200E0
2.636465300E1;5.118921554E-1;-1.077079226E1;-6.307368135E0
2.637466300E1;9.691885659E-1;-1.041557040E1;-6.491223307E0
2.638464200E1;1.859076024E0;-7.107561936E0;-6.427558823E0
2.639465200E1;1.726401823E0;-2.575670428E0;-4.573170512E0
2.640466100E1;2.477134904E-1;1.661672854E0;-1.170544746E0
2.641467100E1;-2.924927543E0;3.803624892E0;5.445511937E-2
2.642465000E1;-6.061388637E0;2.936006847E0;-4.543590617E-1
2.643466000E1;-5.978898457E0;-3.605948657E-1;-1.742964939E0
2.644467000E1;-3.048975638E0;-4.988625709E0;-5.386525226E-1
2.645464900E1;-1.236667399E0;-9.849762236E0;5.214062769E0
