"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.206432812E2;-2.378404083E0;-3.464096375E0;-4.250560913E0
4.206532912E2;-2.416574707E0;-3.697012024E0;-4.990771637E0
4.206633012E2;-2.344873810E0;-4.411625977E0;-5.899232483E0
4.206732802E2;-2.423759766E0;-5.924230499E0;-7.589667206E0
4.206832902E2;-2.484383698E0;-8.289911041E0;-9.553583221E0
4.206932992E2;-2.564916229E0;-1.127635071E1;-1.172691376E1
4.207033092E2;-2.829865265E0;-1.446516953E1;-1.288819885E1
4.207132883E2;-3.100652161E0;-1.728410751E1;-1.248927841E1
4.207232982E2;-2.278112640E0;-1.869058273E1;-1.126362717E1
4.207333082E2;-2.716850281E-1;-1.733664825E1;-1.027987289E1
4.207433182E2;1.194216614E0;-1.378678024E1;-9.858499146E0
4.207532972E2;1.582209778E0;-9.863588562E0;-1.008991791E1
4.207633072E2;7.210505676E-1;-6.820716248E0;-1.103116058E1
4.207733162E2;-1.084494781E0;-5.969735870E0;-1.124057510E1
4.207833262E2;-2.550097046E0;-7.138056335E0;-1.027598099E1
4.207933053E2;-3.177592163E0;-9.034762115E0;-9.509874115E0
4.208033152E2;-1.953737183E0;-1.035441788E1;-8.921447754E0
4.208133252E2;3.317102051E-1;-1.166718796E1;-7.864046631E0
4.208233352E2;1.994901581E0;-1.222283249E1;-3.336711273E0
4.208333142E2;-5.930667114E-1;-1.168455185E1;1.764680328E0
4.208433242E2;-5.309907990E0;-1.101215012E1;1.657054138E0
4.208533343E2;-6.278992767E0;-1.014814682E1;2.559677124E-1
4.208633432E2;-4.979395294E0;-9.324858856E0;2.056723022E0
4.208733232E2;-5.457800446E0;-9.592202911E0;3.622317352E0
4.208833322E2;-6.171516266E0;-9.634714508E0;1.784139862E0
4.208933422E2;-4.744084625E0;-9.489516449E0;-3.377875671E0
4.209033522E2;-1.893712006E0;-9.589358826E0;-6.925947418E0
4.209133312E2;1.747915192E0;-9.767039337E0;-7.161407776E0
4.209233412E2;4.995112610E0;-9.588760071E0;-5.104385376E0
4.209333512E2;6.647975464E0;-9.834099884E0;-1.446591797E0
4.209433602E2;7.042255554E0;-1.085377945E1;1.451082458E0
4.209533402E2;6.583759003E0;-1.152333710E1;2.146835632E0
4.209633492E2;6.127208405E0;-1.132005981E1;1.606159973E0
4.209733592E2;5.880371704E0;-1.095526840E1;9.014254761E-1
4.209833692E2;5.673801270E0;-1.085048630E1;-1.055305481E-1
4.209933482E2;5.329517212E0;-1.026864624E1;-1.059945831E0
4.210033582E2;4.182602234E0;-9.039552155E0;-1.763632507E0
4.210133682E2;2.697540436E0;-8.227341156E0;-2.098785553E0
4.210233772E2;1.837728424E0;-8.161927185E0;-2.357148285E0
4.210333572E2;1.635948029E0;-7.935298462E0;-2.655028839E0
4.210433662E2;1.156944122E0;-7.379803619E0;-2.808160400E0
4.210533762E2;2.550695801E-1;-6.906188507E0;-2.603236542E0
4.210633862E2;-5.659730530E-1;-6.627917175E0;-2.169588318E0
4.210733652E2;-1.135239258E0;-6.492598572E0;-1.874102783E0
4.210833752E2;-9.502239990E-1;-6.487658844E0;-1.837129669E0
4.210933852E2;-6.971003723E-1;-6.901997223E0;-1.803749084E0
4.211033953E2;-7.381150818E-1;-7.655979309E0;-1.789828033E0
4.211134042E2;-6.137237549E-2;-8.219257965E0;-1.243763580E0
4.211233842E2;4.782554626E-1;-8.492589569E0;-9.346563721E-1
4.211333932E2;7.089257812E-1;-8.704249420E0;-6.813830566E-1
4.211434032E2;1.223256226E0;-8.644822998E0;-7.051835632E-1
4.211534132E2;1.537752228E0;-8.456215210E0;-1.121617584E0
4.211633922E2;1.476679230E0;-8.171507263E0;-1.405577087E0
4.211734022E2;1.350341949E0;-7.718998260E0;-8.738827515E-1
4.211834123E2;1.098415833E0;-7.377857666E0;4.330494690E-1
4.211934820E2;8.436456299E-1;-7.290289764E0;1.848506012E0
4.212034620E2;6.565347290E-1;-7.438032532E0;2.900518341E0
4.212134710E2;5.357359314E-1;-7.737559662E0;3.201242981E0
4.212234810E2;5.893244934E-1;-8.219108276E0;2.608775024E0
4.212334910E2;9.598040771E-1;-8.841963043E0;1.362616425E0
4.212434700E2;1.707499237E0;-9.569599915E0;-4.969665527E-2
4.212534800E2;2.693349152E0;-1.002375549E1;-1.206940155E0
4.212634900E2;3.578907623E0;-1.003722748E1;-2.142943726E0
4.212734990E2;4.007316742E0;-1.002046234E1;-2.744393005E0
4.212834790E2;4.004921722E0;-1.051323761E1;-2.470762024E0
4.212934890E2;3.456312561E0;-1.161015656E1;-1.483415222E0
4.213034980E2;2.516117706E0;-1.301229080E1;-7.696994019E-1
4.213135080E2;1.816622314E0;-1.358664642E1;-8.562194824E-1
4.213234870E2;1.702110443E0;-1.311991699E1;-1.379381561E0
4.213334970E2;2.069296875E0;-1.266037262E1;-1.469643860E0
4.213435070E2;2.852168884E0;-1.251218079E1;-1.027912445E0
4.213535170E2;3.148851929E0;-1.248284180E1;-1.040336609E-1
4.213634960E2;2.635419617E0;-1.283146683E1;8.711883545E-2
4.213735060E2;2.366129608E0;-1.286439835E1;1.930984497E-2
4.213835150E2;2.547702026E0;-1.264196091E1;7.774832153E-1
4.213935250E2;2.900368652E0;-1.304941360E1;1.836680603E0
4.214035040E2;3.251089325E0;-1.394335464E1;2.150428162E0
4.214135140E2;3.450025635E0;-1.451726120E1;1.620530090E0
4.214235240E2;3.401676178E0;-1.427521454E1;1.039288788E0
4.214335340E2;3.214415588E0;-1.345911163E1;9.629475403E-1
4.214435130E2;2.953208771E0;-1.254376511E1;1.365759888E0
4.214535230E2;2.421813812E0;-1.162826889E1;1.983824615E0
4.214635320E2;1.575324097E0;-1.017239639E1;2.855012970E0
4.214735420E2;5.746549988E-1;-8.805139618E0;4.137396240E0
4.214835210E2;1.242416382E-1;-8.851094055E0;5.555397491E0
4.214935310E2;2.883004761E-1;-9.726324005E0;5.057083740E0
4.215035410E2;5.522016907E-1;-1.050680099E1;2.579585724E0
4.215135510E2;4.939727783E-1;-1.208886108E1;-2.739303589E-1
4.215235300E2;1.664538574E-1;-1.466844681E1;-2.944975891E0
4.215335400E2;-4.575984192E-1;-1.717543350E1;-4.636009369E0
4.215435500E2;-1.247954865E0;-1.831516342E1;-4.736001434E0
4.215535590E2;-1.798509979E0;-1.782253784E1;-3.651656342E0
4.215635690E2;-1.826202393E0;-1.630140106E1;-2.130519562E0
4.215735480E2;-1.543739777E0;-1.450034637E1;-1.019529877E0
4.215835580E2;-1.128054199E0;-1.296379166E1;-6.271957397E-2
4.215935680E2;-6.402186584E-1;-1.220636673E1;1.707948303E0
4.216035780E2;-1.761836243E-1;-1.157557846E1;5.596711578E0
4.216135570E2;2.736309814E-1;-1.123458755E1;6.750362549E0
4.216235670E2;9.859996033E-1;-1.074300980E1;3.883823547E0
4.216335760E2;2.003433838E0;-9.034013672E0;-4.349954224E-1
4.216435860E2;2.771636353E0;-6.945107574E0;-4.300257568E0
4.216535650E2;2.939587097E0;-5.793701935E0;-4.405638428E0
4.216635750E2;2.671644287E0;-5.892945557E0;-1.751208344E0
4.216735850E2;1.927841034E0;-6.315816193E0;8.526269531E-1
4.216835950E2;1.411864014E0;-6.114634552E0;2.392025757E0
4.216935740E2;1.159339142E0;-5.158423004E0;1.731748810E0
4.217035840E2;9.045689392E-1;-4.286635895E0;4.490661621E-3
4.217135930E2;6.465055847E-1;-3.457510071E0;-1.796264648E0
4.217236030E2;1.691482544E-1;-2.725083160E0;-2.028731232E0
4.217335830E2;-5.090913391E-1;-2.284249878E0;-1.269659729E0
4.217435920E2;-8.631051636E-1;-2.053130493E0;-1.360371094E0
4.217536020E2;-8.770262146E-1;-2.242187347E0;-1.579964447E0
4.217636120E2;-7.653584290E-1;-2.676134949E0;-1.348695374E0
4.217735910E2;-7.021897888E-1;-3.178190918E0;-1.247056732E0
4.217836010E2;-7.146139526E-1;-3.443589020E0;-1.480122070E0
4.217936110E2;-1.003064117E0;-3.563938751E0;-1.815275116E0
4.218036200E2;-1.291364594E0;-3.551664276E0;-2.132465515E0
4.218136000E2;-1.391656036E0;-3.777843933E0;-2.689457245E0
4.218236090E2;-1.536554718E0;-4.164639587E0;-3.482957153E0
4.218336190E2;-1.788929901E0;-4.325704651E0;-4.214635620E0
4.218436290E2;-1.845063171E0;-4.468358002E0;-4.792583771E0
4.218536080E2;-1.644779663E0;-5.177134094E0;-5.657784576E0
4.218636180E2;-1.501228180E0;-6.593488770E0;-7.353757782E0
4.218736280E2;-1.138682098E0;-8.681047668E0;-9.277706909E0
4.218836370E2;-3.472778320E-1;-1.113369736E1;-1.143621826E1
4.218936170E2;-1.920506287E-1;-1.390727966E1;-1.293624893E1
4.219036260E2;-4.772076416E-1;-1.657518173E1;-1.279284714E1
4.219136360E2;5.047503662E-1;-1.783271667E1;-1.166299667E1
4.219236460E2;2.114802246E0;-1.637864044E1;-1.105930206E1
4.219336250E2;2.133513336E0;-1.270228546E1;-1.115525253E1
4.219436350E2;6.427633667E-1;-8.541238403E0;-1.153845566E1
4.219536450E2;-1.142424316E0;-5.690267029E0;-1.172017776E1
4.219636550E2;-2.382894745E0;-5.106630707E0;-1.065648972E1
4.219736340E2;-2.670746155E0;-6.777007141E0;-9.025182037E0
4.219836440E2;-2.177821198E0;-9.824669495E0;-8.229736176E0
4.219936530E2;-1.215771790E0;-1.241548187E1;-8.326584778E0
4.220036630E2;5.535488892E-1;-1.449795135E1;-8.431666260E0
4.220136420E2;2.572550354E0;-1.604079300E1;-5.157375183E0
4.220236520E2;1.415456543E0;-1.605097183E1;-4.599934387E-1
4.220336620E2;-2.273472290E0;-1.373543701E1;3.790118408E-1
4.220436720E2;-3.680097198E0;-9.946216736E0;2.069895630E0
4.220536810E2;-3.884571991E0;-8.179440765E0;6.551276550E0
4.220636610E2;-5.837560730E0;-8.200097809E0;6.947951660E0
4.220736700E2;-7.503895569E0;-8.310717773E0;1.319955139E0
4.220836800E2;-6.391708374E0;-8.205636292E0;-5.429808655E0
4.220936900E2;-2.355950775E0;-7.670948181E0;-7.944579163E0
4.221036690E2;2.409539337E0;-7.182364197E0;-7.206464081E0
4.221136790E2;6.149062958E0;-8.391100616E0;-4.585863647E0
4.221236890E2;7.364685059E0;-9.836345215E0;-5.674699402E-1
4.221336980E2;6.576873322E0;-1.043195663E1;2.198328552E0
4.221436780E2;5.886359253E0;-1.054542068E1;2.572250977E0
4.221536870E2;5.944139099E0;-9.962832184E0;1.846560059E0
4.221636970E2;6.340365143E0;-9.596543884E0;1.176403656E0
4.221737070E2;6.025270386E0;-9.376351776E0;1.618135071E-1
4.221836860E2;4.945116577E0;-9.075776825E0;-8.897497559E-1
4.221937626E2;3.383414154E0;-9.080267487E0;-1.832938385E0
4.222037726E2;2.528392181E0;-9.445807343E0;-2.182461548E0
4.222137826E2;2.674039307E0;-9.329648895E0;-2.436183929E0
4.222237616E2;2.896476746E0;-8.221802673E0;-2.449506226E0
4.222337716E2;2.364632721E0;-6.766528931E0;-1.068478088E0
4.222437806E2;6.668632507E-1;-6.074368286E0;1.138382721E0
4.222537906E2;-4.102967834E-1;-6.176605682E0;1.883682861E0
4.222637696E2;-4.340972900E-2;-6.151757355E0;1.164727936E0
4.222737796E2;4.770579529E-1;-6.306834869E0;-3.430865479E-1
4.222837896E2;9.063652039E-1;-6.973398743E0;-1.200653229E0
4.222937996E2;6.388714600E-1;-8.457562408E0;-1.263372803E0
4.223037786E2;4.700225830E-1;-9.617200928E0;-1.134790192E0
4.223137886E2;6.673123169E-1;-9.829309845E0;-1.177750854E0
4.223237976E2;1.074765015E0;-9.419162750E0;-1.684596863E0
4.223338076E2;1.273851013E0;-8.793463898E0;-2.455942841E0
4.223437866E2;1.222507782E0;-8.067623291E0;-2.783461761E0
4.223537966E2;9.418414307E-1;-7.624844055E0;-2.093546448E0
4.223638066E2;6.366261292E-1;-7.515271912E0;-4.553530884E-1
4.223738166E2;5.533992004E-1;-7.423363037E0;1.589993591E0
4.223837956E2;6.590794373E-1;-7.372169495E0;3.122057648E0
4.223938056E2;7.361691284E-1;-7.809859314E0;3.339705048E0
4.224038156E2;6.703060913E-1;-8.703201599E0;2.231260071E0
4.224138246E2;7.069798279E-1;-9.475595398E0;6.385720825E-1
4.224238046E2;1.033600616E0;-9.822573853E0;-1.141077118E0
4.224338136E2;1.788480835E0;-9.554181976E0;-2.846031647E0
4.224438236E2;2.864593048E0;-9.003477173E0;-3.616778870E0
4.224538336E2;3.833677826E0;-9.012009430E0;-2.850971375E0
4.224638126E2;4.238885193E0;-9.940528564E0;-1.155596924E0
4.224738226E2;3.979175262E0;-1.152243896E1;4.038601685E-1
4.224838326E2;3.369942169E0;-1.287951691E1;8.825646973E-1
4.224938416E2;2.934048615E0;-1.328502365E1;4.450245667E-1
4.225038516E2;2.859353943E0;-1.318712723E1;-1.601669312E-2
4.225138306E2;3.037483521E0;-1.306812469E1;-4.499642944E-1
4.225238406E2;3.138224030E0;-1.307246567E1;-9.963281250E-1
4.225338506E2;3.004102936E0;-1.308339294E1;-1.509161682E0
4.225438606E2;2.643802185E0;-1.299507660E1;-1.768871613E0
4.225538396E2;2.288740540E0;-1.251188141E1;-1.100511475E0
4.225638496E2;1.889820099E0;-1.156435181E1;5.014572144E-2
4.225738586E2;1.934577026E0;-1.200174225E1;1.034349060E0
4.225838686E2;2.703527985E0;-1.323353073E1;1.269659729E0
4.225938476E2;3.674259338E0;-1.411459854E1;1.106049957E0
4.226038576E2;4.513563995E0;-1.461111603E1;1.181642761E0
4.226138676E2;4.914131012E0;-1.477712082E1;1.368753662E0
4.226238776E2;4.567152557E0;-1.413256119E1;1.914967804E0
4.226338566E2;3.678151245E0;-1.283925064E1;2.746937714E0
4.226438666E2;2.302661591E0;-1.149534531E1;4.062851257E0
4.226538766E2;5.855822754E-1;-9.927206268E0;5.836512909E0
4.226638856E2;-8.559201050E-1;-8.914412384E0;6.584058380E0
4.226738656E2;-1.811981964E0;-8.670120392E0;5.869444427E0
4.226838746E2;-2.011217651E0;-9.111253052E0;4.374952240E0
4.226938846E2;-1.441053314E0;-9.852661285E0;2.581232300E0
4.227038946E2;-9.996212769E-1;-1.150717072E1;2.525248718E-1
4.227138736E2;-1.014141083E0;-1.394230682E1;-2.994822235E0
4.227238836E2;-1.422940979E0;-1.608569962E1;-6.314768372E0
4.227338936E2;-1.735940094E0;-1.699865112E1;-7.013665009E0
4.227439026E2;-1.718426514E0;-1.615799927E1;-5.299878845E0
4.227538826E2;-1.652413788E0;-1.447235458E1;-3.414100342E0
4.227638916E2;-1.627715149E0;-1.292038193E1;-1.999990997E0
4.227739016E2;-1.558259583E0;-1.199455719E1;-1.171463928E0
4.227839116E2;-1.388662262E0;-1.168395309E1;9.833052063E-1
4.227938906E2;-1.187031555E0;-1.186956711E1;4.158652039E0
4.228039006E2;-7.691006470E-1;-1.134685410E1;5.300327911E0
4.228139106E2;8.816665649E-2;-1.025487488E1;3.852837982E0
4.228239206E2;8.719367981E-1;-8.945098572E0;1.381926270E0
4.228338996E2;1.418450317E0;-7.528294830E0;-1.736538849E0
4.228439096E2;2.378553772E0;-6.346203003E0;-3.495081940E0
4.228539186E2;2.745440826E0;-5.991740112E0;-2.242935791E0
4.228639286E2;2.494263153E0;-6.294111328E0;5.164260864E-2
4.228739076E2;2.072290649E0;-6.559808807E0;1.608105927E0
4.228839176E2;1.495689697E0;-6.342460785E0;1.357676697E0
4.228939276E2;1.066981201E0;-5.605543213E0;3.830534363E-1
4.229039376E2;9.431886292E-1;-4.634063416E0;-5.120851135E-1
4.229139166E2;6.593788147E-1;-3.462599487E0;-1.783690796E0
4.229239266E2;1.181044006E-1;-2.629581757E0;-2.213746490E0
4.229339356E2;-4.134402466E-1;-2.132764893E0;-2.133064270E0
4.229439456E2;-8.568182373E-1;-1.978884888E0;-1.670376434E0
4.229539246E2;-1.122066650E0;-2.163600769E0;-1.423240356E0
4.229639346E2;-1.253493347E0;-2.364483032E0;-1.603016510E0
4.229739446E2;-1.254690857E0;-2.507286072E0;-1.851799164E0
4.229839546E2;-1.240171051E0;-2.725083160E0;-2.261646881E0
4.229939636E2;-1.277742920E0;-3.029849396E0;-2.922971649E0
4.230039436E2;-1.353485413E0;-3.237767029E0;-3.717070312E0
4.230139526E2;-1.432670746E0;-3.389701080E0;-4.508624268E0
4.230239626E2;-1.609303436E0;-3.843856659E0;-5.425168304E0
4.230339726E2;-2.002535706E0;-4.828059998E0;-6.896458740E0
4.230439516E2;-2.361638947E0;-6.634054413E0;-8.511001282E0
4.230539616E2;-2.164199524E0;-9.367819519E0;-1.019305344E1
4.230639716E2;-1.465602264E0;-1.278162048E1;-1.175640244E1
4.230739816E2;-9.981243896E-1;-1.625424911E1;-1.231743576E1
4.230839606E2;-6.252497864E-1;-1.846784592E1;-1.148277145E1
4.230939706E2;8.488847351E-1;-1.818568268E1;-9.838141479E0
4.231039796E2;2.114502869E0;-1.587074661E1;-8.442743225E0
4.231139896E2;1.578467560E0;-1.224004669E1;-7.949219513E0
4.231239686E2;-1.603166199E-1;-8.142168274E0;-8.622369690E0
4.231339786E2;-2.340682526E0;-5.550008698E0;-9.544901276E0
4.231439886E2;-4.030518494E0;-5.031936035E0;-9.346414032E0
4.231539986E2;-4.882696381E0;-6.881639557E0;-8.624016266E0
4.231639776E2;-4.267775116E0;-9.951455841E0;-8.617130585E0
4.231739876E2;-2.784359894E0;-1.255394394E1;-8.999136200E0
4.231839966E2;-9.309141541E-1;-1.508488083E1;-7.693551178E0
4.231940585E2;8.135581970E-1;-1.721689728E1;-3.681893463E0
4.232040375E2;-7.634124756E-3;-1.609767471E1;1.297501831E0
4.232140475E2;-3.437302094E0;-1.212598389E1;1.865420837E0
4.232240575E2;-4.695735168E0;-8.736282806E0;4.860392761E-1
4.232340675E2;-4.105662231E0;-7.193141785E0;1.998344421E0
4.232440465E2;-4.261937256E0;-7.148085480E0;3.361858978E0
4.232540565E2;-4.561464386E0;-7.737859039E0;5.337899780E-1
4.232640655E2;-3.771856384E0;-8.395291901E0;-4.592599640E0
4.232740755E2;-1.163979492E0;-8.861572266E0;-6.968459015E0
4.232840555E2;2.761307831E0;-8.727002106E0;-6.599775696E0
4.232940645E2;6.038742371E0;-8.612490234E0;-4.313130798E0
4.233040745E2;7.473209381E0;-9.794881439E0;-3.845503235E-1
4.233140845E2;7.067403259E0;-1.091814560E1;2.395468597E0
4.233240635E2;5.944887543E0;-1.110720245E1;2.725083160E0
4.233340735E2;5.376220093E0;-1.067744614E1;1.726809082E0
4.233440835E2;5.312452698E0;-1.034783157E1;3.125500488E-1
4.233540925E2;5.244943085E0;-1.010114456E1;-9.996212769E-1
4.233640725E2;4.605323181E0;-9.379046173E0;-1.940265198E0
4.233740815E2;3.171604614E0;-8.450377350E0;-2.502496033E0
4.233840915E2;2.103425903E0;-8.183482361E0;-2.559527435E0
4.233941015E2;1.900148621E0;-8.059540100E0;-2.371518402E0
4.234040805E2;1.757345581E0;-7.506290588E0;-2.309547272E0
4.234140905E2;1.122366028E0;-6.984775085E0;-2.250420227E0
4.234241005E2;-9.235794067E-2;-6.786287842E0;-1.811383209E0
4.234341095E2;-8.678952026E-1;-6.637048187E0;-1.328637085E0
4.234441195E2;-7.713459778E-1;-6.266568604E0;-1.628014526E0
4.234540985E2;-5.457650757E-1;-6.362070007E0;-2.118843842E0
4.234641085E2;-1.487905884E-1;-7.159761200E0;-2.583178253E0
4.234741185E2;3.303630066E-1;-8.012388153E0;-2.123933258E0
4.234841285E2;1.072819061E0;-8.769364014E0;-1.400038605E0
4.234941075E2;1.503922577E0;-9.529483337E0;-8.057743835E-1
4.235041175E2;1.874851227E0;-9.814191284E0;-4.107458496E-1
4.235141275E2;2.041155396E0;-9.582473145E0;-6.788383484E-1
4.235241365E2;1.986219635E0;-8.894503784E0;-1.240171051E0
4.235341165E2;1.588796082E0;-8.348289642E0;-1.061891785E0
4.235441255E2;1.046623535E0;-7.911048889E0;-1.960922241E-1
4.235541355E2;6.197113037E-1;-7.411088562E0;1.278191986E0
4.235641455E2;2.457888794E-1;-7.087910614E0;2.606529694E0
4.235741245E2;-1.574725342E-1;-7.208260345E0;2.858605499E0
4.235841345E2;-4.143383789E-1;-7.656428375E0;2.190095673E0
4.235941445E2;-3.239263916E-1;-8.385262756E0;1.189875641E0
4.236041535E2;2.649490356E-2;-9.145980835E0;-2.526745605E-1
4.236141335E2;7.153623962E-1;-9.660460968E0;-1.876797180E0
4.236241425E2;1.876647491E0;-9.683063965E0;-2.904559937E0
4.236341525E2;3.041824493E0;-9.522747345E0;-2.847528534E0
4.236441625E2;3.972738647E0;-9.852212219E0;-1.792223053E0
4.236541415E2;4.378993835E0;-1.080542999E1;-5.388793945E-1
4.236641515E2;3.874093781E0;-1.238359818E1;1.068777466E-1
4.236741615E2;2.997067566E0;-1.379546219E1;-2.655477905E-1
4.236841705E2;2.670446777E0;-1.363873810E1;-1.325493622E0
4.236941505E2;2.726430359E0;-1.251741989E1;-1.842518463E0
4.237041595E2;3.182382202E0;-1.164114212E1;-1.386865997E0
4.237141695E2;3.652554474E0;-1.148696274E1;-6.363267517E-1
4.237241795E2;3.745211792E0;-1.184771255E1;-4.318519592E-1
4.237341585E2;3.549568634E0;-1.213167206E1;-5.486091614E-1
4.237441685E2;2.719245300E0;-1.195054871E1;1.031355286E-1
4.237541785E2;1.866917725E0;-1.262369888E1;1.009051666E0
4.237641885E2;1.772913208E0;-1.374935806E1;1.595831451E0
4.237741675E2;2.008972321E0;-1.462084579E1;1.317111053E0
4.237841775E2;2.878514099E0;-1.530806671E1;8.439450073E-1
4.237941865E2;3.592080231E0;-1.538455765E1;8.637039185E-1
4.238041965E2;3.721111908E0;-1.496797394E1;1.429826660E0
4.238141755E2;2.905458069E0;-1.368080063E1;2.229314117E0
4.238241855E2;1.331930237E0;-1.174218201E1;2.778372345E0
4.238341955E2;-1.032852173E-2;-9.789642334E0;3.474574585E0
4.238442055E2;-1.042581940E0;-8.249345398E0;4.475243683E0
4.238541845E2;-1.266516266E0;-8.123307495E0;5.432203674E0
4.238641945E2;-1.076710968E0;-8.865913239E0;4.389322357E0
4.238742035E2;-9.744735718E-1;-1.000773880E1;2.377056885E0
4.238842135E2;-5.519023132E-1;-1.148292114E1;-6.721023560E-2
4.238942235E2;-4.799020386E-1;-1.372421036E1;-3.042123871E0
4.239042025E2;-7.342231750E-1;-1.624077713E1;-5.382507019E0
4.239142125E2;-1.169817352E0;-1.778062500E1;-5.722001038E0
4.239242225E2;-1.727407837E0;-1.742780869E1;-4.686304779E0
4.239342325E2;-2.046095123E0;-1.588421860E1;-3.127296753E0
4.239442115E2;-1.988764343E0;-1.390772873E1;-1.609752502E0
4.239542215E2;-1.881886597E0;-1.238464600E1;-2.254312134E-1
4.239642305E2;-1.746867371E0;-1.160072617E1;1.381477203E0
4.239742405E2;-1.563648376E0;-1.148322052E1;4.165986786E0
4.239842195E2;-1.265468445E0;-1.113983459E1;5.702242126E0
4.239942295E2;-2.091151428E-1;-1.065634003E1;3.839066620E0
4.240042395E2;8.764274597E-1;-9.736802216E0;4.900808716E-1
4.240142495E2;1.927391968E0;-8.411308594E0;-3.397784271E0
4.240242285E2;3.119662628E0;-6.948999481E0;-4.825664978E0
4.240342385E2;3.495381317E0;-6.345454559E0;-2.617157593E0
4.240442475E2;2.952610016E0;-6.670428772E0;3.091072083E-1
4.240542575E2;2.325863342E0;-6.724915466E0;1.427880707E0
4.240642365E2;1.893562317E0;-6.293362885E0;8.896000671E-1
4.240742465E2;1.576521606E0;-5.940247192E0;3.106040955E-1
4.240842565E2;1.348246307E0;-5.015919342E0;-7.324269104E-1
4.240942665E2;7.153623962E-1;-3.721111908E0;-1.063089294E0
4.241042455E2;-1.293310547E-1;-2.705174561E0;-9.162446594E-1
4.241142555E2;-7.818241882E-1;-2.095342712E0;-8.390052795E-1
4.241242645E2;-1.143621826E0;-1.924248505E0;-9.216334534E-1
4.241342745E2;-1.347647552E0;-2.037712555E0;-9.488768005E-1
4.241442535E2;-1.490600281E0;-2.344574432E0;-1.067729645E0
4.241542635E2;-1.436712341E0;-2.565215607E0;-1.417103119E0
4.241642735E2;-1.444196777E0;-2.778072968E0;-1.873653717E0
4.241742835E2;-1.454525299E0;-2.879112854E0;-2.433639221E0
4.241842625E2;-1.529519348E0;-2.958597565E0;-3.178190918E0
4.241943191E2;-1.589245148E0;-2.984044647E0;-4.089046783E0
4.242043291E2;-1.634301453E0;-3.137475586E0;-5.001249847E0
4.242143381E2;-1.823358307E0;-3.664379883E0;-5.925877075E0
4.242243181E2;-2.129172363E0;-4.872068481E0;-7.483537903E0
4.242343271E2;-2.197580109E0;-6.996301117E0;-9.179211731E0
4.242443371E2;-1.855391693E0;-9.970017242E0;-1.087713089E1
4.242543471E2;-1.387614441E0;-1.277937515E1;-1.216460358E1
4.242643261E2;-1.617835693E0;-1.506167908E1;-1.219828354E1
4.242743361E2;-1.945055237E0;-1.629960480E1;-1.110600494E1
4.242843461E2;-1.161883850E0;-1.574470871E1;-9.843979340E0
4.242943551E2;-6.077362061E-2;-1.392045227E1;-9.254804535E0
