"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.171266188E2;2.030999959E-1;3.199999779E-2;-6.279999763E-2
1.171464719E2;2.128999978E-1;1.260000002E-2;-4.319999740E-2
1.171663234E2;2.031999975E-1;1.279999968E-2;-6.250000000E-2
1.171861781E2;2.032999992E-1;3.099999856E-3;-5.240000039E-2
1.172060297E2;1.934999973E-1;2.249999903E-2;-8.179999888E-2
1.172258812E2;2.031999975E-1;1.260000002E-2;-7.220000029E-2
1.172457344E2;2.031999975E-1;2.799999900E-3;-6.250000000E-2
1.172655875E2;2.129999995E-1;2.799999900E-3;-4.289999977E-2
1.172854406E2;2.031999975E-1;1.239999942E-2;-7.229999453E-2
1.173052922E2;2.131000012E-1;2.209999971E-2;-7.220000029E-2
1.173251516E2;2.326999903E-1;2.219999954E-2;-4.279999807E-2
1.173449984E2;1.738999933E-1;2.190000005E-2;-5.229999870E-2
1.173648516E2;1.935999990E-1;2.169999853E-2;-8.150000125E-2
1.173847031E2;1.838999987E-1;1.189999934E-2;-7.140000165E-2
1.174045563E2;2.229999900E-1;-7.299999706E-3;-4.239999875E-2
1.174244094E2;1.836999953E-1;1.899999916E-3;-5.269999802E-2
1.174442609E2;2.326999903E-1;1.119999960E-2;-7.239999622E-2
1.174641141E2;2.326999903E-1;2.089999989E-2;-3.329999745E-2
1.174839672E2;2.229999900E-1;1.099999994E-3;-4.279999807E-2
1.175038188E2;2.228999883E-1;2.109999955E-2;-7.220000029E-2
1.175236719E2;1.935999990E-1;1.169999968E-2;-5.209999904E-2
1.175435250E2;2.034000009E-1;3.159999847E-2;-5.229999870E-2
1.175633766E2;1.931999922E-1;2.239999920E-2;-1.021999940E-1
1.175832297E2;2.026999891E-1;2.279999852E-2;-5.439999700E-2
1.176030828E2;2.025000006E-1;1.289999951E-2;-5.499999970E-2
1.176229359E2;2.122000009E-1;2.269999869E-2;-7.479999959E-2
1.176427875E2;2.220999897E-1;2.209999971E-2;-3.539999947E-2
1.176626406E2;1.926999986E-1;5.109999701E-2;-8.449999988E-2
1.176824938E2;2.124999911E-1;1.169999968E-2;-5.469999835E-2
1.177023453E2;2.026999891E-1;1.189999934E-2;-5.460000038E-2
1.177221984E2;1.929000020E-1;1.200000010E-2;-4.479999840E-2
1.177420531E2;1.829999983E-1;1.189999934E-2;-4.499999806E-2
1.177619047E2;2.124999911E-1;-6.899999920E-3;-8.359999955E-2
1.177817562E2;1.929000020E-1;2.799999900E-3;-4.439999908E-2
1.178016094E2;2.224999964E-1;2.180000022E-2;-9.309999645E-2
1.178214609E2;2.224999964E-1;3.199999779E-2;-1.028999984E-1
1.178413141E2;1.831000000E-1;1.219999976E-2;-3.460000083E-2
1.178611672E2;1.929000020E-1;3.229999915E-2;-5.419999734E-2
1.178810203E2;1.832999885E-1;3.199999919E-3;-5.350000039E-2
1.179008719E2;2.028999925E-1;-6.699999794E-3;-4.380000010E-2
1.179207250E2;2.321999967E-1;-1.630000025E-2;-6.390000135E-2
1.179405781E2;2.124999911E-1;1.339999959E-2;-2.489999868E-2
1.179604297E2;2.025000006E-1;1.319999993E-2;-2.539999969E-2
1.179802828E2;2.026999891E-1;1.359999925E-2;-7.379999757E-2
1.180001359E2;1.929999888E-1;-5.699999630E-3;-6.350000203E-2
1.180199891E2;1.733999997E-1;4.199999850E-3;-7.319999486E-2
1.180398406E2;2.028999925E-1;1.389999967E-2;-8.299999684E-2
1.180596938E2;2.222999930E-1;-1.529999916E-2;-8.329999447E-2
1.180795469E2;1.929999888E-1;1.389999967E-2;-8.309999853E-2
1.180993984E2;2.026999891E-1;3.350000083E-2;-7.369999588E-2
1.181192516E2;2.124999911E-1;-1.549999975E-2;-7.360000163E-2
1.181391047E2;1.831000000E-1;1.399999950E-2;-8.339999616E-2
1.181589578E2;2.124999911E-1;1.439999975E-2;-4.999999888E-3
1.181788094E2;1.829999983E-1;4.900000058E-3;-6.399999559E-2
1.181986625E2;1.929000020E-1;2.449999936E-2;-7.349999994E-2
1.182185141E2;1.928000003E-1;3.419999778E-2;-5.409999937E-2
1.182383672E2;1.928000003E-1;5.399999674E-3;-5.389999971E-2
1.182582203E2;1.929000020E-1;-1.389999967E-2;-6.359999627E-2
1.182780734E2;2.221999913E-1;2.510000020E-2;-8.349999785E-2
1.182979250E2;2.318999916E-1;2.499999851E-2;-6.430000067E-2
1.183177781E2;2.219000012E-1;-1.379999984E-2;-5.489999801E-2
1.183376312E2;1.827999949E-1;1.569999941E-2;-2.529999986E-2
1.183574828E2;1.533999890E-1;3.480000049E-2;-4.490000010E-2
1.183773359E2;2.023999989E-1;5.200000014E-3;-5.469999835E-2
1.183971875E2;2.119999975E-1;1.509999949E-2;-7.509999722E-2
1.184170406E2;1.920999885E-1;5.299999844E-3;-5.639999732E-2
1.184368938E2;2.408999950E-1;3.500000015E-2;-5.709999800E-2
1.184567469E2;2.113999873E-1;1.529999916E-2;-7.699999958E-2
1.184765984E2;2.014999986E-1;2.520000003E-2;-1.829999872E-2
1.184964516E2;1.328999996E-1;-4.299999680E-3;-5.739999935E-2
1.185163047E2;1.820999980E-1;5.399999674E-3;-4.719999805E-2
1.185361562E2;1.917999983E-1;1.539999992E-2;-8.659999818E-2
1.185560094E2;2.504999936E-1;5.599999800E-3;-6.759999692E-2
1.185758625E2;2.207999974E-1;-4.299999680E-3;-6.839999557E-2
1.185957141E2;2.307000011E-1;5.399999674E-3;-2.899999917E-2
1.186155672E2;2.113000005E-1;5.099999718E-3;-2.840000018E-2
1.186354203E2;1.625999957E-1;3.429999948E-2;-3.720000014E-2
1.186552719E2;1.922999918E-1;-2.439999953E-2;-5.590000004E-2
1.186751250E2;1.924999952E-1;4.699999932E-3;-7.490000129E-2
1.186949781E2;1.924999952E-1;2.379999869E-2;-4.539999738E-2
1.187148297E2;2.022999972E-1;-5.699999630E-3;-8.489999920E-2
1.187346938E2;2.119999975E-1;1.349999942E-2;-7.549999654E-2
1.187545359E2;1.727000028E-1;-6.099999882E-3;-3.659999743E-2
1.187743891E2;1.923999935E-1;3.399999812E-3;-6.549999863E-2
1.187942406E2;1.926999986E-1;3.499999875E-3;-8.439999819E-2
1.188140922E2;1.928000003E-1;-6.300000008E-3;-8.379999548E-2
1.188339484E2;2.026999891E-1;3.099999856E-3;-4.459999874E-2
1.188537984E2;1.831000000E-1;-6.699999794E-3;-6.419999897E-2
1.188736516E2;2.221999913E-1;3.229999915E-2;-5.460000038E-2
1.188935031E2;1.829999983E-1;2.229999937E-2;-2.529999986E-2
1.189133578E2;1.831000000E-1;1.249999925E-2;-7.400000095E-2
1.189332094E2;2.321999967E-1;1.269999985E-2;-8.329999447E-2
1.189530625E2;1.833999902E-1;-6.999999750E-3;-6.319999695E-2
1.189729156E2;1.931999922E-1;2.229999937E-2;-1.022999957E-1
1.189927672E2;2.126999944E-1;3.199999779E-2;-4.380000010E-2
1.190126203E2;2.225999981E-1;2.199999988E-2;-8.289999515E-2
1.190324797E2;1.930999905E-1;1.189999934E-2;-5.379999802E-2
1.190523250E2;1.930999905E-1;-7.499999832E-3;-6.359999627E-2
1.190721781E2;2.030999959E-1;1.189999934E-2;-6.309999526E-2
1.190920312E2;1.933999956E-1;1.189999934E-2;-8.240000159E-2
1.191118828E2;1.640999913E-1;2.199999988E-3;-8.190000057E-2
1.191317391E2;2.034999877E-1;3.109999932E-2;-9.119999409E-2
1.191515891E2;2.132999897E-1;-1.740000024E-2;-9.119999409E-2
1.191714422E2;1.935999990E-1;1.219999976E-2;-2.269999869E-2
1.191912938E2;1.935999990E-1;2.799999900E-3;-9.129999578E-2
1.192111469E2;2.325999886E-1;-1.679999940E-2;-1.370000001E-2
1.192310000E2;2.128999978E-1;2.229999937E-2;-5.289999768E-2
1.192508516E2;1.933999956E-1;1.159999985E-2;-5.299999937E-2
1.192707047E2;1.836999953E-1;1.799999969E-3;-7.220000029E-2
1.192905578E2;2.132999897E-1;1.999999862E-3;-1.108999997E-1
1.193104094E2;2.228999883E-1;1.179999951E-2;-7.209999859E-2
1.193302625E2;1.738999933E-1;2.099999925E-3;-6.229999661E-2
1.193501156E2;1.837999970E-1;3.109999932E-2;-7.189999521E-2
1.193699688E2;1.739999950E-1;2.199999988E-2;-1.009999961E-1
1.193898203E2;1.835999936E-1;2.600000007E-3;-5.279999971E-2
1.194096734E2;1.833999902E-1;2.499999944E-3;-6.329999864E-2
1.194295266E2;2.322999984E-1;2.199999988E-2;-7.349999994E-2
1.194493781E2;2.322999984E-1;1.179999951E-2;-8.320000023E-2
1.194692312E2;2.029999942E-1;2.169999853E-2;-7.310000062E-2
1.194890844E2;1.834999919E-1;1.179999951E-2;-5.319999903E-2
1.195089359E2;2.032999992E-1;2.300000051E-3;-7.209999859E-2
1.195287906E2;2.034000009E-1;-7.599999662E-3;-8.169999719E-2
1.195486422E2;2.230999917E-1;-2.639999986E-2;-7.149999589E-2
1.195684938E2;2.231999934E-1;-1.640000008E-2;-3.159999847E-2
1.195883469E2;1.841000021E-1;1.289999951E-2;-1.179999951E-2
1.196082000E2;2.036999911E-1;-6.999999750E-3;-7.059999555E-2
1.196280516E2;2.135999948E-1;1.229999959E-2;-5.079999939E-2
1.196479047E2;1.938000023E-1;2.600000007E-3;-7.090000063E-2
1.196677578E2;1.643999964E-1;1.249999925E-2;-5.139999837E-2
1.196876109E2;2.036999911E-1;2.229999937E-2;-1.179999951E-2
1.197074625E2;2.136999965E-1;-2.659999952E-2;-8.980000019E-2
1.197273156E2;2.039999962E-1;-7.199999876E-3;-6.979999691E-2
1.197471672E2;2.038999945E-1;2.600000007E-3;-5.040000007E-2
1.197670203E2;2.234999985E-1;4.160000011E-2;-5.059999973E-2
1.197868734E2;1.841999888E-1;1.179999951E-2;-5.079999939E-2
1.198067250E2;1.841999888E-1;1.209999993E-2;-8.029999584E-2
1.198265781E2;2.430000007E-1;2.600000007E-3;-8.999999613E-2
1.198464313E2;2.134999931E-1;1.219999976E-2;-4.140000045E-2
1.198662828E2;1.840000004E-1;2.149999887E-2;-4.189999774E-2
1.198861359E2;1.841000021E-1;1.699999906E-3;-8.079999685E-2
1.199059891E2;2.136999965E-1;3.109999932E-2;-9.979999810E-2
1.199258422E2;1.744999886E-1;-8.100000210E-3;-7.029999793E-2
1.199456938E2;1.940999925E-1;2.119999938E-2;-5.079999939E-2
1.199655469E2;2.233999968E-1;2.109999955E-2;-6.079999730E-2
1.199854000E2;2.233999968E-1;1.139999926E-2;-9.030000120E-2
1.200052516E2;1.842999905E-1;1.599999960E-3;-6.039999798E-2
1.200251047E2;1.648000032E-1;1.500000013E-3;-6.009999663E-2
1.200449578E2;1.845999956E-1;1.199999941E-3;-7.919999957E-2
1.200648094E2;2.041999996E-1;2.070000023E-2;-3.989999741E-2
1.200846625E2;2.041999996E-1;2.049999870E-2;-5.969999731E-2
1.201045156E2;2.040999979E-1;1.079999935E-2;-1.187999994E-1
1.201243734E2;2.040999979E-1;3.029999882E-2;-5.989999697E-2
1.201442203E2;2.137999982E-1;1.049999986E-2;-5.049999803E-2
1.201640734E2;2.037999928E-1;-8.700000122E-3;-5.099999905E-2
1.201839266E2;2.134999931E-1;-8.599999361E-3;-4.160000011E-2
1.202037781E2;2.037999928E-1;1.970000006E-2;-8.079999685E-2
1.202236359E2;2.137999982E-1;1.919999905E-2;-8.999999613E-2
1.202434844E2;1.845999956E-1;1.860000007E-2;-4.039999843E-2
1.202633359E2;1.748999953E-1;2.809999883E-2;-9.889999777E-2
1.202831891E2;1.946000010E-1;3.779999912E-2;-3.989999741E-2
1.203030516E2;2.433999926E-1;2.840000018E-2;-1.288999915E-1
1.203228953E2;2.231999934E-1;1.939999871E-2;-4.219999909E-2
1.203427469E2;1.835999936E-1;-2.909999900E-2;-4.339999706E-2
1.203626000E2;2.228000015E-1;-1.919999905E-2;-8.259999752E-2
1.203824531E2;2.230999917E-1;5.999999703E-4;-4.250000045E-2
1.204023250E2;2.035999894E-1;2.029999904E-2;-6.149999797E-2
1.204221578E2;1.545999944E-1;2.999999933E-2;-9.099999815E-2
1.204420109E2;1.644999981E-1;2.019999921E-2;-7.119999826E-2
1.204618625E2;1.938000023E-1;1.030000020E-2;-2.239999920E-2
1.204817156E2;2.132999897E-1;3.999999911E-2;-5.209999904E-2
1.205015688E2;2.131000012E-1;2.029999904E-2;-3.319999948E-2
1.205214219E2;2.327999920E-1;-8.599999361E-3;-6.229999661E-2
1.205412734E2;1.641999930E-1;3.049999848E-2;-6.209999695E-2
1.205611266E2;1.740999967E-1;2.979999967E-2;-1.010999978E-1
1.205809797E2;2.232999951E-1;2.019999921E-2;-9.089999646E-2
1.206008313E2;1.840000004E-1;2.060000040E-2;-5.189999938E-2
1.206206891E2;1.740999967E-1;2.099999972E-2;-4.230000079E-2
1.206405375E2;2.034000009E-1;1.799999969E-3;-5.219999701E-2
1.206603906E2;1.934999973E-1;1.169999968E-2;-6.239999831E-2
1.206802422E2;1.836999953E-1;2.129999921E-2;-4.289999977E-2
1.207000953E2;1.837999970E-1;1.150000002E-2;-3.269999847E-2
1.207199469E2;1.838999987E-1;1.169999968E-2;-5.199999735E-2
1.207398000E2;1.544999927E-1;1.999999862E-3;-1.008000001E-1
1.207596531E2;2.132999897E-1;2.499999944E-3;-7.140000165E-2
1.207795063E2;1.937000006E-1;1.219999976E-2;-6.159999967E-2
1.207993578E2;2.231999934E-1;-7.499999832E-3;-7.129999995E-2
1.208192109E2;2.035999894E-1;2.300000051E-3;-9.079999477E-2
1.208390625E2;2.133999914E-1;2.399999881E-3;-6.140000001E-2
1.208589156E2;1.741999984E-1;-7.499999832E-3;-4.169999808E-2
1.208787672E2;1.741999984E-1;1.799999969E-3;-5.150000006E-2
1.208986219E2;2.134999931E-1;3.059999831E-2;-9.070000052E-2
1.209184734E2;1.938000023E-1;2.099999972E-2;-4.199999943E-2
1.209383266E2;2.131999880E-1;2.099999972E-2;-5.249999836E-2
1.209581797E2;2.131000012E-1;3.070000000E-2;-6.250000000E-2
1.209780328E2;1.738999933E-1;-7.999999449E-3;-5.249999836E-2
1.209978875E2;1.837999970E-1;1.799999969E-3;-4.239999875E-2
1.210177359E2;2.035999894E-1;1.500000013E-3;-9.079999477E-2
1.210375906E2;1.938999891E-1;1.599999960E-3;-6.129999831E-2
1.210574422E2;2.231999934E-1;1.119999960E-2;-4.179999977E-2
1.210772953E2;2.131999880E-1;-8.299999870E-3;-4.259999841E-2
1.210971484E2;2.131999880E-1;2.049999870E-2;-4.270000011E-2
1.211170000E2;2.035999894E-1;2.989999950E-2;-9.109999985E-2
1.211368531E2;2.232999951E-1;-2.840000018E-2;-4.169999808E-2
1.211567047E2;2.134999931E-1;1.599999960E-3;-7.099999487E-2
1.211765578E2;2.036999911E-1;2.089999989E-2;-4.160000011E-2
1.211964109E2;1.939999908E-1;1.009999961E-2;-5.139999837E-2
1.212162625E2;2.037999928E-1;2.999999933E-2;-7.079999894E-2
1.212361156E2;1.744000018E-1;-8.899999782E-3;-5.109999701E-2
1.212559688E2;1.741999984E-1;2.049999870E-2;-5.169999972E-2
1.212758219E2;2.035999894E-1;1.079999935E-2;-3.209999949E-2
1.212956734E2;2.721999884E-1;9.999999311E-4;-3.229999915E-2
1.213155266E2;2.035999894E-1;8.999999845E-4;-4.189999774E-2
1.213353797E2;2.133999914E-1;1.019999944E-2;-5.189999938E-2
1.213552312E2;1.938000023E-1;9.899999946E-3;-1.269999985E-2
1.213750844E2;1.939999908E-1;1.939999871E-2;-7.119999826E-2
1.213949375E2;1.647000015E-1;1.929999888E-2;-5.089999735E-2
1.214147906E2;2.236999869E-1;-9.999999776E-3;-9.969999641E-2
1.214346422E2;2.040999979E-1;3.839999810E-2;-6.030000001E-2
1.214544953E2;1.942999959E-1;8.200000040E-3;-5.059999973E-2
1.214743484E2;2.140999883E-1;3.659999743E-2;-5.029999837E-2
1.214942000E2;1.943999976E-1;2.679999918E-2;-4.079999775E-2
1.215140531E2;1.845999956E-1;6.999999750E-3;-5.069999769E-2
1.215339062E2;2.138999999E-1;-2.199999988E-3;-6.079999730E-2
1.215537578E2;2.140000015E-1;-2.399999881E-3;-7.029999793E-2
1.215736109E2;2.140000015E-1;2.649999969E-2;-6.039999798E-2
1.215934641E2;2.140000015E-1;2.649999969E-2;-4.089999944E-2
1.216133172E2;1.943999976E-1;2.639999986E-2;-7.050000131E-2
1.216331688E2;1.943999976E-1;6.599999964E-3;-5.069999769E-2
1.216530219E2;1.650999933E-1;3.610000014E-2;-6.030000001E-2
1.216728750E2;2.041999996E-1;7.100000046E-3;-5.059999973E-2
1.216927266E2;2.138999999E-1;-2.199999988E-3;-7.039999962E-2
1.217125828E2;2.238999903E-1;3.689999878E-2;-7.000000030E-2
1.217324328E2;2.140999883E-1;3.639999777E-2;-7.989999652E-2
1.217522859E2;2.140999883E-1;6.899999920E-3;-7.979999483E-2
1.217721375E2;1.944999993E-1;1.649999991E-2;-5.029999837E-2
1.217919906E2;1.946000010E-1;2.609999850E-2;-4.039999843E-2
1.218118438E2;2.140999883E-1;2.639999986E-2;-3.079999983E-2
1.218316953E2;1.845999956E-1;6.999999750E-3;-5.059999973E-2
1.218515484E2;2.140999883E-1;7.100000046E-3;-8.980000019E-2
1.218714016E2;2.238999903E-1;1.679999940E-2;-3.089999966E-2
1.218912531E2;2.141999900E-1;6.499999668E-3;-6.979999691E-2
1.219111062E2;2.043999881E-1;1.640000008E-2;-4.039999843E-2
1.219309594E2;2.335999906E-1;2.620000020E-2;-2.149999887E-2
1.219508109E2;1.845999956E-1;6.599999964E-3;-2.119999938E-2
1.219706641E2;1.846999973E-1;6.300000008E-3;-7.979999483E-2
1.219905172E2;2.044999897E-1;2.620000020E-2;-6.939999759E-2
1.220103688E2;1.946000010E-1;-3.499999875E-3;-6.989999861E-2
1.220302219E2;2.140999883E-1;6.399999838E-3;-4.069999978E-2
1.220500750E2;1.946000010E-1;3.570000082E-2;-5.029999837E-2
1.220699281E2;1.944999993E-1;2.599999867E-2;-8.980000019E-2
1.220897797E2;2.140000015E-1;3.629999980E-2;-8.989999443E-2
1.221096328E2;1.843999922E-1;-1.189999934E-2;-6.099999696E-2
1.221294859E2;1.940999925E-1;7.999999449E-3;-6.140000001E-2
1.221493391E2;2.134999931E-1;1.789999940E-2;-8.139999956E-2
1.221691906E2;2.036999911E-1;2.740000002E-2;-5.199999735E-2
1.221890422E2;1.939999908E-1;2.709999867E-2;-6.159999967E-2
1.222088953E2;1.939999908E-1;-1.999999862E-3;-6.149999797E-2
1.222287484E2;1.647000015E-1;1.730000041E-2;-8.079999685E-2
1.222486016E2;1.843999922E-1;3.639999777E-2;-6.129999831E-2
1.222684531E2;2.140000015E-1;2.649999969E-2;-8.029999584E-2
1.222883062E2;2.336999923E-1;1.699999906E-2;-7.009999454E-2
1.223081578E2;1.846999973E-1;7.100000046E-3;-5.020000041E-2
1.223280109E2;2.140999883E-1;1.640000008E-2;-9.939999878E-2
1.223478641E2;2.337999940E-1;-1.289999951E-2;-7.959999889E-2
1.223677172E2;2.140999883E-1;1.649999991E-2;-5.029999837E-2
1.223875688E2;1.748999953E-1;1.659999974E-2;-2.080000006E-2
1.224074219E2;1.847999990E-1;1.679999940E-2;-5.989999697E-2
1.224272750E2;1.946000010E-1;1.679999940E-2;-6.949999928E-2
1.224471266E2;2.240999937E-1;-1.239999942E-2;-5.959999934E-2
1.224669797E2;2.044999897E-1;1.669999957E-2;-6.920000166E-2
1.224868328E2;1.748999953E-1;-2.799999900E-3;-5.020000041E-2
1.225066859E2;2.436999977E-1;6.999999750E-3;-5.979999900E-2
1.225265375E2;1.849000007E-1;7.499999832E-3;-7.899999619E-2
1.225463906E2;1.947999895E-1;1.740000024E-2;-7.859999686E-2
1.225662438E2;1.949999928E-1;7.400000002E-3;-6.839999557E-2
1.225860953E2;2.145999968E-1;1.689999923E-2;-7.829999924E-2
1.226059484E2;2.045999914E-1;-2.799999900E-3;-3.959999979E-2
1.226258016E2;1.947999895E-1;2.599999867E-2;-3.969999775E-2
1.226456531E2;2.045999914E-1;2.579999901E-2;-7.889999449E-2
1.226655062E2;2.241999954E-1;-1.289999951E-2;-8.859999478E-2
1.226853594E2;2.145999968E-1;6.599999964E-3;-8.819999546E-2
1.227052109E2;2.048999965E-1;1.620000042E-2;-4.859999940E-2
1.227250641E2;1.755999923E-1;1.559999958E-2;-5.819999799E-2
1.227449172E2;2.149000019E-1;2.520000003E-2;-1.070999950E-1
1.227647703E2;1.854999959E-1;1.529999916E-2;-6.749999523E-2
1.227846219E2;2.246999890E-1;5.599999800E-3;-6.769999862E-2
1.228044750E2;2.048999965E-1;5.499999970E-3;-6.839999557E-2
1.228243281E2;2.342000008E-1;-4.299999680E-3;-3.940000013E-2
1.228441797E2;1.656999886E-1;-1.439999975E-2;-3.909999877E-2
1.228640328E2;2.049999982E-1;-1.439999975E-2;-4.839999974E-2
1.228838859E2;1.854999959E-1;4.699999932E-3;-2.879999951E-2
1.229037391E2;2.442999929E-1;4.600000102E-3;-5.829999968E-2
1.229235906E2;2.246999890E-1;1.439999975E-2;-7.779999822E-2
1.229434438E2;2.049999982E-1;5.350000039E-2;-4.869999737E-2
1.229632969E2;1.851999909E-1;4.999999888E-3;-5.889999866E-2
1.229831484E2;2.242999971E-1;-3.999999724E-3;-4.949999973E-2
1.230030016E2;1.749999970E-1;-4.199999850E-3;-5.049999803E-2
1.230228547E2;2.238999903E-1;1.539999992E-2;-7.029999793E-2
1.230427063E2;2.336999923E-1;-1.409999933E-2;-5.069999769E-2
1.230625594E2;2.043999881E-1;5.399999674E-3;-6.030000001E-2
1.230824125E2;1.849000007E-1;1.499999966E-2;-6.979999691E-2
1.231022641E2;1.849000007E-1;-4.499999806E-3;-6.969999522E-2
1.231221172E2;2.142999917E-1;2.489999868E-2;-6.969999522E-2
1.231419703E2;1.752000004E-1;2.489999868E-2;-9.879999608E-2
1.231618234E2;2.242999971E-1;1.539999992E-2;-5.929999799E-2
1.231816750E2;1.946999878E-1;-3.899999894E-3;-2.060000040E-2
1.232015281E2;1.847999990E-1;1.519999932E-2;-6.019999832E-2
1.232213813E2;2.043999881E-1;5.200000014E-3;-9.929999709E-2
1.232412328E2;2.043999881E-1;1.579999924E-2;-5.029999837E-2
1.232610859E2;1.650999933E-1;3.570000082E-2;-7.009999454E-2
1.232809391E2;1.747999936E-1;6.899999920E-3;-5.059999973E-2
1.233007906E2;2.041999996E-1;-2.199999988E-2;-5.069999769E-2
1.233206438E2;1.942999959E-1;7.400000002E-3;-9.989999980E-2
1.233404969E2;1.941999942E-1;-2.099999925E-3;-3.150000051E-2
1.233603484E2;2.040999979E-1;2.699999884E-2;-6.089999899E-2
1.233802016E2;1.942999959E-1;1.779999956E-2;-6.069999933E-2
1.234000547E2;1.942999959E-1;1.809999906E-2;-4.089999944E-2
1.234199063E2;1.942999959E-1;2.829999849E-2;-5.049999803E-2
1.234397594E2;2.040999979E-1;8.799999952E-3;-5.069999769E-2
1.234596125E2;2.138999999E-1;2.869999968E-2;-5.049999803E-2
1.234794641E2;2.040999979E-1;9.099999443E-3;-5.069999769E-2
1.234993203E2;2.333999872E-1;9.300000034E-3;-5.099999905E-2
1.235191703E2;1.939999908E-1;2.889999934E-2;-6.129999831E-2
1.235390234E2;1.842999905E-1;-2.999999851E-4;-7.059999555E-2
1.235588750E2;2.038999945E-1;1.929999888E-2;-6.109999865E-2
1.235787281E2;2.038999945E-1;9.899999946E-3;-6.079999730E-2
1.235985906E2;2.137999982E-1;2.950000018E-2;-7.999999821E-2
1.236184328E2;1.941999942E-1;1.979999989E-2;-6.030000001E-2
1.236382859E2;2.040999979E-1;9.999999776E-3;-7.009999454E-2
1.236581391E2;2.138999999E-1;1.999999949E-4;-7.970000058E-2
1.236779906E2;2.138999999E-1;-9.200000204E-3;-7.970000058E-2
1.236978438E2;2.234999985E-1;1.090000011E-2;-6.059999764E-2
1.237176953E2;1.744000018E-1;1.079999935E-2;-3.159999847E-2
1.237375484E2;1.941999942E-1;1.069999952E-2;-8.989999443E-2
1.237574016E2;2.137999982E-1;2.060000040E-2;-6.030000001E-2
1.237772578E2;2.234999985E-1;1.109999977E-2;-8.020000160E-2
1.237971063E2;2.133999914E-1;1.129999943E-2;-5.169999972E-2
1.238169594E2;1.838999987E-1;3.099999949E-2;-4.209999740E-2
1.238368125E2;2.329999954E-1;4.109999910E-2;-1.008000001E-1
1.238566641E2;2.035999894E-1;-1.730000041E-2;-5.150000006E-2
1.238765172E2;1.639999896E-1;-7.199999876E-3;-4.279999807E-2
1.238963703E2;1.932999939E-1;1.209999993E-2;-7.270000130E-2
1.239162234E2;2.127999961E-1;1.189999934E-2;-6.319999695E-2
1.239360750E2;2.030999959E-1;1.799999969E-3;-4.360000044E-2
1.239559281E2;2.226999998E-1;1.059999969E-2;-7.310000062E-2
1.239757813E2;2.131000012E-1;1.999999955E-2;-3.339999914E-2
1.239956328E2;1.838999987E-1;2.999999851E-4;-6.209999695E-2
1.240154859E2;1.938000023E-1;2.999999851E-4;-9.109999985E-2
1.240353391E2;1.938999891E-1;-1.950000040E-2;-8.109999448E-2
1.240551906E2;2.233999968E-1;0.000000000E0;-6.119999662E-2
1.240750438E2;1.842999905E-1;-2.999999851E-4;-2.180000022E-2
1.240949016E2;2.136999965E-1;-1.099999994E-3;-7.079999894E-2
1.241147500E2;2.236000001E-1;8.299999870E-3;-8.039999753E-2
1.241346016E2;1.647000015E-1;3.790000081E-2;-5.119999871E-2
1.241544547E2;1.842999905E-1;1.809999906E-2;-7.090000063E-2
1.241743078E2;2.136999965E-1;8.599999361E-3;-6.109999865E-2
1.241941594E2;2.236000001E-1;-1.069999952E-2;-8.039999753E-2
1.242140125E2;2.430999875E-1;-1.019999944E-2;-8.069999516E-2
1.242338656E2;1.745999902E-1;-3.999999899E-4;-7.039999962E-2
1.242537172E2;1.843999922E-1;2.889999934E-2;-5.069999769E-2
1.242735703E2;2.333999872E-1;9.300000034E-3;-3.130000085E-2
1.242934234E2;2.037999928E-1;8.999999613E-3;-7.099999487E-2
1.243132766E2;1.840000004E-1;-4.999999655E-4;-1.299999934E-2
